# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10725.999999999987
  1 0.5 2.81698 0.00122265 -16313 -16271.3 -16211.2
  2 1.5 2.80733 0.00121846 -16291.2 -16237 -16283.5
  3 2.5 2.82857 0.00122768 -16434.8 -16213.2 -16134.8
  4 3.5 2.826 0.00122656 -16422 -16346.6 -16037.9
  5 4.5 2.83003 0.00122831 -16322.9 -16248.5 -16081.4
  6 5.5 2.82965 0.00122815 -16227.9 -16262.8 -16080
  7 6.5 2.84373 0.00123426 -16078.8 -16169.9 -15944.2
  8 7.5 2.85897 0.00124087 -16029.1 -16074.2 -15793.1
  9 8.5 2.86648 0.00124413 -15932.7 -15918 -15723.4
  10 9.5 2.89334 0.00125579 -15893.1 -15743.4 -15604.4
  11 10.5 2.93142 0.00127232 -15680.3 -15647.9 -15272.3
  12 11.5 2.98003 0.00129342 -15624.3 -15599.7 -15019.7
  13 12.5 3.03231 0.00131611 -15406.6 -15395.2 -14586.5
  14 13.5 3.09013 0.0013412 -15188.5 -15005.1 -14225.6
  15 14.5 3.15724 0.00137033 -14745.3 -14696.6 -13876
  16 15.5 3.25165 0.00141131 -14275.4 -14391.3 -13280.5
  17 16.5 3.35436 0.00145589 -13848.2 -13885.8 -12711.6
  18 17.5 3.48481 0.00151251 -13220.3 -13250.7 -12106.3
  19 18.5 3.65055 0.00158444 -12590.7 -12632.8 -11401
  20 19.5 3.84096 0.00166708 -11901.4 -11806.6 -10683.2
  21 20.5 4.05686 0.00176079 -11008.7 -11021.9 -9909.01
  22 21.5 4.30829 0.00186992 -10238.5 -10269.2 -9253.74
  23 22.5 4.59395 0.0019939 -9510.11 -9395.78 -8636.42
  24 23.5 4.9223 0.00213641 -8627.7 -8698.23 -7867.83
  25 24.5 5.28525 0.00229394 -7905.56 -7953.75 -7281.66
  26 25.5 5.67995 0.00246526 -7063.08 -7181 -6798.57
  27 26.5 6.1269 0.00265924 -6569.02 -6630.39 -6164.66
  28 27.5 6.59641 0.00286303 -5890.34 -5937.51 -5752.41
  29 28.5 7.12518 0.00309253 -5410.01 -5348.66 -5225.01
  30 29.5 7.651 0.00332075 -4801.63 -4883.1 -4928.1
  31 30.5 8.22875 0.00357151 -4301.82 -4351.64 -4618.72
  32 31.5 8.87318 0.00385121 -3997.34 -3948.28 -4217.94
  33 32.5 9.55572 0.00414745 -3504.41 -3446.2 -3717.75
  34 33.5 10.2699 0.00445742 -3191.66 -3189.47 -3590.93
  35 34.5 11.0427 0.00479283 -2789.66 -2778.58 -3244.56
  36 35.5 11.8775 0.00515514 -2458.47 -2519.82 -3028.49
  37 36.5 12.7668 0.00554115 -2181.16 -2134.59 -2680.68
  38 37.5 13.6783 0.00593675 -1970.53 -1990.08 -2608.13
  39 38.5 14.6603 0.00636298 -1648.59 -1746.92 -2430.1
  40 39.5 15.7143 0.00682043 -1285.66 -1357.9 -2191.54
  41 40.5 16.7659 0.00727687 -1104.9 -1058.4 -2124.62
