# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5677.000000000005
  1 0.5 32.1603 0.0139585
  2 1.5 32.2181 0.0139835
  3 2.5 32.1943 0.0139732
  4 3.5 32.1541 0.0139558
  5 4.5 32.1902 0.0139715
  6 5.5 32.2255 0.0139868
  7 6.5 32.1817 0.0139677
  8 7.5 32.1548 0.0139561
  9 8.5 32.2538 0.0139991
  10 9.5 32.2062 0.0139784
  11 10.5 32.1774 0.0139659
  12 11.5 32.1646 0.0139603
  13 12.5 32.1935 0.0139729
  14 13.5 32.1455 0.013952
  15 14.5 32.2189 0.0139839
  16 15.5 32.1517 0.0139547
  17 16.5 32.1392 0.0139493
  18 17.5 32.1468 0.0139526
  19 18.5 32.1832 0.0139684
  20 19.5 32.0469 0.0139092
  21 20.5 32.1135 0.0139382
  22 21.5 32.0907 0.0139283
  23 22.5 32.0525 0.0139117
  24 23.5 32.0202 0.0138977
  25 24.5 32.0731 0.0139206
  26 25.5 32.0063 0.0138916
  27 26.5 31.999 0.0138884
  28 27.5 32.0659 0.0139175
  29 28.5 32.0674 0.0139181
  30 29.5 31.9919 0.0138854
  31 30.5 31.9821 0.0138811
  32 31.5 31.988 0.0138837
  33 32.5 31.9228 0.0138554
  34 33.5 31.9152 0.0138521
  35 34.5 31.8633 0.0138296
  36 35.5 31.7448 0.0137781
  37 36.5 31.6231 0.0137253
  38 37.5 31.5072 0.013675
  39 38.5 31.2529 0.0135646
  40 39.5 30.8385 0.0133847
  41 40.5 30.2421 0.0131259
  42 41.5 29.3692 0.0127471
  43 42.5 28.0172 0.0121603
  44 43.5 26.1277 0.0113402
  45 44.5 23.6082 0.0102466
  46 45.5 20.4158 0.00886102
  47 46.5 16.7537 0.00727155
  48 47.5 12.9854 0.00563601
  49 48.5 9.39481 0.00407761
  50 49.5 6.33586 0.00274994
  51 50.5 4.02289 0.00174605
  52 51.5 2.42073 0.00105066
  53 52.5 1.43184 0.00062146
  54 53.5 0.880922 0.000382345
  55 54.5 0.586956 0.000254755
  56 55.5 0.430954 0.000187046
  57 56.5 0.349588 0.000151731
  58 57.5 0.309534 0.000134346
  59 58.5 0.284676 0.000123557
  60 59.5 0.270444 0.00011738
  61 60.5 0.265578 0.000115268
  62 61.5 0.264304 0.000114715
  63 62.5 0.260014 0.000112853
  64 63.5 0.261854 0.000113652
  65 64.5 0.259464 0.000112615
  66 65.5 0.258326 0.000112121
  67 66.5 0.257234 0.000111647
  68 67.5 0.257314 0.000111681
  69 68.5 0.258308 0.000112113
  70 69.5 0.258334 0.000112124
  71 70.5 0.259196 0.000112498
  72 71.5 0.255926 0.000111079
  73 72.5 0.257468 0.000111748
  74 73.5 0.256004 0.000111113
  75 74.5 0.258242 0.000112084
  76 75.5 0.255416 0.000110858
  77 76.5 0.256902 0.000111503
  78 77.5 0.259538 0.000112647
  79 78.5 0.25919 0.000112496
  80 79.5 0.25815 0.000112044
  81 80.5 0.254752 0.000110569
  82 81.5 0.253082 0.000109845
  83 82.5 0.251574 0.00010919
  84 83.5 0.250342 0.000108655
  85 84.5 0.249238 0.000108176
  86 85.5 0.254138 0.000110303
  87 86.5 0.25284 0.00010974
  88 87.5 0.253042 0.000109827
  89 88.5 0.253386 0.000109977
  90 89.5 0.252758 0.000109704
  91 90.5 0.250802 0.000108855
  92 91.5 0.252764 0.000109707
  93 92.5 0.249926 0.000108475
  94 93.5 0.248172 0.000107714
  95 94.5 0.251308 0.000109075
  96 95.5 0.252026 0.000109386
  97 96.5 0.252152 0.000109441
  98 97.5 0.251694 0.000109242
  99 98.5 0.249426 0.000108258
  100 99.5 0.249542 0.000108308
  101 100.5 0.252454 0.000109572
  102 101.5 0.251754 0.000109268
  103 102.5 0.251816 0.000109295
  104 103.5 0.250904 0.000108899
  105 104.5 0.248098 0.000107681
  106 105.5 0.244216 0.000105997
  107 106.5 0.245824 0.000106694
  108 107.5 0.245 0.000106337
  109 108.5 0.244324 0.000106043
  110 109.5 0.24334 0.000105616
  111 110.5 0.244734 0.000106221
  112 111.5 0.246826 0.000107129
  113 112.5 0.249046 0.000108093
  114 113.5 0.25097 0.000108928
  115 114.5 0.255856 0.000111049
  116 115.5 0.251868 0.000109318
  117 116.5 0.251764 0.000109273
  118 117.5 0.251958 0.000109357
  119 118.5 0.248154 0.000107706
  120 119.5 0.252248 0.000109483
  121 120.5 0.257388 0.000111714
  122 121.5 0.259624 0.000112684
  123 122.5 0.255834 0.000111039
  124 123.5 0.253188 0.000109891
  125 124.5 0.256738 0.000111431
  126 125.5 0.254206 0.000110332
  127 126.5 0.253432 0.000109997
  128 127.5 0.25427 0.00011036
  129 128.5 0.255748 0.000111002
  130 129.5 0.255662 0.000110964
  131 130.5 0.256002 0.000111112
  132 131.5 0.256282 0.000111234
  133 132.5 0.256522 0.000111338
  134 133.5 0.254886 0.000110628
  135 134.5 0.256088 0.000111149
  136 135.5 0.252862 0.000109749
  137 136.5 0.256724 0.000111425
  138 137.5 0.2543 0.000110373
  139 138.5 0.25463 0.000110516
  140 139.5 0.258242 0.000112084
