# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11290.999999999998
  1 0.5 20.4683 0.00888379 6290.08 6467.36 1438.35
  2 1.5 17.7782 0.00771625 6181.88 6232.75 2608.01
  3 2.5 14.9247 0.00647775 5530.47 5716.68 3432.46
  4 3.5 12.1774 0.00528535 4642.59 4726.24 4491.4
  5 4.5 9.59518 0.00416457 3389.38 3410.79 5100.71
  6 5.5 7.42726 0.00322364 1540.17 1442.95 5034.11
  7 6.5 5.65732 0.00245543 -254.661 -415.104 4866.13
  8 7.5 4.25158 0.0018453 -2740.38 -2614.88 3749.86
  9 8.5 3.23979 0.00140616 -5172.44 -4941.7 2252.46
  10 9.5 2.51132 0.00108998 -7356.06 -7540.33 -11.1338
  11 10.5 2.00665 0.000870941 -9667.63 -9343.51 -2872.22
  12 11.5 1.68282 0.000730392 -11576.5 -11325.4 -5709.65
  13 12.5 1.46775 0.000637045 -12889.4 -13042.8 -8138.62
  14 13.5 1.32504 0.000575104 -13851.8 -13947.4 -10329.4
  15 14.5 1.2439 0.000539889 -14642.4 -14519.3 -11769.1
  16 15.5 1.16153 0.000504135 -15305.1 -15052.6 -13256.2
  17 16.5 1.12759 0.000489406 -15494.6 -15337 -14190.6
  18 17.5 1.10347 0.000478937 -16217 -15362.4 -14875.7
  19 18.5 1.09373 0.000474708 -15999.8 -16016.1 -15116.6
  20 19.5 1.07762 0.000467719 -16685.7 -15890.6 -15463.5
  21 20.5 1.06618 0.00046275 -16686.4 -15891.9 -15794.2
  22 21.5 1.06985 0.000464344 -16071.3 -16123.5 -15661.5
  23 22.5 1.04774 0.00045475 -16629 -16235 -16362.7
  24 23.5 1.04979 0.000455639 -16560 -16202.4 -16198.3
  25 24.5 1.06366 0.000461656 -17285.5 -16679.7 -16102.4
  26 25.5 1.0673 0.000463236 -17111.1 -16893.9 -16033.2
  27 26.5 1.06804 0.000463559 -17020.9 -17011.9 -15972.8
  28 27.5 1.04466 0.000453413 -16742 -16898.6 -16344.6
  29 28.5 1.0615 0.000460719 -16567.2 -17307.6 -16157.6
  30 29.5 1.0479 0.000454819 -16237.7 -16934.4 -16437.2
  31 30.5 1.04072 0.000451701 -16165.9 -16804.3 -16444.9
  32 31.5 1.05697 0.000458753 -16073.6 -16751.4 -16177.9
  33 32.5 1.05575 0.000458226 -16334.9 -17127.6 -16378.2
  34 33.5 1.04507 0.00045359 -16613.1 -17156.5 -16377.3
  35 34.5 1.02438 0.000444608 -16518.4 -16513.1 -16719.7
  36 35.5 1.03388 0.000448733 -16470.1 -16245.3 -16538
  37 36.5 1.0357 0.000449524 -16544.7 -16722.9 -16623.6
  38 37.5 1.04425 0.000453233 -16527.4 -16322 -16446
  39 38.5 1.04138 0.00045199 -16641.5 -16420.9 -16524.3
  40 39.5 1.05214 0.000456656 -16523.8 -16554 -16294.2
  41 40.5 1.05886 0.000459573 -16510.6 -16544.6 -16142.9
  42 41.5 1.0429 0.000452649 -16581.5 -16763.1 -16352.1
  43 42.5 1.03664 0.000449931 -16649.4 -16287.3 -16558.2
  44 43.5 1.04026 0.0004515 -16609.5 -16368.1 -16583.3
  45 44.5 1.04012 0.000451441 -16628.4 -17148.9 -16559.4
  46 45.5 1.02412 0.000444497 -16518.9 -16818.3 -16803.8
  47 46.5 1.02019 0.000442792 -16416.7 -16378.4 -16796.9
  48 47.5 1.02042 0.000442889 -16417.3 -16521.2 -16798.2
  49 48.5 1.0182 0.000441927 -16629.7 -16781.8 -16780.5
  50 49.5 1.01687 0.000441351 -16839.9 -16615.7 -16946.7
  51 50.5 1.02522 0.000444976 -16764.9 -16782.7 -16697.2
  52 51.5 1.01411 0.000440153 -16795.4 -16988.1 -16898.2
  53 52.5 1.0189 0.000442233 -16674.4 -16512.1 -16780
  54 53.5 1.0249 0.000444837 -16589.1 -16382 -16815.1
  55 54.5 1.02774 0.000446069 -16573.4 -16739.8 -16872.1
  56 55.5 1.02541 0.000445056 -16306.8 -16460.2 -16563.2
  57 56.5 1.02121 0.000443233 -16160.1 -16694.1 -16732.6
  58 57.5 1.02062 0.000442979 -16767.7 -16780.1 -16904.4
  59 58.5 1.01518 0.000440618 -16600 -16462.3 -16910.1
  60 59.5 1.01991 0.00044267 -16509.9 -16648.7 -16937.1
  61 60.5 1.04012 0.000451441 -16670.4 -16788.8 -16410
  62 61.5 1.03188 0.000447865 -16622.2 -16320.4 -16593.3
  63 62.5 1.041 0.000451823 -17049.6 -16281.5 -16453.2
  64 63.5 1.02483 0.000444806 -17022.8 -16237.4 -16753.4
  65 64.5 1.01735 0.000441559 -16805.1 -16520.8 -16870.9
  66 65.5 1.02018 0.000442785 -16664.5 -16607.2 -16958.6
  67 66.5 1.03967 0.000451247 -16559.3 -16550.5 -16513.1
  68 67.5 1.033 0.000448351 -16750.9 -16588.2 -16534
  69 68.5 1.01896 0.000442257 -16542.9 -16794.8 -16821.2
  70 69.5 1.01188 0.000439184 -16604.9 -16933.2 -16936.8
  71 70.5 1.02858 0.000446434 -16709.8 -16806.8 -16646.5
  72 71.5 1.03038 0.000447215 -17208.1 -16540.6 -16748.1
  73 72.5 1.02392 0.00044441 -17365.6 -16433.1 -16747.6
  74 73.5 1.02496 0.000444861 -17109.2 -16391.6 -16758.5
  75 74.5 1.02523 0.000444979 -17199.4 -16204.6 -16762.4
  76 75.5 1.03371 0.00044866 -16608.3 -16764.8 -16591.1
  77 76.5 1.04474 0.000453448 -16764 -16849.1 -16463.1
  78 77.5 1.04279 0.000452601 -16659.1 -16416.2 -16418.3
  79 78.5 1.03934 0.000451101 -16823.8 -16011.9 -16556.1
  80 79.5 1.0332 0.000448437 -16640.4 -15972.1 -16572.4
  81 80.5 1.03238 0.00044808 -16866 -16032.6 -16621.7
  82 81.5 1.01149 0.000439014 -16131.9 -16098.3 -16972.1
  83 82.5 1.02761 0.00044601 -16054.8 -16386.5 -16753.9
  84 83.5 1.0392 0.000451042 -16105.1 -16407 -16464.6
  85 84.5 1.0391 0.000451 -16091.5 -16225.9 -16579.1
  86 85.5 1.04118 0.000451903 -16048.6 -16427.5 -16448
  87 86.5 1.04226 0.000452372 -16744 -16435.2 -16434.6
  88 87.5 1.02901 0.000446618 -16831.9 -16492.1 -16629.6
  89 88.5 1.04292 0.000452656 -16666.8 -16427.4 -16639
  90 89.5 1.05538 0.000458062 -16994.7 -16178.4 -16108.1
  91 90.5 1.03393 0.000448753 -16939.6 -16403.6 -16600.9
  92 91.5 1.04052 0.000451615 -16730.4 -16429.3 -16576.1
  93 92.5 1.03363 0.000448625 -16689.2 -16338.6 -16568.1
  94 93.5 1.06332 0.00046151 -16354.2 -16515.3 -16186.2
  95 94.5 1.07011 0.000464458 -16628.7 -16392.1 -16091.1
  96 95.5 1.05551 0.000458122 -16289.4 -16180.7 -16209.7
  97 96.5 1.05682 0.000458691 -16180 -16497.4 -16213.7
  98 97.5 1.06645 0.000462868 -16162.6 -16374.2 -16083
  99 98.5 1.06612 0.000462726 -16349.8 -16673.1 -16205.8
  100 99.5 1.0501 0.000455774 -16389.2 -16192.6 -16366.2
  101 100.5 1.05116 0.000456233 -16598.8 -16456 -16387
  102 101.5 1.05958 0.000459885 -16801.4 -16696.7 -16179.8
  103 102.5 1.06962 0.000464247 -16611.7 -16501.7 -15987.4
  104 103.5 1.05238 0.000456764 -16446.2 -16698.3 -16222.6
