# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11131
  1 0.5 33.2459 0.0144296 -496.036 -359.431 -499.06
  2 1.5 33.188 0.0144045 -424.812 -517.006 -384.255
  3 2.5 33.2224 0.0144194 -409.775 -493.352 -361.549
  4 3.5 33.2538 0.0144331 -323.388 -440.353 -356.108
  5 4.5 33.2061 0.0144124 -385.094 -501.224 -378.812
  6 5.5 33.2451 0.0144293 -413.685 -485.153 -286.116
  7 6.5 33.1987 0.0144092 -328.255 -231.442 -452.156
  8 7.5 33.1752 0.0143989 -327.199 -286.607 -443.12
  9 8.5 33.2192 0.014418 -384.676 -361.582 -327.422
  10 9.5 33.235 0.0144249 -353.09 -449.536 -408.51
  11 10.5 33.2293 0.0144224 -379.255 -341.268 -391.204
  12 11.5 33.1658 0.0143949 -345.959 -273.5 -302.706
  13 12.5 33.2721 0.014441 -575.328 -390.167 -400.373
  14 13.5 33.2545 0.0144334 -581.323 -431.925 -498.395
  15 14.5 33.2247 0.0144204 -218.53 -384.683 -362.991
  16 15.5 33.1713 0.0143973 -303.397 -370.813 -304.957
  17 16.5 33.2459 0.0144297 -380.353 -451.881 -383.875
  18 17.5 33.254 0.0144332 -281.941 -275.986 -542.335
  19 18.5 33.1754 0.014399 -507.934 -441.059 -388.023
  20 19.5 33.2328 0.0144239 -343.798 -369.62 -256.727
  21 20.5 33.2503 0.0144315 -416.918 -324.062 -369.893
  22 21.5 33.2416 0.0144278 -535.708 -601.708 -518.428
  23 22.5 33.1227 0.0143762 -506.059 -613.947 -311.777
  24 23.5 33.2654 0.0144381 -345.915 -590.688 -416.497
  25 24.5 33.2416 0.0144278 -407.575 -574.997 -418.786
  26 25.5 33.1593 0.0143921 -389.515 -590.366 -425.139
  27 26.5 33.2349 0.0144249 -318.576 -542.884 -350.634
  28 27.5 33.2184 0.0144177 -190.628 -464.02 -351.078
  29 28.5 33.1554 0.0143904 -204.636 -278.223 -372.592
  30 29.5 33.1613 0.0143929 -229.698 -415.592 -460.441
  31 30.5 33.2051 0.0144119 -349.771 -373.583 -349.951
  32 31.5 33.2096 0.0144139 -266.663 -280.171 -299.945
  33 32.5 33.1077 0.0143697 -382.686 -547.162 -450.633
  34 33.5 33.183 0.0144023 -89.3233 -457.203 -351.901
  35 34.5 33.1678 0.0143958 -467.584 -462.17 -331.461
  36 35.5 33.1717 0.0143974 -366.95 -448.061 -419.438
  37 36.5 33.1245 0.014377 -528.49 -408.349 -536.751
  38 37.5 33.1603 0.0143925 -162.73 -317.187 -182.481
  39 38.5 33.2312 0.0144233 -402.635 -425.407 -435.948
  40 39.5 33.1599 0.0143923 -551.925 -468.097 -439.943
  41 40.5 33.1495 0.0143878 -468.906 -317.148 -389.332
  42 41.5 33.1954 0.0144077 -417.188 -391.696 -451.661
  43 42.5 33.2296 0.0144226 -217.993 -215.395 -298.933
  44 43.5 33.1247 0.014377 -277.898 -338.242 -487.832
  45 44.5 33.137 0.0143824 -201.293 -319.777 -446.434
  46 45.5 33.2463 0.0144298 -425.042 -364.876 -370.792
  47 46.5 33.1584 0.0143917 -320.361 -356.799 -505.805
  48 47.5 33.0566 0.0143475 -237.022 -156.005 -531.708
  49 48.5 33.1616 0.014393 -166.839 -192.176 -588.612
  50 49.5 33.1874 0.0144042 -278.219 -250.225 -547.043
  51 50.5 33.106 0.0143689 -141.758 -139.978 -561.556
  52 51.5 33.0121 0.0143282 -241.609 -80.2287 -693.045
  53 52.5 33.0526 0.0143458 74.3106 -50.5278 -834.751
  54 53.5 33.0693 0.014353 73.9135 71.9982 -899.044
  55 54.5 32.9341 0.0142943 85.7212 124.159 -1080.03
  56 55.5 32.8384 0.0142528 270.899 392.923 -1068.31
  57 56.5 32.8259 0.0142473 236.938 278.367 -1497.26
  58 57.5 32.7082 0.0141962 677.876 734.47 -1519.22
  59 58.5 32.4811 0.0140977 907.195 1007.23 -1846.2
  60 59.5 32.2843 0.0140123 1287.58 1220.7 -2105.69
  61 60.5 32.0502 0.0139107 1986.65 1968.02 -2097.05
  62 61.5 31.5907 0.0137112 2449.29 2553.47 -2342.64
  63 62.5 30.9756 0.0134443 3212.54 3276.23 -2454.35
  64 63.5 30.2352 0.0131229 4220.87 4244.77 -2250.42
  65 64.5 29.0976 0.0126292 5082.78 5111.53 -1757.67
  66 65.5 27.7311 0.0120361 5962.39 5805.59 -1258.49
  67 66.5 25.8473 0.0112184 6659.21 6753.83 -303.113
  68 67.5 23.6217 0.0102525 7107.39 7127.2 836.54
  69 68.5 20.9107 0.00907584 7250.51 7392.8 2103.6
  70 69.5 17.9302 0.00778219 7220.17 7218.42 3312.58
  71 70.5 14.836 0.00643923 6564.73 6786.51 4399.92
  72 71.5 11.8139 0.00512757 5716.83 5712.05 5467.1
  73 72.5 9.14272 0.00396819 4272.43 4445.3 6300.18
  74 73.5 6.79973 0.00295127 2491.75 2452.24 6500.83
  75 74.5 4.96322 0.00215418 483.806 381.715 6129.58
  76 75.5 3.60611 0.00156515 -2022.01 -2108.15 5113.05
  77 76.5 2.65382 0.00115183 -4631.51 -4471.13 3320.98
  78 77.5 1.97748 0.000858281 -6988.74 -7213.2 633.249
  79 78.5 1.56169 0.000677816 -9390.5 -9715.44 -2737.98
  80 79.5 1.29378 0.000561538 -11527.9 -11500.2 -5544.64
  81 80.5 1.13117 0.000490958 -13296.5 -12945.7 -8222.93
  82 81.5 1.02856 0.000446424 -14176.8 -14066.1 -10015.9
  83 82.5 0.943232 0.000409389 -14806 -15123.9 -12073.3
  84 83.5 0.892944 0.000387562 -15121.2 -14962.4 -13378
  85 84.5 0.870016 0.000377611 -14961.8 -15407.1 -14065.2
  86 85.5 0.860336 0.00037341 -15493.6 -15816.3 -14685
  87 86.5 0.853248 0.000370333 -15686.7 -15529.2 -14708.5
  88 87.5 0.83968 0.000364444 -15499 -15491.4 -15305.2
  89 88.5 0.851512 0.00036958 -15820.9 -15360.7 -15102.3
  90 89.5 0.83956 0.000364392 -15804.8 -15529.7 -15467.9
  91 90.5 0.830744 0.000360566 -15744.7 -15757.5 -15553.9
  92 91.5 0.841856 0.000365389 -15749.7 -15672.6 -15390.4
  93 92.5 0.83252 0.000361337 -15920.5 -16103.7 -15720.1
  94 93.5 0.818832 0.000355396 -15879.1 -15772.2 -15897.7
  95 94.5 0.824392 0.000357809 -15990.1 -15638.1 -15811.3
  96 95.5 0.828128 0.000359431 -15647.2 -15480.8 -15806.1
  97 96.5 0.834696 0.000362281 -15795.2 -15572.2 -15597.3
  98 97.5 0.834024 0.00036199 -15701.2 -15496.5 -15589.8
  99 98.5 0.842216 0.000365545 -15430.2 -15143.3 -15603.7
  100 99.5 0.84064 0.000364861 -15441.3 -15820.9 -15492.3
  101 100.5 0.834264 0.000362094 -15802.1 -15629.8 -15685.2
  102 101.5 0.843392 0.000366056 -15904.5 -15116.8 -15614.3
  103 102.5 0.84836 0.000368212 -15614.6 -15233.4 -15437.4
  104 103.5 0.844536 0.000366552 -15844.7 -15503.9 -15430.2
  105 104.5 0.84744 0.000367812 -15849.9 -15552.6 -15523.3
  106 105.5 0.85536 0.00037125 -15780.1 -15298.5 -15254.5
  107 106.5 0.866864 0.000376243 -16066.3 -15285.4 -14974.6
  108 107.5 0.865416 0.000375615 -15804.1 -14854.6 -15143.6
  109 108.5 0.843536 0.000366118 -15738.6 -15198 -15442.7
  110 109.5 0.84172 0.00036533 -15755.1 -15563.5 -15596.8
  111 110.5 0.845864 0.000367128 -15537.6 -15231.8 -15467.2
  112 111.5 0.842864 0.000365826 -15611.9 -15175.8 -15474.3
  113 112.5 0.850368 0.000369083 -15949 -15559 -15390.5
  114 113.5 0.861328 0.00037384 -15892.7 -15459.5 -15200.4
  115 114.5 0.844104 0.000366365 -16205.5 -15341.8 -15403.8
  116 115.5 0.840536 0.000364816 -15598.1 -15262.8 -15528.3
  117 116.5 0.844368 0.000366479 -15541.1 -15314.4 -15437.7
  118 117.5 0.855216 0.000371187 -15499.9 -15168.7 -15270.1
  119 118.5 0.854744 0.000370983 -14980.8 -14981.9 -15334.6
  120 119.5 0.851744 0.000369681 -15553.3 -15445.1 -15429.8
  121 120.5 0.863408 0.000374743 -15410.3 -15166.4 -15251.8
  122 121.5 0.870048 0.000377625 -15369 -15035.8 -14978.3
  123 122.5 0.861072 0.000373729 -16102.4 -15104.3 -15074.2
  124 123.5 0.85612 0.00037158 -15527.9 -15140.5 -15328.3
  125 124.5 0.853664 0.000370514 -15149.8 -15564.6 -15202.6
  126 125.5 0.846368 0.000367347 -15567.1 -15663.8 -15417.9
  127 126.5 0.836264 0.000362962 -15343.6 -15462.6 -15621.8
  128 127.5 0.841472 0.000365222 -15340.9 -15361.2 -15594.2
  129 128.5 0.845136 0.000366813 -15464.1 -15887.6 -15528.3
  130 129.5 0.850904 0.000369316 -15280.7 -15870 -15310
  131 130.5 0.861712 0.000374007 -15188.7 -15442.2 -15168.1
  132 131.5 0.847384 0.000367788 -15298.2 -15669.1 -15355.3
  133 132.5 0.862272 0.00037425 -15477.6 -15403.8 -15151.2
  134 133.5 0.849248 0.000368597 -15546.1 -15768.2 -15402.5
  135 134.5 0.8588 0.000372743 -15336.1 -15627 -15266.5
  136 135.5 0.863408 0.000374743 -15297.8 -15863.8 -15161.9
  137 136.5 0.86676 0.000376198 -15164.7 -16015.5 -15108.4
  138 137.5 0.857584 0.000372215 -15337.9 -15576.6 -15092.3
  139 138.5 0.852984 0.000370219 -15147.9 -15758.7 -15337.3
  140 139.5 0.857808 0.000372313 -15632.1 -15942.8 -15171.5
  141 140.5 0.852656 0.000370076 -15842.6 -15616 -15501.8
  142 141.5 0.842536 0.000365684 -15782.5 -15589.2 -15366.7
  143 142.5 0.83216 0.000361181 -16015.5 -15662.4 -15733.6
  144 143.5 0.845176 0.00036683 -15601.6 -15361 -15408.3
  145 144.5 0.845808 0.000367104 -15019.8 -15399.3 -15530.4
  146 145.5 0.840408 0.00036476 -15319.4 -15420.5 -15604.4
  147 146.5 0.856088 0.000371566 -15105.4 -15424.8 -15317.4
  148 147.5 0.833888 0.000361931 -14746.7 -15511.4 -15651.6
  149 148.5 0.838456 0.000363913 -14734.3 -15255.1 -15583.2
  150 149.5 0.841088 0.000365056 -15095 -15461.4 -15437
  151 150.5 0.836952 0.00036326 -15499.6 -15624.6 -15570.1
  152 151.5 0.83108 0.000360712 -15193.3 -15863.5 -15711.7
  153 152.5 0.844112 0.000366368 -14903.6 -15657 -15443.7
  154 153.5 0.84772 0.000367934 -15118.4 -15755.8 -15360.4
  155 154.5 0.84148 0.000365226 -14725.9 -15368.3 -15602.4
  156 155.5 0.844912 0.000366715 -14911.2 -15022.8 -15651.9
  157 156.5 0.859672 0.000373122 -15003.3 -15298.7 -15199.3
  158 157.5 0.870256 0.000377715 -15124.2 -15594.2 -14877.9
  159 158.5 0.860816 0.000373618 -15362.3 -15491.9 -15308.2
  160 159.5 0.873096 0.000378948 -15351.2 -15298.6 -15035.5
  161 160.5 0.875928 0.000380177 -15174.2 -15494.8 -14926.6
  162 161.5 0.866328 0.00037601 -15107.2 -15282 -14969.7
  163 162.5 0.874968 0.00037976 -15489.4 -15900.8 -14986.4
  164 163.5 0.861616 0.000373965 -15035.6 -15225 -15042.4
  165 164.5 0.84584 0.000367118 -15061.7 -15408.9 -15499.8
