# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5869
  1 0.5 32.2416 0.0139938
  2 1.5 32.2511 0.0139979
  3 2.5 32.2484 0.0139967
  4 3.5 32.265 0.0140039
  5 4.5 32.2959 0.0140173
  6 5.5 32.2974 0.014018
  7 6.5 32.3518 0.0140416
  8 7.5 32.3514 0.0140414
  9 8.5 32.383 0.0140551
  10 9.5 32.428 0.0140747
  11 10.5 32.4451 0.0140821
  12 11.5 32.4322 0.0140765
  13 12.5 32.4583 0.0140878
  14 13.5 32.4343 0.0140774
  15 14.5 32.4675 0.0140918
  16 15.5 32.4399 0.0140798
  17 16.5 32.4514 0.0140848
  18 17.5 32.4217 0.0140719
  19 18.5 32.4572 0.0140873
  20 19.5 32.4652 0.0140908
  21 20.5 32.4451 0.0140821
  22 21.5 32.4397 0.0140797
  23 22.5 32.4618 0.0140893
  24 23.5 32.4862 0.0140999
  25 24.5 32.4675 0.0140918
  26 25.5 32.4842 0.014099
  27 26.5 32.5323 0.0141199
  28 27.5 32.5255 0.014117
  29 28.5 32.4824 0.0140983
  30 29.5 32.5478 0.0141266
  31 30.5 32.5741 0.0141381
  32 31.5 32.5758 0.0141388
  33 32.5 32.6301 0.0141624
  34 33.5 32.7386 0.0142095
  35 34.5 32.6934 0.0141898
  36 35.5 32.7598 0.0142187
  37 36.5 32.7908 0.0142321
  38 37.5 32.8161 0.0142431
  39 38.5 32.8175 0.0142437
  40 39.5 32.8325 0.0142502
  41 40.5 32.8765 0.0142693
  42 41.5 32.8533 0.0142592
  43 42.5 32.8506 0.0142581
  44 43.5 32.8704 0.0142667
  45 44.5 32.8134 0.0142419
  46 45.5 32.8305 0.0142494
  47 46.5 32.8314 0.0142497
  48 47.5 32.7976 0.0142351
  49 48.5 32.7515 0.014215
  50 49.5 32.6978 0.0141918
  51 50.5 32.6417 0.0141674
  52 51.5 32.4869 0.0141002
  53 52.5 32.2721 0.014007
  54 53.5 31.9533 0.0138686
  55 54.5 31.3546 0.0136088
  56 55.5 30.3847 0.0131878
  57 56.5 28.8143 0.0125062
  58 57.5 26.3527 0.0114378
  59 58.5 22.8739 0.00992792
  60 59.5 18.3984 0.00798541
  61 60.5 13.5121 0.00586461
  62 61.5 8.94109 0.00388068
  63 62.5 5.29632 0.00229875
  64 63.5 2.83981 0.00123256
  65 64.5 1.4414 0.000625607
  66 65.5 0.73811 0.00032036
  67 66.5 0.40529 0.000175907
  68 67.5 0.256688 0.00011141
  69 68.5 0.186372 8.08906e-05
  70 69.5 0.152908 6.63663e-05
  71 70.5 0.138858 6.02682e-05
  72 71.5 0.130884 5.68073e-05
  73 72.5 0.128528 5.57847e-05
  74 73.5 0.124192 5.39028e-05
  75 74.5 0.124462 5.402e-05
  76 75.5 0.122242 5.30564e-05
  77 76.5 0.120988 5.25122e-05
  78 77.5 0.117926 5.11832e-05
  79 78.5 0.116144 5.04097e-05
  80 79.5 0.117316 5.09184e-05
  81 80.5 0.116444 5.05399e-05
  82 81.5 0.118674 5.15078e-05
  83 82.5 0.119764 5.19809e-05
  84 83.5 0.119844 5.20156e-05
  85 84.5 0.12049 5.2296e-05
  86 85.5 0.119268 5.17656e-05
  87 86.5 0.117584 5.10347e-05
  88 87.5 0.119882 5.20321e-05
  89 88.5 0.11833 5.13585e-05
  90 89.5 0.115334 5.00582e-05
  91 90.5 0.116534 5.0579e-05
  92 91.5 0.116762 5.0678e-05
  93 92.5 0.119042 5.16675e-05
  94 93.5 0.118798 5.15616e-05
  95 94.5 0.118502 5.14332e-05
  96 95.5 0.118584 5.14688e-05
  97 96.5 0.120678 5.23776e-05
  98 97.5 0.121076 5.25503e-05
  99 98.5 0.120522 5.23099e-05
  100 99.5 0.119126 5.1704e-05
  101 100.5 0.119178 5.17266e-05
  102 101.5 0.119196 5.17344e-05
  103 102.5 0.11958 5.1901e-05
  104 103.5 0.120524 5.23108e-05
  105 104.5 0.12172 5.28299e-05
  106 105.5 0.120864 5.24583e-05
  107 106.5 0.12022 5.21788e-05
  108 107.5 0.120444 5.2276e-05
  109 108.5 0.11982 5.20052e-05
  110 109.5 0.119882 5.20321e-05
  111 110.5 0.121106 5.25634e-05
  112 111.5 0.121484 5.27274e-05
  113 112.5 0.120782 5.24227e-05
  114 113.5 0.120372 5.22448e-05
  115 114.5 0.120128 5.21389e-05
  116 115.5 0.118544 5.14514e-05
  117 116.5 0.118212 5.13073e-05
  118 117.5 0.1168 5.06944e-05
  119 118.5 0.11895 5.16276e-05
  120 119.5 0.119508 5.18698e-05
  121 120.5 0.117528 5.10104e-05
  122 121.5 0.118778 5.1553e-05
  123 122.5 0.11965 5.19314e-05
  124 123.5 0.118666 5.15043e-05
  125 124.5 0.11597 5.03342e-05
  126 125.5 0.117266 5.08967e-05
  127 126.5 0.115188 4.99948e-05
  128 127.5 0.115914 5.03099e-05
  129 128.5 0.113458 4.92439e-05
  130 129.5 0.113738 4.93655e-05
  131 130.5 0.115736 5.02326e-05
  132 131.5 0.11584 5.02778e-05
  133 132.5 0.114 4.94792e-05
  134 133.5 0.115144 4.99757e-05
  135 134.5 0.116552 5.05868e-05
  136 135.5 0.117196 5.08663e-05
  137 136.5 0.116628 5.06198e-05
  138 137.5 0.116344 5.04965e-05
  139 138.5 0.116116 5.03976e-05
  140 139.5 0.112948 4.90226e-05
  141 140.5 0.113358 4.92005e-05
  142 141.5 0.114926 4.98811e-05
  143 142.5 0.11682 5.07031e-05
  144 143.5 0.115708 5.02205e-05
  145 144.5 0.113922 4.94453e-05
  146 145.5 0.112446 4.88047e-05
  147 146.5 0.113392 4.92153e-05
  148 147.5 0.115854 5.02839e-05
  149 148.5 0.116332 5.04913e-05
  150 149.5 0.11741 5.09592e-05
  151 150.5 0.119806 5.19991e-05
  152 151.5 0.118208 5.13056e-05
  153 152.5 0.119828 5.20087e-05
  154 153.5 0.11996 5.2066e-05
  155 154.5 0.119344 5.17986e-05
  156 155.5 0.118252 5.13247e-05
  157 156.5 0.120842 5.24488e-05
  158 157.5 0.118934 5.16207e-05
  159 158.5 0.116616 5.06146e-05
  160 159.5 0.113432 4.92326e-05
  161 160.5 0.113768 4.93785e-05
  162 161.5 0.11243 4.87977e-05
  163 162.5 0.113846 4.94123e-05
  164 163.5 0.114372 4.96406e-05
  165 164.5 0.116846 5.07144e-05
  166 165.5 0.117994 5.12127e-05
  167 166.5 0.117446 5.09748e-05
  168 167.5 0.11629 5.04731e-05
  169 168.5 0.114992 4.99097e-05
  170 169.5 0.11536 5.00694e-05
  171 170.5 0.114642 4.97578e-05
  172 171.5 0.116412 5.0526e-05
  173 172.5 0.118146 5.12786e-05
  174 173.5 0.116894 5.07352e-05
  175 174.5 0.11513 4.99696e-05
  176 175.5 0.114744 4.98021e-05
  177 176.5 0.115194 4.99974e-05
  178 177.5 0.117996 5.12135e-05
  179 178.5 0.118798 5.15616e-05
  180 179.5 0.11631 5.04818e-05
  181 180.5 0.11486 4.98524e-05
  182 181.5 0.117252 5.08906e-05
  183 182.5 0.117248 5.08889e-05
  184 183.5 0.116616 5.06146e-05
  185 184.5 0.12027 5.22005e-05
  186 185.5 0.119028 5.16615e-05
  187 186.5 0.118844 5.15816e-05
  188 187.5 0.117902 5.11727e-05
  189 188.5 0.115716 5.0224e-05
  190 189.5 0.115688 5.02118e-05
  191 190.5 0.116086 5.03845e-05
  192 191.5 0.117136 5.08403e-05
  193 192.5 0.115538 5.01467e-05
  194 193.5 0.117834 5.11432e-05
  195 194.5 0.115042 4.99314e-05
  196 195.5 0.116844 5.07135e-05
  197 196.5 0.11599 5.03429e-05
  198 197.5 0.115546 5.01502e-05
  199 198.5 0.11535 5.00651e-05
  200 199.5 0.115872 5.02917e-05
  201 200.5 0.114854 4.98498e-05
  202 201.5 0.115604 5.01753e-05
  203 202.5 0.116338 5.04939e-05
  204 203.5 0.11469 4.97786e-05
  205 204.5 0.115932 5.03177e-05
  206 205.5 0.115604 5.01753e-05
  207 206.5 0.11788 5.11632e-05
  208 207.5 0.116564 5.0592e-05
  209 208.5 0.121608 5.27812e-05
  210 209.5 0.125418 5.44349e-05
  211 210.5 0.129068 5.60191e-05
  212 211.5 0.144138 6.25599e-05
  213 212.5 0.172634 7.4928e-05
  214 213.5 0.22905 9.94141e-05
  215 214.5 0.353142 0.000153273
  216 215.5 0.639334 0.000277489
  217 216.5 1.26768 0.00055021
  218 217.5 2.50264 0.00108622
  219 218.5 4.64589 0.00201644
  220 219.5 8.00683 0.00347519
  221 220.5 12.4542 0.00540545
  222 221.5 17.3198 0.00751729
  223 222.5 21.8652 0.00949011
  224 223.5 25.3546 0.0110046
  225 224.5 27.5651 0.011964
  226 225.5 28.6644 0.0124412
  227 226.5 28.8816 0.0125354
  228 227.5 28.5059 0.0123724
  229 228.5 27.6128 0.0119847
  230 229.5 26.2751 0.0114041
  231 230.5 24.6092 0.0106811
  232 231.5 22.573 0.00979732
  233 232.5 20.4145 0.00886047
  234 233.5 18.1386 0.00787267
  235 234.5 15.9442 0.00692022
  236 235.5 13.8733 0.00602139
  237 236.5 11.911 0.00516972
  238 237.5 10.1979 0.00442617
  239 238.5 8.75015 0.00379781
  240 239.5 7.52891 0.00326775
  241 240.5 6.55496 0.00284504
  242 241.5 5.84304 0.00253604
  243 242.5 5.27392 0.00228903
  244 243.5 4.87491 0.00211585
  245 244.5 4.58613 0.00199051
  246 245.5 4.37679 0.00189965
  247 246.5 4.21345 0.00182876
  248 247.5 4.11407 0.00178562
  249 248.5 4.04158 0.00175416
  250 249.5 3.99115 0.00173227
  251 250.5 3.9167 0.00169995
  252 251.5 3.85284 0.00167224
  253 252.5 3.79368 0.00164656
  254 253.5 3.71544 0.0016126
  255 254.5 3.69659 0.00160442
  256 255.5 3.69157 0.00160225
  257 256.5 3.64134 0.00158044
  258 257.5 3.61509 0.00156905
  259 258.5 3.61152 0.0015675
  260 259.5 3.59077 0.00155849
  261 260.5 3.59378 0.0015598
  262 261.5 3.62187 0.00157199
  263 262.5 3.63561 0.00157796
  264 263.5 3.62732 0.00157436
  265 264.5 3.62479 0.00157326
  266 265.5 3.63166 0.00157624
  267 266.5 3.64735 0.00158305
  268 267.5 3.70238 0.00160693
  269 268.5 3.69117 0.00160207
  270 269.5 3.71209 0.00161115
  271 270.5 3.7842 0.00164245
  272 271.5 3.81978 0.00165789
  273 272.5 3.79748 0.00164821
  274 273.5 3.81874 0.00165744
  275 274.5 3.88312 0.00168538
  276 275.5 3.89249 0.00168945
  277 276.5 3.95159 0.0017151
  278 277.5 3.9424 0.00171111
  279 278.5 3.97368 0.00172469
  280 279.5 4.01179 0.00174123
  281 280.5 3.99271 0.00173295
  282 281.5 3.96871 0.00172253
  283 282.5 3.94191 0.0017109
  284 283.5 3.96101 0.00171919
  285 284.5 3.99398 0.0017335
  286 285.5 3.97184 0.00172389
  287 286.5 3.92091 0.00170179
  288 287.5 3.88604 0.00168665
  289 288.5 3.87834 0.00168331
  290 289.5 3.86464 0.00167736
  291 290.5 3.84218 0.00166761
  292 291.5 3.85811 0.00167453
  293 292.5 3.87813 0.00168322
  294 293.5 3.86367 0.00167694
  295 294.5 3.8324 0.00166337
  296 295.5 3.80029 0.00164943
  297 296.5 3.82378 0.00165963
  298 297.5 3.86138 0.00167595
  299 298.5 3.85657 0.00167386
  300 299.5 3.8312 0.00166285
  301 300.5 3.80624 0.00165201
  302 301.5 3.77098 0.00163671
  303 302.5 3.7927 0.00164614
  304 303.5 3.77389 0.00163797
  305 304.5 3.75577 0.00163011
  306 305.5 3.77609 0.00163893
  307 306.5 3.75926 0.00163162
  308 307.5 3.73673 0.00162185
  309 308.5 3.75798 0.00163107
  310 309.5 3.77543 0.00163864
  311 310.5 3.74233 0.00162427
  312 311.5 3.71505 0.00161243
  313 312.5 3.72805 0.00161808
  314 313.5 3.75507 0.0016298
  315 314.5 3.7424 0.00162431
  316 315.5 3.73381 0.00162058
  317 316.5 3.70287 0.00160715
  318 317.5 3.71466 0.00161227
  319 318.5 3.674 0.00159462
  320 319.5 3.64318 0.00158124
  321 320.5 3.62893 0.00157506
  322 321.5 3.63624 0.00157823
  323 322.5 3.62988 0.00157547
  324 323.5 3.6407 0.00158016
  325 324.5 3.6056 0.00156493
  326 325.5 3.58622 0.00155652
  327 326.5 3.51747 0.00152668
  328 327.5 3.5032 0.00152049
  329 328.5 3.47076 0.00150641
  330 329.5 3.44521 0.00149532
  331 330.5 3.44312 0.00149441
  332 331.5 3.45781 0.00150079
  333 332.5 3.44493 0.0014952
  334 333.5 3.49037 0.00151492
  335 334.5 3.50195 0.00151994
  336 335.5 3.50835 0.00152272
  337 336.5 3.53606 0.00153475
  338 337.5 3.57833 0.00155309
  339 338.5 3.58616 0.00155649
  340 339.5 3.59019 0.00155824
  341 340.5 3.56159 0.00154583
  342 341.5 3.52153 0.00152844
  343 342.5 3.49561 0.00151719
  344 343.5 3.4927 0.00151593
  345 344.5 3.50155 0.00151977
  346 345.5 3.51015 0.0015235
  347 346.5 3.531 0.00153255
  348 347.5 3.5344 0.00153403
  349 348.5 3.54341 0.00153794
  350 349.5 3.56768 0.00154847
  351 350.5 3.5808 0.00155417
  352 351.5 3.62576 0.00157368
  353 352.5 3.65452 0.00158616
  354 353.5 3.65939 0.00158828
  355 354.5 3.67306 0.00159421
  356 355.5 3.71792 0.00161368
  357 356.5 3.74551 0.00162565
  358 357.5 3.67055 0.00159312
  359 358.5 3.64348 0.00158137
  360 359.5 3.63846 0.00157919
