# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6331
  1 0.5 4.69323 0.00203699
  2 1.5 4.69182 0.00203638
  3 2.5 4.66635 0.00202532
  4 3.5 4.65719 0.00202135
  5 4.5 4.63745 0.00201278
  6 5.5 4.61985 0.00200514
  7 6.5 4.59456 0.00199417
  8 7.5 4.56871 0.00198295
  9 8.5 4.53724 0.00196929
  10 9.5 4.49544 0.00195114
  11 10.5 4.48639 0.00194722
  12 11.5 4.4863 0.00194718
  13 12.5 4.48724 0.00194759
  14 13.5 4.46207 0.00193666
  15 14.5 4.46805 0.00193926
  16 15.5 4.47414 0.0019419
  17 16.5 4.48781 0.00194783
  18 17.5 4.49978 0.00195303
  19 18.5 4.47972 0.00194432
  20 19.5 4.45872 0.00193521
  21 20.5 4.48522 0.00194671
  22 21.5 4.48203 0.00194532
  23 22.5 4.46814 0.0019393
  24 23.5 4.46194 0.00193661
  25 24.5 4.47 0.0019401
  26 25.5 4.42505 0.00192059
  27 26.5 4.42468 0.00192044
  28 27.5 4.41114 0.00191456
  29 28.5 4.40981 0.00191398
  30 29.5 4.42428 0.00192026
  31 30.5 4.37568 0.00189917
  32 31.5 4.32523 0.00187727
  33 32.5 4.27395 0.00185501
  34 33.5 4.24483 0.00184237
  35 34.5 4.18823 0.00181781
  36 35.5 4.1572 0.00180434
  37 36.5 4.11541 0.0017862
  38 37.5 4.10683 0.00178248
  39 38.5 4.09924 0.00177918
  40 39.5 4.06075 0.00176248
  41 40.5 4.03972 0.00175335
  42 41.5 4.03331 0.00175057
  43 42.5 4.04544 0.00175583
  44 43.5 4.01653 0.00174328
  45 44.5 4.01726 0.0017436
  46 45.5 3.99975 0.001736
  47 46.5 3.97319 0.00172448
  48 47.5 3.93562 0.00170817
  49 48.5 3.8946 0.00169036
  50 49.5 3.84988 0.00167096
  51 50.5 3.79284 0.0016462
  52 51.5 3.66909 0.00159249
  53 52.5 3.53255 0.00153322
  54 53.5 3.37529 0.00146497
  55 54.5 3.15955 0.00137133
  56 55.5 2.88299 0.0012513
  57 56.5 2.56872 0.0011149
  58 57.5 2.18583 0.000948712
  59 58.5 1.78173 0.000773322
  60 59.5 1.3361 0.000579903
  61 60.5 0.914656 0.000396986
  62 61.5 0.57233 0.000248407
  63 62.5 0.327882 0.00014231
  64 63.5 0.171626 7.44905e-05
  65 64.5 0.083034 3.60391e-05
  66 65.5 0.039394 1.70981e-05
  67 66.5 0.01939 8.4158e-06
  68 67.5 0.011274 4.89323e-06
  69 68.5 0.008896 3.86111e-06
  70 69.5 0.007228 3.13715e-06
  71 70.5 0.006052 2.62674e-06
  72 71.5 0.005724 2.48437e-06
  73 72.5 0.005706 2.47656e-06
  74 73.5 0.00517 2.24392e-06
