# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5666.999999999997
  1 0.5 1.69777 0.000736878
  2 1.5 1.6706 0.000725087
  3 2.5 1.67479 0.000726906
  4 3.5 1.66143 0.000721108
  5 4.5 1.66207 0.000721385
  6 5.5 1.67956 0.000728976
  7 6.5 1.6702 0.000724913
  8 7.5 1.69458 0.000735497
  9 8.5 1.69723 0.000736646
  10 9.5 1.69611 0.00073616
  11 10.5 1.69426 0.000735354
  12 11.5 1.71059 0.000742444
  13 12.5 1.7247 0.000748569
  14 13.5 1.71295 0.000743469
  15 14.5 1.69834 0.000737128
  16 15.5 1.69698 0.000736538
  17 16.5 1.73124 0.000751406
  18 17.5 1.74236 0.000756233
  19 18.5 1.74267 0.000756368
  20 19.5 1.76348 0.000765399
  21 20.5 1.75072 0.000759861
  22 21.5 1.73615 0.000753538
  23 22.5 1.71806 0.000745684
  24 23.5 1.73017 0.000750941
  25 24.5 1.75618 0.000762229
  26 25.5 1.7457 0.000757684
  27 26.5 1.7491 0.00075916
  28 27.5 1.76662 0.000766764
  29 28.5 1.76874 0.000767684
  30 29.5 1.76554 0.000766295
  31 30.5 1.77514 0.000770458
  32 31.5 1.77472 0.000770278
  33 32.5 1.74797 0.000758667
  34 33.5 1.73607 0.000753503
  35 34.5 1.72238 0.000747562
  36 35.5 1.69426 0.000735354
  37 36.5 1.71586 0.000744733
  38 37.5 1.7183 0.000745788
  39 38.5 1.7263 0.00074926
  40 39.5 1.72528 0.000748819
  41 40.5 1.72265 0.000747677
  42 41.5 1.71016 0.000742257
  43 42.5 1.72868 0.000750295
  44 43.5 1.74738 0.00075841
  45 44.5 1.75116 0.000760052
  46 45.5 1.72833 0.000750142
  47 46.5 1.73238 0.000751899
  48 47.5 1.76107 0.000764354
  49 48.5 1.76388 0.000765573
  50 49.5 1.78256 0.000773681
  51 50.5 1.80969 0.000785455
  52 51.5 1.82647 0.00079274
  53 52.5 1.82786 0.00079334
  54 53.5 1.85738 0.000806156
  55 54.5 1.8774 0.000814844
  56 55.5 1.93662 0.000840549
  57 56.5 2.00174 0.000868809
  58 57.5 2.02402 0.000878483
  59 58.5 2.03899 0.000884979
  60 59.5 2.06574 0.000896587
  61 60.5 2.10418 0.000913274
  62 61.5 2.1874 0.000949392
  63 62.5 2.22747 0.000966785
  64 63.5 2.28972 0.000993802
  65 64.5 2.359 0.00102387
  66 65.5 2.42834 0.00105397
  67 66.5 2.49575 0.00108323
  68 67.5 2.54652 0.00110526
  69 68.5 2.58142 0.00112041
  70 69.5 2.60165 0.00112919
  71 70.5 2.59726 0.00112728
  72 71.5 2.5424 0.00110347
  73 72.5 2.45918 0.00106735
  74 73.5 2.3015 0.000998917
  75 74.5 2.16758 0.000940792
  76 75.5 2.01525 0.000874674
  77 76.5 1.82269 0.000791097
  78 77.5 1.64014 0.000711868
  79 78.5 1.46214 0.000634611
  80 79.5 1.30607 0.000566872
  81 80.5 1.17273 0.000508997
  82 81.5 1.05718 0.000458844
  83 82.5 0.922768 0.000400507
  84 83.5 0.844064 0.000366347
  85 84.5 0.79732 0.000346059
  86 85.5 0.740592 0.000321438
  87 86.5 0.707056 0.000306882
  88 87.5 0.680872 0.000295517
  89 88.5 0.664376 0.000288358
  90 89.5 0.63508 0.000275642
  91 90.5 0.621704 0.000269837
  92 91.5 0.614984 0.00026692
  93 92.5 0.612256 0.000265736
  94 93.5 0.604768 0.000262486
  95 94.5 0.589992 0.000256073
  96 95.5 0.581344 0.000252319
  97 96.5 0.589248 0.00025575
  98 97.5 0.582944 0.000253014
  99 98.5 0.58424 0.000253576
  100 99.5 0.580264 0.000251851
  101 100.5 0.588104 0.000255253
  102 101.5 0.574024 0.000249142
  103 102.5 0.577464 0.000250635
  104 103.5 0.575696 0.000249868
  105 104.5 0.584008 0.000253476
  106 105.5 0.579752 0.000251628
  107 106.5 0.577736 0.000250753
  108 107.5 0.564968 0.000245212
  109 108.5 0.570632 0.00024767
  110 109.5 0.570744 0.000247719
  111 110.5 0.563576 0.000244608
  112 111.5 0.563416 0.000244538
  113 112.5 0.568752 0.000246854
  114 113.5 0.559152 0.000242688
  115 114.5 0.563824 0.000244715
  116 115.5 0.557408 0.000241931
  117 116.5 0.556584 0.000241573
  118 117.5 0.56772 0.000246406
  119 118.5 0.564528 0.000245021
  120 119.5 0.56316 0.000244427
  121 120.5 0.56296 0.00024434
  122 121.5 0.569376 0.000247125
  123 122.5 0.562072 0.000243955
  124 123.5 0.566552 0.000245899
  125 124.5 0.566288 0.000245785
  126 125.5 0.564304 0.000244924
  127 126.5 0.565928 0.000245628
  128 127.5 0.557056 0.000241778
  129 128.5 0.55052 0.000238941
  130 129.5 0.563728 0.000244674
  131 130.5 0.567776 0.000246431
  132 131.5 0.57464 0.00024941
  133 132.5 0.58204 0.000252622
  134 133.5 0.574336 0.000249278
  135 134.5 0.580256 0.000251847
  136 135.5 0.566144 0.000245722
  137 136.5 0.567416 0.000246274
  138 137.5 0.565224 0.000245323
  139 138.5 0.561368 0.000243649
  140 139.5 0.55972 0.000242934
  141 140.5 0.558072 0.000242219
  142 141.5 0.563248 0.000244465
  143 142.5 0.561176 0.000243566
  144 143.5 0.571376 0.000247993
  145 144.5 0.564064 0.000244819
  146 145.5 0.567344 0.000246243
  147 146.5 0.565296 0.000245354
  148 147.5 0.562632 0.000244198
  149 148.5 0.560312 0.000243191
  150 149.5 0.570392 0.000247566
  151 150.5 0.569984 0.000247389
  152 151.5 0.586688 0.000254639
  153 152.5 0.605904 0.000262979
  154 153.5 0.57284 0.000248628
  155 154.5 0.57316 0.000248767
  156 155.5 0.579936 0.000251708
  157 156.5 0.572472 0.000248469
  158 157.5 0.5652 0.000245312
  159 158.5 0.571688 0.000248128
  160 159.5 0.578864 0.000251243
  161 160.5 0.57072 0.000247708
  162 161.5 0.567592 0.000246351
  163 162.5 0.573896 0.000249087
  164 163.5 0.56648 0.000245868
  165 164.5 0.571072 0.000247861
  166 165.5 0.572552 0.000248503
  167 166.5 0.56716 0.000246163
  168 167.5 0.559864 0.000242997
  169 168.5 0.566384 0.000245826
  170 169.5 0.56576 0.000245556
  171 170.5 0.569032 0.000246976
  172 171.5 0.559152 0.000242688
  173 172.5 0.562192 0.000244007
  174 173.5 0.561496 0.000243705
  175 174.5 0.548192 0.000237931
  176 175.5 0.545496 0.00023676
  177 176.5 0.54828 0.000237969
  178 177.5 0.547992 0.000237844
  179 178.5 0.552808 0.000239934
  180 179.5 0.557024 0.000241764
  181 180.5 0.559624 0.000242892
  182 181.5 0.553224 0.000240115
  183 182.5 0.55872 0.0002425
  184 183.5 0.560832 0.000243417
  185 184.5 0.555712 0.000241194
  186 185.5 0.548624 0.000238118
  187 186.5 0.558392 0.000242358
  188 187.5 0.56448 0.000245
  189 188.5 0.551304 0.000239281
  190 189.5 0.558648 0.000242469
  191 190.5 0.561544 0.000243726
  192 191.5 0.558152 0.000242253
  193 192.5 0.568856 0.000246899
  194 193.5 0.562912 0.000244319
  195 194.5 0.572928 0.000248667
  196 195.5 0.567616 0.000246361
  197 196.5 0.564056 0.000244816
  198 197.5 0.563424 0.000244542
  199 198.5 0.560984 0.000243483
  200 199.5 0.561432 0.000243677
  201 200.5 0.557904 0.000242146
  202 201.5 0.569872 0.00024734
  203 202.5 0.583416 0.000253219
  204 203.5 0.578512 0.00025109
  205 204.5 0.5808 0.000252083
  206 205.5 0.583792 0.000253382
  207 206.5 0.5988 0.000259896
  208 207.5 0.586472 0.000254545
  209 208.5 0.600136 0.000260476
  210 209.5 0.603744 0.000262042
  211 210.5 0.630968 0.000273858
  212 211.5 0.653464 0.000283622
  213 212.5 0.682232 0.000296108
