# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5745.000000000002
  1 0.5 0.654538 0.000284088
  2 1.5 0.645326 0.000280089
  3 2.5 0.630412 0.000273616
  4 3.5 0.616268 0.000267477
  5 4.5 0.599544 0.000260219
  6 5.5 0.59259 0.000257201
  7 6.5 0.579394 0.000251473
  8 7.5 0.566798 0.000246006
  9 8.5 0.555126 0.00024094
  10 9.5 0.541108 0.000234856
  11 10.5 0.530022 0.000230044
  12 11.5 0.517564 0.000224637
  13 12.5 0.509438 0.00022111
  14 13.5 0.500476 0.00021722
  15 14.5 0.492896 0.000213931
  16 15.5 0.49126 0.00021322
  17 16.5 0.492072 0.000213573
  18 17.5 0.48301 0.00020964
  19 18.5 0.474652 0.000206012
  20 19.5 0.468008 0.000203128
  21 20.5 0.46705 0.000202713
  22 21.5 0.46476 0.000201719
  23 22.5 0.461294 0.000200214
  24 23.5 0.455142 0.000197544
  25 24.5 0.457596 0.000198609
  26 25.5 0.451648 0.000196028
  27 26.5 0.453032 0.000196628
  28 27.5 0.452346 0.000196331
  29 28.5 0.448988 0.000194873
  30 29.5 0.450094 0.000195353
  31 30.5 0.447912 0.000194406
  32 31.5 0.452618 0.000196449
  33 32.5 0.451394 0.000195918
  34 33.5 0.44667 0.000193867
  35 34.5 0.447156 0.000194078
  36 35.5 0.44576 0.000193472
  37 36.5 0.444694 0.00019301
  38 37.5 0.446428 0.000193762
  39 38.5 0.45724 0.000198455
  40 39.5 0.456096 0.000197958
  41 40.5 0.45535 0.000197635
  42 41.5 0.449592 0.000195135
  43 42.5 0.451156 0.000195814
  44 43.5 0.458368 0.000198944
  45 44.5 0.455362 0.00019764
  46 45.5 0.462606 0.000200784
  47 46.5 0.46676 0.000202587
  48 47.5 0.465462 0.000202023
  49 48.5 0.468036 0.000203141
  50 49.5 0.470532 0.000204224
  51 50.5 0.47069 0.000204293
  52 51.5 0.473304 0.000205427
  53 52.5 0.477198 0.000207117
  54 53.5 0.476208 0.000206688
  55 54.5 0.481552 0.000209007
  56 55.5 0.48687 0.000211315
  57 56.5 0.48337 0.000209796
  58 57.5 0.478836 0.000207828
  59 58.5 0.481792 0.000209111
  60 59.5 0.485354 0.000210657
  61 60.5 0.485784 0.000210844
  62 61.5 0.482234 0.000209303
  63 62.5 0.483876 0.000210016
  64 63.5 0.486012 0.000210943
  65 64.5 0.485934 0.000210909
  66 65.5 0.4914 0.000213281
  67 66.5 0.493848 0.000214344
  68 67.5 0.48967 0.00021253
  69 68.5 0.486934 0.000211343
  70 69.5 0.486378 0.000211102
  71 70.5 0.483924 0.000210036
  72 71.5 0.486456 0.000211135
  73 72.5 0.486974 0.00021136
  74 73.5 0.485586 0.000210758
  75 74.5 0.481488 0.000208979
  76 75.5 0.481172 0.000208842
  77 76.5 0.479576 0.000208149
  78 77.5 0.47959 0.000208155
  79 78.5 0.48184 0.000209132
  80 79.5 0.482562 0.000209445
  81 80.5 0.481194 0.000208852
  82 81.5 0.485506 0.000210723
  83 82.5 0.489346 0.00021239
  84 83.5 0.486028 0.00021095
  85 84.5 0.492314 0.000213678
  86 85.5 0.491372 0.000213269
  87 86.5 0.4911 0.000213151
  88 87.5 0.491794 0.000213452
  89 88.5 0.492072 0.000213573
  90 89.5 0.48867 0.000212096
  91 90.5 0.489152 0.000212306
  92 91.5 0.490122 0.000212727
  93 92.5 0.491678 0.000213402
  94 93.5 0.487098 0.000211414
  95 94.5 0.48825 0.000211914
  96 95.5 0.489174 0.000212315
  97 96.5 0.48932 0.000212378
  98 97.5 0.487204 0.00021146
  99 98.5 0.48722 0.000211467
  100 99.5 0.483682 0.000209931
  101 100.5 0.475736 0.000206483
  102 101.5 0.480396 0.000208505
  103 102.5 0.47829 0.000207591
  104 103.5 0.483036 0.000209651
  105 104.5 0.483566 0.000209881
  106 105.5 0.48554 0.000210738
  107 106.5 0.484748 0.000210394
  108 107.5 0.480738 0.000208654
  109 108.5 0.480088 0.000208372
  110 109.5 0.478396 0.000207637
  111 110.5 0.479008 0.000207903
  112 111.5 0.473958 0.000205711
  113 112.5 0.47884 0.00020783
  114 113.5 0.478834 0.000207827
  115 114.5 0.472764 0.000205193
  116 115.5 0.47215 0.000204926
  117 116.5 0.474164 0.0002058
  118 117.5 0.473756 0.000205623
  119 118.5 0.477602 0.000207293
  120 119.5 0.479274 0.000208018
  121 120.5 0.475172 0.000206238
  122 121.5 0.47891 0.00020786
  123 122.5 0.47295 0.000205273
  124 123.5 0.469822 0.000203916
  125 124.5 0.47129 0.000204553
  126 125.5 0.473386 0.000205463
  127 126.5 0.475572 0.000206411
  128 127.5 0.47974 0.00020822
  129 128.5 0.479702 0.000208204
  130 129.5 0.482364 0.000209359
  131 130.5 0.48734 0.000211519
  132 131.5 0.488038 0.000211822
  133 132.5 0.491066 0.000213136
  134 133.5 0.48875 0.000212131
  135 134.5 0.490904 0.000213066
  136 135.5 0.495604 0.000215106
  137 136.5 0.497858 0.000216084
  138 137.5 0.500052 0.000217036
  139 138.5 0.498852 0.000216516
  140 139.5 0.502788 0.000218224
  141 140.5 0.507168 0.000220125
  142 141.5 0.510398 0.000221527
  143 142.5 0.506058 0.000219643
  144 143.5 0.504934 0.000219155
  145 144.5 0.514528 0.000223319
  146 145.5 0.517692 0.000224693
  147 146.5 0.527512 0.000228955
  148 147.5 0.537426 0.000233258
  149 148.5 0.541846 0.000235176
  150 149.5 0.551394 0.00023932
  151 150.5 0.560266 0.000243171
  152 151.5 0.580696 0.000252038
  153 152.5 0.617032 0.000267809
  154 153.5 0.673846 0.000292468
  155 154.5 0.766622 0.000332735
  156 155.5 0.915382 0.000397301
  157 156.5 1.18622 0.000514853
  158 157.5 1.6586 0.00071988
  159 158.5 2.45684 0.00106634
  160 159.5 3.74097 0.00162368
  161 160.5 5.69706 0.00247268
  162 161.5 8.40965 0.00365002
  163 162.5 11.8719 0.00515274
  164 163.5 15.7838 0.00685061
  165 164.5 19.8655 0.00862219
  166 165.5 23.5976 0.010242
  167 166.5 26.7208 0.0115976
  168 167.5 29.1245 0.0126409
  169 168.5 30.9114 0.0134164
  170 169.5 32.1558 0.0139565
  171 170.5 32.9861 0.0143169
  172 171.5 33.543 0.0145586
  173 172.5 33.9724 0.014745
  174 173.5 34.2104 0.0148482
  175 174.5 34.3936 0.0149278
  176 175.5 34.5151 0.0149805
  177 176.5 34.6257 0.0150285
  178 177.5 34.663 0.0150447
  179 178.5 34.7608 0.0150872
  180 179.5 34.7354 0.0150761
  181 180.5 34.7871 0.0150986
  182 181.5 34.795 0.015102
  183 182.5 34.8304 0.0151174
  184 183.5 34.7977 0.0151032
  185 184.5 34.8151 0.0151107
  186 185.5 34.823 0.0151142
  187 186.5 34.8359 0.0151198
  188 187.5 34.8241 0.0151146
  189 188.5 34.8117 0.0151092
  190 189.5 34.8506 0.0151261
  191 190.5 34.8126 0.0151096
  192 191.5 34.8388 0.015121
  193 192.5 34.846 0.0151241
  194 193.5 34.8473 0.0151247
  195 194.5 34.8175 0.0151118
  196 195.5 34.8422 0.0151225
  197 196.5 34.8725 0.0151356
  198 197.5 34.8437 0.0151232
  199 198.5 34.8014 0.0151048
  200 199.5 34.8366 0.01512
  201 200.5 34.8826 0.01514
  202 201.5 34.8428 0.0151228
  203 202.5 34.7952 0.0151021
  204 203.5 34.8498 0.0151258
  205 204.5 34.8626 0.0151314
  206 205.5 34.832 0.0151181
  207 206.5 34.8351 0.0151194
  208 207.5 34.8282 0.0151164
  209 208.5 34.8548 0.015128
  210 209.5 34.8284 0.0151165
  211 210.5 34.8637 0.0151318
  212 211.5 34.8055 0.0151065
  213 212.5 34.8335 0.0151187
  214 213.5 34.8598 0.0151301
  215 214.5 34.8427 0.0151227
  216 215.5 34.8113 0.0151091
  217 216.5 34.8479 0.015125
  218 217.5 34.8708 0.0151349
  219 218.5 34.7947 0.0151019
  220 219.5 34.8432 0.0151229
  221 220.5 34.8407 0.0151218
  222 221.5 34.8272 0.015116
  223 222.5 34.8326 0.0151183
  224 223.5 34.8417 0.0151223
  225 224.5 34.8312 0.0151177
  226 225.5 34.798 0.0151033
  227 226.5 34.8463 0.0151243
  228 227.5 34.832 0.0151181
  229 228.5 34.8066 0.015107
  230 229.5 34.8214 0.0151134
  231 230.5 34.872 0.0151354
  232 231.5 34.8209 0.0151132
  233 232.5 34.7962 0.0151025
  234 233.5 34.8206 0.0151131
  235 234.5 34.8645 0.0151321
  236 235.5 34.8167 0.0151114
  237 236.5 34.7918 0.0151006
  238 237.5 34.842 0.0151224
  239 238.5 34.8688 0.015134
  240 239.5 34.798 0.0151033
  241 240.5 34.8285 0.0151165
  242 241.5 34.8705 0.0151348
  243 242.5 34.8299 0.0151171
  244 243.5 34.815 0.0151107
  245 244.5 34.8433 0.015123
  246 245.5 34.8484 0.0151252
  247 246.5 34.8344 0.0151191
  248 247.5 34.8057 0.0151066
  249 248.5 34.8668 0.0151332
  250 249.5 34.8414 0.0151221
  251 250.5 34.8247 0.0151149
  252 251.5 34.861 0.0151306
  253 252.5 34.8439 0.0151232
  254 253.5 34.8128 0.0151097
  255 254.5 34.848 0.015125
  256 255.5 34.8638 0.0151319
  257 256.5 34.8133 0.01511
  258 257.5 34.8038 0.0151058
  259 258.5 34.8635 0.0151317
  260 259.5 34.8538 0.0151275
  261 260.5 34.8251 0.0151151
  262 261.5 34.8267 0.0151158
  263 262.5 34.8586 0.0151296
  264 263.5 34.853 0.0151272
  265 264.5 34.8475 0.0151248
  266 265.5 34.8487 0.0151253
  267 266.5 34.8769 0.0151376
  268 267.5 34.8387 0.015121
  269 268.5 34.8595 0.01513
  270 269.5 34.8507 0.0151262
  271 270.5 34.866 0.0151328
  272 271.5 34.831 0.0151176
  273 272.5 34.8921 0.0151442
  274 273.5 34.8569 0.0151289
  275 274.5 34.8144 0.0151104
  276 275.5 34.8953 0.0151455
  277 276.5 34.8712 0.0151351
  278 277.5 34.8675 0.0151335
  279 278.5 34.8331 0.0151185
  280 279.5 34.9054 0.0151499
  281 280.5 34.8633 0.0151317
  282 281.5 34.8142 0.0151103
  283 282.5 34.8696 0.0151344
  284 283.5 34.8545 0.0151278
  285 284.5 34.859 0.0151298
  286 285.5 34.8509 0.0151263
  287 286.5 34.8458 0.015124
  288 287.5 34.8926 0.0151443
  289 288.5 34.8649 0.0151323
  290 289.5 34.85 0.0151259
  291 290.5 34.8577 0.0151292
  292 291.5 34.9148 0.015154
  293 292.5 34.8471 0.0151246
  294 293.5 34.8689 0.0151341
  295 294.5 34.8996 0.0151474
  296 295.5 34.8692 0.0151342
  297 296.5 34.8494 0.0151256
  298 297.5 34.8887 0.0151427
  299 298.5 34.8947 0.0151453
  300 299.5 34.8601 0.0151303
  301 300.5 34.8837 0.0151405
  302 301.5 34.8774 0.0151377
  303 302.5 34.8826 0.01514
  304 303.5 34.8648 0.0151323
  305 304.5 34.8549 0.015128
  306 305.5 34.8738 0.0151362
  307 306.5 34.8456 0.015124
  308 307.5 34.8171 0.0151116
  309 308.5 34.8249 0.015115
  310 309.5 34.8104 0.0151087
  311 310.5 34.7164 0.0150679
  312 311.5 34.6737 0.0150493
  313 312.5 34.6139 0.0150234
  314 313.5 34.4688 0.0149604
  315 314.5 34.286 0.0148811
  316 315.5 34.058 0.0147821
  317 316.5 33.7353 0.0146421
  318 317.5 33.2088 0.0144135
  319 318.5 32.4502 0.0140843
  320 319.5 31.3805 0.01362
  321 320.5 29.8115 0.012939
  322 321.5 27.6455 0.0119989
  323 322.5 24.8368 0.0107799
  324 323.5 21.4043 0.00929008
  325 324.5 17.5307 0.00760881
  326 325.5 13.6054 0.00590513
  327 326.5 9.99502 0.00433812
  328 327.5 7.0051 0.00304041
  329 328.5 4.74064 0.00205757
  330 329.5 3.17985 0.00138014
  331 330.5 2.15242 0.000934211
  332 331.5 1.52677 0.00066266
  333 332.5 1.15197 0.000499987
  334 333.5 0.927084 0.00040238
  335 334.5 0.804524 0.000349186
  336 335.5 0.718612 0.000311898
  337 336.5 0.66473 0.000288511
  338 337.5 0.632478 0.000274513
  339 338.5 0.607898 0.000263845
  340 339.5 0.581714 0.00025248
  341 340.5 0.57426 0.000249245
