# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 4739.000000000001
  1 0.5 4.90023 0.00212684
  2 1.5 4.88846 0.00212173
  3 2.5 4.88603 0.00212067
  4 3.5 4.86917 0.00211335
  5 4.5 4.8459 0.00210325
  6 5.5 4.82639 0.00209479
  7 6.5 4.85227 0.00210602
  8 7.5 4.84343 0.00210218
  9 8.5 4.83447 0.0020983
  10 9.5 4.81744 0.0020909
  11 10.5 4.78534 0.00207697
  12 11.5 4.79899 0.0020829
  13 12.5 4.77762 0.00207362
  14 13.5 4.77673 0.00207323
  15 14.5 4.75371 0.00206324
  16 15.5 4.73478 0.00205503
  17 16.5 4.73865 0.0020567
  18 17.5 4.70106 0.00204039
  19 18.5 4.6795 0.00203103
  20 19.5 4.71018 0.00204435
  21 20.5 4.69186 0.0020364
  22 21.5 4.71346 0.00204577
  23 22.5 4.74943 0.00206139
  24 23.5 4.74009 0.00205733
  25 24.5 4.75072 0.00206194
  26 25.5 4.74698 0.00206032
  27 26.5 4.75587 0.00206418
  28 27.5 4.73878 0.00205676
  29 28.5 4.75072 0.00206194
  30 29.5 4.77662 0.00207319
  31 30.5 4.77667 0.00207321
  32 31.5 4.78014 0.00207472
  33 32.5 4.83431 0.00209823
  34 33.5 4.81838 0.00209131
  35 34.5 4.84045 0.00210089
  36 35.5 4.83261 0.00209749
  37 36.5 4.86961 0.00211355
  38 37.5 4.89142 0.00212301
  39 38.5 4.86384 0.00211104
  40 39.5 4.87412 0.0021155
  41 40.5 4.89486 0.0021245
  42 41.5 4.90574 0.00212923
  43 42.5 4.90228 0.00212773
  44 43.5 4.88835 0.00212168
  45 44.5 4.86366 0.00211096
  46 45.5 4.90778 0.00213011
  47 46.5 4.92424 0.00213726
  48 47.5 4.94837 0.00214773
  49 48.5 4.94099 0.00214453
  50 49.5 4.92273 0.0021366
  51 50.5 4.91452 0.00213304
  52 51.5 4.90119 0.00212725
  53 52.5 4.90295 0.00212802
  54 53.5 4.91696 0.0021341
  55 54.5 4.92772 0.00213877
  56 55.5 4.89818 0.00212595
  57 56.5 4.89452 0.00212436
  58 57.5 4.89115 0.0021229
  59 58.5 4.91658 0.00213393
  60 59.5 4.88957 0.00212221
  61 60.5 4.89557 0.00212481
  62 61.5 4.9103 0.0021312
  63 62.5 4.88118 0.00211857
  64 63.5 4.88654 0.0021209
  65 64.5 4.881 0.00211849
  66 65.5 4.83838 0.00209999
  67 66.5 4.86004 0.00210939
  68 67.5 4.84808 0.0021042
  69 68.5 4.86914 0.00211334
  70 69.5 4.86308 0.00211071
  71 70.5 4.85427 0.00210689
  72 71.5 4.89162 0.0021231
  73 72.5 4.90854 0.00213044
  74 73.5 4.95525 0.00215072
  75 74.5 4.96339 0.00215425
  76 75.5 5.0001 0.00217018
  77 76.5 5.04956 0.00219165
  78 77.5 5.12468 0.00222425
  79 78.5 5.19266 0.00225376
  80 79.5 5.28808 0.00229517
  81 80.5 5.42485 0.00235453
  82 81.5 5.5723 0.00241853
  83 82.5 5.75029 0.00249578
  84 83.5 5.9225 0.00257053
  85 84.5 6.13482 0.00266268
  86 85.5 6.39111 0.00277392
  87 86.5 6.69783 0.00290705
  88 87.5 7.01192 0.00304337
  89 88.5 7.41457 0.00321813
  90 89.5 7.83711 0.00340152
  91 90.5 8.27345 0.00359091
  92 91.5 8.76374 0.0038037
  93 92.5 9.35202 0.00405903
  94 93.5 9.97126 0.0043278
  95 94.5 10.6316 0.00461442
  96 95.5 11.256 0.00488541
  97 96.5 11.9669 0.00519397
  98 97.5 12.7119 0.00551734
  99 98.5 13.4408 0.00583366
  100 99.5 14.2398 0.00618045
  101 100.5 14.9438 0.00648602
  102 101.5 15.7062 0.00681693
  103 102.5 16.4777 0.00715176
  104 103.5 17.1924 0.00746197
  105 104.5 17.9168 0.00777639
  106 105.5 18.5789 0.00806374
  107 106.5 19.2093 0.00833736
  108 107.5 19.7736 0.00858227
  109 108.5 20.3696 0.00884098
  110 109.5 20.9014 0.0090718
  111 110.5 21.272 0.00923262
  112 111.5 21.7882 0.00945668
  113 112.5 22.1375 0.0096083
  114 113.5 22.4592 0.00974793
  115 114.5 22.7218 0.00986191
  116 115.5 23.0374 0.00999889
  117 116.5 23.1813 0.0100613
  118 117.5 23.3421 0.0101311
  119 118.5 23.5318 0.0102135
  120 119.5 23.6726 0.0102745
  121 120.5 23.8313 0.0103435
  122 121.5 23.9423 0.0103916
  123 122.5 24.0325 0.0104308
  124 123.5 24.0556 0.0104408
  125 124.5 24.1587 0.0104856
  126 125.5 24.1982 0.0105027
  127 126.5 24.2444 0.0105227
  128 127.5 24.3151 0.0105534
  129 128.5 24.313 0.0105525
  130 129.5 24.3658 0.0105754
  131 130.5 24.3437 0.0105658
  132 131.5 24.4257 0.0106014
  133 132.5 24.4281 0.0106025
  134 133.5 24.4182 0.0105982
  135 134.5 24.4699 0.0106206
  136 135.5 24.4641 0.0106181
  137 136.5 24.458 0.0106154
  138 137.5 24.4502 0.0106121
  139 138.5 24.4526 0.0106131
  140 139.5 24.4561 0.0106146
  141 140.5 24.4821 0.0106259
  142 141.5 24.4883 0.0106286
  143 142.5 24.4307 0.0106036
