# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11320.999999999996
  1 0.5 4.90023 0.00212684 -14701.8 -15064.3 -14827.9
  2 1.5 4.88846 0.00212173 -15047.8 -15269.6 -14963.3
  3 2.5 4.88603 0.00212067 -15026.5 -15088.3 -14949.5
  4 3.5 4.86917 0.00211335 -15038.9 -15239.2 -15002.9
  5 4.5 4.8459 0.00210325 -15050 -15060.5 -15155.1
  6 5.5 4.82639 0.00209479 -14942.4 -15408.8 -15129.6
  7 6.5 4.85227 0.00210602 -15223.7 -15365.6 -15133.2
  8 7.5 4.84343 0.00210218 -15324.9 -15249.4 -14985
  9 8.5 4.83447 0.0020983 -15197.4 -15212.4 -14994.1
  10 9.5 4.81744 0.0020909 -15286.6 -15133.4 -15192.9
  11 10.5 4.78534 0.00207697 -15406.5 -15161.7 -15371.6
  12 11.5 4.79899 0.0020829 -15394 -15166.9 -15204.6
  13 12.5 4.77762 0.00207362 -15442.1 -15389.5 -15197.5
  14 13.5 4.77673 0.00207323 -15627.9 -15356.3 -15276.6
  15 14.5 4.75371 0.00206324 -15815 -15186.6 -15399.1
  16 15.5 4.73478 0.00205503 -15264.8 -15300.6 -15414.1
  17 16.5 4.73865 0.0020567 -15331.2 -15385.6 -15358.8
  18 17.5 4.70106 0.00204039 -15349.1 -15471.4 -15493.4
  19 18.5 4.6795 0.00203103 -15281 -15638.5 -15649
  20 19.5 4.71018 0.00204435 -15491.5 -15550.8 -15518.6
  21 20.5 4.69186 0.0020364 -15613.5 -15567.8 -15544.1
  22 21.5 4.71346 0.00204577 -15461.1 -15455.7 -15436.5
  23 22.5 4.74943 0.00206139 -15568.8 -15585.5 -15338.4
  24 23.5 4.74009 0.00205733 -15538.6 -15609.2 -15279
  25 24.5 4.75072 0.00206194 -15677.2 -15614.7 -15274.1
  26 25.5 4.74698 0.00206032 -15782 -15578.4 -15449
  27 26.5 4.75587 0.00206418 -15480.1 -15547.3 -15309.3
  28 27.5 4.73878 0.00205676 -15546.5 -15635.6 -15376.8
  29 28.5 4.75072 0.00206194 -15382.2 -15425.7 -15391.4
  30 29.5 4.77662 0.00207319 -15374.7 -15368.4 -15384.1
  31 30.5 4.77667 0.00207321 -15177.4 -15319.5 -15282.9
  32 31.5 4.78014 0.00207472 -15290.7 -15436.6 -15266.8
