# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11771.999999999996
  1 0.5 19.9449 0.00865666 100.002 169.319 -2377.82
  2 1.5 18.8676 0.00818905 34.4893 94.7201 -2372.74
  3 2.5 17.7344 0.00769723 22.0866 103.009 -2226.27
  4 3.5 16.5773 0.00719501 -132.683 -70.6485 -2268.73
  5 4.5 15.3661 0.0066693 -472.704 -323.103 -2136.17
  6 5.5 14.1064 0.00612256 -675.985 -630.507 -2115.12
  7 6.5 12.8688 0.0055854 -1234.32 -1235.74 -2075.4
  8 7.5 11.6732 0.0050665 -1762.51 -1630.5 -2132.76
  9 8.5 10.4725 0.00454536 -2390.16 -2362.45 -2277.25
  10 9.5 9.37563 0.00406928 -3253.77 -3237.17 -2455.94
  11 10.5 8.31981 0.00361103 -4197.31 -4105.26 -2862.47
  12 11.5 7.38219 0.00320408 -5238.84 -5290.56 -3416.4
  13 12.5 6.54271 0.00283972 -6326.01 -6420.31 -4116.17
  14 13.5 5.81225 0.00252268 -7523.26 -7597.91 -4864.18
  15 14.5 5.18561 0.0022507 -8809.96 -8769.55 -5922.24
  16 15.5 4.6578 0.00202162 -9990.65 -9956.27 -7139.43
  17 16.5 4.22549 0.00183398 -10924.7 -11101.6 -8253.93
  18 17.5 3.892 0.00168924 -12034.6 -11991.9 -9386.42
  19 18.5 3.60155 0.00156317 -12940.2 -12996.4 -10579.3
  20 19.5 3.37953 0.00146681 -13721.1 -13673.5 -11686.4
  21 20.5 3.20483 0.00139099 -14371.4 -14409.6 -12694.7
  22 21.5 3.08774 0.00134016 -14813.9 -14881.2 -13420.3
  23 22.5 3.00129 0.00130264 -15268.4 -15308.6 -14003.2
  24 23.5 2.91695 0.00126604 -15596 -15533.8 -14647.1
  25 24.5 2.8702 0.00124575 -15902.4 -15958.5 -15019.7
  26 25.5 2.83293 0.00122957 -16050.7 -15968.1 -15273.4
  27 26.5 2.80221 0.00121624 -16227.7 -15953.1 -15584.1
  28 27.5 2.78172 0.00120734 -16393.1 -16255.8 -15709.3
  29 28.5 2.75949 0.0011977 -16301.1 -16173.9 -15895.1
  30 29.5 2.74294 0.00119051 -16279.9 -16255.7 -16103.8
  31 30.5 2.74629 0.00119197 -16419.3 -16361.6 -16168.2
  32 31.5 2.72353 0.00118209 -16484.3 -16444.8 -16233.1
  33 32.5 2.72444 0.00118248 -16426 -16469.5 -16222.5
  34 33.5 2.71098 0.00117664 -16568.7 -16507.5 -16398.2
  35 34.5 2.70128 0.00117243 -16648.8 -16463.3 -16483.5
  36 35.5 2.70817 0.00117542 -16468.6 -16420.3 -16301.2
  37 36.5 2.69883 0.00117137 -16525.1 -16479.8 -16472.2
  38 37.5 2.68864 0.00116694 -16557.6 -16464.5 -16573.1
  39 38.5 2.67942 0.00116294 -16452.9 -16573.3 -16591.5
  40 39.5 2.6805 0.00116341 -16509.6 -16601.5 -16601.6
  41 40.5 2.68333 0.00116464 -16789.8 -16660.1 -16584.1
  42 41.5 2.67653 0.00116169 -16797 -16709.2 -16639
  43 42.5 2.68258 0.00116431 -16625.7 -16588.2 -16568.2
  44 43.5 2.68515 0.00116543 -16598.6 -16685.4 -16539.9
  45 44.5 2.66509 0.00115672 -16841.7 -16583.1 -16631.3
  46 45.5 2.67222 0.00115982 -16801.3 -16536.3 -16659
  47 46.5 2.68216 0.00116413 -16655.5 -16487.4 -16665.3
  48 47.5 2.68768 0.00116653 -16650.3 -16614.1 -16559.5
  49 48.5 2.68738 0.0011664 -16505.2 -16692.3 -16571.7
  50 49.5 2.68863 0.00116694 -16643 -16646.5 -16573.3
  51 50.5 2.68894 0.00116707 -16715.2 -16512.8 -16496.6
  52 51.5 2.68424 0.00116503 -16701.3 -16632.8 -16595.6
  53 52.5 2.68973 0.00116742 -16506.4 -16600.7 -16564.4
  54 53.5 2.70091 0.00117227 -16372.7 -16570.6 -16475.5
  55 54.5 2.69147 0.00116817 -16334.9 -16597 -16558.3
  56 55.5 2.70055 0.00117211 -16362.2 -16773.8 -16432.7
  57 56.5 2.69107 0.001168 -16391 -16532 -16562.1
  58 57.5 2.68303 0.00116451 -16531 -16598.5 -16633.4
  59 58.5 2.68717 0.00116631 -16530.3 -16641.8 -16570.4
  60 59.5 2.69132 0.00116811 -16569.8 -16708.4 -16519.9
  61 60.5 2.67178 0.00115963 -16570.4 -16614.7 -16643.5
  62 61.5 2.67154 0.00115952 -16574.4 -16668.8 -16670
  63 62.5 2.67406 0.00116061 -16677.4 -16611.1 -16645.3
  64 63.5 2.6756 0.00116128 -16767.1 -16681.2 -16683
  65 64.5 2.68974 0.00116742 -16699.6 -16595.7 -16550.4
