# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11492.000000000004
  1 0.5 35.4492 0.015386 -109.646 -142.095 -159.515
  2 1.5 35.4097 0.0153688 -93.9163 -118.461 -106.76
  3 2.5 35.4212 0.0153738 -163.284 -210.845 -134.378
  4 3.5 35.4818 0.0154001 -222.98 -232.277 -144.58
  5 4.5 35.4307 0.0153779 -168.712 -250.717 -141.237
  6 5.5 35.411 0.0153694 -183.897 -178.714 -158.464
  7 6.5 35.4225 0.0153744 -148.014 -148.299 -124.418
  8 7.5 35.4646 0.0153926 -167.096 -37.5987 -103.51
  9 8.5 35.4471 0.015385 -123.142 -54.0105 -131.522
  10 9.5 35.4092 0.0153686 -233.66 -162.453 -207.411
  11 10.5 35.444 0.0153837 -107.869 -162.213 -87.9455
  12 11.5 35.4602 0.0153907 -169.449 -208.792 -127.922
  13 12.5 35.4685 0.0153943 -204.012 -214.843 -114.919
  14 13.5 35.4324 0.0153787 -223.641 -165.368 -203.346
  15 14.5 35.4384 0.0153812 -75.8354 -169.725 -129.5
  16 15.5 35.4845 0.0154013 -2.78662 -101.575 -76.1939
  17 16.5 35.418 0.0153724 -94.6224 -114.413 -161.649
  18 17.5 35.4357 0.0153801 -86.0083 -106.123 -188.252
  19 18.5 35.4683 0.0153942 -48.5636 -35.939 -115.919
  20 19.5 35.4627 0.0153918 -111.107 -141.197 -124.712
  21 20.5 35.4374 0.0153808 -144.958 -124.38 -150.299
  22 21.5 35.4663 0.0153934 -138.346 -173.396 -160.337
  23 22.5 35.4725 0.0153961 -172.66 -205.308 -134.188
  24 23.5 35.4549 0.0153884 -200.54 -208.127 -161.297
  25 24.5 35.4333 0.015379 -137.122 -102.023 -114.085
  26 25.5 35.4887 0.0154031 -244.859 -154.371 -195.863
  27 26.5 35.4556 0.0153887 -207.865 -140.508 -139.684
  28 27.5 35.4168 0.0153719 -154.823 -99.3045 -109.764
  29 28.5 35.4736 0.0153965 -185.385 -144.727 -151.245
  30 29.5 35.4483 0.0153856 -76.212 -159.288 -146.926
  31 30.5 35.4339 0.0153793 -174.658 -114.935 -119.374
  32 31.5 35.4251 0.0153755 -52.1998 -90.1246 -135.503
  33 32.5 35.4489 0.0153858 -99.1906 -143.326 -174.906
  34 33.5 35.4472 0.0153851 -150.86 -148.221 -174.291
  35 34.5 35.4148 0.015371 -75.6504 -87.0845 -34.6849
  36 35.5 35.4348 0.0153797 -112.485 -168.738 -159.051
  37 36.5 35.4511 0.0153868 -83.7449 -202.447 -188.556
  38 37.5 35.413 0.0153702 -144.737 -145.124 -85.8693
  39 38.5 35.3939 0.0153619 -169.425 -149.761 -141.894
  40 39.5 35.4581 0.0153898 -50.9065 -62.4038 -142.275
  41 40.5 35.435 0.0153798 -118.587 -79.8125 -166.949
  42 41.5 35.3681 0.0153507 -141.396 -134.955 -88.4327
  43 42.5 35.4233 0.0153747 -169.846 -109.968 -182.394
  44 43.5 35.4839 0.015401 -186.984 -104.253 -155.549
  45 44.5 35.3627 0.0153484 -137.733 -132.34 -128.856
  46 45.5 35.3889 0.0153598 -265.223 -295.236 -151.67
  47 46.5 35.4761 0.0153976 -128.543 -178.805 -112.047
  48 47.5 35.4194 0.015373 -52.6213 -100.283 -136.671
  49 48.5 35.3408 0.0153389 -89.1812 -107.956 -161.888
  50 49.5 35.4108 0.0153693 -87.4367 -75.6481 -209.503
  51 50.5 35.4579 0.0153897 -82.2497 -52.1446 -92.4443
  52 51.5 35.3779 0.015355 -167.155 -133.57 -154.464
  53 52.5 35.3666 0.0153501 -9.1767 -99.4361 -176.288
  54 53.5 35.3921 0.0153612 -51.7928 -48.9008 -145.722
  55 54.5 35.4201 0.0153733 2.88155 -98.4873 -125.946
  56 55.5 35.3609 0.0153476 -52.8649 -81.25 -246.721
  57 56.5 35.328 0.0153333 -74.9296 -106.977 -273.837
  58 57.5 35.378 0.0153551 -65.4609 44.9434 -176.829
  59 58.5 35.3938 0.0153619 -17.387 59.7749 -230.088
  60 59.5 35.2946 0.0153188 -5.25967 50.1088 -337.003
  61 60.5 35.3251 0.0153321 105.572 53.7552 -335.492
  62 61.5 35.3463 0.0153413 -42.7087 56.2713 -501.194
  63 62.5 35.2623 0.0153048 69.7882 31.7729 -523.464
  64 63.5 35.2462 0.0152978 148.234 100.681 -655.521
  65 64.5 35.262 0.0153047 261.922 213.06 -767.361
  66 65.5 35.1337 0.015249 425.054 419.196 -979.648
  67 66.5 35.0414 0.0152089 616.842 576.343 -1115.77
  68 67.5 35.0445 0.0152103 848.075 826.516 -1411.47
  69 68.5 34.8424 0.0151226 1152.79 1173.48 -1663.51
  70 69.5 34.6595 0.0150432 1604.31 1584.13 -1936.47
  71 70.5 34.4508 0.0149526 2242.48 2165.53 -2312.12
  72 71.5 34.0859 0.0147942 3005.94 2956.27 -2440.87
  73 72.5 33.5669 0.014569 3996.33 3948.3 -2545.37
  74 73.5 32.8766 0.0142694 5173.54 5195.94 -2386.03
  75 74.5 31.8364 0.0138179 6467.34 6475.77 -2009.53
  76 75.5 30.332 0.0131649 7882.92 7836.29 -1013.1
  77 76.5 28.332 0.0122969 9077.7 9045.83 217.49
  78 77.5 25.6863 0.0111486 10034.8 10041.5 1747.91
  79 78.5 22.3789 0.00971305 10682.8 10637.2 3464.46
  80 79.5 18.6705 0.00810352 10809.5 10827.5 5223.37
  81 80.5 14.882 0.00645919 10613.9 10552.4 6927.67
  82 81.5 11.2249 0.0048719 10004.7 9946.4 8569.81
  83 82.5 8.01521 0.00347882 8648.56 8671.56 9831.47
  84 83.5 5.46154 0.00237046 6926.02 7015.16 10504.3
  85 84.5 3.60049 0.00156271 4883.66 4844.71 10829.5
  86 85.5 2.30993 0.00100258 2048.76 2240.55 10152.2
  87 86.5 1.49329 0.000648128 -1132.56 -1214.64 8091.27
  88 87.5 0.996248 0.000432399 -4530.09 -4607.51 4959.71
  89 88.5 0.713612 0.000309727 -7659.48 -7641.48 641.275
  90 89.5 0.559764 0.000242953 -10123.2 -10165.3 -3580.94
  91 90.5 0.474952 0.000206142 -12022.1 -12005.5 -6866.18
  92 91.5 0.423786 0.000183935 -13073.8 -13201.2 -9496.23
  93 92.5 0.400042 0.000173629 -13629.7 -13696.6 -11166
  94 93.5 0.384764 0.000166998 -13730.3 -13931.7 -12250.6
  95 94.5 0.374072 0.000162358 -14473.1 -13869.1 -12961.3
  96 95.5 0.366518 0.000159079 -14575.9 -14136.1 -13541.2
  97 96.5 0.367362 0.000159445 -14583 -14281.3 -13630.7
  98 97.5 0.361534 0.000156916 -14622.4 -14029.7 -13990.7
  99 98.5 0.358966 0.000155801 -14592.1 -14333.6 -14219.3
  100 99.5 0.358314 0.000155518 -14460.9 -14299.1 -14231.7
  101 100.5 0.358262 0.000155496 -14540.2 -14522.3 -14349.2
  102 101.5 0.363226 0.00015765 -14633.6 -14533.7 -14098.5
  103 102.5 0.363698 0.000157855 -14832.2 -14497.8 -14208.6
  104 103.5 0.361594 0.000156942 -14558.7 -14408.8 -14192.8
  105 104.5 0.360942 0.000156659 -14358.6 -14825.5 -14294.1
  106 105.5 0.359872 0.000156194 -14421.2 -15008.5 -14319.7
  107 106.5 0.36155 0.000156923 -14239.9 -14530.1 -14207.5
  108 107.5 0.355058 0.000154105 -14284.9 -14508.1 -14576.4
