# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11164
  1 0.5 32.794 0.0142335 -353.507 -421.585 -383.046
  2 1.5 32.7774 0.0142263 -353.412 -506.88 -450.309
  3 2.5 32.712 0.0141979 -265.079 -364.575 -311.904
  4 3.5 32.7623 0.0142197 -341.126 -391.994 -461.811
  5 4.5 32.7633 0.0142202 -236.445 -401.656 -222.159
  6 5.5 32.7967 0.0142347 -365.765 -362.585 -446.927
  7 6.5 32.7153 0.0141994 -456.101 -486.44 -412.862
  8 7.5 32.6782 0.0141833 -342.062 -370.653 -475.359
  9 8.5 32.8036 0.0142377 -394.214 -422.339 -371.726
  10 9.5 32.7937 0.0142334 -325.808 -291.71 -448.453
  11 10.5 32.7362 0.0142084 -428.406 -256.598 -291.298
  12 11.5 32.699 0.0141923 -458.395 -486.348 -421.761
  13 12.5 32.8207 0.0142451 -352.164 -437.769 -371.433
  14 13.5 32.7085 0.0141964 -503.511 -452.825 -380.298
  15 14.5 32.6903 0.0141885 -551.864 -534.4 -496.566
  16 15.5 32.7534 0.0142159 -482.641 -333.576 -501.765
  17 16.5 32.7226 0.0142025 -291.295 -423.031 -399.783
  18 17.5 32.6647 0.0141774 -403.607 -459.257 -531.216
  19 18.5 32.6913 0.0141889 -326.073 -336.072 -492.756
  20 19.5 32.7723 0.0142241 -215.873 -188.812 -575.413
  21 20.5 32.6406 0.0141669 -223.872 5.47973 -587.172
  22 21.5 32.7238 0.014203 -86.0584 -191.431 -607.402
  23 22.5 32.6553 0.0141733 -200.523 -27.0159 -826.258
  24 23.5 32.6303 0.0141625 -62.8571 -79.354 -903.004
  25 24.5 32.5584 0.0141312 161.787 206.567 -1008.87
  26 25.5 32.52 0.0141146 195.061 233.824 -1262.19
  27 26.5 32.4433 0.0140813 541.655 345.223 -1378.14
  28 27.5 32.3428 0.0140377 614.349 615.243 -1594.02
  29 28.5 32.1873 0.0139702 887.409 992.062 -1792.96
  30 29.5 31.9963 0.0138873 1194.72 1185.69 -2139.01
  31 30.5 31.7176 0.0137663 1857.09 1953.95 -2460.12
  32 31.5 31.2872 0.0135795 2551.75 2547.34 -2529.96
  33 32.5 30.7724 0.0133561 3592.37 3517.73 -2531.56
