# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5444.000000000006
  1 0.5 2.74958 0.00119339
  2 1.5 2.92204 0.00126825
  3 2.5 3.04897 0.00132334
  4 3.5 3.1038 0.00134714
  5 4.5 3.07622 0.00133517
  6 5.5 2.98068 0.0012937
  7 6.5 2.87545 0.00124802
  8 7.5 2.70442 0.00117379
  9 8.5 2.50974 0.0010893
  10 9.5 2.29963 0.000998104
  11 10.5 2.11521 0.000918059
  12 11.5 1.92607 0.000835969
  13 12.5 1.77477 0.000770299
  14 13.5 1.64646 0.000714608
  15 14.5 1.5399 0.000668358
  16 15.5 1.46178 0.000634455
  17 16.5 1.40707 0.000610708
  18 17.5 1.34162 0.000582302
  19 18.5 1.29689 0.000562885
  20 19.5 1.27661 0.000554083
  21 20.5 1.23398 0.00053558
  22 21.5 1.20469 0.000522868
  23 22.5 1.19023 0.000516594
  24 23.5 1.19156 0.00051717
  25 24.5 1.1677 0.000506816
  26 25.5 1.1493 0.00049883
  27 26.5 1.13129 0.00049101
  28 27.5 1.14534 0.000497108
  29 28.5 1.14438 0.000496694
  30 29.5 1.14106 0.000495253
  31 30.5 1.13711 0.000493538
  32 31.5 1.15662 0.000502003
  33 32.5 1.15605 0.000501757
  34 33.5 1.14677 0.000497729
  35 34.5 1.12309 0.000487451
  36 35.5 1.13199 0.000491316
  37 36.5 1.10601 0.000480038
  38 37.5 1.0972 0.000476215
  39 38.5 1.09922 0.00047709
  40 39.5 1.10688 0.000480417
  41 40.5 1.10903 0.000481351
  42 41.5 1.12086 0.000486483
  43 42.5 1.11346 0.000483274
  44 43.5 1.10313 0.000478788
  45 44.5 1.1101 0.000481816
  46 45.5 1.11803 0.000485257
  47 46.5 1.10719 0.000480552
  48 47.5 1.12529 0.000488406
  49 48.5 1.1122 0.000482726
  50 49.5 1.13151 0.000491108
  51 50.5 1.14432 0.000496667
  52 51.5 1.14878 0.000498601
  53 52.5 1.14969 0.000498997
  54 53.5 1.13939 0.000494528
  55 54.5 1.13915 0.000494424
  56 55.5 1.1424 0.000495833
  57 56.5 1.13166 0.00049117
  58 57.5 1.12842 0.000489764
  59 58.5 1.15195 0.000499979
  60 59.5 1.14362 0.000496365
  61 60.5 1.13329 0.000491878
  62 61.5 1.12515 0.000488347
  63 62.5 1.13111 0.000490934
  64 63.5 1.14887 0.000498642
  65 64.5 1.12374 0.000487733
  66 65.5 1.11502 0.000483948
  67 66.5 1.13127 0.000491003
  68 67.5 1.14684 0.00049776
  69 68.5 1.14322 0.000496191
  70 69.5 1.13714 0.000493552
  71 70.5 1.12515 0.000488347
  72 71.5 1.11793 0.000485212
  73 72.5 1.11141 0.000482382
  74 73.5 1.1001 0.000477476
  75 74.5 1.11346 0.000483274
  76 75.5 1.10746 0.000480667
  77 76.5 1.10746 0.000480667
  78 77.5 1.11691 0.000484771
  79 78.5 1.11989 0.000486063
  80 79.5 1.13935 0.00049451
  81 80.5 1.15342 0.000500615
  82 81.5 1.13481 0.000492538
  83 82.5 1.14349 0.000496306
  84 83.5 1.13471 0.000492497
  85 84.5 1.13126 0.000491
  86 85.5 1.13828 0.000494045
  87 86.5 1.13003 0.000490465
  88 87.5 1.12098 0.000486535
  89 88.5 1.10005 0.000477451
  90 89.5 1.10754 0.000480701
  91 90.5 1.11101 0.000482208
  92 91.5 1.11615 0.000484441
  93 92.5 1.09864 0.00047684
  94 93.5 1.10852 0.000481128
  95 94.5 1.12557 0.000488528
  96 95.5 1.13225 0.000491427
  97 96.5 1.12371 0.000487722
  98 97.5 1.10717 0.000480542
  99 98.5 1.09574 0.000475583
  100 99.5 1.10048 0.000477639
  101 100.5 1.10373 0.000479049
  102 101.5 1.09177 0.000473858
  103 102.5 1.06121 0.000460594
  104 103.5 1.08052 0.000468976
  105 104.5 1.09122 0.000473622
  106 105.5 1.09045 0.000473285
  107 106.5 1.09689 0.00047608
  108 107.5 1.10394 0.000479139
  109 108.5 1.09852 0.000476788
  110 109.5 1.10149 0.000478076
  111 110.5 1.09454 0.000475059
  112 111.5 1.08617 0.000471427
  113 112.5 1.09502 0.000475271
  114 113.5 1.09986 0.000477372
  115 114.5 1.10542 0.000479785
  116 115.5 1.1303 0.000490583
  117 116.5 1.13751 0.000493712
  118 117.5 1.12743 0.000489337
  119 118.5 1.11254 0.000482872
  120 119.5 1.09998 0.00047742
  121 120.5 1.08007 0.000468781
  122 121.5 1.08826 0.000472337
  123 122.5 1.10286 0.000478674
  124 123.5 1.08898 0.000472646
  125 124.5 1.0727 0.000465583
  126 125.5 1.06588 0.000462622
  127 126.5 1.05658 0.000458587
  128 127.5 1.05615 0.000458399
  129 128.5 1.05287 0.000456976
  130 129.5 1.05079 0.000456073
  131 130.5 1.05867 0.000459493
  132 131.5 1.0448 0.000453472
  133 132.5 1.02357 0.000444257
  134 133.5 1.04414 0.000453184
  135 134.5 1.03338 0.000448514
  136 135.5 1.04359 0.000452948
  137 136.5 1.05755 0.000459007
