# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6469.000000000002
  1 0.5 0.014232 6.17708e-06
  2 1.5 0.013482 5.85156e-06
  3 2.5 0.013446 5.83594e-06
  4 3.5 0.013662 5.92969e-06
  5 4.5 0.01511 6.55816e-06
  6 5.5 0.01398 6.06771e-06
  7 6.5 0.013914 6.03906e-06
  8 7.5 0.013544 5.87847e-06
  9 8.5 0.013308 5.77604e-06
  10 9.5 0.013648 5.92361e-06
  11 10.5 0.014202 6.16406e-06
  12 11.5 0.014182 6.15538e-06
  13 12.5 0.014636 6.35243e-06
  14 13.5 0.014388 6.24479e-06
  15 14.5 0.013122 5.69531e-06
  16 15.5 0.013412 5.82118e-06
  17 16.5 0.01355 5.88108e-06
  18 17.5 0.012718 5.51997e-06
  19 18.5 0.012022 5.21788e-06
  20 19.5 0.012786 5.54948e-06
  21 20.5 0.012416 5.38889e-06
  22 21.5 0.013608 5.90625e-06
  23 22.5 0.01508 6.54514e-06
  24 23.5 0.014776 6.41319e-06
  25 24.5 0.01431 6.21094e-06
  26 25.5 0.014098 6.11892e-06
  27 26.5 0.015912 6.90625e-06
  28 27.5 0.015748 6.83507e-06
  29 28.5 0.015658 6.79601e-06
  30 29.5 0.01521 6.60156e-06
  31 30.5 0.016268 7.06076e-06
  32 31.5 0.017252 7.48785e-06
  33 32.5 0.0177 7.68229e-06
  34 33.5 0.017836 7.74132e-06
  35 34.5 0.01664 7.22222e-06
  36 35.5 0.015196 6.59549e-06
  37 36.5 0.014806 6.42622e-06
  38 37.5 0.014616 6.34375e-06
  39 38.5 0.01375 5.96788e-06
  40 39.5 0.01395 6.05469e-06
  41 40.5 0.012464 5.40972e-06
  42 41.5 0.011128 4.82986e-06
  43 42.5 0.00987 4.28385e-06
  44 43.5 0.008316 3.60938e-06
  45 44.5 0.007226 3.13628e-06
  46 45.5 0.006188 2.68576e-06
  47 46.5 0.004524 1.96354e-06
  48 47.5 0.003836 1.66493e-06
  49 48.5 0.00293 1.2717e-06
  50 49.5 0.002298 9.97396e-07
  51 50.5 0.001904 8.26389e-07
  52 51.5 0.001696 7.36111e-07
  53 52.5 0.0016 6.94444e-07
  54 53.5 0.001472 6.38889e-07
  55 54.5 0.001314 5.70312e-07
  56 55.5 0.001316 5.71181e-07
  57 56.5 0.001358 5.8941e-07
  58 57.5 0.00127 5.51215e-07
  59 58.5 0.001158 5.02604e-07
  60 59.5 0.000964 4.18403e-07
  61 60.5 0.000764 3.31597e-07
  62 61.5 0.000838 3.63715e-07
  63 62.5 0.00082 3.55903e-07
  64 63.5 0.000738 3.20313e-07
  65 64.5 0.000888 3.85417e-07
  66 65.5 0.001258 5.46007e-07
  67 66.5 0.000976 4.23611e-07
  68 67.5 0.000984 4.27083e-07
  69 68.5 0.000742 3.22049e-07
  70 69.5 0.000778 3.37674e-07
  71 70.5 0.000976 4.23611e-07
  72 71.5 0.001018 4.4184e-07
  73 72.5 0.001164 5.05208e-07
  74 73.5 0.001364 5.92014e-07
  75 74.5 0.001086 4.71354e-07
  76 75.5 0.00093 4.03646e-07
  77 76.5 0.000864 3.75e-07
  78 77.5 0.000712 3.09028e-07
  79 78.5 0.000934 4.05382e-07
  80 79.5 0.000856 3.71528e-07
  81 80.5 0.000854 3.7066e-07
  82 81.5 0.000748 3.24653e-07
  83 82.5 0.00074 3.21181e-07
  84 83.5 0.000716 3.10764e-07
  85 84.5 0.000728 3.15972e-07
  86 85.5 0.000728 3.15972e-07
  87 86.5 0.000648 2.8125e-07
  88 87.5 0.000744 3.22917e-07
  89 88.5 0.00084 3.64583e-07
  90 89.5 0.00105 4.55729e-07
  91 90.5 0.001278 5.54688e-07
  92 91.5 0.000952 4.13194e-07
  93 92.5 0.00091 3.94965e-07
  94 93.5 0.000996 4.32292e-07
  95 94.5 0.001018 4.4184e-07
  96 95.5 0.000934 4.05382e-07
  97 96.5 0.001074 4.66146e-07
  98 97.5 0.000938 4.07118e-07
  99 98.5 0.000904 3.92361e-07
  100 99.5 0.00103 4.47049e-07
  101 100.5 0.001048 4.54861e-07
  102 101.5 0.00092 3.99306e-07
  103 102.5 0.001044 4.53125e-07
  104 103.5 0.000836 3.62847e-07
  105 104.5 0.000868 3.76736e-07
  106 105.5 0.000874 3.7934e-07
  107 106.5 0.000842 3.65451e-07
  108 107.5 0.000962 4.17535e-07
  109 108.5 0.001036 4.49653e-07
  110 109.5 0.00097 4.21007e-07
  111 110.5 0.000876 3.80208e-07
  112 111.5 0.001336 5.79861e-07
  113 112.5 0.001318 5.72049e-07
  114 113.5 0.001292 5.60764e-07
  115 114.5 0.001256 5.45139e-07
  116 115.5 0.000946 4.1059e-07
  117 116.5 0.000942 4.08854e-07
  118 117.5 0.000878 3.81076e-07
  119 118.5 0.000888 3.85417e-07
  120 119.5 0.000818 3.55035e-07
  121 120.5 0.000784 3.40278e-07
  122 121.5 0.001108 4.80903e-07
  123 122.5 0.001176 5.10417e-07
  124 123.5 0.001042 4.52257e-07
  125 124.5 0.001092 4.73958e-07
  126 125.5 0.001298 5.63368e-07
  127 126.5 0.001402 6.08507e-07
  128 127.5 0.00128 5.55556e-07
  129 128.5 0.001064 4.61806e-07
  130 129.5 0.00106 4.60069e-07
  131 130.5 0.000868 3.76736e-07
  132 131.5 0.000922 4.00174e-07
  133 132.5 0.001068 4.63542e-07
  134 133.5 0.000944 4.09722e-07
  135 134.5 0.00101 4.38368e-07
  136 135.5 0.00123 5.33854e-07
  137 136.5 0.001318 5.72049e-07
  138 137.5 0.000982 4.26215e-07
  139 138.5 0.001016 4.40972e-07
  140 139.5 0.001064 4.61806e-07
  141 140.5 0.001064 4.61806e-07
  142 141.5 0.001326 5.75521e-07
  143 142.5 0.001034 4.48785e-07
  144 143.5 0.000778 3.37674e-07
  145 144.5 0.000856 3.71528e-07
  146 145.5 0.000818 3.55035e-07
  147 146.5 0.000722 3.13368e-07
  148 147.5 0.000904 3.92361e-07
  149 148.5 0.000936 4.0625e-07
  150 149.5 0.000892 3.87153e-07
  151 150.5 0.00103 4.47049e-07
  152 151.5 0.000952 4.13194e-07
  153 152.5 0.000702 3.04687e-07
  154 153.5 0.00078 3.38542e-07
  155 154.5 0.000704 3.05556e-07
  156 155.5 0.000636 2.76042e-07
  157 156.5 0.000746 3.23785e-07
  158 157.5 0.000962 4.17535e-07
  159 158.5 0.000944 4.09722e-07
  160 159.5 0.000858 3.72396e-07
  161 160.5 0.00077 3.34201e-07
  162 161.5 0.000784 3.40278e-07
  163 162.5 0.000728 3.15972e-07
  164 163.5 0.000644 2.79514e-07
  165 164.5 0.000732 3.17708e-07
  166 165.5 0.000708 3.07292e-07
  167 166.5 0.000916 3.97569e-07
  168 167.5 0.000838 3.63715e-07
  169 168.5 0.000708 3.07292e-07
  170 169.5 0.000696 3.02083e-07
  171 170.5 0.000738 3.20313e-07
  172 171.5 0.000594 2.57813e-07
  173 172.5 0.000648 2.8125e-07
  174 173.5 0.000838 3.63715e-07
  175 174.5 0.000798 3.46354e-07
  176 175.5 0.000824 3.57639e-07
  177 176.5 0.000908 3.94097e-07
  178 177.5 0.000912 3.95833e-07
  179 178.5 0.000638 2.7691e-07
  180 179.5 0.00065 2.82118e-07
  181 180.5 0.000538 2.33507e-07
  182 181.5 0.000598 2.59549e-07
  183 182.5 0.000608 2.63889e-07
  184 183.5 0.000688 2.98611e-07
  185 184.5 0.000954 4.14063e-07
  186 185.5 0.000952 4.13194e-07
  187 186.5 0.000998 4.3316e-07
  188 187.5 0.000884 3.83681e-07
  189 188.5 0.0007 3.03819e-07
  190 189.5 0.000676 2.93403e-07
  191 190.5 0.000608 2.63889e-07
  192 191.5 0.000572 2.48264e-07
  193 192.5 0.000504 2.1875e-07
  194 193.5 0.000508 2.20486e-07
  195 194.5 0.000662 2.87326e-07
  196 195.5 0.000602 2.61285e-07
  197 196.5 0.000664 2.88194e-07
  198 197.5 0.00065 2.82118e-07
  199 198.5 0.00056 2.43056e-07
  200 199.5 0.000656 2.84722e-07
  201 200.5 0.00072 3.125e-07
  202 201.5 0.00061 2.64757e-07
  203 202.5 0.000808 3.50694e-07
  204 203.5 0.001208 5.24306e-07
  205 204.5 0.001226 5.32118e-07
  206 205.5 0.001234 5.3559e-07
  207 206.5 0.001772 7.69097e-07
  208 207.5 0.002682 1.16406e-06
  209 208.5 0.003276 1.42188e-06
  210 209.5 0.004082 1.7717e-06
  211 210.5 0.004678 2.03038e-06
  212 211.5 0.005344 2.31944e-06
  213 212.5 0.007338 3.1849e-06
  214 213.5 0.007976 3.46181e-06
  215 214.5 0.009816 4.26042e-06
  216 215.5 0.010696 4.64236e-06
  217 216.5 0.01219 5.2908e-06
  218 217.5 0.013174 5.71788e-06
  219 218.5 0.016002 6.94531e-06
  220 219.5 0.017804 7.72743e-06
  221 220.5 0.02266 9.83507e-06
  222 221.5 0.028862 1.25269e-05
  223 222.5 0.043748 1.89878e-05
  224 223.5 0.097402 4.22752e-05
  225 224.5 0.3065 0.00013303
  226 225.5 1.01012 0.000438419
  227 226.5 2.99695 0.00130076
  228 227.5 7.33183 0.00318222
  229 228.5 14.4344 0.00626495
  230 229.5 23.3216 0.0101222
  231 230.5 32.0983 0.0139315
  232 231.5 38.1234 0.0165466
  233 232.5 41.1914 0.0178782
  234 233.5 42.6768 0.0185229
  235 234.5 43.4323 0.0188508
  236 235.5 43.7154 0.0189737
  237 236.5 43.8989 0.0190533
  238 237.5 43.9474 0.0190744
  239 238.5 44.0788 0.0191314
  240 239.5 44.0728 0.0191288
  241 240.5 44.1528 0.0191635
  242 241.5 44.1124 0.019146
  243 242.5 44.1771 0.0191741
  244 243.5 44.1501 0.0191624
  245 244.5 44.2044 0.019186
  246 245.5 44.1597 0.0191665
  247 246.5 44.1889 0.0191792
  248 247.5 44.1863 0.0191781
  249 248.5 44.2032 0.0191854
  250 249.5 44.1842 0.0191772
  251 250.5 44.1812 0.0191759
  252 251.5 44.1996 0.0191839
  253 252.5 44.1996 0.0191839
  254 253.5 44.2017 0.0191848
  255 254.5 44.17 0.019171
  256 255.5 44.2024 0.0191851
  257 256.5 44.1929 0.0191809
  258 257.5 44.2164 0.0191911
  259 258.5 44.1587 0.0191661
  260 259.5 44.2167 0.0191913
  261 260.5 44.1821 0.0191762
  262 261.5 44.2179 0.0191918
  263 262.5 44.1609 0.0191671
  264 263.5 44.2099 0.0191883
  265 264.5 44.1767 0.0191739
  266 265.5 44.1214 0.0191499
  267 266.5 43.8577 0.0190355
  268 267.5 43.8843 0.019047
  269 268.5 43.9256 0.0190649
  270 269.5 44.2114 0.019189
  271 270.5 44.1587 0.0191661
  272 271.5 44.2139 0.0191901
  273 272.5 44.1773 0.0191742
  274 273.5 44.221 0.0191932
  275 274.5 44.1687 0.0191704
  276 275.5 44.2036 0.0191856
  277 276.5 44.1832 0.0191767
  278 277.5 44.2162 0.0191911
  279 278.5 44.1793 0.019175
  280 279.5 44.1565 0.0191651
  281 280.5 44.1148 0.019147
  282 281.5 44.0395 0.0191144
  283 282.5 43.9749 0.0190863
  284 283.5 43.9728 0.0190854
  285 284.5 44.1588 0.0191662
  286 285.5 44.1423 0.019159
  287 286.5 44.1768 0.0191739
  288 287.5 44.1241 0.0191511
  289 288.5 44.1922 0.0191807
  290 289.5 44.1748 0.0191731
  291 290.5 44.2157 0.0191908
  292 291.5 44.116 0.0191475
  293 292.5 44.1952 0.019182
  294 293.5 44.1582 0.0191659
  295 294.5 44.2208 0.0191931
  296 295.5 44.1556 0.0191648
  297 296.5 44.2282 0.0191963
  298 297.5 44.1619 0.0191675
  299 298.5 44.2406 0.0192017
  300 299.5 44.1515 0.019163
  301 300.5 44.2221 0.0191936
  302 301.5 44.174 0.0191728
  303 302.5 44.2366 0.0191999
  304 303.5 44.1523 0.0191633
  305 304.5 44.2226 0.0191938
  306 305.5 44.1776 0.0191743
  307 306.5 44.232 0.0191979
  308 307.5 44.1621 0.0191676
  309 308.5 44.2058 0.0191865
  310 309.5 44.1931 0.019181
  311 310.5 44.2091 0.019188
  312 311.5 44.1896 0.0191795
  313 312.5 44.1852 0.0191776
  314 313.5 44.2019 0.0191849
  315 314.5 44.2052 0.0191863
  316 315.5 44.1983 0.0191833
  317 316.5 44.1713 0.0191716
  318 317.5 44.2205 0.0191929
  319 318.5 44.1826 0.0191765
  320 319.5 44.2161 0.019191
  321 320.5 44.1602 0.0191668
  322 321.5 44.2236 0.0191943
  323 322.5 44.1808 0.0191757
  324 323.5 44.2206 0.019193
  325 324.5 44.1527 0.0191635
  326 325.5 44.2366 0.0191999
  327 326.5 44.175 0.0191732
  328 327.5 44.2303 0.0191972
  329 328.5 44.1366 0.0191565
  330 329.5 44.2399 0.0192013
  331 330.5 44.1778 0.0191744
  332 331.5 44.2255 0.0191951
  333 332.5 44.1486 0.0191617
  334 333.5 44.2212 0.0191932
  335 334.5 44.1875 0.0191786
