# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5319
  1 0.5 3.5155 0.00152582
  2 1.5 3.38459 0.00146901
  3 2.5 3.2859 0.00142617
  4 3.5 3.18053 0.00138044
  5 4.5 3.09393 0.00134285
  6 5.5 2.98127 0.00129396
  7 6.5 2.88584 0.00125253
  8 7.5 2.81536 0.00122194
  9 8.5 2.73202 0.00118577
  10 9.5 2.64872 0.00114962
  11 10.5 2.61034 0.00113296
  12 11.5 2.55395 0.00110848
  13 12.5 2.51796 0.00109287
  14 13.5 2.49339 0.0010822
  15 14.5 2.46363 0.00106928
  16 15.5 2.44611 0.00106168
  17 16.5 2.42946 0.00105445
  18 17.5 2.43792 0.00105812
  19 18.5 2.41986 0.00105029
  20 19.5 2.40342 0.00104315
  21 20.5 2.39989 0.00104162
  22 21.5 2.40062 0.00104193
  23 22.5 2.38094 0.00103339
  24 23.5 2.37161 0.00102934
  25 24.5 2.37457 0.00103063
  26 25.5 2.38111 0.00103347
  27 26.5 2.38711 0.00103607
  28 27.5 2.38647 0.00103579
  29 28.5 2.38841 0.00103664
  30 29.5 2.38965 0.00103718
  31 30.5 2.38955 0.00103713
  32 31.5 2.39168 0.00103806
  33 32.5 2.38137 0.00103358
  34 33.5 2.38568 0.00103545
  35 34.5 2.38678 0.00103593
  36 35.5 2.37786 0.00103206
  37 36.5 2.38568 0.00103545
  38 37.5 2.3857 0.00103546
  39 38.5 2.39078 0.00103766
  40 39.5 2.38752 0.00103625
  41 40.5 2.38893 0.00103686
  42 41.5 2.39905 0.00104125
  43 42.5 2.40707 0.00104473
  44 43.5 2.4075 0.00104492
  45 44.5 2.39445 0.00103926
  46 45.5 2.38926 0.001037
  47 46.5 2.39552 0.00103972
  48 47.5 2.39594 0.00103991
  49 48.5 2.38425 0.00103483
  50 49.5 2.40383 0.00104333
  51 50.5 2.40716 0.00104477
  52 51.5 2.41122 0.00104653
  53 52.5 2.40221 0.00104263
  54 53.5 2.40914 0.00104563
  55 54.5 2.41351 0.00104753
  56 55.5 2.41131 0.00104658
  57 56.5 2.42979 0.00105459
  58 57.5 2.44666 0.00106192
  59 58.5 2.44727 0.00106218
  60 59.5 2.44825 0.00106261
  61 60.5 2.46336 0.00106917
  62 61.5 2.47 0.00107205
  63 62.5 2.48251 0.00107748
  64 63.5 2.49391 0.00108243
  65 64.5 2.48974 0.00108062
  66 65.5 2.50598 0.00108766
  67 66.5 2.50389 0.00108676
  68 67.5 2.52436 0.00109564
  69 68.5 2.52309 0.00109509
  70 69.5 2.51264 0.00109055
  71 70.5 2.51209 0.00109032
  72 71.5 2.50742 0.00108829
  73 72.5 2.50073 0.00108539
  74 73.5 2.50643 0.00108786
  75 74.5 2.51699 0.00109244
  76 75.5 2.52233 0.00109476
  77 76.5 2.52725 0.0010969
  78 77.5 2.53408 0.00109986
  79 78.5 2.54597 0.00110502
  80 79.5 2.559 0.00111068
  81 80.5 2.5593 0.00111081
  82 81.5 2.56132 0.00111168
  83 82.5 2.56886 0.00111496
  84 83.5 2.57817 0.001119
  85 84.5 2.59464 0.00112614
  86 85.5 2.60788 0.00113189
  87 86.5 2.62298 0.00113845
  88 87.5 2.64023 0.00114593
  89 88.5 2.6423 0.00114683
  90 89.5 2.6505 0.00115039
  91 90.5 2.64952 0.00114997
  92 91.5 2.65302 0.00115149
  93 92.5 2.65188 0.00115099
  94 93.5 2.64753 0.0011491
  95 94.5 2.66187 0.00115532
  96 95.5 2.67292 0.00116012
  97 96.5 2.67933 0.0011629
  98 97.5 2.66978 0.00115876
  99 98.5 2.67803 0.00116234
  100 99.5 2.68413 0.00116499
  101 100.5 2.68523 0.00116546
  102 101.5 2.6878 0.00116658
  103 102.5 2.68129 0.00116375
  104 103.5 2.67236 0.00115988
  105 104.5 2.68217 0.00116413
  106 105.5 2.68912 0.00116715
  107 106.5 2.68716 0.0011663
  108 107.5 2.68316 0.00116456
  109 108.5 2.67849 0.00116254
  110 109.5 2.66747 0.00115776
  111 110.5 2.6652 0.00115677
  112 111.5 2.65675 0.0011531
  113 112.5 2.64901 0.00114974
  114 113.5 2.65927 0.0011542
  115 114.5 2.65271 0.00115135
  116 115.5 2.66186 0.00115532
  117 116.5 2.65757 0.00115346
  118 117.5 2.67581 0.00116138
  119 118.5 2.6697 0.00115872
  120 119.5 2.65482 0.00115227
  121 120.5 2.66353 0.00115605
  122 121.5 2.66979 0.00115876
  123 122.5 2.67598 0.00116145
  124 123.5 2.67837 0.00116249
  125 124.5 2.68621 0.00116589
  126 125.5 2.67394 0.00116056
  127 126.5 2.67976 0.00116309
  128 127.5 2.68815 0.00116673
  129 128.5 2.68906 0.00116713
  130 129.5 2.69045 0.00116773
  131 130.5 2.70496 0.00117403
  132 131.5 2.70184 0.00117267
  133 132.5 2.70951 0.001176
  134 133.5 2.71273 0.0011774
  135 134.5 2.71331 0.00117765
  136 135.5 2.72826 0.00118414
  137 136.5 2.74193 0.00119008
  138 137.5 2.75712 0.00119666
  139 138.5 2.79243 0.00121199
  140 139.5 2.81339 0.00122109
  141 140.5 2.8781 0.00124917
  142 141.5 2.93047 0.0012719
  143 142.5 3.00259 0.00130321
  144 143.5 3.07616 0.00133514
  145 144.5 3.15899 0.00137109
  146 145.5 3.27943 0.00142336
  147 146.5 3.41586 0.00148258
  148 147.5 3.55802 0.00154428
