# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11014.000000000004
  1 0.5 17.0033 0.00737989 750.637 865.052 -1152.57
  2 1.5 18.6432 0.00809168 1197.11 1160.82 -1394.85
  3 2.5 20.1345 0.00873895 1229.11 1299.89 -1806.82
  4 3.5 21.5525 0.00935439 1316.78 1392.65 -2022.37
  5 4.5 22.7709 0.00988318 1338.59 1353.22 -2225.58
  6 5.5 23.8389 0.0103467 1157.31 1179.84 -2486.33
  7 6.5 24.7525 0.0107433 951.809 933.878 -2597.24
  8 7.5 25.5232 0.0110778 825.835 699.646 -2607.3
  9 8.5 26.1292 0.0113408 503.318 475.7 -2678.23
  10 9.5 26.6285 0.0115575 207.119 233.523 -2622.12
  11 10.5 27.0517 0.0117412 -101.42 -51.3713 -2568
  12 11.5 27.3545 0.0118726 -232.072 -240.266 -2467.12
  13 12.5 27.61 0.0119835 -369.582 -451.5 -2377.66
  14 13.5 27.8019 0.0120668 -551.91 -474.532 -2227.7
  15 14.5 27.9819 0.0121449 -671.432 -620.654 -2147.29
  16 15.5 28.0983 0.0121954 -924.858 -874.127 -2025.79
  17 16.5 28.1688 0.0122261 -1033.75 -1021.53 -1984.86
  18 17.5 28.2553 0.0122636 -1098.18 -1097.37 -1877.26
  19 18.5 28.3234 0.0122932 -1176.76 -1160.54 -1771.2
  20 19.5 28.3605 0.0123093 -1220.36 -1253.43 -1709.61
  21 20.5 28.3545 0.0123066 -1319.34 -1228.73 -1727.62
  22 21.5 28.4392 0.0123434 -1281.77 -1304.23 -1561.48
  23 22.5 28.4348 0.0123415 -1251.26 -1318.21 -1566.75
  24 23.5 28.4341 0.0123412 -1336.3 -1407.85 -1588.07
  25 24.5 28.4652 0.0123547 -1394.73 -1442.04 -1593.55
  26 25.5 28.4833 0.0123625 -1403.53 -1321.96 -1504
  27 26.5 28.5044 0.0123717 -1350.13 -1317.09 -1439.06
  28 27.5 28.4902 0.0123655 -1382.72 -1437.83 -1509.69
  29 28.5 28.5005 0.01237 -1451.84 -1416.36 -1516.94
  30 29.5 28.5238 0.0123801 -1400.99 -1380.04 -1437.02
  31 30.5 28.5508 0.0123919 -1435.9 -1447.72 -1431.04
  32 31.5 28.5123 0.0123751 -1424.36 -1436.73 -1474.75
  33 32.5 28.5134 0.0123756 -1423.07 -1349.41 -1484.82
  34 33.5 28.5223 0.0123795 -1469.46 -1343.95 -1507.52
  35 34.5 28.5432 0.0123886 -1413.39 -1441.83 -1384.23
  36 35.5 28.5219 0.0123793 -1368.56 -1409.6 -1448.12
  37 36.5 28.5473 0.0123903 -1470.73 -1429.01 -1473.96
  38 37.5 28.547 0.0123902 -1434.4 -1475.48 -1454.28
  39 38.5 28.5345 0.0123848 -1406.53 -1380.47 -1430.41
  40 39.5 28.5409 0.0123876 -1257.47 -1402.34 -1436.41
  41 40.5 28.5298 0.0123827 -1382.26 -1400.89 -1480.75
  42 41.5 28.5733 0.0124016 -1487.03 -1387.7 -1433.28
  43 42.5 28.5165 0.0123769 -1457.9 -1453.3 -1450.05
  44 43.5 28.5492 0.0123912 -1517.98 -1487.02 -1425.23
  45 44.5 28.5342 0.0123846 -1465.54 -1445.17 -1479.05
  46 45.5 28.5578 0.0123949 -1436.91 -1462.97 -1439.71
  47 46.5 28.5073 0.012373 -1408.99 -1529.45 -1444.26
  48 47.5 28.544 0.0123889 -1447.01 -1519.08 -1437.49
  49 48.5 28.5461 0.0123898 -1422.15 -1472.44 -1491.17
  50 49.5 28.5562 0.0123942 -1382.42 -1502.9 -1400.29
  51 50.5 28.5089 0.0123737 -1434.84 -1459.49 -1443.53
  52 51.5 28.5257 0.0123809 -1463.52 -1461.38 -1438.82
  53 52.5 28.5539 0.0123932 -1478.83 -1445.98 -1444.52
  54 53.5 28.509 0.0123737 -1445.19 -1388.02 -1462.97
  55 54.5 28.4984 0.0123691 -1286.12 -1385.78 -1437.68
  56 55.5 28.534 0.0123846 -1365.83 -1338.31 -1433.21
  57 56.5 28.5193 0.0123782 -1449.03 -1482.78 -1424.08
  58 57.5 28.5085 0.0123735 -1506.72 -1462.71 -1431.62
  59 58.5 28.4964 0.0123682 -1416.74 -1451.03 -1457.98
  60 59.5 28.5247 0.0123805 -1426.19 -1432.95 -1415.04
  61 60.5 28.5269 0.0123815 -1446.41 -1463.99 -1514.43
  62 61.5 28.5186 0.0123779 -1485.1 -1426.37 -1389.16
  63 62.5 28.5436 0.0123887 -1384.78 -1375.06 -1389.11
  64 63.5 28.5402 0.0123873 -1430.43 -1410.74 -1497.14
  65 64.5 28.5158 0.0123766 -1404.14 -1450.61 -1446.29
  66 65.5 28.5129 0.0123754 -1332.36 -1416.97 -1475.24
  67 66.5 28.5689 0.0123997 -1364.1 -1436.68 -1415.51
  68 67.5 28.5607 0.0123961 -1427.48 -1448.89 -1376.82
  69 68.5 28.5201 0.0123785 -1356.91 -1386.75 -1422.21
  70 69.5 28.5262 0.0123812 -1398.82 -1419.01 -1505.63
  71 70.5 28.5651 0.012398 -1481.87 -1388.22 -1449.08
  72 71.5 28.5196 0.0123783 -1535.18 -1517.89 -1383.5
  73 72.5 28.5547 0.0123935 -1487.92 -1453.72 -1464.66
  74 73.5 28.5318 0.0123836 -1461.08 -1465.7 -1478.9
  75 74.5 28.5323 0.0123838 -1516.18 -1455.05 -1431.81
  76 75.5 28.5639 0.0123975 -1467.18 -1537.54 -1465.72
  77 76.5 28.5725 0.0124013 -1411.25 -1457.06 -1447.26
  78 77.5 28.5735 0.0124017 -1450.7 -1399.45 -1408.05
  79 78.5 28.5679 0.0123993 -1396.65 -1523.7 -1444.43
  80 79.5 28.5792 0.0124042 -1391.54 -1375.84 -1451.03
  81 80.5 28.5377 0.0123862 -1409.4 -1422.68 -1458.65
  82 81.5 28.57 0.0124002 -1418.86 -1377.57 -1445.54
  83 82.5 28.5583 0.0123951 -1383.41 -1442.76 -1435.4
  84 83.5 28.564 0.0123976 -1317.87 -1420.01 -1399.09
  85 84.5 28.5313 0.0123834 -1373.5 -1499.53 -1472.32
  86 85.5 28.5717 0.0124009 -1429.13 -1449.79 -1442.59
  87 86.5 28.563 0.0123971 -1451.39 -1502.29 -1452.15
  88 87.5 28.5823 0.0124055 -1442.78 -1409.8 -1423.18
  89 88.5 28.5621 0.0123967 -1472.53 -1500.79 -1486.13
  90 89.5 28.5707 0.0124005 -1363.23 -1309.64 -1353.44
  91 90.5 28.5484 0.0123908 -1462.12 -1448.18 -1531.29
