# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10531
  1 0.5 7.06494 0.00306638 -13318.1 -13280.9 -13211.1
  2 1.5 7.05052 0.00306012 -13349.9 -13317.1 -13354.5
  3 2.5 7.06908 0.00306818 -13304.4 -13210.3 -13170.9
  4 3.5 7.07465 0.0030706 -13280.5 -13206.9 -13097.2
  5 4.5 7.06595 0.00306682 -13306.4 -13191.6 -13250.3
  6 5.5 7.08306 0.00307424 -13291.9 -13236.7 -13186.3
  7 6.5 7.07376 0.00307021 -13339.6 -13228.2 -13181.6
  8 7.5 7.1186 0.00308967 -13259.6 -13198.1 -13076.7
  9 8.5 7.13247 0.00309569 -13282.4 -13035.4 -13020.4
  10 9.5 7.16042 0.00310782 -13168.4 -13140.4 -12950.1
  11 10.5 7.17513 0.00311421 -13079.1 -13141.1 -12975.2
  12 11.5 7.20452 0.00312696 -13038.2 -13139.5 -12919.3
  13 12.5 7.23186 0.00313883 -12951.2 -13081 -12840.5
  14 13.5 7.27571 0.00315786 -12780.5 -12975 -12760.7
  15 14.5 7.3287 0.00318086 -12827 -13023.8 -12644.6
  16 15.5 7.38293 0.00320439 -12683.3 -12786.7 -12506.9
  17 16.5 7.4283 0.00322409 -12721.7 -12711.5 -12518.2
  18 17.5 7.48742 0.00324975 -12506.1 -12481.4 -12301.8
  19 18.5 7.56616 0.00328393 -12458 -12418 -12234.9
  20 19.5 7.64393 0.00331768 -12287.4 -12298 -12080.9
  21 20.5 7.73098 0.00335546 -12144.1 -12104.8 -11879.3
  22 21.5 7.82003 0.00339411 -11973.5 -11982.8 -11789
  23 22.5 7.92955 0.00344165 -11880.3 -11776 -11616.6
  24 23.5 8.05325 0.00349533 -11802.4 -11718.6 -11368.8
  25 24.5 8.17137 0.0035466 -11622.4 -11545.3 -11268.2
  26 25.5 8.30606 0.00360506 -11288 -11376.6 -11022.1
  27 26.5 8.45151 0.00366819 -11152 -11154.7 -10814.4
  28 27.5 8.60998 0.00373697 -10987.1 -10909.7 -10600.3
  29 28.5 8.80452 0.00382141 -10792 -10709.6 -10328.2
  30 29.5 8.95535 0.00388687 -10546.9 -10663.5 -10225.8
  31 30.5 9.15011 0.0039714 -10243.9 -10268.6 -9993.36
  32 31.5 9.3445 0.00405577 -10084.4 -9991.64 -9781.52
  33 32.5 9.5608 0.00414965 -9725.64 -9739.49 -9427.3
  34 33.5 9.77706 0.00424351 -9517.25 -9600.86 -9386.15
  35 34.5 10.042 0.00435852 -9359.91 -9310.28 -9036.48
  36 35.5 10.2948 0.00446824 -9080.95 -9090.69 -8761.67
  37 36.5 10.5677 0.00458668 -8854.33 -8819.16 -8648.14
  38 37.5 10.8484 0.00470852 -8595.8 -8511.71 -8346.59
  39 38.5 11.1529 0.00484066 -8311.91 -8260.87 -8122.36
  40 39.5 11.4513 0.0049702 -8149.78 -7968.54 -7989.13
  41 40.5 11.7669 0.00510714 -7940.22 -7814.27 -7742.1
  42 41.5 12.0853 0.00524538 -7746.58 -7708.91 -7531.71
  43 42.5 12.4239 0.00539231 -7528.68 -7438.28 -7322.87
  44 43.5 12.7388 0.005529 -7202.59 -7188.72 -7214.03
  45 44.5 13.0923 0.00568243 -6946.12 -6988.73 -7034.21
  46 45.5 13.4269 0.00582767 -6781.54 -6749.59 -6868.12
  47 46.5 13.781 0.00598133 -6521.6 -6577 -6659.19
  48 47.5 14.1309 0.00613321 -6379.28 -6374.55 -6515
  49 48.5 14.467 0.00627909 -6133 -6260.25 -6429.33
  50 49.5 14.8243 0.00643418 -6038.22 -6046.88 -6252.2
  51 50.5 15.1756 0.00658662 -5852.4 -5825.19 -6137.71
  52 51.5 15.5202 0.00673619 -5762.03 -5699.42 -5999.14
  53 52.5 15.8596 0.00688351 -5528.33 -5556.43 -5906.77
  54 53.5 16.2348 0.00704635 -5457.51 -5478.14 -5697.69
  55 54.5 16.54 0.00717883 -5388.7 -5351.3 -5799.52
  56 55.5 16.8836 0.00732794 -5287.81 -5223.31 -5600.59
  57 56.5 17.1782 0.00745582 -5136.84 -5096.42 -5472.51
  58 57.5 17.5311 0.00760899 -4922.38 -5048.94 -5414.32
  59 58.5 17.8154 0.00773238 -4921.34 -4911.12 -5316.66
  60 59.5 18.0893 0.00785124 -4843.1 -4902.29 -5311.85
  61 60.5 18.3515 0.00796507 -4790.64 -4781.49 -5199.49
  62 61.5 18.6209 0.00808199 -4810.68 -4717.19 -5177.74
  63 62.5 18.8796 0.00819429 -4676.21 -4644.57 -5015.99
  64 63.5 19.1028 0.00829115 -4652.35 -4526.1 -5034.17
  65 64.5 19.3047 0.00837878 -4608.57 -4551.59 -5032.15
  66 65.5 19.5184 0.00847153 -4495.13 -4514.05 -4867.79
  67 66.5 19.7054 0.00855268 -4463.14 -4448.98 -4901.04
  68 67.5 19.884 0.00863022 -4446.25 -4423.19 -4865.19
  69 68.5 20.0653 0.00870889 -4392.32 -4389.22 -4780.91
  70 69.5 20.2173 0.00877487 -4348.4 -4445.59 -4658.1
  71 70.5 20.3985 0.00885354 -4313.54 -4395.69 -4765.96
  72 71.5 20.5195 0.00890603 -4354.39 -4412.26 -4710.49
  73 72.5 20.6626 0.00896814 -4315.02 -4376.1 -4604.41
  74 73.5 20.77 0.00901474 -4281.22 -4420.45 -4607.04
  75 74.5 20.8702 0.00905824 -4268.87 -4383.43 -4593.1
