# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10503
  1 0.5 11.3123 0.00490985 -7455.09 -7520.44 -7063.69
  2 1.5 11.7514 0.00510045 -7135.68 -7096.89 -6836.13
  3 2.5 12.2255 0.00530621 -6887.46 -6998.44 -6696.36
  4 3.5 12.6413 0.00548666 -6622.7 -6572.6 -6539.41
  5 4.5 13.1667 0.0057147 -6306.03 -6119.96 -6122.86
  6 5.5 13.7181 0.00595404 -5950.56 -5956.55 -5997.71
  7 6.5 14.2162 0.00617023 -5590.03 -5739.4 -5770.72
  8 7.5 14.7319 0.00639406 -5311.04 -5383.85 -5658.86
  9 8.5 15.2093 0.00660126 -4909.92 -5051.79 -5508.08
  10 9.5 15.6981 0.00681341 -4810.88 -4945.38 -5411.87
  11 10.5 16.2693 0.00706132 -4567.91 -4644.17 -5179.13
  12 11.5 16.7052 0.0072505 -4506.28 -4555.35 -4985.42
  13 12.5 17.1345 0.00743683 -4259.01 -4358.18 -5073.66
  14 13.5 17.6478 0.00765963 -4336 -4366.02 -5014.82
  15 14.5 18.0944 0.00785348 -4115.39 -4374.1 -4879.67
  16 15.5 18.4684 0.0080158 -4066.53 -3991.15 -4484.98
  17 16.5 18.8901 0.00819881 -4094.45 -4104.51 -4732.85
  18 17.5 19.2536 0.00835659 -3905.02 -3915.85 -4748.53
  19 18.5 19.5926 0.00850372 -3845.16 -3837.71 -4563.69
  20 19.5 19.9407 0.00865483 -3695.86 -3883.14 -4440.32
  21 20.5 20.2754 0.00880011 -3601.55 -3681.42 -4379.14
  22 21.5 20.5221 0.00890714 -3616.51 -3701.33 -4332.09
  23 22.5 20.7811 0.00901959 -3465.58 -3732.75 -4420.55
  24 23.5 21.0508 0.00913661 -3551.39 -3641.37 -4289.76
  25 24.5 21.2644 0.00922935 -3692.85 -3686.93 -4179.51
  26 25.5 21.4352 0.00930345 -3614.88 -3662.65 -4149.41
  27 26.5 21.645 0.00939454 -3610.81 -3709.45 -4143.65
  28 27.5 21.7904 0.00945762 -3546.63 -3531.54 -4110.12
  29 28.5 21.971 0.00953602 -3692.04 -3774.93 -4126.8
  30 29.5 22.046 0.00956858 -3496.83 -3657.9 -4086.04
  31 30.5 22.2286 0.00964785 -3558.78 -3594.84 -3917.58
  32 31.5 22.3318 0.00969262 -3657.91 -3753.16 -3970.26
  33 32.5 22.3739 0.00971089 -3459.87 -3415.36 -3939.9
  34 33.5 22.3998 0.00972214 -3517.5 -3414.24 -3983.27
  35 34.5 22.5113 0.00977051 -3509.97 -3398.38 -3911.62
  36 35.5 22.5707 0.0097963 -3475.95 -3412.57 -3965.32
  37 36.5 22.6237 0.00981932 -3394.02 -3523.28 -3776.62
  38 37.5 22.647 0.00982943 -3447.28 -3390.11 -3819.97
  39 38.5 22.6755 0.00984181 -3503.7 -3652.38 -3979.95
  40 39.5 22.7331 0.0098668 -3625.73 -3656.77 -3861.36
