# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10993
  1 0.5 31.2142 0.0135478 -604.813 -824.919 -764.612
  2 1.5 31.1664 0.0135271 -711.735 -838.562 -939.214
  3 2.5 31.1833 0.0135344 -717.116 -534.04 -812.677
  4 3.5 31.1958 0.0135399 -585.87 -610.293 -997.603
  5 4.5 31.113 0.0135039 -374.139 -386.736 -1059.44
  6 5.5 31.0267 0.0134665 -395.171 -428.969 -1058.95
  7 6.5 31.0715 0.0134859 -411.14 -386.823 -1243.85
  8 7.5 30.9859 0.0134487 -221.927 -159.171 -1405.46
  9 8.5 30.9172 0.0134189 205.725 -164.931 -1436.91
  10 9.5 30.7841 0.0133612 210.139 70.9434 -1644.22
  11 10.5 30.6593 0.013307 395.182 202.297 -1767.69
  12 11.5 30.4778 0.0132282 750.46 545.023 -1818.73
  13 12.5 30.1581 0.0130895 993.979 980.906 -2049.93
  14 13.5 29.7802 0.0129254 1418.91 1445.92 -2256.21
  15 14.5 29.3317 0.0127308 1929.65 1939.97 -2300.54
  16 15.5 28.7169 0.0124639 2133.89 2308.61 -2178.94
  17 16.5 27.9023 0.0121104 2775.72 2784.32 -2182.59
  18 17.5 26.9137 0.0116813 3453.01 3495.72 -1894.38
  19 18.5 25.6244 0.0111217 3809.5 3911.38 -1615.94
  20 19.5 24.1394 0.0104772 4263.21 4198.69 -1122.28
  21 20.5 22.4006 0.00972248 4656.29 4718.19 -399.913
  22 21.5 20.3621 0.0088377 4782.92 4687.75 136.738
  23 22.5 18.1816 0.00789134 4577.17 4579.53 720.991
  24 23.5 15.8507 0.00687963 4148.51 4202.34 1625.86
  25 24.5 13.5607 0.00588573 3769.04 3691.4 2367.63
  26 25.5 11.3164 0.00491162 2768.34 2819.69 2874.54
  27 26.5 9.2343 0.00400794 1639.49 1584.68 3372.48
  28 27.5 7.36509 0.00319665 52.9078 9.60513 3243.65
  29 28.5 5.8185 0.00252539 -2073.92 -1838.83 2701.3
  30 29.5 4.56679 0.00198211 -3949.25 -3831.8 1669.15
  31 30.5 3.63979 0.00157977 -6232.04 -6090.59 250.831
  32 31.5 2.929 0.00127127 -8292.06 -8530.21 -2015.46
  33 32.5 2.42764 0.00105366 -10137.4 -10413.1 -4122.9
  34 33.5 2.0553 0.000892056 -11983.2 -12395.6 -6873.43
  35 34.5 1.83926 0.000798292 -13260.3 -13617.9 -8868.66
  36 35.5 1.67378 0.000726465 -14640 -14553.5 -10624.3
  37 36.5 1.56587 0.000679632 -15178.9 -15361 -12313.1
  38 37.5 1.48221 0.000643319 -15755.7 -16186.6 -13624.9
  39 38.5 1.42262 0.000617458 -16042.7 -16255.4 -14514
  40 39.5 1.39482 0.000605389 -16353.5 -16275.4 -15180.9
  41 40.5 1.39204 0.000604184 -16875.5 -16693.5 -15410.6
  42 41.5 1.36103 0.000590726 -16838.7 -16760 -15854.9
  43 42.5 1.35644 0.000588733 -16594.8 -16591.7 -16012.7
  44 43.5 1.36003 0.000590292 -16622.3 -16678.7 -15999.6
  45 44.5 1.34249 0.000582677 -16685.6 -16624.8 -16288.1
