# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10829
  1 0.5 31.7731 0.0137904 -632.486 -686.512 -604.993
  2 1.5 31.7959 0.0138003 -674.448 -669.106 -566.481
  3 2.5 31.7579 0.0137838 -718.593 -703.3 -613.587
  4 3.5 31.7624 0.0137858 -661.593 -648.734 -577.075
  5 4.5 31.8026 0.0138032 -648.037 -700.339 -607.435
  6 5.5 31.7612 0.0137852 -684.807 -695.386 -648.9
  7 6.5 31.7485 0.0137797 -680.531 -689.729 -585.428
  8 7.5 31.7908 0.0137981 -645.228 -619.662 -569.745
  9 8.5 31.7815 0.013794 -647.331 -614.719 -616.435
  10 9.5 31.7679 0.0137881 -564.48 -591.156 -554.118
  11 10.5 31.7326 0.0137729 -617.882 -547.093 -655.147
  12 11.5 31.7733 0.0137905 -500.99 -541.693 -579.425
  13 12.5 31.7528 0.0137816 -601.745 -622.653 -635.381
  14 13.5 31.7443 0.0137779 -635.486 -659.989 -653.293
  15 14.5 31.7715 0.0137897 -635.288 -526.511 -546.451
  16 15.5 31.7852 0.0137957 -547.859 -533.701 -555.179
  17 16.5 31.7445 0.013778 -587.927 -639.649 -626.405
  18 17.5 31.7694 0.0137888 -672.261 -637.422 -619.85
  19 18.5 31.7429 0.0137773 -659.757 -622.862 -637.017
  20 19.5 31.7755 0.0137914 -633.25 -625.171 -580.279
  21 20.5 31.7438 0.0137777 -574.599 -562.259 -555.261
  22 21.5 31.7434 0.0137775 -656.836 -561.483 -703.938
  23 22.5 31.7468 0.013779 -619.897 -563.284 -553.925
  24 23.5 31.7653 0.013787 -582.185 -589.324 -579.137
  25 24.5 31.7615 0.0137854 -487.518 -564.666 -566.962
  26 25.5 31.7446 0.013778 -633.03 -561.914 -671.172
  27 26.5 31.7127 0.0137642 -604.44 -630.064 -629.881
  28 27.5 31.7569 0.0137834 -565.236 -572.301 -550.267
  29 28.5 31.7924 0.0137988 -633.693 -677.691 -601.98
  30 29.5 31.7164 0.0137658 -663.499 -553.896 -635.764
  31 30.5 31.7309 0.0137721 -634.242 -600.437 -635.261
  32 31.5 31.7388 0.0137755 -563.864 -540.838 -614.032
  33 32.5 31.7388 0.0137755 -516.558 -543.901 -633.13
  34 33.5 31.7498 0.0137803 -643.276 -590.885 -639.772
  35 34.5 31.7025 0.0137598 -577.354 -526.592 -611.329
  36 35.5 31.7313 0.0137723 -568.662 -497.456 -664.679
  37 36.5 31.7239 0.0137691 -612.084 -481.468 -717.027
  38 37.5 31.7024 0.0137597 -574.08 -523.77 -712.203
  39 38.5 31.6947 0.0137564 -456.475 -510.237 -677.914
  40 39.5 31.6789 0.0137495 -482.105 -370.718 -701.173
  41 40.5 31.6702 0.0137458 -378.342 -394.656 -843.04
  42 41.5 31.6241 0.0137258 -398.924 -381.235 -835.245
  43 42.5 31.6099 0.0137196 -376.006 -397.124 -941.8
  44 43.5 31.5646 0.0136999 -278.022 -302.41 -974.725
  45 44.5 31.5373 0.0136881 -191.109 -298.1 -1111.16
