# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11646
  1 0.5 35.2161 0.0152848 -220.065 -144.956 -173.76
  2 1.5 35.1945 0.0152754 -134.644 -190.826 -124.426
  3 2.5 35.1976 0.0152767 -110.195 -176.774 -119.247
  4 3.5 35.2314 0.0152914 -199.916 -198.737 -212.464
  5 4.5 35.1897 0.0152733 -21.891 -167.677 -13.1158
  6 5.5 35.1907 0.0152738 -138.093 -209.769 -170.478
  7 6.5 35.1956 0.0152759 -158.707 -129.153 -182.164
  8 7.5 35.2096 0.0152819 -134.483 -82.7825 -118.246
  9 8.5 35.1972 0.0152766 -122.32 -152.026 -104.895
  10 9.5 35.2058 0.0152803 -161.456 -204.984 -162.422
  11 10.5 35.1918 0.0152742 -225.831 -177.318 -130.828
  12 11.5 35.1692 0.0152644 -174.903 -131.565 -120.173
  13 12.5 35.2217 0.0152872 -233.922 -208.059 -140.791
  14 13.5 35.1824 0.0152702 -197.561 -210.859 -155.879
  15 14.5 35.1856 0.0152715 -185.67 -234.45 -161.028
  16 15.5 35.2123 0.0152831 -83.5243 -204.934 -88.8227
  17 16.5 35.2151 0.0152843 -187.227 -240.033 -116.799
  18 17.5 35.157 0.0152591 -145.253 -137.27 -179.632
  19 18.5 35.1942 0.0152753 -205.263 -143.437 -178.098
  20 19.5 35.1841 0.0152709 -95.0499 -101.328 -116.949
  21 20.5 35.1812 0.0152696 -104.398 -122.683 -89.1749
  22 21.5 35.1894 0.0152732 -59.9778 -87.6244 -94.6273
  23 22.5 35.1705 0.015265 -89.4462 -125.28 -199.562
  24 23.5 35.1757 0.0152672 -170.56 -145.663 -129.51
  25 24.5 35.1724 0.0152658 -133.665 -174.51 -168.619
  26 25.5 35.2058 0.0152803 -131.083 -157.15 -139.966
  27 26.5 35.1699 0.0152647 -110.464 -117.397 -67.6909
  28 27.5 35.1627 0.0152616 -135.167 -199.842 -138.896
  29 28.5 35.2187 0.0152859 -83.9819 -183.651 -155.651
  30 29.5 35.1733 0.0152662 -177.03 -196.587 -124.462
  31 30.5 35.1544 0.015258 -128.901 -201.989 -128.448
  32 31.5 35.2068 0.0152807 -124.864 -105.697 -118.888
  33 32.5 35.1716 0.0152654 -123.83 -83.9349 -155.982
  34 33.5 35.1422 0.0152527 -76.6414 -155.926 -165.36
  35 34.5 35.2063 0.0152805 -119.877 -135.806 -78.6642
  36 35.5 35.2094 0.0152819 -126.915 -133.898 -147.141
  37 36.5 35.1502 0.0152561 -121.486 -134.902 -119.296
  38 37.5 35.1573 0.0152592 -105.937 -115.753 -139.005
  39 38.5 35.2177 0.0152855 -138.644 -141.488 -226.632
  40 39.5 35.1695 0.0152645 -172.856 -121.722 -79.4528
  41 40.5 35.1686 0.0152641 -182.418 -154.561 -117.097
  42 41.5 35.2026 0.0152789 -194.971 -94.9077 -207.813
