# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10796.000000000005
  1 0.5 29.5053 0.0128061 -1089.36 -1177.85 -1163.03
  2 1.5 29.4682 0.01279 -1124.97 -1206.98 -1143.49
  3 2.5 29.3383 0.0127337 -978.81 -1146.42 -1158.46
  4 3.5 29.4734 0.0127923 -1138.86 -1156.97 -1151.58
  5 4.5 29.493 0.0128008 -1270.73 -1084.85 -1026.13
  6 5.5 29.4369 0.0127764 -1077.9 -1077.46 -1094.21
  7 6.5 29.4204 0.0127693 -1161.98 -1044.26 -1140.62
  8 7.5 29.4577 0.0127855 -1071.9 -889.985 -1205.75
  9 8.5 29.3986 0.0127598 -1075.48 -836.727 -1015.79
  10 9.5 29.4807 0.0127954 -1122.24 -1006.04 -1090.98
  11 10.5 29.404 0.0127622 -1202.21 -1014.8 -1240.69
  12 11.5 29.4942 0.0128013 -1156.22 -959.857 -1065.47
  13 12.5 29.4032 0.0127618 -1161.2 -1104.31 -1167.95
  14 13.5 29.4804 0.0127953 -967.006 -1115.83 -1101.98
  15 14.5 29.4342 0.0127753 -1168.24 -1288.87 -1264.1
  16 15.5 29.4408 0.0127781 -1141.18 -1182.52 -1070.32
  17 16.5 29.4648 0.0127886 -1150.24 -1045.61 -1268.59
  18 17.5 29.4476 0.0127811 -1019.49 -946.353 -1165.54
  19 18.5 29.4221 0.01277 -1125.85 -1020.77 -1230.1
  20 19.5 29.4145 0.0127667 -1099.43 -1007.54 -1330.08
  21 20.5 29.4117 0.0127655 -971.971 -1129.7 -1354.47
  22 21.5 29.387 0.0127548 -930.64 -1050.88 -1249.16
  23 22.5 29.3088 0.0127209 -986.801 -875.369 -1410.3
  24 23.5 29.2996 0.0127169 -764.863 -1003.06 -1577.9
  25 24.5 29.2119 0.0126788 -766.919 -690.999 -1464.9
  26 25.5 29.1139 0.0126362 -494.847 -590.228 -1840.29
  27 26.5 29.0639 0.0126145 -486.165 -547.626 -1765.84
  28 27.5 28.9295 0.0125562 -427.421 -436.776 -1917.55
  29 28.5 28.7888 0.0124952 -239.239 -125.622 -2030
  30 29.5 28.5331 0.0123842 20.5065 152.866 -2125.38
  31 30.5 28.271 0.0122704 180.585 244.439 -2346.63
  32 31.5 27.9437 0.0121284 393.988 597.114 -2359.94
  33 32.5 27.4723 0.0119237 802.365 881.455 -2429.82
  34 33.5 26.8706 0.0116626 1329.56 1349.5 -2449.63
  35 34.5 26.1544 0.0113517 1502.16 1550.67 -2371.84
  36 35.5 25.2576 0.0109625 1945.07 1871.82 -2227.33
  37 36.5 24.1165 0.0104672 2158.56 2150.82 -1984.67
  38 37.5 22.8971 0.00993796 2323.6 2384.78 -1611.01
  39 38.5 21.4159 0.00929508 2524.88 2456.03 -1145.4
  40 39.5 19.6219 0.00851644 2313.08 2256.51 -840.689
  41 40.5 17.8435 0.00774457 1987.21 1981.41 -470.29
  42 41.5 15.953 0.00692407 1673.29 1621.18 -157.382
  43 42.5 14.0827 0.00611227 1218.87 1233.35 360.771
  44 43.5 12.1705 0.00528232 446.663 337.26 396.925
  45 44.5 10.4462 0.00453395 -472.025 -755.741 239.078
  46 45.5 8.877 0.00385286 -1570.19 -1469.26 84.4707
  47 46.5 7.48806 0.00325002 -2967.58 -2946.61 -279.225
  48 47.5 6.33454 0.00274936 -4257.07 -4114.51 -989.183
  49 48.5 5.32877 0.00231283 -5750.17 -5632.75 -2104.27
  50 49.5 4.53626 0.00196886 -7325.52 -7151.13 -3413.26
  51 50.5 3.92204 0.00170227 -8763.78 -8726.14 -4825.65
  52 51.5 3.44844 0.00149672 -10350.7 -10117.2 -6287.04
  53 52.5 3.05675 0.00132672 -11620 -11361.4 -7863.94
  54 53.5 2.76733 0.0012011 -13335.8 -12849.1 -9644.17
  55 54.5 2.55478 0.00110884 -14154.5 -13487.3 -10879.2
  56 55.5 2.40076 0.001042 -14251.6 -14200.2 -12145.1
  57 56.5 2.26653 0.000983736 -15117.7 -14969.8 -13403
  58 57.5 2.17281 0.000943059 -15505.3 -15704.7 -14286.7
  59 58.5 2.1185 0.000919486 -16163.3 -16041.7 -14794.5
  60 59.5 2.07193 0.000899274 -16079.2 -16475.6 -15401.7
  61 60.5 2.03247 0.000882149 -16247.4 -16434.9 -15855.8
  62 61.5 2.03266 0.000882233 -16237.8 -16336.2 -15852.2
  63 62.5 2.00105 0.00086851 -16630.5 -16509.5 -16323.9
  64 63.5 1.99459 0.000865708 -16693.5 -16609.4 -16422.5
  65 64.5 1.9791 0.000858983 -16469.3 -16743.1 -16558.6
  66 65.5 1.98904 0.000863299 -16617.1 -16885.5 -16418.3
  67 66.5 1.95491 0.000848486 -16533.4 -16843.4 -16863.3
  68 67.5 1.95124 0.000846892 -16233.8 -16585.7 -16831
  69 68.5 1.94005 0.000842035 -16785.3 -16814 -16995.7
  70 69.5 1.96334 0.000852142 -17418 -16717.1 -16960.1
  71 70.5 1.96748 0.000853941 -17270.1 -16767.6 -16726.5
  72 71.5 1.98524 0.000861649 -16599.4 -16718.2 -16525.6
  73 72.5 1.98234 0.000860389 -16899.2 -16782.5 -16780.1
  74 73.5 1.98938 0.000863448 -16372.3 -16707.2 -16571.1
  75 74.5 1.97854 0.000858743 -16623.8 -16751.5 -16838.1
  76 75.5 1.97606 0.000857663 -16664.9 -16545.7 -16719.4
  77 76.5 1.97237 0.000856063 -16548.7 -16812.3 -16662
  78 77.5 1.96662 0.000853569 -16881.1 -16890.4 -16810.7
  79 78.5 1.95925 0.000850368 -16765.4 -16905.1 -16895.8
  80 79.5 1.94925 0.000846028 -17085.7 -16730.4 -16886
  81 80.5 1.9487 0.000845792 -17201.9 -16664.7 -16932.2
  82 81.5 1.95366 0.000847941 -17027.3 -17031.7 -17105.2
  83 82.5 1.9602 0.000850781 -16973 -16906.3 -16781.3
  84 83.5 1.94554 0.00084442 -16801.9 -16755.9 -16910.5
  85 84.5 1.94811 0.000845535 -16868.4 -16545.2 -17016.7
  86 85.5 1.94261 0.000843146 -16824.2 -16583.4 -17014.2
  87 86.5 1.9421 0.000842927 -17043.3 -16642.5 -17099
  88 87.5 1.9493 0.000846049 -17192.2 -16439.7 -16946.8
  89 88.5 1.97053 0.000855264 -17011.9 -16454 -16619.7
  90 89.5 1.96475 0.000852757 -16843.7 -16606 -16844.5
  91 90.5 1.96974 0.000854924 -16679.3 -16814.3 -16938.1
  92 91.5 1.98955 0.000863521 -17122.7 -16653 -16595.6
  93 92.5 1.98773 0.000862729 -17310.5 -16952.2 -16624.1
  94 93.5 1.9789 0.000858896 -17027.2 -16766.6 -16687.6
  95 94.5 1.98013 0.000859431 -16613.2 -16492.9 -16696
  96 95.5 1.97234 0.000856049 -17123 -16658.6 -16786.7
  97 96.5 1.99362 0.000865288 -16876.7 -16235.6 -16664.7
  98 97.5 1.97473 0.000857087 -16577.3 -16571.8 -16582.1
  99 98.5 1.97898 0.000858931 -16476.7 -16780.2 -16832.5
  100 99.5 1.96734 0.000853882 -16790.6 -16522.2 -16901.5
  101 100.5 1.98646 0.000862177 -16718.8 -16352.7 -16603
  102 101.5 1.97074 0.000855354 -16798.6 -16703.7 -16824.5
  103 102.5 1.95976 0.00085059 -16572.2 -16718.4 -16841.3
  104 103.5 1.96728 0.000853854 -16454.9 -16697.5 -16668.6
  105 104.5 1.96982 0.000854958 -16478.6 -16990.4 -16853
  106 105.5 1.9793 0.000859069 -16227.1 -16685.6 -16689.3
  107 106.5 1.97058 0.000855288 -16587.4 -17005.7 -16764.5
  108 107.5 1.97362 0.000856604 -16488.6 -16550.4 -16869.5
  109 108.5 1.97936 0.000859097 -16252.6 -16642.7 -16634.8
  110 109.5 1.99198 0.000864573 -16246 -16649.3 -16492.4
  111 110.5 1.97675 0.000857965 -16789.3 -16593.9 -16816.1
  112 111.5 1.96813 0.000854222 -16536.6 -16771.4 -16819.8
  113 112.5 1.96302 0.000852007 -16726.2 -16763.2 -16802
