# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11002.999999999984
  1 0.5 16.2683 0.00706091 354.226 304.123 -1184.59
  2 1.5 17.9129 0.00777468 802.078 750.106 -1386.13
  3 2.5 19.464 0.0084479 1121.11 968.973 -1688.77
  4 3.5 20.8893 0.00906654 1268.31 1196.01 -2014.09
  5 4.5 22.1824 0.00962776 1178.41 1217.31 -2203.6
  6 5.5 23.2977 0.0101118 1030.44 1156.35 -2413.05
  7 6.5 24.2498 0.0105251 838.83 947.603 -2576.9
  8 7.5 25.0532 0.0108738 777.842 818.959 -2674.82
  9 8.5 25.7307 0.0111678 554.787 494.391 -2736.11
  10 9.5 26.2663 0.0114003 203.08 198.365 -2679.43
  11 10.5 26.7277 0.0116006 27.7334 17.3704 -2587.06
  12 11.5 27.0951 0.01176 -214.812 -183.012 -2504
  13 12.5 27.3656 0.0118774 -509.209 -462.994 -2471.47
  14 13.5 27.617 0.0119865 -672.308 -663.968 -2331.67
  15 14.5 27.7551 0.0120465 -805.097 -782.113 -2275.19
  16 15.5 27.9061 0.012112 -967.211 -935.115 -2094.76
  17 16.5 28.0343 0.0121677 -1124.81 -1046.15 -2004.96
  18 17.5 28.1215 0.0122055 -1152.46 -1092.78 -1943.02
  19 18.5 28.1839 0.0122326 -1255.07 -1214.64 -1926.54
  20 19.5 28.2193 0.012248 -1236.11 -1227.89 -1827.17
  21 20.5 28.2958 0.0122812 -1279.82 -1314.22 -1673.9
  22 21.5 28.3158 0.0122899 -1325.71 -1294.7 -1680.96
  23 22.5 28.3434 0.0123018 -1445.66 -1373.42 -1715
  24 23.5 28.3706 0.0123136 -1405.65 -1329.63 -1626.53
  25 24.5 28.3923 0.012323 -1394.82 -1363.85 -1519.7
  26 25.5 28.3669 0.012312 -1437.44 -1461.12 -1667.99
  27 26.5 28.414 0.0123325 -1390.89 -1393.81 -1505.81
  28 27.5 28.4132 0.0123321 -1490.45 -1408.48 -1554.07
  29 28.5 28.4102 0.0123308 -1461.59 -1465.62 -1541.36
  30 29.5 28.4178 0.0123341 -1422.27 -1486.48 -1484.22
  31 30.5 28.4339 0.0123411 -1449.68 -1447.08 -1487.11
  32 31.5 28.4125 0.0123318 -1483.22 -1515.54 -1613.81
  33 32.5 28.428 0.0123385 -1433.92 -1481.47 -1454.82
  34 33.5 28.4097 0.0123306 -1489.54 -1507.75 -1501.03
  35 34.5 28.4397 0.0123436 -1443.32 -1542.92 -1512
  36 35.5 28.4558 0.0123506 -1450.95 -1523.59 -1490.39
  37 36.5 28.4344 0.0123413 -1368.97 -1397.68 -1491.3
  38 37.5 28.4513 0.0123487 -1437.13 -1474.88 -1505.79
  39 38.5 28.4356 0.0123418 -1450.19 -1562.09 -1533.19
  40 39.5 28.4442 0.0123456 -1471.95 -1535.44 -1464.38
  41 40.5 28.4218 0.0123358 -1434.89 -1455.62 -1493.15
  42 41.5 28.4656 0.0123549 -1448.2 -1463.58 -1462.67
  43 42.5 28.437 0.0123425 -1500.97 -1607.88 -1496.73
  44 43.5 28.4283 0.0123387 -1520.8 -1522.98 -1503.42
  45 44.5 28.4144 0.0123326 -1574.11 -1566 -1527.43
  46 45.5 28.4401 0.0123438 -1595.95 -1601.17 -1473.4
  47 46.5 28.4453 0.012346 -1529.95 -1533.97 -1457.58
  48 47.5 28.4301 0.0123395 -1557.96 -1563.43 -1465.21
  49 48.5 28.4161 0.0123334 -1444.22 -1440.44 -1543.01
  50 49.5 28.4131 0.0123321 -1490.19 -1413.89 -1465.2
  51 50.5 28.4506 0.0123483 -1512.01 -1478.29 -1470.72
  52 51.5 28.4264 0.0123379 -1511.29 -1498.58 -1501.03
  53 52.5 28.4184 0.0123344 -1431.45 -1401.7 -1439.78
  54 53.5 28.4332 0.0123408 -1508.53 -1464.44 -1527.55
  55 54.5 28.4464 0.0123465 -1603.87 -1491.54 -1510.93
  56 55.5 28.46 0.0123524 -1468.98 -1423.35 -1460.08
  57 56.5 28.4294 0.0123391 -1581.74 -1445.02 -1451.19
  58 57.5 28.4412 0.0123443 -1537.77 -1459.53 -1565.5
  59 58.5 28.4642 0.0123542 -1465.45 -1425.78 -1468
  60 59.5 28.4294 0.0123391 -1502.66 -1457.18 -1485.01
  61 60.5 28.4299 0.0123394 -1548.04 -1554.92 -1513.99
  62 61.5 28.4509 0.0123485 -1450.95 -1529.73 -1428.04
  63 62.5 28.4516 0.0123488 -1535.32 -1423.79 -1512.23
  64 63.5 28.4486 0.0123475 -1427.45 -1421.3 -1491.09
  65 64.5 28.4312 0.01234 -1467.64 -1432.66 -1511.57
  66 65.5 28.4428 0.012345 -1493.29 -1434.48 -1440.85
  67 66.5 28.4276 0.0123384 -1409.94 -1411.15 -1491.74
  68 67.5 28.4573 0.0123513 -1464.58 -1455.08 -1504.7
  69 68.5 28.4249 0.0123372 -1463.58 -1488.76 -1540.45
  70 69.5 28.4461 0.0123464 -1411.1 -1462.47 -1420.15
  71 70.5 28.4645 0.0123544 -1446.56 -1551.97 -1502.69
  72 71.5 28.4601 0.0123525 -1484.9 -1514.21 -1457.88
  73 72.5 28.4122 0.0123317 -1566.45 -1599.71 -1536.15
  74 73.5 28.4564 0.0123508 -1449 -1507.96 -1483.04
  75 74.5 28.436 0.012342 -1511.12 -1445.88 -1479.79
  76 75.5 28.4361 0.0123421 -1472.16 -1387.2 -1466.06
  77 76.5 28.4632 0.0123538 -1469.37 -1482.43 -1498.64
  78 77.5 28.4402 0.0123438 -1540.35 -1493.54 -1509
  79 78.5 28.436 0.012342 -1510.69 -1510.78 -1487.9
  80 79.5 28.4555 0.0123505 -1542.79 -1536.26 -1472.43
  81 80.5 28.4461 0.0123464 -1528.69 -1503.6 -1539.47
  82 81.5 28.4449 0.0123459 -1504.09 -1513.74 -1460.45
  83 82.5 28.4449 0.0123459 -1443.2 -1494.96 -1463.62
  84 83.5 28.445 0.0123459 -1523.83 -1468.95 -1516.02
  85 84.5 28.4654 0.0123548 -1512.93 -1382.88 -1477.58
  86 85.5 28.4083 0.01233 -1491.71 -1439.45 -1544.83
  87 86.5 28.4499 0.012348 -1488.19 -1389.22 -1453.53
  88 87.5 28.4565 0.0123509 -1449.26 -1558.56 -1432.76
  89 88.5 28.4298 0.0123393 -1511.81 -1558.65 -1465.01
  90 89.5 28.4293 0.0123391 -1563.75 -1540.34 -1538.55
  91 90.5 28.4253 0.0123374 -1453.74 -1496.99 -1509.23
  92 91.5 28.4512 0.0123486 -1535.38 -1585.26 -1505.51
  93 92.5 28.4531 0.0123494 -1494.34 -1484.91 -1403.63
  94 93.5 28.4184 0.0123344 -1484.39 -1510.4 -1518.37
  95 94.5 28.4382 0.012343 -1559.16 -1493.96 -1519.2
  96 95.5 28.434 0.0123412 -1560.65 -1395.26 -1479.71
  97 96.5 28.4465 0.0123466 -1542.75 -1472.36 -1476.73
  98 97.5 28.421 0.0123355 -1488.66 -1432.89 -1511.05
  99 98.5 28.4295 0.0123392 -1489.51 -1491.8 -1445.51
  100 99.5 28.4269 0.0123381 -1502.4 -1411.79 -1510.13
  101 100.5 28.4706 0.012357 -1468.17 -1494.08 -1491
  102 101.5 28.4262 0.0123378 -1447.64 -1443.54 -1427.23
  103 102.5 28.4253 0.0123374 -1467.09 -1418.46 -1511.38
  104 103.5 28.4335 0.0123409 -1424.32 -1452.33 -1521.02
