# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10675.999999999995
  1 0.5 30.7635 0.0133522 -957.992 -998.054 -910.11
  2 1.5 30.7633 0.0133521 -968.513 -1023.86 -930.767
  3 2.5 30.7548 0.0133485 -997.333 -1011.21 -985.382
  4 3.5 30.7773 0.0133582 -976.781 -1058.31 -1001.23
  5 4.5 30.752 0.0133472 -953.199 -953.835 -915.899
  6 5.5 30.7665 0.0133535 -1012.1 -1014.88 -953.338
  7 6.5 30.7505 0.0133466 -976.336 -965.312 -930.602
  8 7.5 30.74 0.013342 -960.133 -951.34 -942.698
  9 8.5 30.7426 0.0133431 -1005.12 -905.592 -974.656
  10 9.5 30.7351 0.0133399 -1012.93 -896.129 -936.022
  11 10.5 30.7362 0.0133404 -1001.16 -946.274 -974.891
  12 11.5 30.7567 0.0133493 -1053.18 -966.041 -919.102
  13 12.5 30.7226 0.0133344 -962.999 -930.488 -951.365
  14 13.5 30.7411 0.0133425 -913.105 -948.635 -944.139
  15 14.5 30.7628 0.0133519 -1021.13 -978.693 -940.596
  16 15.5 30.7529 0.0133476 -988.092 -1031.97 -890.582
  17 16.5 30.7455 0.0133444 -994.805 -1015.67 -954.769
  18 17.5 30.7732 0.0133564 -1006.67 -999.964 -1035.53
  19 18.5 30.7332 0.0133391 -978.816 -1043.94 -927.731
  20 19.5 30.7649 0.0133528 -951.768 -1019.18 -891.58
  21 20.5 30.7794 0.0133591 -988.527 -1043.19 -986.824
  22 21.5 30.7572 0.0133495 -989.858 -993.875 -944.633
  23 22.5 30.7626 0.0133518 -1024.03 -973.296 -930.745
  24 23.5 30.7586 0.0133501 -979.37 -918.554 -940.199
  25 24.5 30.7947 0.0133658 -1015.16 -984.062 -970.106
  26 25.5 30.7574 0.0133496 -985.233 -945.302 -960.768
  27 26.5 30.775 0.0133572 -1002.76 -1042.75 -968.871
  28 27.5 30.7895 0.0133635 -887.162 -913.229 -913.68
  29 28.5 30.7791 0.013359 -841.037 -951.407 -931.64
  30 29.5 30.7842 0.0133612 -901.842 -964.707 -965.002
  31 30.5 30.7912 0.0133642 -1001.38 -1017.68 -971.035
  32 31.5 30.7668 0.0133536 -971.68 -893.733 -941.813
  33 32.5 30.783 0.0133607 -963.077 -971.898 -956.228
  34 33.5 30.8086 0.0133718 -931.833 -913.189 -927.261
  35 34.5 30.7993 0.0133677 -898.937 -940.803 -946.421
  36 35.5 30.7816 0.0133601 -915.811 -947.359 -993.114
  37 36.5 30.7886 0.0133631 -854.671 -910.119 -914.73
  38 37.5 30.8254 0.0133791 -903.987 -962.068 -932.378
  39 38.5 30.8034 0.0133695 -1005.38 -989.012 -982.036
  40 39.5 30.8061 0.0133707 -973.592 -949.435 -934.632
  41 40.5 30.8081 0.0133716 -969.899 -953.657 -961.571
  42 41.5 30.8007 0.0133684 -980.212 -966.348 -993.674
  43 42.5 30.8159 0.013375 -966.787 -979.214 -954.088
  44 43.5 30.8185 0.0133761 -940.773 -950.181 -950.165
  45 44.5 30.8208 0.0133771 -925.455 -947.801 -917.128
  46 45.5 30.7955 0.0133661 -929.27 -918.776 -949.905
  47 46.5 30.7843 0.0133612 -986.373 -985.308 -1021.14
  48 47.5 30.8235 0.0133783 -961.506 -982.962 -936.388
  49 48.5 30.8101 0.0133724 -991.693 -918.116 -954.682
  50 49.5 30.7907 0.013364 -1029.79 -869.229 -969.453
  51 50.5 30.7977 0.013367 -964.578 -879.946 -1012.88
  52 51.5 30.8036 0.0133696 -970.469 -933.596 -993.466
  53 52.5 30.7837 0.013361 -941.935 -896.619 -973.581
