# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5572
  1 0.5 5.57081 0.00241789
  2 1.5 5.57357 0.00241908
  3 2.5 5.56399 0.00241493
  4 3.5 5.58034 0.00242202
  5 4.5 5.54446 0.00240645
  6 5.5 5.50815 0.00239069
  7 6.5 5.5061 0.0023898
  8 7.5 5.47971 0.00237835
  9 8.5 5.48973 0.0023827
  10 9.5 5.47825 0.00237771
  11 10.5 5.46501 0.00237197
  12 11.5 5.43155 0.00235744
  13 12.5 5.41894 0.00235197
  14 13.5 5.38985 0.00233935
  15 14.5 5.41676 0.00235103
  16 15.5 5.42006 0.00235246
  17 16.5 5.40408 0.00234552
  18 17.5 5.39549 0.00234179
  19 18.5 5.3882 0.00233863
  20 19.5 5.37831 0.00233433
  21 20.5 5.35094 0.00232246
  22 21.5 5.35994 0.00232636
  23 22.5 5.34346 0.00231921
  24 23.5 5.33499 0.00231554
  25 24.5 5.31746 0.00230792
  26 25.5 5.32213 0.00230995
  27 26.5 5.31192 0.00230552
  28 27.5 5.29294 0.00229728
  29 28.5 5.31027 0.00230481
  30 29.5 5.33203 0.00231425
  31 30.5 5.34943 0.0023218
  32 31.5 5.35232 0.00232305
  33 32.5 5.36424 0.00232823
  34 33.5 5.36533 0.0023287
  35 34.5 5.37233 0.00233174
  36 35.5 5.38738 0.00233827
  37 36.5 5.38211 0.00233599
  38 37.5 5.38118 0.00233558
  39 38.5 5.36444 0.00232832
  40 39.5 5.39207 0.00234031
  41 40.5 5.41887 0.00235194
  42 41.5 5.4485 0.0023648
  43 42.5 5.47809 0.00237764
  44 43.5 5.47536 0.00237646
  45 44.5 5.5123 0.00239249
  46 45.5 5.5208 0.00239618
  47 46.5 5.53109 0.00240064
  48 47.5 5.54703 0.00240757
  49 48.5 5.58134 0.00242246
  50 49.5 5.59589 0.00242877
  51 50.5 5.65921 0.00245625
  52 51.5 5.67144 0.00246156
  53 52.5 5.66662 0.00245947
  54 53.5 5.68051 0.0024655
  55 54.5 5.67793 0.00246438
  56 55.5 5.63988 0.00244786
  57 56.5 5.58023 0.00242198
  58 57.5 5.5107 0.0023918
  59 58.5 5.40027 0.00234387
  60 59.5 5.25428 0.00228051
  61 60.5 5.08789 0.00220828
  62 61.5 4.8665 0.0021122
  63 62.5 4.63075 0.00200987
  64 63.5 4.37526 0.00189899
  65 64.5 4.12868 0.00179196
  66 65.5 3.83937 0.00166639
  67 66.5 3.5632 0.00154653
  68 67.5 3.26041 0.00141511
  69 68.5 2.98273 0.00129459
  70 69.5 2.7255 0.00118294
  71 70.5 2.46916 0.00107168
  72 71.5 2.2142 0.000961025
  73 72.5 1.98525 0.000861655
  74 73.5 1.77425 0.000770074
  75 74.5 1.59313 0.000691463
  76 75.5 1.42815 0.000619857
  77 76.5 1.28497 0.000557712
  78 77.5 1.17007 0.000507842
  79 78.5 1.06354 0.000461605
  80 79.5 0.979628 0.000425186
  81 80.5 0.925836 0.000401839
  82 81.5 0.877788 0.000380984
  83 82.5 0.833654 0.000361829
  84 83.5 0.803444 0.000348717
  85 84.5 0.780586 0.000338796
  86 85.5 0.761642 0.000330574
  87 86.5 0.749854 0.000325457
  88 87.5 0.74463 0.00032319
  89 88.5 0.733056 0.000318167
  90 89.5 0.72559 0.000314926
  91 90.5 0.721306 0.000313067
  92 91.5 0.721178 0.000313011
  93 92.5 0.717694 0.000311499
  94 93.5 0.719786 0.000312407
  95 94.5 0.720374 0.000312662
  96 95.5 0.71977 0.0003124
  97 96.5 0.722374 0.00031353
  98 97.5 0.72295 0.00031378
  99 98.5 0.724364 0.000314394
  100 99.5 0.73047 0.000317044
  101 100.5 0.725388 0.000314839
  102 101.5 0.718406 0.000311808
  103 102.5 0.72171 0.000313242
  104 103.5 0.718492 0.000311845
  105 104.5 0.718604 0.000311894
  106 105.5 0.71829 0.000311758
  107 106.5 0.717896 0.000311587
  108 107.5 0.727304 0.00031567
  109 108.5 0.719806 0.000312416
  110 109.5 0.721968 0.000313354
  111 110.5 0.718252 0.000311741
  112 111.5 0.719914 0.000312463
  113 112.5 0.71786 0.000311571
  114 113.5 0.71792 0.000311597
  115 114.5 0.718374 0.000311794
  116 115.5 0.711614 0.00030886
  117 116.5 0.712118 0.000309079
  118 117.5 0.714396 0.000310068
  119 118.5 0.711656 0.000308878
  120 119.5 0.71282 0.000309384
  121 120.5 0.712894 0.000309416
  122 121.5 0.712806 0.000309378
  123 122.5 0.710572 0.000308408
  124 123.5 0.715146 0.000310393
  125 124.5 0.713672 0.000309753
  126 125.5 0.709282 0.000307848
  127 126.5 0.71082 0.000308516
  128 127.5 0.707708 0.000307165
  129 128.5 0.706348 0.000306575
  130 129.5 0.702826 0.000305046
  131 130.5 0.712676 0.000309321
  132 131.5 0.714394 0.000310067
  133 132.5 0.713806 0.000309812
  134 133.5 0.714922 0.000310296
  135 134.5 0.718 0.000311632
  136 135.5 0.717548 0.000311436
  137 136.5 0.714008 0.000309899
  138 137.5 0.720146 0.000312563
  139 138.5 0.718236 0.000311734
  140 139.5 0.715394 0.000310501
