# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10516.99999999999
  1 0.5 22.2823 0.00967115 425.759 390.987 -2414.83
  2 1.5 23.3509 0.010135 453.21 385.998 -2603.96
  3 2.5 24.2735 0.0105354 365.034 341.271 -2681.83
  4 3.5 25.1202 0.0109029 248.799 271.519 -2724.44
  5 4.5 25.8036 0.0111995 43.8187 68.7047 -2835.44
  6 5.5 26.3765 0.0114481 -110.806 -208.916 -2760.41
  7 6.5 26.8189 0.0116401 -346.495 -396.47 -2786.11
  8 7.5 27.2456 0.0118254 -487.125 -547.626 -2703.17
  9 8.5 27.5122 0.0119411 -741.39 -685.208 -2637.43
  10 9.5 27.7864 0.0120601 -924.802 -875.19 -2534.29
  11 10.5 28.015 0.0121593 -1007.4 -1025.11 -2428.81
  12 11.5 28.153 0.0122192 -1192.07 -1172.99 -2395.02
  13 12.5 28.2556 0.0122637 -1279.7 -1285.29 -2307.5
  14 13.5 28.4333 0.0123408 -1277.19 -1251.4 -2166.91
  15 14.5 28.4692 0.0123564 -1371.92 -1376.73 -2087.21
  16 15.5 28.5445 0.0123891 -1451.74 -1402.59 -2115.8
  17 16.5 28.6128 0.0124187 -1519.33 -1490.22 -2015.78
  18 17.5 28.6283 0.0124255 -1549.11 -1518.54 -1902.96
  19 18.5 28.6666 0.0124421 -1588.44 -1601.11 -1928.03
  20 19.5 28.7012 0.0124571 -1659.21 -1555.42 -1881.64
  21 20.5 28.7204 0.0124654 -1645.3 -1666.83 -1845
  22 21.5 28.7394 0.0124737 -1663.4 -1662.77 -1786.02
  23 22.5 28.7559 0.0124809 -1713.06 -1668.4 -1865.15
  24 23.5 28.75 0.0124783 -1737.35 -1662.94 -1839.89
  25 24.5 28.795 0.0124978 -1683.49 -1640.57 -1679.41
  26 25.5 28.8179 0.0125078 -1647.27 -1670.39 -1755.45
  27 26.5 28.7877 0.0124947 -1722.59 -1674.84 -1732.94
