# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5151.999999999999
  1 0.5 29.7719 0.0129218
  2 1.5 29.8101 0.0129384
  3 2.5 29.8099 0.0129383
  4 3.5 29.8357 0.0129495
  5 4.5 29.8178 0.0129417
  6 5.5 29.8196 0.0129425
  7 6.5 29.7998 0.0129339
  8 7.5 29.8204 0.0129429
  9 8.5 29.8391 0.012951
  10 9.5 29.8107 0.0129387
  11 10.5 29.833 0.0129483
  12 11.5 29.8135 0.0129399
  13 12.5 29.8195 0.0129425
  14 13.5 29.8218 0.0129435
  15 14.5 29.8269 0.0129457
  16 15.5 29.8266 0.0129456
  17 16.5 29.842 0.0129522
  18 17.5 29.8429 0.0129527
  19 18.5 29.8518 0.0129565
  20 19.5 29.864 0.0129618
  21 20.5 29.8455 0.0129538
  22 21.5 29.8641 0.0129618
  23 22.5 29.8399 0.0129514
  24 23.5 29.8641 0.0129618
  25 24.5 29.8523 0.0129567
  26 25.5 29.8629 0.0129613
  27 26.5 29.8734 0.0129659
  28 27.5 29.8579 0.0129591
  29 28.5 29.8508 0.0129561
  30 29.5 29.8619 0.0129609
  31 30.5 29.8425 0.0129525
  32 31.5 29.8447 0.0129534
  33 32.5 29.8069 0.012937
  34 33.5 29.7907 0.01293
  35 34.5 29.8438 0.012953
  36 35.5 29.7662 0.0129193
  37 36.5 29.7814 0.012926
  38 37.5 29.804 0.0129358
  39 38.5 29.7765 0.0129238
  40 39.5 29.7887 0.0129291
  41 40.5 29.7502 0.0129124
  42 41.5 29.7554 0.0129147
  43 42.5 29.7203 0.0128994
  44 43.5 29.67 0.0128776
  45 44.5 29.6105 0.0128518
  46 45.5 29.5365 0.0128196
  47 46.5 29.4418 0.0127786
  48 47.5 29.2988 0.0127165
  49 48.5 29.1272 0.012642
  50 49.5 28.9129 0.012549
  51 50.5 28.5955 0.0124113
  52 51.5 28.1873 0.0122341
  53 52.5 27.7064 0.0120254
  54 53.5 27.0102 0.0117232
  55 54.5 26.1942 0.011369
  56 55.5 25.0986 0.0108935
  57 56.5 23.8008 0.0103302
  58 57.5 22.2016 0.00963612
  59 58.5 20.3929 0.00885108
  60 59.5 18.3576 0.00796771
  61 60.5 16.1907 0.00702721
  62 61.5 13.989 0.00607163
  63 62.5 11.7882 0.00511641
  64 63.5 9.75257 0.00423289
  65 64.5 7.94483 0.00344828
  66 65.5 6.41724 0.00278526
  67 66.5 5.17618 0.00224661
  68 67.5 4.1981 0.00182209
  69 68.5 3.43905 0.00149264
  70 69.5 2.88452 0.00125196
  71 70.5 2.48155 0.00107706
  72 71.5 2.1875 0.000949435
  73 72.5 1.97603 0.000857652
  74 73.5 1.8401 0.000798655
  75 74.5 1.74432 0.000757084
  76 75.5 1.66971 0.000724699
  77 76.5 1.61869 0.000702556
  78 77.5 1.58454 0.000687736
  79 78.5 1.56979 0.000681331
  80 79.5 1.55237 0.000673772
  81 80.5 1.53595 0.000666644
  82 81.5 1.53329 0.000665489
  83 82.5 1.53341 0.000665543
  84 83.5 1.52592 0.000662292
  85 84.5 1.51739 0.000658589
  86 85.5 1.52307 0.000661054
  87 86.5 1.52246 0.000660788
  88 87.5 1.51714 0.000658479
  89 88.5 1.5209 0.000660115
  90 89.5 1.51484 0.000657481
  91 90.5 1.50857 0.00065476
  92 91.5 1.50736 0.000654237
  93 92.5 1.51798 0.000658846
  94 93.5 1.51481 0.000657469
  95 94.5 1.51557 0.000657798
  96 95.5 1.5135 0.000656899
  97 96.5 1.51877 0.000659188
  98 97.5 1.52384 0.000661389
  99 98.5 1.53887 0.000667914
  100 99.5 1.53047 0.000664266
  101 100.5 1.53573 0.000666549
  102 101.5 1.53429 0.000665923
  103 102.5 1.54083 0.000668763
  104 103.5 1.55014 0.000672806
  105 104.5 1.53541 0.00066641
  106 105.5 1.53836 0.000667691
  107 106.5 1.52656 0.000662568
  108 107.5 1.52187 0.000660532
  109 108.5 1.52349 0.000661239
  110 109.5 1.50901 0.000654953
  111 110.5 1.51676 0.000658316
  112 111.5 1.53042 0.000664243
  113 112.5 1.52941 0.000663805
  114 113.5 1.52089 0.000660109
  115 114.5 1.51522 0.000657648
  116 115.5 1.51799 0.00065885
  117 116.5 1.52077 0.000660055
  118 117.5 1.51659 0.00065824
  119 118.5 1.51355 0.000656924
  120 119.5 1.50838 0.000654681
  121 120.5 1.51657 0.000658233
  122 121.5 1.51859 0.000659112
  123 122.5 1.51819 0.000658938
  124 123.5 1.51549 0.000657764
  125 124.5 1.52002 0.000659731
  126 125.5 1.51836 0.00065901
  127 126.5 1.51554 0.000657785
  128 127.5 1.52646 0.000662526
  129 128.5 1.53255 0.000665168
  130 129.5 1.5362 0.000666753
  131 130.5 1.53036 0.000664218
  132 131.5 1.54039 0.000668574
  133 132.5 1.54305 0.000669727
  134 133.5 1.54224 0.000669374
  135 134.5 1.53007 0.000664093
  136 135.5 1.53744 0.000667293
  137 136.5 1.54252 0.000669497
  138 137.5 1.53995 0.000668379
  139 138.5 1.54547 0.000670777
  140 139.5 1.54601 0.000671012
  141 140.5 1.53681 0.000667019
  142 141.5 1.54305 0.000669728
  143 142.5 1.53353 0.000665594
  144 143.5 1.52507 0.000661922
  145 144.5 1.53001 0.000664065
  146 145.5 1.52748 0.000662967
  147 146.5 1.52103 0.000660169
  148 147.5 1.52496 0.000661874
  149 148.5 1.52234 0.000660737
  150 149.5 1.52075 0.000660047
  151 150.5 1.52984 0.000663995
  152 151.5 1.52016 0.00065979
  153 152.5 1.52363 0.000661299
  154 153.5 1.51963 0.000659562
  155 154.5 1.51749 0.000658631
  156 155.5 1.51508 0.000657585
  157 156.5 1.51449 0.00065733
  158 157.5 1.51843 0.000659043
  159 158.5 1.52581 0.000662243
  160 159.5 1.51693 0.000658389
  161 160.5 1.52589 0.000662277
  162 161.5 1.52539 0.00066206
  163 162.5 1.52067 0.000660012
  164 163.5 1.52185 0.000660523
  165 164.5 1.52331 0.00066116
  166 165.5 1.53027 0.00066418
  167 166.5 1.51601 0.000657989
  168 167.5 1.51163 0.000656088
  169 168.5 1.51869 0.000659155
  170 169.5 1.5166 0.000658248
  171 170.5 1.53165 0.00066478
  172 171.5 1.53207 0.000664963
  173 172.5 1.53044 0.000664255
  174 173.5 1.5394 0.000668141
  175 174.5 1.54091 0.000668797
  176 175.5 1.53864 0.000667811
  177 176.5 1.5352 0.00066632
  178 177.5 1.53337 0.000665525
  179 178.5 1.53829 0.000667662
  180 179.5 1.54228 0.000669392
  181 180.5 1.54001 0.000668409
  182 181.5 1.53322 0.000665459
  183 182.5 1.52621 0.000662418
  184 183.5 1.53813 0.000667591
  185 184.5 1.54152 0.000669062
  186 185.5 1.53217 0.000665004
  187 186.5 1.53316 0.000665435
  188 187.5 1.53274 0.000665253
  189 188.5 1.53323 0.000665464
  190 189.5 1.53375 0.000665689
  191 190.5 1.53084 0.000664428
  192 191.5 1.52991 0.000664023
  193 192.5 1.53916 0.000668037
  194 193.5 1.53772 0.000667411
  195 194.5 1.54147 0.000669039
  196 195.5 1.55144 0.00067337
  197 196.5 1.5629 0.000678342
  198 197.5 1.5704 0.000681598
  199 198.5 1.58833 0.000689378
  200 199.5 1.6053 0.000696744
  201 200.5 1.63182 0.000708254
  202 201.5 1.67027 0.000724943
  203 202.5 1.71283 0.000743415
  204 203.5 1.78035 0.00077272
  205 204.5 1.87805 0.000815128
  206 205.5 2.01573 0.000874881
  207 206.5 2.21602 0.000961812
  208 207.5 2.50036 0.00108522
  209 208.5 2.89593 0.00125691
  210 209.5 3.41662 0.00148291
  211 210.5 4.12253 0.00178929
  212 211.5 5.06423 0.00219802
  213 212.5 6.24305 0.00270966
  214 213.5 7.68069 0.00333363
  215 214.5 9.35527 0.00406045
  216 215.5 11.2174 0.00486868
  217 216.5 13.0979 0.00568486
  218 217.5 14.8215 0.00643293
  219 218.5 16.1648 0.00701595
  220 219.5 16.8739 0.00732376
  221 220.5 16.671 0.00723568
  222 221.5 15.4457 0.00670388
  223 222.5 13.3514 0.00579489
  224 223.5 10.676 0.00463367
  225 224.5 7.88803 0.00342363
  226 225.5 5.43806 0.00236027
  227 226.5 3.56902 0.00154905
  228 227.5 2.2923 0.000994921
  229 228.5 1.46456 0.000635658
  230 229.5 0.992504 0.000430774
  231 230.5 0.72091 0.000312895
  232 231.5 0.55738 0.000241918
  233 232.5 0.472782 0.000205201
  234 233.5 0.420172 0.000182366
  235 234.5 0.390332 0.000169415
  236 235.5 0.363318 0.00015769
  237 236.5 0.348722 0.000151355
  238 237.5 0.34406 0.000149332
  239 238.5 0.337156 0.000146335
  240 239.5 0.334996 0.000145398
  241 240.5 0.33442 0.000145148
  242 241.5 0.333848 0.000144899
  243 242.5 0.326034 0.000141508
  244 243.5 0.329102 0.000142839
  245 244.5 0.326224 0.00014159
  246 245.5 0.328506 0.000142581
  247 246.5 0.326774 0.000141829
  248 247.5 0.329828 0.000143155
  249 248.5 0.33391 0.000144926
  250 249.5 0.329808 0.000143146
  251 250.5 0.322708 0.000140064
  252 251.5 0.324746 0.000140949
  253 252.5 0.3277 0.000142231
  254 253.5 0.326416 0.000141674
  255 254.5 0.33328 0.000144653
  256 255.5 0.333724 0.000144845
  257 256.5 0.324666 0.000140914
  258 257.5 0.334048 0.000144986
  259 258.5 0.341946 0.000148414
  260 259.5 0.347274 0.000150727
  261 260.5 0.350234 0.000152011
  262 261.5 0.350686 0.000152207
  263 262.5 0.352484 0.000152988
  264 263.5 0.362584 0.000157372
  265 264.5 0.360152 0.000156316
  266 265.5 0.347712 0.000150917
  267 266.5 0.34239 0.000148607
  268 267.5 0.333608 0.000144795
  269 268.5 0.331388 0.000143832
  270 269.5 0.323036 0.000140207
  271 270.5 0.312354 0.00013557
  272 271.5 0.30816 0.00013375
  273 272.5 0.31099 0.000134978
  274 273.5 0.308266 0.000133796
  275 274.5 0.309406 0.000134291
  276 275.5 0.309062 0.000134141
  277 276.5 0.302416 0.000131257
  278 277.5 0.287906 0.000124959
  279 278.5 0.290146 0.000125931
  280 279.5 0.288602 0.000125261
  281 280.5 0.2885 0.000125217
  282 281.5 0.29544 0.000128229
  283 282.5 0.299484 0.000129984
  284 283.5 0.305394 0.000132549
  285 284.5 0.297828 0.000129266
  286 285.5 0.296732 0.00012879
  287 286.5 0.298878 0.000129721
  288 287.5 0.302798 0.000131423
  289 288.5 0.299682 0.00013007
  290 289.5 0.303892 0.000131898
  291 290.5 0.302386 0.000131244
  292 291.5 0.30575 0.000132704
  293 292.5 0.312674 0.000135709
  294 293.5 0.313768 0.000136184
  295 294.5 0.306048 0.000132833
  296 295.5 0.301446 0.000130836
  297 296.5 0.304706 0.000132251
  298 297.5 0.311854 0.000135353
  299 298.5 0.320684 0.000139186
  300 299.5 0.323072 0.000140222
  301 300.5 0.325432 0.000141247
