# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11655.000000000005
  1 0.5 30.8097 0.0133722 -772.342 -752.497 -788.217
  2 1.5 30.8374 0.0133843 -815.501 -798.531 -777.848
  3 2.5 30.8801 0.0134028 -708.378 -729.943 -726.09
  4 3.5 30.8404 0.0133856 -718.287 -804.53 -744.594
  5 4.5 30.8348 0.0133832 -694.331 -837.803 -737.337
  6 5.5 30.857 0.0133928 -734.866 -752.923 -826.658
  7 6.5 30.8502 0.0133898 -727.32 -774.817 -733.503
  8 7.5 30.8817 0.0134035 -723.171 -815.987 -717.533
  9 8.5 30.8617 0.0133948 -725.509 -740.491 -735.981
  10 9.5 30.8524 0.0133908 -783.395 -741.69 -831.17
  11 10.5 30.862 0.013395 -774.424 -866.162 -754.932
  12 11.5 30.9055 0.0134138 -734.844 -742.143 -718.772
  13 12.5 30.8518 0.0133905 -687.964 -739.316 -749.043
  14 13.5 30.8333 0.0133825 -698.737 -716.189 -802.981
  15 14.5 30.8963 0.0134099 -701.162 -715.82 -747.597
  16 15.5 30.8735 0.0134 -687.212 -660.484 -695.424
  17 16.5 30.8253 0.013379 -706.081 -747.37 -825.94
  18 17.5 30.8518 0.0133905 -636.746 -676.666 -746.928
  19 18.5 30.8989 0.013411 -676.791 -710.143 -725.768
  20 19.5 30.8447 0.0133875 -610.411 -709.263 -740.754
  21 20.5 30.8308 0.0133814 -685.507 -802.346 -798.001
  22 21.5 30.858 0.0133933 -711.774 -726.183 -781.691
  23 22.5 30.8914 0.0134077 -684.383 -814.207 -701.083
  24 23.5 30.8569 0.0133927 -729.393 -795.761 -747.438
  25 24.5 30.869 0.013398 -820.913 -794.488 -805.99
  26 25.5 30.8719 0.0133993 -767.801 -787.631 -708.644
  27 26.5 30.8693 0.0133981 -883.25 -787.632 -774.237
  28 27.5 30.8585 0.0133935 -783.228 -730.614 -851.146
  29 28.5 30.8558 0.0133923 -696.762 -770.091 -747.941
  30 29.5 30.8963 0.0134098 -759.426 -793.963 -718.579
  31 30.5 30.8765 0.0134013 -663.581 -791.537 -774.722
  32 31.5 30.8143 0.0133743 -699.684 -787.672 -923.32
  33 32.5 30.8612 0.0133946 -654.83 -747.982 -761.388
  34 33.5 30.9085 0.0134151 -675.359 -717.895 -760.449
  35 34.5 30.8557 0.0133922 -589.8 -737.628 -821.352
  36 35.5 30.7979 0.0133671 -673.49 -670.875 -916.796
  37 36.5 30.8489 0.0133893 -693.591 -748.495 -907.85
  38 37.5 30.8481 0.0133889 -639.194 -623.868 -906.405
