# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10932.999999999996
  1 0.5 30.0078 0.0130242 -1055.5 -978.471 -1144.61
  2 1.5 29.9801 0.0130122 -1036.63 -959.119 -1068.89
  3 2.5 30.0018 0.0130216 -996.735 -1032.85 -1081.79
  4 3.5 30.028 0.013033 -945.194 -1012 -1155.91
  5 4.5 29.957 0.0130022 -978.632 -1022.21 -1075.6
  6 5.5 29.9844 0.013014 -1062.01 -1046.36 -1204.54
  7 6.5 29.9708 0.0130082 -1047.69 -963.764 -1191.86
  8 7.5 29.9699 0.0130078 -954.04 -961.927 -1234.1
  9 8.5 29.9133 0.0129832 -967.261 -949.035 -1241.46
  10 9.5 29.9058 0.0129799 -892.012 -855.048 -1339.88
  11 10.5 29.897 0.0129761 -836.792 -776.306 -1383.15
  12 11.5 29.8314 0.0129477 -768.536 -765.216 -1464.65
  13 12.5 29.7523 0.0129133 -675.845 -703.32 -1553.06
  14 13.5 29.7122 0.0128959 -560.834 -534.031 -1627.74
  15 14.5 29.5895 0.0128427 -405.562 -341.19 -1667.29
  16 15.5 29.4245 0.0127711 -311.386 -282.976 -1835.12
  17 16.5 29.2571 0.0126984 -7.76572 -114.336 -1945.49
  18 17.5 29.0309 0.0126002 188.669 175.504 -1990.48
  19 18.5 28.6835 0.0124494 341.981 327.456 -2120.5
  20 19.5 28.3294 0.0122957 677.51 677.106 -2156.39
  21 20.5 27.831 0.0120794 857.807 906.556 -2152.74
  22 21.5 27.2351 0.0118208 1090.37 1149.64 -2123.83
  23 22.5 26.4851 0.0114953 1374.82 1477.38 -2089.74
  24 23.5 25.61 0.0111154 1715.2 1726.13 -1984.58
  25 24.5 24.5711 0.0106645 1833.54 1833.79 -1898.2
  26 25.5 23.3456 0.0101326 2106.98 2014.17 -1724.48
  27 26.5 22.0392 0.00956564 2243.1 2141.47 -1429.82
  28 27.5 20.5901 0.00893667 2240.41 2242.66 -1299.92
  29 28.5 19.0062 0.0082492 2334.71 2159.25 -1019.87
  30 29.5 17.354 0.0075321 2120.63 2093.14 -678.881
  31 30.5 15.6666 0.00679974 1833.24 1796.15 -405.76
  32 31.5 13.9437 0.00605193 1361.87 1387.3 -196.451
  33 32.5 12.2597 0.00532107 844.095 852.437 -16.3192
  34 33.5 10.6661 0.00462937 45.4254 17.7418 169.862
  35 34.5 9.1316 0.00396337 -944.269 -881.667 -3.50598
  36 35.5 7.77496 0.00337455 -1984.71 -1986.6 -221.608
  37 36.5 6.59026 0.00286036 -3252.92 -3344.33 -800.746
  38 37.5 5.58144 0.0024225 -4824.97 -4902.41 -1532.79
  39 38.5 4.7297 0.00205282 -6453.98 -6337.98 -2612.26
  40 39.5 4.04078 0.00175381 -7929.29 -8055.8 -4115.95
  41 40.5 3.51808 0.00152695 -9492.52 -9465.27 -5606.76
  42 41.5 3.10617 0.00134816 -11005.9 -10861.2 -7145.19
  43 42.5 2.78632 0.00120934 -12126.6 -12225.5 -8968.93
  44 43.5 2.55755 0.00111005 -13272.2 -13421.6 -10395.9
  45 44.5 2.38595 0.00103557 -13976.1 -14146.9 -11661.4
  46 45.5 2.25879 0.000980376 -14800.3 -14721.3 -12793.6
  47 46.5 2.17191 0.000942668 -15272.6 -15152.6 -13671.3
  48 47.5 2.11055 0.000916038 -15514.5 -15658.7 -14382.1
  49 48.5 2.0583 0.000893359 -15684.3 -15968.5 -14981.8
  50 49.5 2.03636 0.000883836 -15886.3 -16056 -15295.2
  51 50.5 2.01524 0.000874668 -16032.5 -16132 -15504.9
  52 51.5 1.99903 0.000867636 -16031.4 -16089.1 -15737.9
  53 52.5 1.98397 0.0008611 -16064.3 -16076 -15914.9
  54 53.5 1.97883 0.000858867 -16151.9 -16173.4 -16081.2
  55 54.5 1.97383 0.000856698 -16282.4 -16178.8 -16102.5
  56 55.5 1.96709 0.000853773 -16208.8 -16188.5 -16248
  57 56.5 1.9664 0.000853474 -16353.9 -16463.4 -16242.4
  58 57.5 1.95884 0.000850192 -16229.3 -16464.8 -16315
  59 58.5 1.96128 0.000851248 -16342.7 -16422.7 -16243
  60 59.5 1.9545 0.000848306 -16411.1 -16584.5 -16398.5
  61 60.5 1.94868 0.000845782 -16363.3 -16363 -16443.7
  62 61.5 1.9541 0.000848135 -16441.8 -16245.2 -16404.4
  63 62.5 1.95877 0.000850161 -16476.2 -16199.4 -16326.9
  64 63.5 1.96061 0.000850959 -16363.1 -16326.1 -16329.7
  65 64.5 1.9529 0.000847611 -16492.1 -16295.2 -16404.5
  66 65.5 1.95984 0.000850626 -16440.1 -16266.1 -16337.3
  67 66.5 1.95123 0.000846887 -16317.7 -16484.7 -16381.6
  68 67.5 1.94177 0.000842782 -16216.1 -16457.3 -16519.1
  69 68.5 1.94334 0.000843465 -16312.2 -16578.5 -16469.8
