# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10710
  1 0.5 31.4655 0.0136569 -870.071 -859.61 -837.62
  2 1.5 31.4751 0.0136611 -823.686 -883.71 -872.903
  3 2.5 31.465 0.0136567 -906.973 -876.93 -883.185
  4 3.5 31.4717 0.0136596 -860.351 -979.08 -839.656
  5 4.5 31.446 0.0136484 -896.871 -867.718 -891.487
  6 5.5 31.4709 0.0136592 -908.581 -889.088 -863.795
  7 6.5 31.4821 0.0136641 -833.926 -901.33 -788.719
  8 7.5 31.4536 0.0136517 -933.722 -857.729 -874.872
  9 8.5 31.4078 0.0136319 -882.415 -938.033 -880.656
  10 9.5 31.4763 0.0136616 -889.969 -878.198 -874.695
  11 10.5 31.451 0.0136506 -979.846 -896.963 -785.116
  12 11.5 31.4425 0.0136469 -970.412 -909.925 -855.91
  13 12.5 31.4146 0.0136348 -856.075 -908.008 -873.621
  14 13.5 31.4298 0.0136414 -929.228 -923.062 -906.918
  15 14.5 31.4469 0.0136488 -801.706 -865.092 -820.292
  16 15.5 31.4468 0.0136488 -832.36 -850.307 -787.01
  17 16.5 31.4488 0.0136497 -827.49 -821.827 -847.115
  18 17.5 31.4251 0.0136394 -868.913 -827.137 -893.488
  19 18.5 31.4401 0.0136459 -911.192 -919.902 -930.821
  20 19.5 31.4703 0.013659 -842.094 -835.46 -771.784
  21 20.5 31.45 0.0136502 -896.772 -917.853 -855.406
  22 21.5 31.4597 0.0136544 -881.618 -811.933 -827.757
  23 22.5 31.4255 0.0136395 -911.167 -870.33 -891.293
  24 23.5 31.4609 0.0136549 -804.514 -795.776 -823.494
  25 24.5 31.4459 0.0136484 -832.754 -772.702 -902.144
  26 25.5 31.4408 0.0136462 -842.721 -797.557 -821.317
  27 26.5 31.4298 0.0136414 -885.301 -753.502 -893.467
  28 27.5 31.4856 0.0136656 -869.856 -817.577 -856.311
  29 28.5 31.4473 0.013649 -857.478 -773.244 -776.564
  30 29.5 31.4403 0.013646 -894.98 -936.908 -902.923
  31 30.5 31.4445 0.0136478 -869.55 -847.588 -897.259
  32 31.5 31.4636 0.0136561 -785.9 -833.786 -831.471
  33 32.5 31.457 0.0136532 -790.302 -757.664 -825.642
  34 33.5 31.463 0.0136558 -856.897 -781.374 -852.21
  35 34.5 31.4603 0.0136546 -853.191 -768.768 -879.564
  36 35.5 31.428 0.0136406 -825.281 -781.92 -901.615
  37 36.5 31.4613 0.0136551 -753.575 -786.468 -831.279
  38 37.5 31.4805 0.0136634 -839.832 -836.606 -852.145
  39 38.5 31.422 0.013638 -799.938 -854.134 -855.834
  40 39.5 31.4674 0.0136577 -834.33 -824.062 -857.315
  41 40.5 31.4512 0.0136507 -833.277 -808.228 -880.765
  42 41.5 31.4392 0.0136455 -845.34 -838.591 -838.179
  43 42.5 31.4421 0.0136467 -836.837 -809.965 -858.327
  44 43.5 31.4473 0.013649 -853.028 -835.835 -897.924
  45 44.5 31.4217 0.0136379 -831.086 -808.795 -858.211
  46 45.5 31.4015 0.0136291 -878.986 -824.927 -868.049
  47 46.5 31.4512 0.0136507 -821.191 -760.056 -853.516
  48 47.5 31.4606 0.0136548 -807.435 -813.277 -906.191
  49 48.5 31.3789 0.0136193 -787.772 -783.37 -882.466
  50 49.5 31.3888 0.0136236 -898.797 -863.312 -960.36
  51 50.5 31.44 0.0136458 -771.35 -819.409 -862.025
  52 51.5 31.4272 0.0136403 -767.473 -853.645 -880.598
  53 52.5 31.357 0.0136098 -760.723 -899.812 -918.777
  54 53.5 31.3759 0.013618 -784.947 -880.962 -1066.78
  55 54.5 31.361 0.0136115 -728.295 -800.704 -1035.36
  56 55.5 31.362 0.013612 -721.126 -780.956 -974.727
  57 56.5 31.3106 0.0135897 -746.549 -724.76 -1052.3
  58 57.5 31.2615 0.0135683 -752.973 -764.547 -1164.96
  59 58.5 31.2582 0.0135669 -618.994 -657.6 -1264.71
  60 59.5 31.2099 0.013546 -506.878 -554.789 -1305.93
