# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5264
  1 0.5 28.5787 0.0124039
  2 1.5 28.5885 0.0124082
  3 2.5 28.5881 0.012408
  4 3.5 28.6185 0.0124212
  5 4.5 28.5959 0.0124114
  6 5.5 28.6044 0.0124151
  7 6.5 28.6055 0.0124156
  8 7.5 28.5616 0.0123965
  9 8.5 28.5096 0.0123739
  10 9.5 28.5717 0.0124009
  11 10.5 28.5468 0.0123901
  12 11.5 28.5359 0.0123854
  13 12.5 28.5032 0.0123712
  14 13.5 28.509 0.0123737
  15 14.5 28.52 0.0123785
  16 15.5 28.5173 0.0123773
  17 16.5 28.5171 0.0123772
  18 17.5 28.4993 0.0123695
  19 18.5 28.5244 0.0123804
  20 19.5 28.5605 0.0123961
  21 20.5 28.5518 0.0123923
  22 21.5 28.5704 0.0124004
  23 22.5 28.5395 0.0123869
  24 23.5 28.5716 0.0124008
  25 24.5 28.5527 0.0123927
  26 25.5 28.5463 0.0123899
  27 26.5 28.532 0.0123837
  28 27.5 28.5884 0.0124082
  29 28.5 28.5667 0.0123988
  30 29.5 28.5484 0.0123908
  31 30.5 28.5526 0.0123926
  32 31.5 28.5653 0.0123981
  33 32.5 28.5644 0.0123977
  34 33.5 28.5842 0.0124063
  35 34.5 28.5825 0.0124056
  36 35.5 28.5802 0.0124046
  37 36.5 28.616 0.0124201
  38 37.5 28.6258 0.0124244
  39 38.5 28.559 0.0123954
  40 39.5 28.5837 0.0124061
  41 40.5 28.5491 0.0123911
  42 41.5 28.5409 0.0123876
  43 42.5 28.5346 0.0123848
  44 43.5 28.5209 0.0123789
  45 44.5 28.501 0.0123702
  46 45.5 28.4662 0.0123551
  47 46.5 28.5079 0.0123732
  48 47.5 28.4884 0.0123648
  49 48.5 28.4139 0.0123324
  50 49.5 28.4041 0.0123282
  51 50.5 28.4513 0.0123487
  52 51.5 28.4249 0.0123372
  53 52.5 28.3522 0.0123057
  54 53.5 28.3459 0.0123029
  55 54.5 28.3265 0.0122945
  56 55.5 28.3161 0.01229
  57 56.5 28.2567 0.0122642
  58 57.5 28.1888 0.0122347
  59 58.5 28.132 0.0122101
  60 59.5 28.0556 0.0121769
  61 60.5 27.9237 0.0121197
  62 61.5 27.7537 0.0120459
  63 62.5 27.5784 0.0119698
  64 63.5 27.342 0.0118672
  65 64.5 27.0303 0.0117319
  66 65.5 26.666 0.0115738
  67 66.5 26.1969 0.0113702
  68 67.5 25.6213 0.0111204
  69 68.5 24.9064 0.0108101
  70 69.5 24.0306 0.0104299
  71 70.5 22.9768 0.00997257
  72 71.5 21.7733 0.00945021
  73 72.5 20.3567 0.00883536
  74 73.5 18.728 0.00812848
  75 74.5 16.9527 0.00735796
  76 75.5 15.0653 0.00653875
  77 76.5 13.1249 0.00569659
  78 77.5 11.1933 0.0048582
  79 78.5 9.36012 0.00406255
  80 79.5 7.68058 0.00333358
  81 80.5 6.21564 0.00269776
  82 81.5 4.97247 0.00215819
  83 82.5 3.96487 0.00172087
  84 83.5 3.17568 0.00137833
  85 84.5 2.58418 0.00112161
  86 85.5 2.15025 0.000933268
  87 86.5 1.8207 0.000790234
  88 87.5 1.571 0.000681859
  89 88.5 1.40915 0.00061161
  90 89.5 1.28807 0.000559058
  91 90.5 1.20728 0.000523992
  92 91.5 1.15581 0.000501653
  93 92.5 1.10968 0.000481632
  94 93.5 1.07778 0.000467786
  95 94.5 1.06285 0.000461307
  96 95.5 1.04776 0.000454756
  97 96.5 1.03719 0.000450168
  98 97.5 1.0308 0.000447396
  99 98.5 1.0261 0.000445357
  100 99.5 1.01641 0.000441149
  101 100.5 1.01623 0.000441072
