# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10725.999999999987
  1 0.5 2.74129 0.0011898 -16496 -16614.3 -16476.7
  2 1.5 2.76115 0.00119842 -16398 -16747.1 -16274.7
  3 2.5 2.74811 0.00119276 -16422 -16819 -16353.7
  4 3.5 2.74767 0.00119257 -16694.4 -16782.2 -16414.6
  5 4.5 2.75821 0.00119714 -16772.7 -16835.7 -16347
  6 5.5 2.75453 0.00119554 -16556.6 -16755.5 -16476.9
  7 6.5 2.7371 0.00118798 -16402.4 -16479 -16391.9
  8 7.5 2.73754 0.00118817 -16421 -16585.5 -16467.2
  9 8.5 2.74638 0.00119201 -16144.1 -16495.9 -16416.2
  10 9.5 2.76784 0.00120132 -16361.5 -16425.8 -16304.9
  11 10.5 2.75621 0.00119627 -16471.9 -16342.3 -16354.4
  12 11.5 2.78304 0.00120792 -16427.2 -16160.7 -16052.1
  13 12.5 2.79246 0.00121201 -16421.6 -16332.1 -16292.2
  14 13.5 2.79322 0.00121234 -16498.3 -16435 -16112.4
  15 14.5 2.75505 0.00119577 -16459.8 -16006.5 -16245.1
  16 15.5 2.77198 0.00120312 -16606.8 -16232.2 -16332.3
  17 16.5 2.79179 0.00121172 -16718.3 -16340.2 -16128.6
  18 17.5 2.79218 0.00121188 -16502.6 -16379.5 -16103.4
  19 18.5 2.80599 0.00121788 -16652.4 -16400.2 -16020.4
  20 19.5 2.80718 0.0012184 -16561.4 -16290.6 -15937
  21 20.5 2.81754 0.00122289 -16321.5 -16249.4 -16022.5
  22 21.5 2.82402 0.0012257 -16411.8 -16185.5 -15820
  23 22.5 2.82412 0.00122575 -16211.5 -16367.4 -15748.1
  24 23.5 2.83653 0.00123113 -16242.7 -16353.3 -15730
  25 24.5 2.85386 0.00123865 -15864.9 -15765.1 -15529.7
  26 25.5 2.90442 0.0012606 -15653.1 -15889.1 -15245.5
  27 26.5 2.91588 0.00126557 -15502.2 -15583.5 -15087.3
  28 27.5 2.99468 0.00129977 -15571.5 -15537.6 -14506.4
  29 28.5 3.05078 0.00132412 -15324.3 -15270.2 -14213
  30 29.5 3.14304 0.00136417 -15054.7 -14765.7 -13497.4
  31 30.5 3.23724 0.00140505 -14654.2 -14448.9 -13053.9
  32 31.5 3.36346 0.00145984 -14061.3 -13891.6 -12070.9
  33 32.5 3.52929 0.00153181 -13516.7 -13429.4 -11388.4
  34 33.5 3.76175 0.0016327 -12739.8 -12569.6 -10375.1
  35 34.5 3.99366 0.00173336 -11812.8 -11913.5 -9489.01
  36 35.5 4.37807 0.0019002 -10867.6 -11031.4 -7994.86
  37 36.5 4.8242 0.00209384 -10021.1 -9902.5 -6796.24
  38 37.5 5.35445 0.00232398 -8781.94 -8827.3 -5898.41
  39 38.5 5.99189 0.00260065 -7648.58 -7560.58 -4924.77
  40 39.5 6.73247 0.00292208 -6477.23 -6601.89 -3988.6
  41 40.5 7.5871 0.00329301 -5256.75 -5251.74 -3354.32
  42 41.5 8.56304 0.0037166 -3949.33 -4389.72 -2813
  43 42.5 9.62882 0.00417918 -3254.07 -3336.84 -2423.83
  44 43.5 10.82 0.00469616 -2555.63 -2594.96 -2120.21
  45 44.5 12.0501 0.00523008 -1986.94 -1964.67 -1942.96
  46 45.5 13.4176 0.00582361 -1318.61 -1383.02 -1978.22
  47 46.5 14.6851 0.00637376 -849.601 -777.464 -1923.27
  48 47.5 16.0775 0.00697808 -511.055 -534.599 -1953.92
  49 48.5 17.4854 0.00758916 -176.795 -102.659 -1989.68
  50 49.5 18.7251 0.00812722 51.6581 65.4132 -1979.68
  51 50.5 19.9039 0.00863884 223.049 132.032 -2206.77
  52 51.5 21.1075 0.00916122 148.222 203.833 -2379.63
  53 52.5 22.1385 0.00960873 347.781 253.445 -2421.4
  54 53.5 23.0636 0.0100103 278.085 261.867 -2457.5
  55 54.5 23.8634 0.0103574 232.617 108.218 -2491.35
  56 55.5 24.625 0.0106879 65.0896 31.9232 -2623.18
  57 56.5 25.1873 0.010932 -156.964 -210.267 -2580.8
