# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11439
  1 0.5 33.0388 0.0143398 -464.899 -656.388 -406.158
  2 1.5 32.9683 0.0143092 -517.841 -517.728 -342.202
  3 2.5 32.9773 0.0143131 -482.504 -555.613 -423.053
  4 3.5 33.0506 0.0143449 -462.83 -454.74 -337.179
  5 4.5 32.961 0.014306 -399.94 -483.185 -315.044
  6 5.5 32.9906 0.0143188 -431.402 -397.144 -446.908
  7 6.5 32.9856 0.0143166 -510.899 -485.177 -437.784
  8 7.5 33.0318 0.0143367 -416.157 -385.31 -298.73
  9 8.5 32.9577 0.0143046 -347.435 -252.643 -296.618
  10 9.5 32.9902 0.0143186 -362.703 -200.391 -293.908
  11 10.5 32.9999 0.0143229 -509.696 -350.149 -555.804
  12 11.5 33.0256 0.014334 -517.508 -489.455 -361.791
  13 12.5 32.9882 0.0143178 -459.181 -314.219 -294.388
  14 13.5 32.979 0.0143138 -436.112 -506.546 -338.354
  15 14.5 33.0141 0.014329 -385.349 -513.925 -502.971
  16 15.5 33.0037 0.0143245 -389.616 -512.692 -288.261
  17 16.5 32.9914 0.0143192 -414.658 -362.653 -460.211
  18 17.5 32.9751 0.0143121 -349.163 -263.272 -245.019
  19 18.5 32.9376 0.0142958 -257.349 -314.258 -335.854
  20 19.5 33.0436 0.0143418 -404.338 -223.106 -415.668
  21 20.5 32.9475 0.0143001 -292.058 -250.279 -291.584
  22 21.5 32.8727 0.0142677 -319.937 -319.015 -458.812
  23 22.5 32.9909 0.014319 -221.136 -199.968 -346.081
  24 23.5 33.0095 0.0143271 -295.733 -260.523 -413.24
  25 24.5 32.865 0.0142643 -295.776 -280.761 -244.465
  26 25.5 32.9752 0.0143121 -515.701 -263.008 -314.501
  27 26.5 33.004 0.0143246 -553.971 -489.328 -475.043
  28 27.5 32.9176 0.0142872 -351.457 -453.118 -393.55
  29 28.5 32.9219 0.014289 -393.768 -378.542 -267.339
  30 29.5 32.9367 0.0142955 -413.691 -473.922 -408.455
  31 30.5 32.9712 0.0143104 -476.469 -499.285 -374.68
  32 31.5 32.9565 0.014304 -401.979 -581.636 -297.794
  33 32.5 32.887 0.0142739 -583.169 -355.635 -364.837
  34 33.5 32.9434 0.0142984 -447.995 -307.812 -391.422
  35 34.5 32.963 0.0143068 -404.711 -401.482 -431.612
  36 35.5 32.8789 0.0142704 -372.295 -395.16 -416.265
  37 36.5 32.9489 0.0143007 -536.147 -401.524 -168.052
  38 37.5 32.9941 0.0143204 -466.437 -446.334 -413.724
  39 38.5 32.9676 0.0143088 -605.439 -410.558 -442.827
  40 39.5 32.8768 0.0142694 -569.229 -256.887 -389.234
  41 40.5 32.9697 0.0143098 -400.731 -290.218 -350.238
  42 41.5 32.9903 0.0143187 -362.559 -285.55 -291.88
  43 42.5 32.9091 0.0142835 -496.175 -410.951 -387.618
  44 43.5 32.9388 0.0142963 -341.719 -266.537 -418.906
  45 44.5 32.995 0.0143207 -315.92 -397.138 -420.007
  46 45.5 32.9195 0.014288 -348.965 -364.078 -321.399
  47 46.5 32.9395 0.0142967 -315.518 -363.869 -403.182
  48 47.5 32.9882 0.0143178 -268.464 -444.647 -441.51
  49 48.5 33.0138 0.0143289 -323.027 -408.021 -361.786
  50 49.5 32.9112 0.0142844 -397.236 -291.845 -427.943
  51 50.5 32.9422 0.0142978 -242.338 -385.597 -506.944
  52 51.5 33.0026 0.0143241 -246.663 -220.333 -578.449
  53 52.5 32.9308 0.0142929 -173.436 -209.261 -453.987
  54 53.5 32.9106 0.0142841 -192.912 -226.754 -655.432
  55 54.5 32.9294 0.0142923 -189.424 -305.697 -685.816
  56 55.5 32.9495 0.014301 24.7612 -263.024 -698.531
  57 56.5 32.8831 0.0142722 -106.901 -172 -989.924
  58 57.5 32.8271 0.0142479 117.97 -34.8705 -1056.14
  59 58.5 32.7397 0.01421 149.411 219.88 -1278.33
  60 59.5 32.7332 0.0142071 435.092 507.9 -1386.04
  61 60.5 32.6348 0.0141644 626.431 523.87 -1556.4
  62 61.5 32.3818 0.0140546 1023.37 1053.18 -1981.91
  63 62.5 32.1854 0.0139694 1625.13 1602.5 -2161.86
  64 63.5 31.9649 0.0138736 2028.93 2054.15 -2484.66
  65 64.5 31.508 0.0136753 2856.87 2764.05 -2517.25
  66 65.5 30.8887 0.0134066 3646.79 3686.82 -2510.64
  67 66.5 30.1541 0.0130877 4502.81 4534.72 -2391.52
  68 67.5 29.0303 0.0125999 5835.71 5735.45 -1917.62
  69 68.5 27.4744 0.0119247 6555.55 6566.1 -1110.22
  70 69.5 25.5519 0.0110902 7341.72 7330.84 -185.391
  71 70.5 23.1385 0.0100427 8082.89 7978.78 1334.42
  72 71.5 20.2529 0.00879033 8142.31 8235.7 2802.71
  73 72.5 17.0658 0.00740701 7778.05 7803.89 4284.5
  74 73.5 13.8095 0.00599372 7107.12 7093.13 5755.51
  75 74.5 10.6976 0.00464305 5777.77 5786.25 6702.75
  76 75.5 7.97677 0.00346214 4140.09 4311.8 7544.61
  77 76.5 5.77752 0.0025076 1922.22 2066.84 7292.54
  78 77.5 4.14415 0.00179868 -488.027 -853.647 6688.22
  79 78.5 2.95424 0.00128222 -3140.45 -3276.1 5107.35
  80 79.5 2.1537 0.000934764 -6100.31 -5915.56 2577.95
  81 80.5 1.65651 0.000718972 -8687.08 -8271.17 -375.431
  82 81.5 1.32083 0.000573278 -10721.1 -10695.2 -3898.89
  83 82.5 1.11616 0.000484444 -12890.8 -12485.8 -6886.81
  84 83.5 0.975696 0.000423479 -13871.4 -13709.5 -9614.86
  85 84.5 0.905232 0.000392896 -14667.7 -14740.1 -11495.2
  86 85.5 0.865768 0.000375767 -14960.3 -15136.6 -12719.6
  87 86.5 0.83076 0.000360573 -15054.7 -15487.3 -13702.8
  88 87.5 0.820264 0.000356017 -15724.1 -15957.2 -14439.8
  89 88.5 0.798944 0.000346764 -16025.3 -16146.9 -15000.2
  90 89.5 0.792424 0.000343934 -16469.2 -16262.4 -15190.3
  91 90.5 0.787904 0.000341972 -16751.2 -16152.9 -15480.1
  92 91.5 0.780088 0.00033858 -16630.8 -16217.5 -15716.1
  93 92.5 0.768176 0.00033341 -16211.2 -16390.1 -15983.9
  94 93.5 0.771616 0.000334903 -16231.7 -16281.1 -16015.8
  95 94.5 0.780792 0.000338885 -16158.9 -16132.1 -15726.9
  96 95.5 0.7672 0.000332986 -16353 -15911.5 -16155.4
  97 96.5 0.773192 0.000335587 -16392.1 -15777.8 -15915.9
  98 97.5 0.771432 0.000334823 -16917.7 -16280.2 -16165.7
  99 98.5 0.762768 0.000331062 -17129.5 -16086.6 -16213
  100 99.5 0.762408 0.000330906 -16994.6 -15690.3 -16298.4
  101 100.5 0.779624 0.000338378 -17005.6 -15442.1 -15992.5
  102 101.5 0.762328 0.000330872 -16751 -15834.2 -16248.6
  103 102.5 0.75372 0.000327135 -16411.8 -15871 -16353.8
  104 103.5 0.756488 0.000328337 -16073.4 -16115 -16339.4
  105 104.5 0.771768 0.000334969 -16645.5 -16122.9 -16200.9
  106 105.5 0.762304 0.000330861 -17130.1 -16379 -16190.8
  107 106.5 0.748968 0.000325073 -17244 -16615 -16682.5
  108 107.5 0.759432 0.000329615 -16911.9 -16469.8 -16408.7
  109 108.5 0.767688 0.000333198 -16712.9 -16204 -16051
  110 109.5 0.772424 0.000335253 -16316.8 -16395.7 -16045.5
  111 110.5 0.77076 0.000334531 -16586.2 -16204.5 -16099.3
  112 111.5 0.775136 0.000336431 -16377.8 -16586.2 -15991.7
  113 112.5 0.764928 0.000332 -16386.9 -16499.9 -16402.3
  114 113.5 0.75604 0.000328142 -16605.5 -16761.9 -16383.9
  115 114.5 0.766 0.000332465 -16126.2 -16426.6 -16115.2
  116 115.5 0.764776 0.000331934 -16477.3 -16158.2 -16222.2
  117 116.5 0.77296 0.000335486 -16073.5 -16183.9 -16188.6
  118 117.5 0.771784 0.000334976 -16024.1 -15802.6 -16076.3
  119 118.5 0.766896 0.000332854 -16307.8 -16115.1 -16049.2
  120 119.5 0.763608 0.000331427 -16295 -16307 -16268.7
  121 120.5 0.759528 0.000329656 -16295.9 -16275.8 -16315.9
  122 121.5 0.744808 0.000323267 -16677.4 -16228.5 -16706.1
  123 122.5 0.750088 0.000325559 -16544.9 -16362.4 -16582.3
  124 123.5 0.76132 0.000330434 -16873.8 -16011.6 -16408.8
  125 124.5 0.763552 0.000331403 -16356 -16335.3 -16148.4
  126 125.5 0.767992 0.00033333 -16500.5 -16215.4 -16141.2
  127 126.5 0.764992 0.000332028 -16538.7 -16177.9 -16274.5
  128 127.5 0.762504 0.000330948 -16205.2 -16079.4 -16249.2
  129 128.5 0.76408 0.000331632 -16412.4 -16180 -16228.6
  130 129.5 0.760936 0.000330267 -16710.2 -16635 -16329.5
  131 130.5 0.752856 0.00032676 -16876 -16533.3 -16561.8
  132 131.5 0.748256 0.000324764 -16874.6 -16356.5 -16539.8
  133 132.5 0.750648 0.000325802 -17126.6 -16038.4 -16561.3
  134 133.5 0.764136 0.000331656 -16885.5 -16413.9 -16262
  135 134.5 0.770104 0.000334247 -16971.1 -16573.9 -16176.6
  136 135.5 0.777032 0.000337253 -17057.2 -16378.8 -15873.3
  137 136.5 0.768664 0.000333622 -16968.4 -16799.7 -16137.4
  138 137.5 0.761312 0.000330431 -16924.1 -16948.1 -16361.8
  139 138.5 0.764024 0.000331608 -16747.9 -16880.6 -16224.5
  140 139.5 0.755632 0.000327965 -16678.6 -17045.5 -16544.6
  141 140.5 0.756832 0.000328486 -16114.4 -16674.1 -16337.1
  142 141.5 0.748616 0.00032492 -16379.5 -17056.4 -16664
  143 142.5 0.76672 0.000332778 -16558 -16742.4 -16174.6
  144 143.5 0.75848 0.000329201 -16801.1 -16844.4 -16350.6
  145 144.5 0.761416 0.000330476 -16629.8 -16382.1 -16277.3
  146 145.5 0.759896 0.000329816 -16553.5 -16144.2 -16400.5
  147 146.5 0.761472 0.0003305 -16467.1 -15961.5 -16234.4
  148 147.5 0.75328 0.000326944 -16923.4 -16309.4 -16582.2
  149 148.5 0.748712 0.000324962 -16831.1 -15648.4 -16576.6
  150 149.5 0.755056 0.000327715 -16884.3 -16216.3 -16447.2
  151 150.5 0.755648 0.000327972 -16481.5 -16122.6 -16411.2
  152 151.5 0.763456 0.000331361 -16820.6 -16264.2 -16252.2
  153 152.5 0.762696 0.000331031 -16638.2 -16006.9 -16363
  154 153.5 0.755096 0.000327733 -16707.9 -16067.3 -16408
  155 154.5 0.746856 0.000324156 -16597.5 -15954 -16582.4
  156 155.5 0.753576 0.000327073 -16287.3 -15823 -16569.4
  157 156.5 0.756056 0.000328149 -16206.1 -15962.1 -16404.8
  158 157.5 0.758952 0.000329406 -16553.5 -15901.9 -16355.4
  159 158.5 0.764544 0.000331833 -16225.7 -16114.3 -16252.4
  160 159.5 0.770488 0.000334413 -16567.3 -16535.3 -16171.8
  161 160.5 0.76588 0.000332413 -16386.5 -16688.8 -16219.2
  162 161.5 0.761104 0.00033034 -16143.9 -16737.8 -16231.6
  163 162.5 0.758144 0.000329056 -16085.4 -16580.8 -16387.7
  164 163.5 0.759368 0.000329587 -16431.8 -16627 -16362.8
  165 164.5 0.76092 0.00033026 -16830.9 -16641.9 -16285.6
  166 165.5 0.75296 0.000326806 -16946.8 -16553.1 -16569.2
  167 166.5 0.75856 0.000329236 -17206.9 -16475.6 -16441.1
  168 167.5 0.759216 0.000329521 -17232.2 -16220.4 -16263.7
  169 168.5 0.767616 0.000333167 -17112.4 -16632.3 -16211.4
  170 169.5 0.759568 0.000329674 -16497.9 -16057.9 -16434.5
  171 170.5 0.76016 0.000329931 -16722.1 -16251.8 -16382.1
  172 171.5 0.77024 0.000334306 -16578.6 -16369 -16036.7
  173 172.5 0.763376 0.000331326 -16698.3 -16088.6 -16230.7
  174 173.5 0.757768 0.000328892 -16563.8 -16313.6 -16411.7
  175 174.5 0.768312 0.000333469 -16352.6 -16089.3 -16219.8
  176 175.5 0.776944 0.000337215 -16398.6 -16434.4 -16036
  177 176.5 0.770328 0.000334344 -16039 -16555.9 -16071.2
  178 177.5 0.768928 0.000333736 -16700.3 -16011.6 -16155.8
  179 178.5 0.764312 0.000331733 -16296.8 -16456.3 -16253
  180 179.5 0.760024 0.000329872 -16615.1 -16888.2 -16434.7
  181 180.5 0.774376 0.000336101 -16579.9 -16833.5 -16006.2
  182 181.5 0.749696 0.000325389 -16625.5 -16448.6 -16555.8
  183 182.5 0.764288 0.000331722 -16737.8 -16738 -16248.7
  184 183.5 0.764288 0.000331722 -16819.6 -16668.8 -16306.2
  185 184.5 0.766624 0.000332736 -16900.9 -16753.4 -16082.7
  186 185.5 0.76356 0.000331406 -17118.5 -17222.4 -16294.6
  187 186.5 0.763632 0.000331438 -17036.1 -17163 -16314
  188 187.5 0.756376 0.000328288 -16810.4 -16857.6 -16534.1
  189 188.5 0.77036 0.000334358 -16313.6 -16903.9 -16145.9
  190 189.5 0.771376 0.000334799 -16857.7 -17146.4 -16093.1
  191 190.5 0.75476 0.000327587 -16899.3 -17343.5 -16395.8
  192 191.5 0.752656 0.000326674 -16762 -17305.7 -16448.1
  193 192.5 0.756368 0.000328285 -16573.7 -17220.3 -16477.4
  194 193.5 0.75156 0.000326198 -16893.6 -17315 -16537.4
  195 194.5 0.75888 0.000329375 -16815.8 -16964.8 -16322.4
  196 195.5 0.743568 0.000322729 -17082.7 -16898.1 -16676.3
  197 196.5 0.743816 0.000322837 -16557.2 -16650.5 -16649.3
  198 197.5 0.747656 0.000324503 -16307.4 -16296.7 -16675.5
  199 198.5 0.748712 0.000324962 -16552.1 -16564.2 -16643.2
  200 199.5 0.753152 0.000326889 -16427.1 -16631.7 -16599.5
  201 200.5 0.743488 0.000322694 -16643.1 -16805.8 -16697
  202 201.5 0.7384 0.000320486 -16868.7 -17149.9 -16815.1
  203 202.5 0.74572 0.000323663 -16634 -16644.2 -16617.9
  204 203.5 0.747664 0.000324507 -16666.5 -16063.3 -16531.3
  205 204.5 0.743752 0.000322809 -16310.3 -16486.4 -16684.7
  206 205.5 0.737 0.000319878 -16273.9 -16846.6 -16847.8
  207 206.5 0.73936 0.000320903 -16819.5 -16803.9 -16672.1
  208 207.5 0.743624 0.000322753 -16705.6 -17008.4 -16718.2
  209 208.5 0.740904 0.000321573 -16943.4 -16756.3 -16804.4
  210 209.5 0.761024 0.000330306 -17057.1 -16772.9 -16104.8
  211 210.5 0.764392 0.000331767 -17003.9 -17019.9 -16097.9
  212 211.5 0.770952 0.000334615 -16562.9 -17189.5 -15877.4
  213 212.5 0.774096 0.000335979 -17299.9 -16748 -15779.8
  214 213.5 0.769096 0.000333809 -16590.4 -16836.5 -15636.5
  215 214.5 0.780984 0.000338969 -16716.6 -16488.5 -15387.9
  216 215.5 0.788272 0.000342132 -16581.4 -16562.2 -14860.4
  217 216.5 0.818936 0.000355441 -16319.6 -16121.9 -14083.8
  218 217.5 0.848288 0.000368181 -15713.3 -15305.7 -13075
  219 218.5 0.900576 0.000390875 -15180.1 -14607.8 -11578.3
  220 219.5 0.97772 0.000424358 -14585.4 -14632 -9708.48
  221 220.5 1.09995 0.00047741 -13633.6 -13326.5 -6994.48
  222 221.5 1.30588 0.000566788 -11251.8 -11740.4 -3797.1
  223 222.5 1.60846 0.000698115 -8928.38 -8833.18 -793.429
  224 223.5 2.10351 0.000912983 -6400.69 -6268 2543.9
  225 224.5 2.89706 0.00125741 -3727.09 -3347.29 5431.23
  226 225.5 4.09295 0.00177645 -936.3 -627.722 7250.43
  227 226.5 5.85734 0.00254225 2114.72 2164.04 8534.27
  228 227.5 8.16083 0.00354203 4614.6 4671.73 8695.17
  229 228.5 11.1705 0.0048483 6856.19 6820.98 8526.94
  230 229.5 14.7189 0.00638843 8960.01 8883.61 8215.43
  231 230.5 18.4941 0.00802697 10446.9 10547.3 7086.55
  232 231.5 22.2499 0.00965707 11707.4 11921.2 5848.07
