# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11560.999999999996
  1 0.5 34.182 0.0148359 -200.939 -183.871 -236.452
  2 1.5 34.1789 0.0148346 -197.97 -235.68 -218.391
  3 2.5 34.1545 0.014824 -322.295 -218.129 -248.492
  4 3.5 34.1842 0.0148369 -274.213 -219.398 -238.928
  5 4.5 34.1548 0.0148241 -319.087 -321.343 -288.009
  6 5.5 34.1843 0.0148369 -245.613 -172.613 -141.997
  7 6.5 34.1477 0.0148211 -276.656 -229.936 -264.603
  8 7.5 34.1913 0.01484 -183.445 -194.164 -224.915
  9 8.5 34.1478 0.0148211 -227.053 -202.135 -287.183
  10 9.5 34.1428 0.0148189 -244.542 -140.563 -201.573
  11 10.5 34.1941 0.0148412 -206.867 -181.365 -208.831
  12 11.5 34.1321 0.0148143 -210.866 -195.026 -228.097
  13 12.5 34.1478 0.0148211 -175.009 -235.292 -271.886
  14 13.5 34.1602 0.0148265 -164.672 -232.132 -252.636
  15 14.5 34.1821 0.014836 -94.4138 -188.948 -235.095
  16 15.5 34.1653 0.0148287 -287.012 -209.71 -202.086
  17 16.5 34.1535 0.0148236 -281.039 -263.495 -233.543
  18 17.5 34.1699 0.0148307 -226.608 -236.541 -230.127
  19 18.5 34.1688 0.0148302 -284.398 -321.224 -261.659
  20 19.5 34.1635 0.0148279 -238.771 -264.107 -227.311
  21 20.5 34.1608 0.0148267 -268.784 -178.761 -248.271
  22 21.5 34.1803 0.0148352 -247.875 -268.262 -226.478
  23 22.5 34.1563 0.0148248 -258.306 -303.147 -236.764
  24 23.5 34.1542 0.0148239 -176.276 -247.519 -228.506
  25 24.5 34.1718 0.0148315 -281.611 -273.324 -224.63
  26 25.5 34.1658 0.0148289 -308.355 -290.63 -264.886
  27 26.5 34.155 0.0148242 -294.936 -299.602 -199.018
  28 27.5 34.1586 0.0148258 -276.987 -236.914 -235.566
  29 28.5 34.1895 0.0148392 -273.852 -252.645 -230.03
  30 29.5 34.133 0.0148147 -256.731 -227.12 -262.508
  31 30.5 34.1585 0.0148257 -147.262 -236.398 -201.098
  32 31.5 34.1837 0.0148367 -297.003 -271.69 -246.202
  33 32.5 34.1839 0.0148367 -300.068 -274.003 -246.622
  34 33.5 34.1255 0.0148114 -344.26 -268.685 -258.858
  35 34.5 34.1539 0.0148237 -269.155 -230.07 -232.677
  36 35.5 34.2131 0.0148495 -249.345 -185.632 -204.221
  37 36.5 34.1449 0.0148199 -302.73 -239.356 -249.063
  38 37.5 34.1199 0.014809 -232.496 -215.676 -282.611
  39 38.5 34.1712 0.0148312 -280.1 -230.406 -236.591
  40 39.5 34.1856 0.0148375 -239.236 -143.215 -217.828
  41 40.5 34.1307 0.0148137 -276.678 -205.088 -205.701
  42 41.5 34.1551 0.0148243 -264.344 -218.461 -245.948
  43 42.5 34.197 0.0148425 -225.036 -200.199 -259.502
  44 43.5 34.1528 0.0148233 -275.725 -191.352 -275.149
  45 44.5 34.1348 0.0148155 -135.749 -208.908 -221.384
  46 45.5 34.1557 0.0148245 -200.279 -220.54 -259.028
  47 46.5 34.1721 0.0148316 -256.298 -284.539 -320.805
  48 47.5 34.1574 0.0148253 -254.059 -200.422 -241.285
  49 48.5 34.1221 0.01481 -194.164 -154.19 -301.271
  50 49.5 34.1346 0.0148154 -171.059 -199.026 -380.152
  51 50.5 34.1673 0.0148295 -183.509 -203.321 -327.199
  52 51.5 34.0964 0.0147988 -105.491 -120.218 -391.482
  53 52.5 34.1274 0.0148122 -71.8147 -103.077 -517.128
  54 53.5 34.0991 0.0147999 -18.6409 -0.698011 -536.856
  55 54.5 34.0739 0.014789 -45.1193 -49.7419 -651.527
  56 55.5 34.0708 0.0147877 3.25106 42.7924 -761.194
  57 56.5 34.058 0.0147821 131.082 131.126 -953.812
  58 57.5 33.9428 0.0147321 292.647 320.311 -1061.21
  59 58.5 33.9026 0.0147147 501.84 617.079 -1340.88
  60 59.5 33.8226 0.0146799 835.815 871.402 -1563.42
  61 60.5 33.6934 0.0146239 1143.21 1120.26 -1834.03
  62 61.5 33.4318 0.0145103 1684.67 1677.59 -2179.86
  63 62.5 33.218 0.0144175 2280.09 2331.82 -2412.81
  64 63.5 32.8266 0.0142477 3110.76 3119.28 -2682.01
  65 64.5 32.2563 0.0140001 4113.11 4169.89 -2681.15
  66 65.5 31.4907 0.0136678 5277.95 5293.53 -2420.95
  67 66.5 30.3967 0.013193 6532.09 6524.29 -1912.4
  68 67.5 28.8208 0.012509 7715.31 7670.97 -1039.82
  69 68.5 26.7218 0.011598 8797.83 8747.68 231.288
  70 69.5 24.1246 0.0104708 9502.9 9473.78 1789.38
  71 70.5 20.9554 0.00909522 9887.42 9949.01 3567.57
  72 71.5 17.4326 0.00756625 9904.91 9876.23 5355.54
  73 72.5 13.8302 0.00600267 9171.08 9236.66 6848.18
  74 73.5 10.4732 0.00454567 8003.65 8080.08 8342.86
  75 74.5 7.54311 0.00327392 6317.2 6325.5 9392.52
  76 75.5 5.20742 0.00226017 4257.5 4169.9 9772.21
  77 76.5 3.50964 0.00152328 1548.26 1409.49 9094.61
  78 77.5 2.35643 0.00102276 -1452.67 -1607.98 7619.2
  79 78.5 1.62524 0.000705398 -4752.05 -4843.72 4780.24
  80 79.5 1.18366 0.000513742 -7769.74 -7921.52 1203.02
  81 80.5 0.914678 0.000396996 -10500.3 -10434.2 -2821.15
  82 81.5 0.757952 0.000328972 -12184 -12203.1 -6469.88
  83 82.5 0.67497 0.000292956 -13547.7 -13422.7 -9213.06
  84 83.5 0.621718 0.000269843 -14330 -14217.8 -11213.5
  85 84.5 0.59323 0.000257478 -14619 -14940.4 -12557.4
  86 85.5 0.57102 0.000247839 -14861.7 -15166.6 -13580.3
  87 86.5 0.553526 0.000240246 -15099.3 -15392.7 -14426.3
  88 87.5 0.547456 0.000237611 -15167.3 -15419 -14722.5
  89 88.5 0.542256 0.000235354 -15229.9 -15619.8 -15035.7
  90 89.5 0.537876 0.000233453 -15392.8 -15528 -15263.4
  91 90.5 0.535018 0.000232213 -15514.5 -15384 -15430.4
  92 91.5 0.533088 0.000231375 -15484.3 -15572.8 -15541.2
  93 92.5 0.531794 0.000230813 -15772.9 -15541.9 -15654.3
  94 93.5 0.531618 0.000230737 -15581.9 -15651.4 -15689.7
  95 94.5 0.53349 0.000231549 -15760.8 -15516.6 -15576.7
  96 95.5 0.527528 0.000228962 -15764.3 -15820.9 -15881.2
  97 96.5 0.523892 0.000227384 -15726.4 -15540.4 -15989.2
  98 97.5 0.52689 0.000228685 -15899.4 -15602.5 -15859.5
  99 98.5 0.53133 0.000230612 -15847.9 -15884.5 -15741.5
  100 99.5 0.530574 0.000230284 -15759.8 -15765.5 -15753.1
  101 100.5 0.531266 0.000230584 -15618.3 -15454.3 -15694.7
  102 101.5 0.531562 0.000230713 -15707.6 -15590.5 -15773.1
  103 102.5 0.528094 0.000229207 -15640.8 -15530.8 -15885.5
  104 103.5 0.528048 0.000229188 -15747.5 -15706.2 -15799.1
  105 104.5 0.530566 0.00023028 -15670.7 -15716.4 -15713.9
  106 105.5 0.528432 0.000229354 -15746.8 -15791.4 -15928.5
  107 106.5 0.52582 0.00022822 -15637 -15894.1 -15892.8
  108 107.5 0.527048 0.000228753 -15501.5 -15746.8 -15908.9
  109 108.5 0.527808 0.000229083 -15541.7 -15969 -15793.8
  110 109.5 0.52649 0.000228511 -15448.2 -15692 -15888.1
  111 110.5 0.523026 0.000227008 -15516.1 -15683.2 -16045
  112 111.5 0.52463 0.000227704 -15444.2 -15495.8 -15897
  113 112.5 0.523076 0.00022703 -15462.7 -15446.3 -15994.7
  114 113.5 0.521046 0.000226148 -15571.4 -15605.4 -16115.7
  115 114.5 0.523104 0.000227042 -15481.7 -15668.7 -15945.2
  116 115.5 0.523518 0.000227221 -15661.5 -15564.5 -16009.4
  117 116.5 0.528592 0.000229424 -15567.4 -15734.4 -15833.3
  118 117.5 0.53486 0.000232144 -15434.1 -15634.6 -15655.3
  119 118.5 0.532656 0.000231188 -15312.2 -15622.4 -15658.7
  120 119.5 0.532254 0.000231013 -15377.9 -15588.3 -15764.3
  121 120.5 0.53234 0.00023105 -15585.6 -15505.3 -15679.8
  122 121.5 0.52853 0.000229397 -15463.2 -15906.8 -15853.9
  123 122.5 0.526532 0.00022853 -15547.3 -15740.6 -15925.8
  124 123.5 0.530658 0.00023032 -15493.1 -15608.8 -15783.8
  125 124.5 0.533156 0.000231405 -15403.6 -15777.8 -15645
  126 125.5 0.531324 0.000230609 -15506.9 -15514.2 -15729.7
  127 126.5 0.535254 0.000232315 -15480.6 -15352.7 -15676.2
  128 127.5 0.535508 0.000232425 -15385.6 -15508.5 -15587.2
  129 128.5 0.535608 0.000232469 -15530.3 -15864.3 -15645.2
  130 129.5 0.534586 0.000232025 -15435.6 -15594.2 -15685.6
  131 130.5 0.537938 0.00023348 -15725.6 -15688.3 -15550.8
  132 131.5 0.538248 0.000233615 -15916.7 -15450.2 -15536.7
  133 132.5 0.537284 0.000233196 -15405.4 -15418.3 -15541.6
  134 133.5 0.541906 0.000235202 -15369.7 -15388.2 -15435.4
  135 134.5 0.53202 0.000230911 -15299.4 -15376.1 -15761.7
  136 135.5 0.537604 0.000233335 -15622.4 -15595.2 -15612.9
  137 136.5 0.533636 0.000231613 -15485.9 -15800.1 -15651.1
  138 137.5 0.536248 0.000232747 -15444.5 -15605.3 -15603.1
  139 138.5 0.535082 0.00023224 -15358.2 -15584.3 -15657
  140 139.5 0.53156 0.000230712 -15386.6 -15383.5 -15725.5
  141 140.5 0.531684 0.000230766 -15623.2 -15421.6 -15730.4
  142 141.5 0.53692 0.000233038 -15689.3 -15289.3 -15565.7
  143 142.5 0.536122 0.000232692 -15765 -15151.3 -15615.4
  144 143.5 0.536438 0.000232829 -15402 -15130.9 -15616.2
  145 144.5 0.53524 0.000232309 -15529.7 -14900.9 -15613.4
  146 145.5 0.53451 0.000231992 -15711 -15203.3 -15689.1
  147 146.5 0.536898 0.000233029 -15789.7 -15200.3 -15546.6
  148 147.5 0.534628 0.000232043 -15561 -15200.7 -15689.1
  149 148.5 0.537738 0.000233393 -15380.6 -15139.7 -15580.2
  150 149.5 0.540812 0.000234727 -15396.5 -15083.9 -15412.1
  151 150.5 0.535756 0.000232533 -15649.3 -15405.4 -15592.9
  152 151.5 0.536874 0.000233018 -15920.7 -15347.1 -15602.8
  153 152.5 0.53761 0.000233338 -15696.9 -15612 -15589.8
  154 153.5 0.536092 0.000232679 -15830.5 -15592.2 -15626
  155 154.5 0.532906 0.000231296 -15822.7 -15744.3 -15730.6
  156 155.5 0.539234 0.000234043 -15739 -15594.8 -15449.7
  157 156.5 0.53765 0.000233355 -15401.7 -15437.6 -15581.3
  158 157.5 0.538872 0.000233885 -15409.3 -15570.6 -15535.3
  159 158.5 0.539298 0.00023407 -15562 -15403 -15516
  160 159.5 0.54103 0.000234822 -15505.5 -15683.6 -15412.7
  161 160.5 0.54302 0.000235686 -15485.1 -15393.5 -15445.1
  162 161.5 0.53829 0.000233633 -15416 -15570.2 -15569.4
  163 162.5 0.536298 0.000232768 -15717 -15520.6 -15625.8
  164 163.5 0.529634 0.000229876 -15822.2 -15548.5 -15797
  165 164.5 0.534978 0.000232195 -15930.7 -15474.6 -15641.3
  166 165.5 0.531024 0.000230479 -15589.6 -15520.3 -15716.9
  167 166.5 0.537068 0.000233102 -15517.1 -15833.9 -15606
  168 167.5 0.535392 0.000232375 -15601.2 -15731.8 -15636.3
  169 168.5 0.532318 0.000231041 -15518.7 -15907.4 -15699.6
  170 169.5 0.532066 0.000230931 -15542.4 -15823.8 -15734.9
  171 170.5 0.53872 0.000233819 -15633.4 -15740.8 -15518.5
  172 171.5 0.531122 0.000230522 -15387.6 -15533.3 -15749.6
  173 172.5 0.533496 0.000231552 -15299.5 -15597 -15669.5
  174 173.5 0.537398 0.000233246 -15518.3 -15822.7 -15565.9
  175 174.5 0.539764 0.000234273 -15784.1 -15674.5 -15517.3
  176 175.5 0.529316 0.000229738 -15455.6 -15656.1 -15771
  177 176.5 0.533834 0.000231699 -15624.3 -15667.7 -15706
  178 177.5 0.539418 0.000234122 -15593 -15675.3 -15526.3
  179 178.5 0.533816 0.000231691 -15389.5 -15564.3 -15642.6
  180 179.5 0.539136 0.000234 -15371.2 -15704.7 -15570.6
  181 180.5 0.533638 0.000231614 -15295.8 -15689.9 -15688.4
  182 181.5 0.536748 0.000232964 -15508.5 -15772.4 -15560.8
  183 182.5 0.53473 0.000232088 -15265.6 -15687.7 -15643.4
  184 183.5 0.531806 0.000230819 -15571.5 -15715.9 -15763.9
  185 184.5 0.536282 0.000232761 -15771.1 -15874.6 -15576.7
  186 185.5 0.534074 0.000231803 -15728.8 -15898.8 -15652
  187 186.5 0.531994 0.0002309 -15739.6 -15675.4 -15783.1
  188 187.5 0.53142 0.000230651 -15717 -15650.5 -15744.2
  189 188.5 0.534754 0.000232098 -15469.5 -15765.9 -15588.7
  190 189.5 0.535824 0.000232562 -15546.3 -15670.2 -15640.5
  191 190.5 0.535272 0.000232323 -15645.9 -15768.8 -15566.5
  192 191.5 0.5344 0.000231944 -15508.1 -15682.2 -15671.9
  193 192.5 0.534372 0.000231932 -15467.9 -15713.7 -15728.2
  194 193.5 0.5351 0.000232248 -15406.1 -15785.9 -15576.8
  195 194.5 0.5314 0.000230642 -15558 -15774.1 -15775.4
  196 195.5 0.535488 0.000232417 -15605.1 -15542.4 -15646
  197 196.5 0.538642 0.000233786 -15666.5 -15687.9 -15543.3
  198 197.5 0.532966 0.000231322 -15821.4 -15764.1 -15719.1
  199 198.5 0.53271 0.000231211 -15774 -15714.5 -15673.8
  200 199.5 0.532722 0.000231216 -15872.7 -15574 -15712.6
  201 200.5 0.525014 0.000227871 -15965.6 -15689.7 -15981.4
  202 201.5 0.526486 0.00022851 -15803.3 -15672.4 -15861.4
  203 202.5 0.534854 0.000232141 -15854.2 -15755.6 -15620.9
  204 203.5 0.534306 0.000231904 -16056.8 -15623.2 -15646.1
  205 204.5 0.534718 0.000232082 -15982 -15529.9 -15597
