# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11550.00000000001
  1 0.5 33.5811 0.0145751 -319.586 -312.49 -306.353
  2 1.5 33.5465 0.0145601 -344.174 -300.252 -305.694
  3 2.5 33.5592 0.0145656 -295.371 -344.197 -348.912
  4 3.5 33.5743 0.0145722 -307.781 -246.873 -275.612
  5 4.5 33.5694 0.01457 -336.279 -297.022 -299.735
  6 5.5 33.5679 0.0145694 -284.625 -285.104 -329.373
  7 6.5 33.5749 0.0145724 -245.013 -242.781 -283.831
  8 7.5 33.5634 0.0145674 -337.141 -377.928 -301.981
  9 8.5 33.5686 0.0145697 -343.523 -338.948 -323.509
  10 9.5 33.5605 0.0145662 -418.017 -367.665 -342.64
  11 10.5 33.5677 0.0145693 -338.676 -364.62 -298.223
  12 11.5 33.5774 0.0145735 -308.994 -327.682 -289.625
  13 12.5 33.5444 0.0145592 -288.516 -333.781 -313.323
  14 13.5 33.5691 0.0145699 -434.635 -382.401 -287.361
  15 14.5 33.5575 0.0145649 -370.622 -427.742 -312.524
  16 15.5 33.5924 0.01458 -395.336 -378.328 -287.788
  17 16.5 33.5169 0.0145473 -395.204 -436.4 -320.449
  18 17.5 33.5797 0.0145745 -351.214 -314.748 -340.55
  19 18.5 33.602 0.0145842 -355.311 -327.992 -257.554
  20 19.5 33.5648 0.0145681 -408.149 -414.519 -333.489
  21 20.5 33.5425 0.0145584 -378.817 -346.282 -319.805
  22 21.5 33.6251 0.0145942 -290.622 -273.128 -265.986
  23 22.5 33.5942 0.0145808 -380.495 -332.479 -361.369
  24 23.5 33.549 0.0145612 -330.055 -350.689 -276.358
  25 24.5 33.561 0.0145664 -280.696 -306.713 -255.702
  26 25.5 33.6242 0.0145938 -392.317 -338.328 -356.1
  27 26.5 33.5432 0.0145587 -389.618 -356.545 -330.264
  28 27.5 33.5354 0.0145553 -297.03 -316.296 -301
  29 28.5 33.5814 0.0145753 -279.003 -304.342 -314.741
  30 29.5 33.5795 0.0145745 -275.278 -318.343 -296.051
  31 30.5 33.5515 0.0145623 -326.774 -277.409 -333.952
  32 31.5 33.5767 0.0145732 -287.422 -308.707 -261.965
  33 32.5 33.5565 0.0145644 -209.338 -250.529 -283.205
  34 33.5 33.5589 0.0145655 -298.905 -222.512 -302.236
  35 34.5 33.5563 0.0145643 -322.688 -303.23 -368.035
  36 35.5 33.5422 0.0145583 -350.271 -279.019 -291.574
  37 36.5 33.5634 0.0145674 -311.352 -350.154 -304.311
  38 37.5 33.5658 0.0145685 -220.899 -259.987 -237.174
  39 38.5 33.5506 0.0145619 -246.762 -284.661 -331.574
  40 39.5 33.5682 0.0145695 -301.793 -326.528 -346.059
  41 40.5 33.5486 0.014561 -278.656 -371.593 -348.841
  42 41.5 33.5457 0.0145598 -278.053 -292.923 -257.505
  43 42.5 33.5728 0.0145715 -269.428 -300.365 -282.778
  44 43.5 33.5676 0.0145693 -341.365 -287.704 -346.63
  45 44.5 33.5488 0.0145611 -275.977 -306.825 -374.226
  46 45.5 33.5663 0.0145687 -287.87 -228.517 -267.943
  47 46.5 33.5497 0.0145615 -243.956 -265.135 -328.064
  48 47.5 33.5794 0.0145744 -164.225 -279.985 -354.207
