# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 6197.999999999998
  1 0.5 0.189656 8.2316e-05
  2 1.5 0.195032 8.46493e-05
  3 2.5 0.19296 8.375e-05
  4 3.5 0.19712 8.55556e-05
  5 4.5 0.199528 8.66007e-05
  6 5.5 0.206528 8.96389e-05
  7 6.5 0.214 9.28819e-05
  8 7.5 0.216048 9.37708e-05
  9 8.5 0.218024 9.46285e-05
  10 9.5 0.204976 8.89653e-05
  11 10.5 0.213184 9.25278e-05
  12 11.5 0.219416 9.52326e-05
  13 12.5 0.22456 9.74653e-05
  14 13.5 0.228616 9.92257e-05
  15 14.5 0.232328 0.000100837
  16 15.5 0.225784 9.79965e-05
  17 16.5 0.21164 9.18576e-05
  18 17.5 0.20292 8.80729e-05
  19 18.5 0.210016 9.11528e-05
  20 19.5 0.200352 8.69583e-05
  21 20.5 0.199816 8.67257e-05
  22 21.5 0.191144 8.29618e-05
  23 22.5 0.192456 8.35313e-05
  24 23.5 0.191376 8.30625e-05
  25 24.5 0.200696 8.71076e-05
  26 25.5 0.197424 8.56875e-05
  27 26.5 0.194888 8.45868e-05
  28 27.5 0.20084 8.71701e-05
  29 28.5 0.19684 8.5434e-05
  30 29.5 0.189864 8.24063e-05
  31 30.5 0.188944 8.20069e-05
  32 31.5 0.189696 8.23333e-05
  33 32.5 0.170152 7.38507e-05
  34 33.5 0.17392 7.54861e-05
  35 34.5 0.176696 7.6691e-05
  36 35.5 0.179944 7.81007e-05
  37 36.5 0.180696 7.84271e-05
  38 37.5 0.172464 7.48542e-05
  39 38.5 0.169608 7.36146e-05
  40 39.5 0.170896 7.41736e-05
  41 40.5 0.173288 7.52118e-05
  42 41.5 0.169208 7.3441e-05
  43 42.5 0.169144 7.34132e-05
  44 43.5 0.171664 7.45069e-05
  45 44.5 0.171656 7.45035e-05
  46 45.5 0.162248 7.04201e-05
  47 46.5 0.1596 6.92708e-05
  48 47.5 0.162824 7.06701e-05
  49 48.5 0.159392 6.91806e-05
  50 49.5 0.16348 7.09549e-05
  51 50.5 0.165312 7.175e-05
  52 51.5 0.161128 6.9934e-05
  53 52.5 0.16136 7.00347e-05
  54 53.5 0.15984 6.9375e-05
  55 54.5 0.151432 6.57257e-05
  56 55.5 0.158152 6.86424e-05
  57 56.5 0.160064 6.94722e-05
  58 57.5 0.170208 7.3875e-05
  59 58.5 0.170016 7.37917e-05
  60 59.5 0.162592 7.05694e-05
  61 60.5 0.163056 7.07708e-05
  62 61.5 0.168056 7.2941e-05
  63 62.5 0.169776 7.36875e-05
  64 63.5 0.184368 8.00208e-05
  65 64.5 0.199696 8.66736e-05
  66 65.5 0.215952 9.37292e-05
  67 66.5 0.214464 9.30833e-05
  68 67.5 0.22312 9.68403e-05
  69 68.5 0.237528 0.000103094
  70 69.5 0.237016 0.000102872
  71 70.5 0.231008 0.000100264
  72 71.5 0.207856 9.02153e-05
  73 72.5 0.183288 7.95521e-05
  74 73.5 0.151776 6.5875e-05
  75 74.5 0.123504 5.36042e-05
  76 75.5 0.098688 4.28333e-05
  77 76.5 0.071432 3.10035e-05
  78 77.5 0.056656 2.45903e-05
  79 78.5 0.04388 1.90451e-05
  80 79.5 0.034096 1.47986e-05
  81 80.5 0.029688 1.28854e-05
  82 81.5 0.026008 1.12882e-05
  83 82.5 0.021472 9.31944e-06
  84 83.5 0.022 9.54861e-06
  85 84.5 0.0214 9.28819e-06
  86 85.5 0.022584 9.80208e-06
  87 86.5 0.021456 9.3125e-06
