# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10471.000000000011
  1 0.5 3.35482 0.00145608 -15744.9 -15777.3 -15409.4
  2 1.5 3.37406 0.00146444 -15770 -15450.4 -15489.4
  3 2.5 3.43017 0.00148879 -15466 -15415.1 -15142.4
  4 3.5 3.47454 0.00150805 -15283.4 -15308.2 -14775.4
  5 4.5 3.506 0.0015217 -15313.9 -15222.9 -14655.2
  6 5.5 3.55451 0.00154276 -15181.9 -15139.7 -14397.3
  7 6.5 3.61978 0.00157109 -15252.1 -14975.4 -14049
  8 7.5 3.69914 0.00160553 -14719.6 -14768.8 -13515.6
  9 8.5 3.79929 0.001649 -14554.6 -14521.2 -13070.8
  10 9.5 3.92519 0.00170364 -14021.7 -13877.4 -12516.9
  11 10.5 4.08814 0.00177436 -13358.7 -13474.1 -11657.7
  12 11.5 4.3035 0.00186784 -12911.6 -12907.4 -10891.5
  13 12.5 4.55034 0.00197497 -12190.7 -12076.7 -10057.4
  14 13.5 4.8765 0.00211654 -11363.3 -11435 -9127.42
  15 14.5 5.27148 0.00228797 -10509 -10715.2 -8106.53
  16 15.5 5.79313 0.00251438 -9624.8 -9590.41 -6964.05
  17 16.5 6.37021 0.00276485 -8667.47 -8714.51 -6204.79
  18 17.5 7.01991 0.00304684 -7495.63 -7715.92 -5325.74
  19 18.5 7.81442 0.00339167 -6855.96 -6704.82 -4491.88
  20 19.5 8.70291 0.00377731 -5695.07 -5628.85 -3856.13
  21 20.5 9.6387 0.00418347 -4840.21 -4731.4 -3520.83
  22 21.5 10.6838 0.00463709 -3978.68 -4023.51 -3289.02
  23 22.5 11.8782 0.00515547 -3106.53 -3131.53 -2726.61
  24 23.5 13.0439 0.00566143 -2678.12 -2535.04 -2661.45
  25 24.5 14.2614 0.00618982 -2067.01 -1717.36 -2595.65
  26 25.5 15.5142 0.0067336 -1623.27 -1384.09 -2591.43
  27 26.5 16.7497 0.00726982 -1139.28 -1165.1 -2576.21
  28 27.5 18.016 0.00781943 -778.729 -859.789 -2405.76
  29 28.5 19.1072 0.00829307 -704.519 -692.122 -2626.83
  30 29.5 20.1863 0.00876142 -502.055 -616.3 -2767.83
  31 30.5 21.194 0.0091988 -429.294 -506.306 -2848.95
  32 31.5 22.0704 0.00957917 -266.173 -332.604 -2753.04
  33 32.5 22.8578 0.00992091 -348.365 -450.727 -2860.4
  34 33.5 23.563 0.010227 -558.214 -532.578 -2859.67
  35 34.5 24.1913 0.0104997 -608.017 -458.07 -2895.44
  36 35.5 24.6948 0.0107182 -877.378 -707.466 -2748.56
  37 36.5 25.1467 0.0109144 -914.997 -927.331 -2819.71
  38 37.5 25.5171 0.0110751 -1087.18 -1027.27 -2758.56
  39 38.5 25.8196 0.0112064 -926.213 -930.783 -2694.44
  40 39.5 26.0541 0.0113082 -1072.21 -971.286 -2652.26
  41 40.5 26.304 0.0114167 -1446.74 -1321.8 -2558.48
  42 41.5 26.5157 0.0115086 -1444.82 -1373.21 -2355.14
  43 42.5 26.637 0.0115612 -1546.8 -1528.91 -2452.38
  44 43.5 26.7221 0.0115981 -1722.91 -1669.72 -2391.21
  45 44.5 26.7961 0.0116303 -1702.53 -1651.63 -2384.41
  46 45.5 26.9404 0.0116929 -1739.22 -1600.57 -2075.33
  47 46.5 26.9703 0.0117059 -1795.2 -1841.15 -2286.6
  48 47.5 26.9844 0.011712 -1693.22 -1742.43 -2219.97
  49 48.5 27.0745 0.0117511 -1771.34 -1704.76 -2059.85
  50 49.5 27.0688 0.0117486 -1576.76 -1771.17 -2054.56
  51 50.5 27.1512 0.0117844 -1742.41 -1741.18 -1989.85
  52 51.5 27.1302 0.0117752 -1655.85 -1804.88 -2150.06
  53 52.5 27.0981 0.0117613 -1612.51 -1785.14 -1974.39
  54 53.5 27.1795 0.0117967 -1793.47 -1826.94 -1962.15
  55 54.5 27.2067 0.0118085 -1859.12 -1687.37 -1975.96
  56 55.5 27.171 0.011793 -1901.22 -1844.64 -2004.62
  57 56.5 27.2051 0.0118078 -1850.68 -2007.36 -1950.34
  58 57.5 27.1747 0.0117946 -2002.42 -2002.5 -1927.96
  59 58.5 27.2182 0.0118134 -1955.25 -1986.02 -1923.96
  60 59.5 27.2061 0.0118082 -1897.96 -2001.52 -1988.84
  61 60.5 27.2341 0.0118204 -1960.76 -2026.72 -1931.98
  62 61.5 27.2096 0.0118097 -2027.6 -1918.9 -2017.02
  63 62.5 27.2617 0.0118324 -1945.6 -1859.3 -1793.02
  64 63.5 27.2713 0.0118365 -1891.38 -2034.92 -1966.02
  65 64.5 27.2651 0.0118338 -1881.99 -1860.28 -2009.64
  66 65.5 27.2557 0.0118297 -1845.07 -2043.73 -1891.16
  67 66.5 27.274 0.0118377 -1866.55 -2049.38 -2000.86
  68 67.5 27.3305 0.0118622 -2037.71 -1871.7 -1842.59
  69 68.5 27.226 0.0118168 -2014.58 -1971.72 -1960.03
  70 69.5 27.265 0.0118337 -2032.84 -1943.2 -2026.64
  71 70.5 27.3109 0.0118537 -1949.53 -2044.7 -1894.2
  72 71.5 27.2315 0.0118192 -1760 -1931.32 -1941.62
  73 72.5 27.2398 0.0118228 -1920.8 -1946.89 -1925.96
  74 73.5 27.2778 0.0118393 -1892.42 -1866.79 -1948.38
  75 74.5 27.227 0.0118173 -1984.12 -1903.41 -1950.61
  76 75.5 27.2014 0.0118062 -2075.19 -1846.49 -1852.71
  77 76.5 27.2112 0.0118104 -2080.46 -1925.16 -1956.01
  78 77.5 27.1812 0.0117974 -1759.89 -1935.12 -1898.24
  79 78.5 27.1834 0.0117983 -1882.79 -2095.13 -1934.49
  80 79.5 27.1315 0.0117758 -2119.23 -2189.47 -2049.07
  81 80.5 27.1765 0.0117954 -2110.49 -1992.84 -1875.26
  82 81.5 27.1692 0.0117922 -1922.35 -1930.3 -1917.48
  83 82.5 27.1374 0.0117784 -1950.52 -1974.2 -1854.04
