# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10313.000000000004
  1 0.5 6.22361 0.00270122 -8765.51 -8623.56 -6238.81
  2 1.5 6.8899 0.00299041 -7438.28 -7783.35 -5065.24
  3 2.5 7.68038 0.0033335 -6434.51 -6596.69 -4206.84
  4 3.5 8.56747 0.00371852 -5593.75 -5647.74 -3923.25
  5 4.5 9.54328 0.00414205 -4585.15 -4518.29 -3174.48
  6 5.5 10.6263 0.00461211 -3870.23 -3856.63 -2886.46
  7 6.5 11.8246 0.00513222 -3070.05 -3004.33 -2590.13
  8 7.5 13.0913 0.00568197 -2433.48 -2295.89 -2322.43
  9 8.5 14.3514 0.00622891 -1919.77 -1857.8 -2298.91
  10 9.5 15.6463 0.00679093 -1407.66 -1251.76 -2359.28
  11 10.5 17.0216 0.00738783 -911.797 -882.893 -2365.03
  12 11.5 18.2382 0.00791591 -578.755 -535.077 -2354.92
  13 12.5 19.4335 0.00843466 -243.161 -277.287 -2502.46
  14 13.5 20.5369 0.00891359 -221.364 -279.823 -2640.63
  15 14.5 21.6117 0.00938007 -237.304 -259.863 -2694.48
  16 15.5 22.4624 0.00974932 -318.801 -354.921 -2795.5
  17 16.5 23.2073 0.0100726 -193.403 -130.983 -2856.51
  18 17.5 23.8943 0.0103708 -304.117 -297.006 -2812.59
  19 18.5 24.4606 0.0106166 -425.934 -536.779 -2933.31
  20 19.5 24.9907 0.0108467 -643.761 -642.135 -2773.83
  21 20.5 25.4017 0.011025 -791.259 -800.498 -2680.42
  22 21.5 25.6812 0.0111464 -946.3 -1105.21 -2758.37
  23 22.5 25.9662 0.01127 -1085.06 -1043.93 -2710.1
  24 23.5 26.2133 0.0113773 -1205.54 -1187.71 -2507.78
  25 24.5 26.3986 0.0114577 -1370.58 -1349.64 -2387.84
  26 25.5 26.5588 0.0115273 -1449.82 -1496.49 -2472.28
  27 26.5 26.6074 0.0115484 -1500.73 -1548.58 -2359.52
  28 27.5 26.7584 0.0116139 -1457.98 -1544.78 -2316.59
  29 28.5 26.8854 0.011669 -1725.36 -1601.76 -2111.66
  30 29.5 26.8887 0.0116704 -1626.46 -1672.8 -2160.16
  31 30.5 26.9043 0.0116772 -1778.85 -1647.58 -2157.32
  32 31.5 26.9964 0.0117172 -1843.51 -1870.82 -2043.75
  33 32.5 27.0828 0.0117547 -1834.1 -1935.63 -2025.77
  34 33.5 26.9893 0.0117141 -1801.25 -1911.08 -1976.45
  35 34.5 26.977 0.0117088 -1660.98 -1779.47 -1972.1
  36 35.5 27.0711 0.0117496 -1904.92 -1792.81 -2066.1
  37 36.5 27.0737 0.0117507 -1793.71 -1769.42 -1951.87
  38 37.5 27.0466 0.011739 -1840.43 -1791.56 -1809.67
  39 38.5 27.0589 0.0117443 -1857.49 -1641.32 -1976.18
  40 39.5 27.1116 0.0117672 -1760.58 -1692.61 -1938.49
  41 40.5 27.0839 0.0117552 -1811.88 -1857.44 -1881.23
  42 41.5 27.101 0.0117626 -1812.41 -1916.17 -1821.13
  43 42.5 27.0421 0.011737 -1809 -1765.12 -1949.18
  44 43.5 27.1158 0.011769 -1838.79 -1834.51 -1938.94
  45 44.5 27.0724 0.0117502 -1895.68 -1734.99 -1768.14
  46 45.5 27.1068 0.0117651 -2028.34 -2080.27 -1919.25
  47 46.5 27.0438 0.0117378 -1998.61 -1942.21 -1897.42
  48 47.5 27.05 0.0117405 -1864.51 -1824.74 -1897.2
  49 48.5 27.0875 0.0117567 -1875.81 -2026.64 -1805.45
  50 49.5 27.0586 0.0117442 -2007.34 -1928.72 -1885.21
  51 50.5 27.0728 0.0117503 -1858.69 -2056.34 -1922.22
  52 51.5 27.0647 0.0117468 -1844.56 -1924.97 -1821.41
  53 52.5 27.0624 0.0117458 -1969.4 -1995.84 -1938.74
  54 53.5 27.104 0.0117639 -2024.8 -1931.08 -1873.28
  55 54.5 27.0803 0.0117536 -1895.54 -1742.41 -1864.81
  56 55.5 27.071 0.0117496 -1903.05 -1716.43 -1723.72
  57 56.5 27.0291 0.0117314 -1912.11 -1952.93 -1961.55
  58 57.5 27.0596 0.0117446 -1781.5 -1937.74 -1945.03
  59 58.5 27.0459 0.0117387 -1826.78 -2055.15 -1822.55
  60 59.5 27.0067 0.0117217 -1906.4 -1869.23 -1879.89
  61 60.5 27.0158 0.0117256 -1842.38 -1836.72 -1953.14
  62 61.5 27.0517 0.0117412 -1934.1 -1983.56 -1825.34
  63 62.5 27.0245 0.0117294 -1997.48 -1954.06 -1820.23
  64 63.5 26.9834 0.0117115 -1858.81 -2059.99 -1943.03
  65 64.5 27.0083 0.0117224 -2018.01 -2067.96 -1936.86
