# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 4572
  1 0.5 4.91849 0.00213476
  2 1.5 5.45573 0.00236794
  3 2.5 6.07714 0.00263765
  4 3.5 6.77884 0.0029422
  5 4.5 7.55473 0.00327896
  6 5.5 8.41942 0.00365426
  7 6.5 9.36577 0.004065
  8 7.5 10.3722 0.00450183
  9 8.5 11.3846 0.00494123
  10 9.5 12.4057 0.00538443
  11 10.5 13.4842 0.0058525
  12 11.5 14.4512 0.00627223
  13 12.5 15.4191 0.0066923
  14 13.5 16.2914 0.00707091
  15 14.5 17.1378 0.00743829
  16 15.5 17.8495 0.00774719
  17 16.5 18.4421 0.0080044
  18 17.5 18.9964 0.00824498
  19 18.5 19.443 0.00843882
  20 19.5 19.8866 0.00863133
  21 20.5 20.2278 0.00877943
  22 21.5 20.4371 0.00887028
  23 22.5 20.6604 0.00896719
  24 23.5 20.8398 0.00904505
  25 24.5 20.9928 0.00911146
  26 25.5 21.1014 0.00915859
  27 26.5 21.1127 0.00916351
  28 27.5 21.2749 0.00923389
  29 28.5 21.3436 0.00926373
  30 29.5 21.3603 0.00927098
  31 30.5 21.389 0.00928344
  32 31.5 21.4513 0.00931044
  33 32.5 21.5082 0.00933516
  34 33.5 21.4246 0.00929889
  35 34.5 21.432 0.00930207
  36 35.5 21.5002 0.00933169
  37 36.5 21.5011 0.00933208
  38 37.5 21.4842 0.00932473
  39 38.5 21.4818 0.00932369
  40 39.5 21.5078 0.009335
  41 40.5 21.459 0.0093138
  42 41.5 21.4917 0.00932799
  43 42.5 21.4287 0.00930067
  44 43.5 21.4314 0.00930181
  45 44.5 21.3704 0.00927536
  46 45.5 21.4235 0.00929839
  47 46.5 21.3306 0.00925806
  48 47.5 21.3579 0.00926993
  49 48.5 21.4074 0.00929141
  50 49.5 21.3485 0.00926584
  51 50.5 21.3738 0.00927684
  52 51.5 21.3546 0.0092685
  53 52.5 21.3759 0.00927775
  54 53.5 21.4197 0.00929675
  55 54.5 21.3946 0.00928583
  56 55.5 21.3966 0.00928671
  57 56.5 21.382 0.00928039
  58 57.5 21.3985 0.00928755
  59 58.5 21.4192 0.00929651
  60 59.5 21.4013 0.00928877
  61 60.5 21.4132 0.00929393
  62 61.5 21.4805 0.00932314
  63 62.5 21.4408 0.00930589
  64 63.5 21.4362 0.00930392
  65 64.5 21.4958 0.00932976
  66 65.5 21.5211 0.00934074
  67 66.5 21.5542 0.00935511
  68 67.5 21.5101 0.00933599
  69 68.5 21.5689 0.00936149
  70 69.5 21.5816 0.00936702
  71 70.5 21.5602 0.00935774
  72 71.5 21.5372 0.00934773
  73 72.5 21.539 0.00934852
  74 73.5 21.5428 0.00935015
  75 74.5 21.5698 0.00936188
  76 75.5 21.5101 0.00933597
  77 76.5 21.4952 0.0093295
  78 77.5 21.5371 0.0093477
  79 78.5 21.532 0.00934549
  80 79.5 21.505 0.00933377
  81 80.5 21.532 0.00934549
  82 81.5 21.5866 0.00936917
  83 82.5 21.5328 0.00934582
  84 83.5 21.6077 0.00937834
  85 84.5 21.573 0.00936328
  86 85.5 21.553 0.00935462
  87 86.5 21.5363 0.00934735
  88 87.5 21.636 0.00939062
  89 88.5 21.6312 0.00938856
  90 89.5 21.6265 0.00938648
  91 90.5 21.6188 0.00938316
  92 91.5 21.6542 0.00939852
  93 92.5 21.6482 0.00939592
  94 93.5 21.6828 0.00941092
  95 94.5 21.7059 0.00942098
  96 95.5 21.634 0.00938974
  97 96.5 21.6461 0.009395
  98 97.5 21.6709 0.00940579
  99 98.5 21.6231 0.00938501
  100 99.5 21.6591 0.00940066
  101 100.5 21.7283 0.0094307
  102 101.5 21.6839 0.00941142
  103 102.5 21.6886 0.00941348
  104 103.5 21.731 0.00943185
  105 104.5 21.7845 0.00945508
  106 105.5 21.7067 0.00942129
  107 106.5 21.6717 0.00940611
  108 107.5 21.7094 0.00942249
  109 108.5 21.6761 0.00940802
  110 109.5 21.6385 0.00939173
  111 110.5 21.6351 0.00939025
  112 111.5 21.5777 0.00936533
  113 112.5 21.5568 0.00935626
  114 113.5 21.5718 0.00936275
  115 114.5 21.5438 0.00935062
  116 115.5 21.5113 0.00933648
  117 116.5 21.5199 0.00934022
  118 117.5 21.4725 0.00931968
  119 118.5 21.5216 0.00934097
  120 119.5 21.423 0.00929818
  121 120.5 21.3633 0.00927225
  122 121.5 21.2773 0.00923493
  123 122.5 21.2359 0.00921696
  124 123.5 21.1577 0.00918302
  125 124.5 21.0984 0.00915728
  126 125.5 21.0953 0.00915594
  127 126.5 21.0193 0.00912297
  128 127.5 20.9022 0.00907211
  129 128.5 20.7946 0.00902542
  130 129.5 20.7126 0.00898985
  131 130.5 20.5613 0.00892419
  132 131.5 20.4006 0.00885444
  133 132.5 20.1818 0.00875948
  134 133.5 19.9351 0.00865237
  135 134.5 19.5874 0.00850146
  136 135.5 19.1345 0.00830491
  137 136.5 18.7177 0.00812401
  138 137.5 18.1959 0.00789753
  139 138.5 17.5124 0.00760086
  140 139.5 16.8996 0.00733489
  141 140.5 16.2393 0.00704831
  142 141.5 15.4214 0.00669332
  143 142.5 14.6198 0.00634538
  144 143.5 13.8677 0.00601898
  145 144.5 12.9919 0.00563886
  146 145.5 12.2233 0.00530524
  147 146.5 11.3638 0.00493219
  148 147.5 10.5354 0.00457265
  149 148.5 9.74053 0.00422766
  150 149.5 8.96342 0.00389038
  151 150.5 8.28761 0.00359705
  152 151.5 7.71354 0.00334789
  153 152.5 7.1529 0.00310456
  154 153.5 6.5826 0.00285703
  155 154.5 6.12474 0.00265831
  156 155.5 5.73838 0.00249061
  157 156.5 5.36349 0.0023279
  158 157.5 5.05532 0.00219415
  159 158.5 4.78747 0.0020779
  160 159.5 4.57789 0.00198693
  161 160.5 4.39453 0.00190735
  162 161.5 4.24138 0.00184088
  163 162.5 4.11694 0.00178686
  164 163.5 3.95968 0.00171861
  165 164.5 3.89318 0.00168975
  166 165.5 3.80776 0.00165267
  167 166.5 3.72566 0.00161704
  168 167.5 3.69649 0.00160438
  169 168.5 3.66604 0.00159116
  170 169.5 3.62186 0.00157199
  171 170.5 3.54735 0.00153965
  172 171.5 3.51967 0.00152764
  173 172.5 3.50558 0.00152152
  174 173.5 3.50913 0.00152306
  175 174.5 3.49158 0.00151544
  176 175.5 3.47271 0.00150725
  177 176.5 3.51894 0.00152732
  178 177.5 3.58382 0.00155548
  179 178.5 3.57979 0.00155373
  180 179.5 3.57818 0.00155303
  181 180.5 3.64677 0.0015828
  182 181.5 3.69552 0.00160396
  183 182.5 3.71634 0.001613
  184 183.5 3.72018 0.00161466
  185 184.5 3.72553 0.00161698
  186 185.5 3.72706 0.00161765
  187 186.5 3.70062 0.00160617
  188 187.5 3.7099 0.0016102
  189 188.5 3.69147 0.0016022
  190 189.5 3.71727 0.0016134
  191 190.5 3.70808 0.00160941
  192 191.5 3.6831 0.00159857
  193 192.5 3.63731 0.00157869
  194 193.5 3.59314 0.00155952
  195 194.5 3.54886 0.00154031
  196 195.5 3.52176 0.00152854
  197 196.5 3.51406 0.0015252
  198 197.5 3.5249 0.00152991
  199 198.5 3.49798 0.00151822
  200 199.5 3.5171 0.00152652
  201 200.5 3.57162 0.00155018
  202 201.5 3.58062 0.00155409
  203 202.5 3.59346 0.00155966
  204 203.5 3.59046 0.00155836
  205 204.5 3.53551 0.00153451
  206 205.5 3.53073 0.00153243
  207 206.5 3.5093 0.00152314
  208 207.5 3.4814 0.00151102
  209 208.5 3.43638 0.00149148
  210 209.5 3.40704 0.00147875
  211 210.5 3.41139 0.00148064
  212 211.5 3.35119 0.00145451
  213 212.5 3.31282 0.00143786
  214 213.5 3.24256 0.00140736
  215 214.5 3.2358 0.00140443
  216 215.5 3.2321 0.00140282
  217 216.5 3.19128 0.0013851
  218 217.5 3.17664 0.00137875
  219 218.5 3.17469 0.0013779
  220 219.5 3.16451 0.00137349
  221 220.5 3.17138 0.00137647
  222 221.5 3.18584 0.00138274
  223 222.5 3.20297 0.00139018
  224 223.5 3.22834 0.00140119
  225 224.5 3.1878 0.00138359
  226 225.5 3.17859 0.0013796
  227 226.5 3.1625 0.00137261
  228 227.5 3.18687 0.00138319
  229 228.5 3.20284 0.00139012
  230 229.5 3.24877 0.00141006
  231 230.5 3.25542 0.00141294
  232 231.5 3.25273 0.00141177
  233 232.5 3.24235 0.00140727
  234 233.5 3.26798 0.0014184
  235 234.5 3.30528 0.00143458
  236 235.5 3.347 0.00145269
  237 236.5 3.34749 0.0014529
  238 237.5 3.34103 0.0014501
  239 238.5 3.36045 0.00145853
  240 239.5 3.39377 0.00147299
  241 240.5 3.3871 0.00147009
  242 241.5 3.38226 0.001468
  243 242.5 3.42416 0.00148618
  244 243.5 3.41527 0.00148232
  245 244.5 3.40246 0.00147676
  246 245.5 3.36642 0.00146112
  247 246.5 3.36705 0.00146139
  248 247.5 3.3854 0.00146936
  249 248.5 3.3528 0.00145521
  250 249.5 3.36598 0.00146093
  251 250.5 3.37198 0.00146353
  252 251.5 3.37013 0.00146273
  253 252.5 3.34996 0.00145398
  254 253.5 3.36114 0.00145883
  255 254.5 3.38859 0.00147074
  256 255.5 3.41058 0.00148029
  257 256.5 3.42964 0.00148856
  258 257.5 3.4393 0.00149275
  259 258.5 3.43402 0.00149046
  260 259.5 3.47226 0.00150706
  261 260.5 3.46866 0.00150549
  262 261.5 3.48023 0.00151052
  263 262.5 3.4643 0.0015036
  264 263.5 3.4697 0.00150595
  265 264.5 3.47831 0.00150968
  266 265.5 3.49191 0.00151559
  267 266.5 3.50588 0.00152165
  268 267.5 3.53622 0.00153482
  269 268.5 3.5799 0.00155377
  270 269.5 3.58033 0.00155396
  271 270.5 3.58933 0.00155787
  272 271.5 3.61129 0.0015674
  273 272.5 3.62764 0.0015745
  274 273.5 3.68641 0.0016
  275 274.5 3.75378 0.00162925
  276 275.5 3.80553 0.0016517
  277 276.5 3.83049 0.00166254
  278 277.5 3.87526 0.00168197
  279 278.5 3.85357 0.00167256
  280 279.5 3.84231 0.00166767
  281 280.5 3.85482 0.0016731
  282 281.5 3.90818 0.00169626
  283 282.5 3.9903 0.0017319
  284 283.5 4.08422 0.00177267
  285 284.5 4.16998 0.00180989
  286 285.5 4.26812 0.00185248
  287 286.5 4.36549 0.00189474
  288 287.5 4.52222 0.00196277
  289 288.5 4.6665 0.00202539
  290 289.5 4.78087 0.00207503
  291 290.5 4.93503 0.00214194
  292 291.5 5.18342 0.00224975
  293 292.5 5.37834 0.00233435
  294 293.5 5.70246 0.00247503
  295 294.5 6.03534 0.00261951
  296 295.5 6.3784 0.0027684
  297 296.5 6.77588 0.00294092
  298 297.5 7.25279 0.00314791
  299 298.5 7.85448 0.00340906
  300 299.5 8.39056 0.00364174
  301 300.5 9.04254 0.00392471
  302 301.5 9.75794 0.00423522
  303 302.5 10.5115 0.00456228
  304 303.5 11.3351 0.00491974
  305 304.5 12.1848 0.00528854
  306 305.5 13.0529 0.00566532
  307 306.5 13.8643 0.00601751
  308 307.5 14.6829 0.0063728
  309 308.5 15.4274 0.00669593
  310 309.5 16.1602 0.00701398
  311 310.5 16.8321 0.00730558
  312 311.5 17.4105 0.00755664
  313 312.5 18.0073 0.00781567
  314 313.5 18.4256 0.00799723
  315 314.5 18.8582 0.00818497
  316 315.5 19.2058 0.00833583
  317 316.5 19.5374 0.00847979
  318 317.5 19.7816 0.00858575
  319 318.5 19.8339 0.00860846
  320 319.5 20.0207 0.00868955
  321 320.5 20.1446 0.0087433
  322 321.5 20.1201 0.00873267
  323 322.5 20.0543 0.00870414
  324 323.5 20.0015 0.00868119
  325 324.5 19.8615 0.00862043
  326 325.5 19.6727 0.00853848
  327 326.5 19.4544 0.00844374
  328 327.5 19.2316 0.00834705
  329 328.5 18.7978 0.00815877
  330 329.5 18.3982 0.00798532
  331 330.5 17.8834 0.00776187
  332 331.5 17.252 0.00748784
  333 332.5 16.5947 0.00720256
  334 333.5 15.7924 0.00685434
  335 334.5 14.9257 0.00647816
  336 335.5 13.9753 0.00606565
  337 336.5 13.0044 0.00564426
  338 337.5 11.9346 0.00517993
  339 338.5 10.931 0.00474437
  340 339.5 9.89752 0.0042958
  341 340.5 8.97745 0.00389646
  342 341.5 8.0512 0.00349444
  343 342.5 7.21369 0.00313094
  344 343.5 6.41774 0.00278548
