# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10569.999999999998
  1 0.5 6.87117 0.00298228 -10074 -9866.12 -7885.75
  2 1.5 7.39614 0.00321013 -9254.82 -8904.33 -7220.4
  3 2.5 7.95213 0.00345144 -8375.59 -8298.52 -6628.95
  4 3.5 8.61606 0.00373961 -7615.48 -7456.26 -5898.67
  5 4.5 9.35603 0.00406078 -6862.22 -7030.34 -5335.26
  6 5.5 10.1601 0.00440975 -6039.1 -6120.36 -5046.74
  7 6.5 11.0069 0.00477731 -5272.05 -5448.48 -4456.24
  8 7.5 11.9741 0.00519708 -4640.26 -4833.23 -4140.45
  9 8.5 12.9236 0.0056092 -4267.54 -4244.55 -4001.09
  10 9.5 13.9746 0.00606535 -3560.01 -3674.42 -3687.53
  11 10.5 14.9996 0.00651022 -3010.85 -3067.89 -3510.74
  12 11.5 15.9861 0.0069384 -2625.23 -2707.75 -3527.72
  13 12.5 16.9569 0.00735976 -2262.25 -2265.5 -3568.53
  14 13.5 18.0303 0.00782566 -2085.56 -2108.16 -3353.45
  15 14.5 18.9298 0.00821605 -1830.3 -1964.8 -3411.89
  16 15.5 19.7976 0.0085927 -1652.3 -1821.86 -3349.98
  17 16.5 20.6056 0.0089434 -1530.79 -1663.76 -3439.8
  18 17.5 21.3356 0.00926026 -1535.23 -1771.06 -3388.12
  19 18.5 21.9872 0.00954307 -1596.15 -1678.3 -3418.38
  20 19.5 22.5503 0.00978747 -1545.58 -1474.55 -3441.72
  21 20.5 23.1198 0.0100346 -1552.41 -1545.32 -3276.79
  22 21.5 23.5687 0.0102295 -1625.27 -1616.1 -3257.58
  23 22.5 23.9327 0.0103874 -1673.87 -1517.5 -3346.9
  24 23.5 24.2521 0.0105261 -1833.32 -1814.97 -3209.28
  25 24.5 24.5512 0.0106559 -1952.41 -1898.05 -3121.52
  26 25.5 24.8506 0.0107859 -1856.19 -1950.85 -3057.75
  27 26.5 25.0101 0.0108551 -2049.62 -1910.76 -3043.87
  28 27.5 25.1605 0.0109204 -2124.08 -2039.85 -3011.64
  29 28.5 25.4232 0.0110344 -2123.76 -1951.59 -2927.67
  30 29.5 25.5148 0.0110741 -2028.38 -1833.76 -2781.21
  31 30.5 25.559 0.0110933 -2175.02 -2153.98 -2839.99
  32 31.5 25.6745 0.0111435 -2279.66 -2164.05 -2816.68
  33 32.5 25.7859 0.0111918 -2178.33 -2192.73 -2697.5
  34 33.5 25.8399 0.0112152 -2376.36 -2223.78 -2708.83
  35 34.5 25.8693 0.011228 -2226.63 -2309.54 -2600.48
  36 35.5 25.9472 0.0112618 -2138.27 -2284.66 -2590.92
  37 36.5 25.9242 0.0112518 -2323.43 -2435.02 -2776.23
  38 37.5 26.0179 0.0112925 -2276.9 -2232.17 -2506.36
  39 38.5 26.0273 0.0112966 -2345.24 -2368.93 -2487.23
  40 39.5 26.0185 0.0112927 -2367.36 -2610.62 -2683.68
  41 40.5 26.0314 0.0112983 -2528.06 -2395.32 -2476.04
  42 41.5 26.0612 0.0113113 -2596.84 -2508.42 -2491.87
  43 42.5 26.0584 0.0113101 -2533.98 -2480.78 -2476.18
  44 43.5 26.0331 0.0112991 -2344.83 -2380.26 -2528.54
  45 44.5 26.0516 0.0113071 -2428.88 -2348.02 -2525.14
  46 45.5 26.0869 0.0113224 -2184.27 -2210.72 -2369
  47 46.5 26.0854 0.0113218 -2276.78 -2331.91 -2528.58
  48 47.5 26.0098 0.011289 -2382.57 -2364.48 -2593.71
  49 48.5 26.0435 0.0113036 -2471.82 -2369.56 -2389.94
  50 49.5 26.1105 0.0113327 -2431.94 -2364.99 -2475.86
  51 50.5 26.0487 0.0113059 -2364.34 -2267.15 -2525.24
  52 51.5 26.0458 0.0113046 -2472.67 -2290.25 -2390.77
  53 52.5 26.1405 0.0113457 -2442.14 -2492.58 -2515.78
  54 53.5 26.0875 0.0113227 -2710.01 -2432.03 -2585.17
  55 54.5 26.0109 0.0112894 -2436.29 -2488.4 -2413.76
  56 55.5 26.1375 0.0113444 -2492.11 -2719.41 -2398.32
  57 56.5 26.1555 0.0113522 -2553.82 -2631.91 -2443.49
  58 57.5 26.0413 0.0113026 -2452.92 -2461.14 -2524.33
  59 58.5 26.0526 0.0113076 -2613.58 -2518.79 -2446.46
  60 59.5 26.06 0.0113108 -2527.29 -2686.72 -2511.96
  61 60.5 26.1216 0.0113375 -2374.84 -2364.67 -2468.81
  62 61.5 26.0792 0.0113191 -2481.11 -2405.04 -2433.33
  63 62.5 26.058 0.0113099 -2341.85 -2641.74 -2518.82
