# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11977
  1 0.5 37.1251 0.0161133 36.1982 -40.2519 105.386
  2 1.5 37.2078 0.0161492 15.6052 -100.043 -124.344
  3 2.5 37.2432 0.0161646 -9.1414 8.86812 -77.8902
  4 3.5 37.0994 0.0161022 -170.888 -162.997 20.3594
  5 4.5 37.1524 0.0161252 -102.899 -107.625 -35.9128
  6 5.5 37.3059 0.0161918 -149.525 -22.2423 -109.921
  7 6.5 37.1833 0.0161386 49.9078 30.5705 -16.151
  8 7.5 37.0547 0.0160828 89.9202 90.294 -9.8657
  9 8.5 37.2608 0.0161722 -11.2151 96.507 -107.872
  10 9.5 37.2699 0.0161762 -69.7594 -77.3382 2.77194
  11 10.5 37.1274 0.0161143 -21.5712 39.0023 -10.2798
  12 11.5 37.2061 0.0161485 100.015 4.62156 -146.627
  13 12.5 37.2421 0.0161641 142.62 51.699 32.3382
  14 13.5 37.216 0.0161528 99.135 80.6199 -11.4446
  15 14.5 37.219 0.0161541 -3.55137 102.783 -27.329
  16 15.5 37.1812 0.0161377 15.8683 184.739 -97.0433
  17 16.5 37.2231 0.0161559 -156.689 -114.176 -48.9968
  18 17.5 37.2494 0.0161673 -63.6353 85.0198 -115.739
  19 18.5 37.1634 0.0161299 -114.592 -57.7168 27.3963
  20 19.5 37.1833 0.0161386 -66.0162 -106.647 3.43525
  21 20.5 37.3251 0.0162001 -19.0609 -176.551 -116.148
  22 21.5 37.1127 0.016108 -5.31262 -55.056 -57.2705
  23 22.5 37.1938 0.0161431 55.1265 -25.1251 21.9981
  24 23.5 37.2247 0.0161565 71.0954 9.7658 38.4512
  25 24.5 37.2328 0.0161601 57.2565 -114.92 -197.572
  26 25.5 37.1287 0.0161149 26.1424 -77.1921 83.6596
  27 26.5 37.2616 0.0161725 -112.238 53.1742 -16.1619
  28 27.5 37.2579 0.016171 -189.79 19.2649 -83.0138
  29 28.5 37.1465 0.0161226 -20.2114 56.0609 -70.6582
  30 29.5 37.1389 0.0161193 -18.3762 -109.301 -8.46098
  31 30.5 37.3259 0.0162005 5.6636 -54.31 6.73679
  32 31.5 37.2173 0.0161534 -70.2305 -132.738 -108.935
  33 32.5 37.0921 0.016099 -168.494 -88.0635 13.4176
  34 33.5 37.277 0.0161793 -117.92 -111.16 9.05565
  35 34.5 37.2412 0.0161637 67.6547 73.3046 -98.3993
  36 35.5 37.148 0.0161233 -94.8833 65.1977 -14.4006
  37 36.5 37.2152 0.0161524 53.1886 117.192 19.0889
  38 37.5 37.2539 0.0161692 -123.725 -41.6814 -186.772
  39 38.5 37.158 0.0161276 105.134 241.449 81.0851
  40 39.5 37.1982 0.016145 101.497 79.2686 -39.8656
  41 40.5 37.2876 0.0161839 42.4087 97.298 -47.4068
  42 41.5 37.1828 0.0161384 -34.0961 -203.501 -71.3517
  43 42.5 37.2332 0.0161603 110.886 65.7957 -27.3716
  44 43.5 37.1932 0.0161429 155.072 132.681 -98.2331
  45 44.5 37.3036 0.0161908 -58.3789 -3.93958 118.79
  46 45.5 37.1649 0.0161306 -103.734 -25.8804 -99.8611
  47 46.5 37.2986 0.0161886 -169.601 -28.5383 -90.2169
  48 47.5 37.2003 0.016146 -98.5778 15.1989 -47.4256
  49 48.5 37.2113 0.0161507 -92.0328 110.997 -34.3495
  50 49.5 37.195 0.0161437 -186.586 -89.778 -38.2245
  51 50.5 37.3327 0.0162034 -378.516 -203.146 -156.97
  52 51.5 37.1676 0.0161318 -116.661 -157.681 -18.3863
  53 52.5 37.2032 0.0161472 -216.765 -88.8629 -52.6913
  54 53.5 37.2862 0.0161832 -39.8554 18.7583 -72.8391
  55 54.5 37.1824 0.0161382 -152.666 -80.6918 -254.808
  56 55.5 37.1546 0.0161261 70.9344 62.0721 -45.2057
  57 56.5 37.2278 0.0161579 149.34 150.647 -198.982
