# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
110000000 480 11629
  1 0.5 35.4737 0.0153966 -105.916 -56.9395 1.06193
  2 1.5 35.4397 0.0153818 -34.9323 -3.64815 27.8973
  3 2.5 35.4664 0.0153934 -263.89 -88.8779 -48.063
  4 3.5 35.4647 0.0153927 -168.532 -45.1874 -111.164
  5 4.5 35.4833 0.0154007 -114.115 -33.7004 -97.6093
  6 5.5 35.444 0.0153837 -55.1577 -19.479 -33.7733
  7 6.5 35.4827 0.0154005 -50.6932 -61.1704 -126.408
  8 7.5 35.5272 0.0154198 -42.7785 -105.667 -106.413
  9 8.5 35.4711 0.0153954 22.8167 -25.3861 -102.315
  10 9.5 35.476 0.0153976 -65.5523 34.8069 -144.563
  11 10.5 35.5185 0.015416 -66.763 -52.8501 -144.772
  12 11.5 35.5176 0.0154156 -3.91716 -2.41715 -65.2485
  13 12.5 35.5081 0.0154115 -21.3598 0.501218 -131.787
  14 13.5 35.5158 0.0154148 -10.4637 -14.5716 -196.112
  15 14.5 35.5453 0.0154277 -133.924 69.693 -69.0434
  16 15.5 35.5256 0.0154191 -48.4 -80.9553 -90.6696
  17 16.5 35.5323 0.015422 -43.293 -82.2743 -126.006
  18 17.5 35.5613 0.0154346 -103.885 -110.175 -185.056
  19 18.5 35.5438 0.015427 -52.5394 -90.9239 -78.2748
  20 19.5 35.5267 0.0154196 -113.211 -105.842 -125.93
  21 20.5 35.5434 0.0154268 -24.5304 -54.7222 -116.422
  22 21.5 35.5635 0.0154355 -43.5287 -91.384 -140.047
  23 22.5 35.534 0.0154227 -139.069 -124.895 -106.226
  24 23.5 35.557 0.0154327 -126.383 -129.668 -86.9763
  25 24.5 35.5403 0.0154255 -156.743 -147.703 -138.101
  26 25.5 35.5475 0.0154286 -170.245 -114.297 -160.121
  27 26.5 35.5237 0.0154183 -180.943 -109.2 -76.0272
  28 27.5 35.5438 0.015427 -155.44 -93.7363 -77.9414
  29 28.5 35.5521 0.0154306 -98.6873 -133.789 -134.274
  30 29.5 35.5405 0.0154256 -129.069 -173.877 -171.941
  31 30.5 35.4958 0.0154062 -75.5321 -77.6573 -48.6949
  32 31.5 35.5554 0.015432 -55.3171 -145.123 -82.5839
  33 32.5 35.5552 0.0154319 -70.9284 -62.6516 -115.803
  34 33.5 35.5096 0.0154122 -68.0026 -33.6332 -124.72
  35 34.5 35.4993 0.0154077 -53.7224 -47.6651 -139.175
  36 35.5 35.5882 0.0154463 -60.8184 -112.883 -62.1992
