# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
110000000 480 5940
  1 0.5 10.7841 0.00468059
  2 1.5 10.0743 0.00437252
  3 2.5 9.44175 0.00409798
  4 3.5 8.92973 0.00387575
  5 4.5 8.43561 0.00366129
  6 5.5 8.02558 0.00348332
  7 6.5 7.68102 0.00333378
  8 7.5 7.41677 0.00321909
  9 8.5 7.17099 0.00311241
  10 9.5 6.95882 0.00302032
  11 10.5 6.79716 0.00295016
  12 11.5 6.66316 0.002892
  13 12.5 6.51969 0.00282972
  14 13.5 6.3806 0.00276936
  15 14.5 6.28011 0.00272574
  16 15.5 6.18031 0.00268242
  17 16.5 6.094 0.00264497
  18 17.5 6.05234 0.00262688
  19 18.5 6.01977 0.00261275
  20 19.5 5.9572 0.00258559
  21 20.5 5.90619 0.00256345
  22 21.5 5.93734 0.00257697
  23 22.5 5.94153 0.00257879
  24 23.5 5.95584 0.002585
  25 24.5 5.91214 0.00256603
  26 25.5 5.88992 0.00255639
  27 26.5 5.88768 0.00255541
  28 27.5 5.89099 0.00255685
  29 28.5 5.90373 0.00256238
  30 29.5 5.89224 0.00255739
  31 30.5 5.87346 0.00254924
  32 31.5 5.92922 0.00257345
  33 32.5 5.91226 0.00256609
  34 33.5 5.89966 0.00256062
  35 34.5 5.90116 0.00256127
  36 35.5 5.90751 0.00256403
  37 36.5 5.91602 0.00256772
  38 37.5 5.8623 0.0025444
  39 38.5 5.85806 0.00254256
  40 39.5 5.85862 0.0025428
  41 40.5 5.8589 0.00254293
  42 41.5 5.81308 0.00252304
  43 42.5 5.81505 0.00252389
  44 43.5 5.85179 0.00253984
  45 44.5 5.87866 0.0025515
  46 45.5 5.86819 0.00254696
  47 46.5 5.88492 0.00255422
  48 47.5 5.89935 0.00256048
  49 48.5 5.85123 0.0025396
  50 49.5 5.83612 0.00253304
  51 50.5 5.86665 0.00254629
  52 51.5 5.84755 0.002538
  53 52.5 5.83759 0.00253368
  54 53.5 5.85039 0.00253923
  55 54.5 5.83877 0.00253419
  56 55.5 5.84545 0.00253709
  57 56.5 5.86978 0.00254765
  58 57.5 5.90297 0.00256205
  59 58.5 5.95992 0.00258677
  60 59.5 5.94488 0.00258024
  61 60.5 5.91862 0.00256885
  62 61.5 5.89588 0.00255898
  63 62.5 5.88516 0.00255432
  64 63.5 5.86168 0.00254413
  65 64.5 5.84182 0.00253551
  66 65.5 5.84826 0.00253831
  67 66.5 5.86455 0.00254538
  68 67.5 5.83701 0.00253342
  69 68.5 5.83798 0.00253385
  70 69.5 5.84261 0.00253585
  71 70.5 5.84768 0.00253806
  72 71.5 5.81029 0.00252183
  73 72.5 5.79363 0.0025146
  74 73.5 5.78056 0.00250892
  75 74.5 5.77084 0.00250471
  76 75.5 5.78358 0.00251024
  77 76.5 5.78229 0.00250967
  78 77.5 5.75421 0.00249749
  79 78.5 5.77136 0.00250493
  80 79.5 5.77271 0.00250552
  81 80.5 5.80133 0.00251794
  82 81.5 5.81111 0.00252218
  83 82.5 5.81332 0.00252314
  84 83.5 5.8316 0.00253107
  85 84.5 5.85803 0.00254255
  86 85.5 5.88827 0.00255567
  87 86.5 5.86955 0.00254755
  88 87.5 5.87498 0.00254991
  89 88.5 5.90095 0.00256118
  90 89.5 5.91213 0.00256603
  91 90.5 5.94177 0.00257889
  92 91.5 5.96799 0.00259027
  93 92.5 5.95383 0.00258413
  94 93.5 5.93146 0.00257442
  95 94.5 5.94265 0.00257927
  96 95.5 5.935 0.00257596
  97 96.5 5.936 0.00257639
  98 97.5 5.92586 0.00257199
  99 98.5 5.87391 0.00254944
  100 99.5 5.87312 0.0025491
  101 100.5 5.83477 0.00253245
  102 101.5 5.81514 0.00252393
  103 102.5 5.82457 0.00252802
  104 103.5 5.80137 0.00251796
  105 104.5 5.80546 0.00251973
  106 105.5 5.80019 0.00251745
  107 106.5 5.80654 0.0025202
  108 107.5 5.79726 0.00251617
  109 108.5 5.83444 0.00253231
  110 109.5 5.80966 0.00252155
  111 110.5 5.79153 0.00251368
  112 111.5 5.78673 0.0025116
  113 112.5 5.7658 0.00250252
  114 113.5 5.74243 0.00249237
  115 114.5 5.73661 0.00248985
  116 115.5 5.78419 0.0025105
  117 116.5 5.83755 0.00253366
  118 117.5 5.87963 0.00255192
  119 118.5 5.91922 0.00256911
  120 119.5 5.95545 0.00258483
  121 120.5 6.0463 0.00262426
  122 121.5 6.13298 0.00266188
  123 122.5 6.22048 0.00269986
  124 123.5 6.34812 0.00275526
  125 124.5 6.43941 0.00279488
  126 125.5 6.5417 0.00283928
  127 126.5 6.61004 0.00286894
  128 127.5 6.58188 0.00285672
  129 128.5 6.42095 0.00278687
  130 129.5 6.0946 0.00264523
  131 130.5 5.55229 0.00240985
  132 131.5 4.82114 0.00209251
  133 132.5 3.96072 0.00171906
  134 133.5 3.08227 0.00133779
  135 134.5 2.26208 0.000981807
  136 135.5 1.57492 0.000683559
  137 136.5 1.05442 0.000457648
  138 137.5 0.678898 0.000294661
  139 138.5 0.431622 0.000187336
  140 139.5 0.276886 0.000120176
  141 140.5 0.18562 8.05642e-05
  142 141.5 0.138662 6.01832e-05
  143 142.5 0.109494 4.75234e-05
  144 143.5 0.098226 4.26328e-05
  145 144.5 0.092694 4.02318e-05
  146 145.5 0.089754 3.89557e-05
  147 146.5 0.088524 3.84219e-05
  148 147.5 0.084366 3.66172e-05
  149 148.5 0.08468 3.67535e-05
  150 149.5 0.086052 3.7349e-05
  151 150.5 0.085468 3.70955e-05
  152 151.5 0.083486 3.62352e-05
  153 152.5 0.083 3.60243e-05
  154 153.5 0.084178 3.65356e-05
  155 154.5 0.081886 3.55408e-05
  156 155.5 0.081426 3.53411e-05
  157 156.5 0.081074 3.51884e-05
  158 157.5 0.081856 3.55278e-05
  159 158.5 0.083088 3.60625e-05
  160 159.5 0.084726 3.67734e-05
  161 160.5 0.084212 3.65503e-05
  162 161.5 0.084586 3.67127e-05
  163 162.5 0.084884 3.6842e-05
  164 163.5 0.085224 3.69896e-05
  165 164.5 0.084862 3.68325e-05
  166 165.5 0.08477 3.67925e-05
  167 166.5 0.086584 3.75799e-05
  168 167.5 0.08608 3.73611e-05
  169 168.5 0.084684 3.67552e-05
  170 169.5 0.08475 3.67839e-05
  171 170.5 0.08516 3.69618e-05
  172 171.5 0.086308 3.74601e-05
  173 172.5 0.088416 3.8375e-05
  174 173.5 0.087058 3.77856e-05
  175 174.5 0.089082 3.86641e-05
  176 175.5 0.086972 3.77483e-05
  177 176.5 0.085166 3.69644e-05
  178 177.5 0.085908 3.72865e-05
  179 178.5 0.08616 3.73958e-05
  180 179.5 0.087518 3.79852e-05
  181 180.5 0.085652 3.71753e-05
  182 181.5 0.087644 3.80399e-05
  183 182.5 0.085802 3.72405e-05
  184 183.5 0.085694 3.71936e-05
  185 184.5 0.082536 3.58229e-05
  186 185.5 0.082198 3.56762e-05
  187 186.5 0.081754 3.54835e-05
  188 187.5 0.082482 3.57995e-05
  189 188.5 0.083782 3.63637e-05
  190 189.5 0.084106 3.65043e-05
  191 190.5 0.08341 3.62023e-05
  192 191.5 0.083264 3.61389e-05
  193 192.5 0.081268 3.52726e-05
  194 193.5 0.084164 3.65295e-05
  195 194.5 0.084918 3.68568e-05
  196 195.5 0.084592 3.67153e-05
  197 196.5 0.085306 3.70252e-05
  198 197.5 0.086882 3.77092e-05
  199 198.5 0.087296 3.78889e-05
  200 199.5 0.086702 3.76311e-05
  201 200.5 0.083882 3.64071e-05
  202 201.5 0.085128 3.69479e-05
  203 202.5 0.086774 3.76623e-05
  204 203.5 0.084714 3.67682e-05
  205 204.5 0.083938 3.64314e-05
  206 205.5 0.084802 3.68064e-05
  207 206.5 0.08334 3.61719e-05
  208 207.5 0.084686 3.67561e-05
  209 208.5 0.085414 3.7072e-05
  210 209.5 0.085328 3.70347e-05
  211 210.5 0.085014 3.68984e-05
  212 211.5 0.085256 3.70035e-05
  213 212.5 0.085782 3.72318e-05
  214 213.5 0.082742 3.59123e-05
  215 214.5 0.083126 3.6079e-05
  216 215.5 0.08217 3.56641e-05
  217 216.5 0.082094 3.56311e-05
  218 217.5 0.080912 3.51181e-05
  219 218.5 0.082632 3.58646e-05
  220 219.5 0.083044 3.60434e-05
  221 220.5 0.085498 3.71085e-05
  222 221.5 0.08661 3.75911e-05
  223 222.5 0.086124 3.73802e-05
  224 223.5 0.085044 3.69115e-05
  225 224.5 0.084272 3.65764e-05
  226 225.5 0.08312 3.60764e-05
  227 226.5 0.082648 3.58715e-05
  228 227.5 0.085754 3.72196e-05
  229 228.5 0.084336 3.66042e-05
  230 229.5 0.083626 3.6296e-05
  231 230.5 0.084074 3.64905e-05
  232 231.5 0.08613 3.73828e-05
  233 232.5 0.08543 3.7079e-05
  234 233.5 0.085124 3.69462e-05
  235 234.5 0.085552 3.71319e-05
  236 235.5 0.085828 3.72517e-05
  237 236.5 0.08599 3.7322e-05
  238 237.5 0.08576 3.72222e-05
  239 238.5 0.084778 3.6796e-05
  240 239.5 0.08568 3.71875e-05
  241 240.5 0.0844 3.66319e-05
  242 241.5 0.086168 3.73993e-05
  243 242.5 0.087778 3.80981e-05
  244 243.5 0.088386 3.8362e-05
  245 244.5 0.087366 3.79193e-05
  246 245.5 0.08768 3.80556e-05
  247 246.5 0.086074 3.73585e-05
  248 247.5 0.083464 3.62257e-05
  249 248.5 0.086966 3.77457e-05
  250 249.5 0.086588 3.75816e-05
  251 250.5 0.087478 3.79679e-05
  252 251.5 0.086088 3.73646e-05
  253 252.5 0.085372 3.70538e-05
  254 253.5 0.08883 3.85547e-05
  255 254.5 0.084652 3.67413e-05
  256 255.5 0.085624 3.71632e-05
  257 256.5 0.086142 3.7388e-05
  258 257.5 0.0877 3.80642e-05
  259 258.5 0.086818 3.76814e-05
  260 259.5 0.08505 3.69141e-05
  261 260.5 0.087566 3.80061e-05
  262 261.5 0.088164 3.82656e-05
  263 262.5 0.084812 3.68108e-05
  264 263.5 0.082134 3.56484e-05
  265 264.5 0.080604 3.49844e-05
  266 265.5 0.08208 3.5625e-05
  267 266.5 0.080702 3.50269e-05
  268 267.5 0.082032 3.56042e-05
  269 268.5 0.081014 3.51623e-05
  270 269.5 0.08262 3.58594e-05
  271 270.5 0.0813 3.52865e-05
  272 271.5 0.083832 3.63854e-05
  273 272.5 0.085048 3.69132e-05
  274 273.5 0.086432 3.75139e-05
  275 274.5 0.087098 3.7803e-05
  276 275.5 0.087348 3.79115e-05
  277 276.5 0.091764 3.98281e-05
  278 277.5 0.094466 4.10009e-05
  279 278.5 0.103652 4.49878e-05
  280 279.5 0.113754 4.93724e-05
  281 280.5 0.1362 5.91146e-05
  282 281.5 0.176094 7.64297e-05
  283 282.5 0.255178 0.000110754
  284 283.5 0.40685 0.000176584
  285 284.5 0.67018 0.000290877
  286 285.5 1.08025 0.000468857
  287 286.5 1.69696 0.000736527
  288 287.5 2.52653 0.00109659
  289 288.5 3.52823 0.00153135
  290 289.5 4.62186 0.00200602
  291 290.5 5.66787 0.00246001
  292 291.5 6.63581 0.00288012
  293 292.5 7.40174 0.00321256
  294 293.5 8.01532 0.00347887
  295 294.5 8.48731 0.00368373
  296 295.5 8.89608 0.00386115
  297 296.5 9.19763 0.00399203
  298 297.5 9.51697 0.00413063
  299 298.5 9.83487 0.00426861
  300 299.5 10.2751 0.00445967
  301 300.5 10.7449 0.00466359
  302 301.5 11.2853 0.00489815
  303 302.5 11.9112 0.00516977
  304 303.5 12.6091 0.0054727
  305 304.5 13.3779 0.00580639
  306 305.5 14.1971 0.00616195
  307 306.5 15.1502 0.00657559
  308 307.5 16.1155 0.00699456
  309 308.5 17.1218 0.00743133
  310 309.5 18.1742 0.0078881
  311 310.5 19.2989 0.00837626
  312 311.5 20.3189 0.00881897
  313 312.5 21.3865 0.00928233
  314 313.5 22.4576 0.00974722
  315 314.5 23.3751 0.0101455
  316 315.5 24.1531 0.0104831
  317 316.5 24.9914 0.010847
  318 317.5 25.7324 0.0111686
  319 318.5 26.3438 0.0114339
  320 319.5 26.8736 0.0116639
  321 320.5 27.3985 0.0118917
  322 321.5 27.8168 0.0120733
  323 322.5 28.1452 0.0122158
  324 323.5 28.5294 0.0123826
  325 324.5 28.8493 0.0125214
  326 325.5 29.0995 0.01263
  327 326.5 29.2735 0.0127055
  328 327.5 29.5094 0.0128079
  329 328.5 29.7149 0.0128971
  330 329.5 29.8594 0.0129598
  331 330.5 30.047 0.0130412
  332 331.5 30.1688 0.0130941
  333 332.5 30.2135 0.0131135
  334 333.5 30.2619 0.0131345
  335 334.5 30.3411 0.0131689
  336 335.5 30.3948 0.0131922
  337 336.5 30.3183 0.013159
  338 337.5 30.3629 0.0131783
  339 338.5 30.3858 0.0131883
  340 339.5 30.4291 0.0132071
  341 340.5 30.4222 0.0132041
  342 341.5 30.4405 0.013212
  343 342.5 30.4801 0.0132292
  344 343.5 30.488 0.0132326
  345 344.5 30.4791 0.0132288
  346 345.5 30.5171 0.0132453
  347 346.5 30.5042 0.0132397
  348 347.5 30.5237 0.0132481
  349 348.5 30.4675 0.0132238
  350 349.5 30.5357 0.0132534
  351 350.5 30.4705 0.013225
  352 351.5 30.4802 0.0132293
  353 352.5 30.4208 0.0132035
  354 353.5 30.4039 0.0131962
  355 354.5 30.3912 0.0131906
  356 355.5 30.3782 0.013185
  357 356.5 30.3817 0.0131865
