# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
110000000 480 5689
  1 0.5 24.6896 0.010716
  2 1.5 25.3654 0.0110093
  3 2.5 26.0246 0.0112954
  4 3.5 26.535 0.0115169
  5 4.5 27.0477 0.0117395
  6 5.5 27.4184 0.0119004
  7 6.5 27.8017 0.0120667
  8 7.5 28.1104 0.0122007
  9 8.5 28.3001 0.012283
  10 9.5 28.5172 0.0123772
  11 10.5 28.7214 0.0124659
  12 11.5 28.8545 0.0125236
  13 12.5 28.9884 0.0125818
  14 13.5 29.1352 0.0126455
  15 14.5 29.2652 0.0127019
  16 15.5 29.3453 0.0127367
  17 16.5 29.4383 0.012777
  18 17.5 29.509 0.0128077
  19 18.5 29.524 0.0128142
  20 19.5 29.5695 0.012834
  21 20.5 29.6372 0.0128634
  22 21.5 29.6261 0.0128586
  23 22.5 29.5924 0.0128439
  24 23.5 29.6011 0.0128477
  25 24.5 29.6281 0.0128594
  26 25.5 29.6576 0.0128722
  27 26.5 29.6361 0.0128629
  28 27.5 29.6528 0.0128701
  29 28.5 29.6484 0.0128682
  30 29.5 29.6483 0.0128682
  31 30.5 29.6223 0.0128569
  32 31.5 29.6262 0.0128586
  33 32.5 29.6429 0.0128659
  34 33.5 29.61 0.0128516
  35 34.5 29.5981 0.0128464
  36 35.5 29.6807 0.0128822
  37 36.5 29.6059 0.0128498
  38 37.5 29.6435 0.0128661
  39 38.5 29.6786 0.0128813
  40 39.5 29.6795 0.0128817
  41 40.5 29.6998 0.0128905
  42 41.5 29.6991 0.0128902
  43 42.5 29.7199 0.0128993
  44 43.5 29.7139 0.0128967
  45 44.5 29.6676 0.0128766
  46 45.5 29.6374 0.0128634
  47 46.5 29.6525 0.01287
  48 47.5 29.6861 0.0128846
  49 48.5 29.6693 0.0128773
  50 49.5 29.6656 0.0128757
  51 50.5 29.689 0.0128858
  52 51.5 29.7133 0.0128964
  53 52.5 29.691 0.0128867
  54 53.5 29.675 0.0128798
  55 54.5 29.7022 0.0128916
  56 55.5 29.722 0.0129002
  57 56.5 29.6392 0.0128642
  58 57.5 29.6154 0.0128539
  59 58.5 29.6372 0.0128634
  60 59.5 29.5822 0.0128395
  61 60.5 29.5758 0.0128367
  62 61.5 29.6643 0.0128751
  63 62.5 29.6888 0.0128858
  64 63.5 29.6585 0.0128726
  65 64.5 29.6945 0.0128882
  66 65.5 29.7096 0.0128948
  67 66.5 29.721 0.0128997
  68 67.5 29.698 0.0128897
  69 68.5 29.7098 0.0128949
  70 69.5 29.7084 0.0128943
  71 70.5 29.7348 0.0129057
  72 71.5 29.7037 0.0128922
  73 72.5 29.7759 0.0129236
  74 73.5 29.7989 0.0129335
  75 74.5 29.7789 0.0129249
  76 75.5 29.7329 0.0129049
  77 76.5 29.8105 0.0129386
  78 77.5 29.7896 0.0129295
  79 78.5 29.7744 0.0129229
  80 79.5 29.7518 0.0129131
  81 80.5 29.7655 0.012919
  82 81.5 29.7465 0.0129108
  83 82.5 29.7415 0.0129086
  84 83.5 29.6807 0.0128822
  85 84.5 29.6818 0.0128827
  86 85.5 29.6842 0.0128838
  87 86.5 29.6517 0.0128697
  88 87.5 29.6714 0.0128782
  89 88.5 29.6657 0.0128757
  90 89.5 29.6407 0.0128649
  91 90.5 29.5536 0.0128271
  92 91.5 29.6008 0.0128476
  93 92.5 29.6052 0.0128495
  94 93.5 29.6009 0.0128476
  95 94.5 29.5722 0.0128351
  96 95.5 29.6377 0.0128636
  97 96.5 29.591 0.0128433
  98 97.5 29.6043 0.0128491
  99 98.5 29.6597 0.0128731
  100 99.5 29.7221 0.0129002
  101 100.5 29.6533 0.0128704
  102 101.5 29.7271 0.0129024
