# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10794
  1 0.5 30.718 0.0133325 -933.395 -925.045 -859.13
  2 1.5 30.8003 0.0133682 -984.882 -825.081 -850.919
  3 2.5 30.6924 0.0133213 -1020.04 -929.278 -836.609
  4 3.5 30.6804 0.0133161 -802.975 -955.16 -842.916
  5 4.5 30.7834 0.0133609 -764.729 -965.803 -968.531
  6 5.5 30.6916 0.013321 -849.124 -852.39 -892.546
  7 6.5 30.6823 0.013317 -965.716 -996.614 -824.487
  8 7.5 30.7414 0.0133426 -824.308 -855.821 -774.088
  9 8.5 30.7121 0.0133299 -918.903 -789.827 -908.976
  10 9.5 30.6772 0.0133147 -771.165 -982.262 -895.563
  11 10.5 30.7374 0.0133409 -830.39 -793.914 -831.214
  12 11.5 30.7593 0.0133504 -834.138 -837.569 -779.208
  13 12.5 30.6323 0.0132953 -916.083 -906.188 -913.113
  14 13.5 30.6999 0.0133246 -1004.77 -796.24 -885.798
  15 14.5 30.7327 0.0133389 -852.45 -913.956 -893.769
  16 15.5 30.7183 0.0133326 -971.956 -818.292 -939.925
  17 16.5 30.6502 0.013303 -753.81 -754.206 -731.521
  18 17.5 30.7899 0.0133637 -922.878 -717.46 -844.689
  19 18.5 30.752 0.0133472 -1040.31 -888.935 -964.862
  20 19.5 30.6999 0.0133246 -1041.04 -814.946 -920.76
  21 20.5 30.7294 0.0133374 -925.576 -873.512 -791.09
  22 21.5 30.811 0.0133728 -810.447 -726.761 -812.388
  23 22.5 30.7352 0.0133399 -884.519 -862.102 -933.341
  24 23.5 30.6964 0.0133231 -673.905 -690.744 -774.753
  25 24.5 30.7647 0.0133528 -845.988 -644.384 -1023.95
  26 25.5 30.8098 0.0133723 -888.07 -697.151 -842.368
  27 26.5 30.6804 0.0133162 -760.681 -690.023 -814.498
  28 27.5 30.7406 0.0133423 -1018.09 -813.813 -864.153
  29 28.5 30.7731 0.0133564 -789.462 -1057.37 -852.302
  30 29.5 30.7766 0.0133579 -825.498 -887.064 -839.683
  31 30.5 30.6549 0.0133051 -832.112 -909.466 -975.193
  32 31.5 30.7364 0.0133404 -761.196 -770.57 -903.58
  33 32.5 30.7511 0.0133468 -854.947 -961.252 -863.816
  34 33.5 30.728 0.0133368 -740.013 -725.906 -698.002
  35 34.5 30.7088 0.0133285 -913.083 -1032.16 -964.867
  36 35.5 30.7273 0.0133365 -794.628 -953.537 -846.591
  37 36.5 30.6798 0.0133159 -820.602 -925.314 -899.721
  38 37.5 30.759 0.0133503 -786.291 -963.155 -787.168
  39 38.5 30.6594 0.013307 -927.435 -885.148 -1016.08
  40 39.5 30.7249 0.0133355 -939.606 -981.294 -885.264
  41 40.5 30.7409 0.0133424 -952.283 -870.926 -875.15
  42 41.5 30.695 0.0133225 -887.329 -1027.84 -902.042
  43 42.5 30.7188 0.0133328 -859.725 -915.322 -927.057
  44 43.5 30.6805 0.0133162 -1026.34 -914.965 -920.506
  45 44.5 30.683 0.0133173 -907.174 -831.328 -832.71
  46 45.5 30.6453 0.0133009 -864.611 -910.25 -1006.82
  47 46.5 30.6079 0.0132847 -763.681 -760.571 -998.982
  48 47.5 30.5667 0.0132668 -710.224 -763.709 -993.729
