# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11202
  1 0.5 32.1318 0.0139461 -396.476 -440.953 -434.487
  2 1.5 32.0918 0.0139287 -541.002 -491.983 -549.805
  3 2.5 32.1147 0.0139387 -443.198 -443.294 -502.532
  4 3.5 32.1229 0.0139422 -558.15 -594.045 -507.534
  5 4.5 32.1238 0.0139426 -407.504 -481.267 -476.612
  6 5.5 32.1301 0.0139454 -421.637 -436.059 -479.001
  7 6.5 32.1095 0.0139364 -440.579 -459.982 -550.349
  8 7.5 32.1118 0.0139374 -529.363 -474.371 -511.666
  9 8.5 32.1326 0.0139464 -522.058 -457.038 -530.453
  10 9.5 32.1675 0.0139616 -568.617 -523.657 -484.617
  11 10.5 32.1038 0.0139339 -507.777 -460.566 -515.647
  12 11.5 32.1141 0.0139384 -559.3 -535.086 -515.955
  13 12.5 32.1534 0.0139555 -522.798 -525.484 -503.931
  14 13.5 32.129 0.0139449 -482.819 -498.613 -476.909
  15 14.5 32.0972 0.0139311 -564.239 -503.227 -563.564
  16 15.5 32.0965 0.0139308 -532.094 -458.999 -575.641
  17 16.5 32.1196 0.0139408 -465.188 -478.112 -539.928
  18 17.5 32.1388 0.0139491 -510.214 -432.663 -465.669
  19 18.5 32.0983 0.0139315 -505.39 -535.151 -544.702
  20 19.5 32.0994 0.013932 -467.115 -463.964 -613.744
  21 20.5 32.0796 0.0139235 -447.209 -380.225 -568.274
  22 21.5 32.104 0.013934 -378.834 -360.34 -614.92
  23 22.5 32.0648 0.013917 -416.147 -416.28 -707.396
  24 23.5 32.066 0.0139175 -416.606 -424.943 -701.347
  25 24.5 32.0429 0.0139075 -364.341 -392.869 -815.12
  26 25.5 32.0846 0.0139256 -310.535 -245.859 -790.367
  27 26.5 31.9649 0.0138737 -291.423 -190.584 -985.3
  28 27.5 31.9226 0.0138553 -215.047 -119.298 -1062.47
  29 28.5 31.9475 0.0138661 20.2077 -7.74896 -1235.21
  30 29.5 31.8237 0.0138124 137.447 117.293 -1363.12
  31 30.5 31.6731 0.013747 445.033 424.563 -1581.39
  32 31.5 31.5516 0.0136943 660.438 703.669 -1758.44
  33 32.5 31.4074 0.0136317 965.852 1062.15 -2022.45
  34 33.5 31.0933 0.0134954 1478.95 1534.94 -2094.93
  35 34.5 30.6963 0.0133231 1999.19 1960.96 -2356.51
  36 35.5 30.2434 0.0131265 2648.74 2656.05 -2418.6
  37 36.5 29.6025 0.0128483 3374.7 3364.96 -2278.94
  38 37.5 28.6501 0.0124349 4081.68 4095.6 -2050.46
  39 38.5 27.4508 0.0119144 4905.38 4884.53 -1654.57
  40 39.5 25.9248 0.0112521 5543.47 5483.88 -1051.03
  41 40.5 24.0632 0.0104441 6031.63 6015.89 -230.784
  42 41.5 21.7888 0.00945696 6240.2 6281.39 647.693
  43 42.5 19.3064 0.0083795 6416.55 6320.99 1676.36
  44 43.5 16.6407 0.00722253 6102.07 6090.8 2815.69
  45 44.5 13.9246 0.00604367 5588.73 5493.24 3678.34
  46 45.5 11.3024 0.00490554 4583.19 4582.97 4389.38
  47 46.5 8.92035 0.00387168 3352.33 3405.6 5079.59
  48 47.5 6.8854 0.00298845 1560.11 1651.32 5136.64
  49 48.5 5.23239 0.002271 -294.588 -339.905 4727.79
