# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4568.999999999997
  1 0.5 7.03532 0.00305353
  2 1.5 7.03151 0.00305187
  3 2.5 7.03208 0.00305212
  4 3.5 7.02395 0.00304859
  5 4.5 7.00971 0.00304241
  6 5.5 7.01404 0.00304429
  7 6.5 7.01457 0.00304452
  8 7.5 7.02071 0.00304718
  9 8.5 7.01933 0.00304659
  10 9.5 7.00711 0.00304128
  11 10.5 7.00488 0.00304031
  12 11.5 7.00486 0.0030403
  13 12.5 7.01185 0.00304334
  14 13.5 7.03482 0.00305331
  15 14.5 7.00793 0.00304163
  16 15.5 6.99501 0.00303603
  17 16.5 7.01092 0.00304293
  18 17.5 7.01279 0.00304375
  19 18.5 7.01957 0.00304669
  20 19.5 7.01766 0.00304586
  21 20.5 7.03484 0.00305332
  22 21.5 7.03586 0.00305376
  23 22.5 7.05718 0.00306301
  24 23.5 7.06841 0.00306789
  25 24.5 7.07034 0.00306872
  26 25.5 7.08507 0.00307512
  27 26.5 7.08005 0.00307294
  28 27.5 7.09721 0.00308038
  29 28.5 7.13191 0.00309545
  30 29.5 7.13637 0.00309738
  31 30.5 7.12541 0.00309263
  32 31.5 7.12797 0.00309374
  33 32.5 7.15209 0.0031042
  34 33.5 7.15321 0.00310469
  35 34.5 7.16846 0.00311131
  36 35.5 7.18947 0.00312043
  37 36.5 7.20679 0.00312795
  38 37.5 7.2237 0.00313529
  39 38.5 7.24187 0.00314317
  40 39.5 7.27508 0.00315759
  41 40.5 7.29832 0.00316767
  42 41.5 7.32543 0.00317944
  43 42.5 7.34446 0.0031877
  44 43.5 7.36502 0.00319662
  45 44.5 7.43793 0.00322827
  46 45.5 7.4718 0.00324297
  47 46.5 7.52029 0.00326401
  48 47.5 7.55318 0.00327829
  49 48.5 7.60672 0.00330153
  50 49.5 7.65144 0.00332094
  51 50.5 7.69183 0.00333847
  52 51.5 7.74978 0.00336362
  53 52.5 7.81705 0.00339282
  54 53.5 7.88933 0.00342419
  55 54.5 7.95114 0.00345102
  56 55.5 8.04427 0.00349144
  57 56.5 8.13676 0.00353158
  58 57.5 8.22149 0.00356836
  59 58.5 8.33258 0.00361657
  60 59.5 8.46934 0.00367593
  61 60.5 8.59741 0.00373151
  62 61.5 8.71935 0.00378444
  63 62.5 8.85949 0.00384527
  64 63.5 9.04631 0.00392635
  65 64.5 9.20242 0.00399411
  66 65.5 9.40299 0.00408116
  67 66.5 9.58608 0.00416062
  68 67.5 9.80153 0.00425414
  69 68.5 10.0237 0.00435055
  70 69.5 10.2402 0.00444453
  71 70.5 10.5102 0.00456174
  72 71.5 10.7622 0.00467107
  73 72.5 11.036 0.00478992
  74 73.5 11.3011 0.00490498
  75 74.5 11.6163 0.00504179
  76 75.5 11.918 0.00517274
  77 76.5 12.2285 0.00530752
  78 77.5 12.5567 0.00544997
  79 78.5 12.9303 0.0056121
  80 79.5 13.2455 0.00574892
  81 80.5 13.5979 0.00590189
  82 81.5 13.9375 0.00604926
  83 82.5 14.3309 0.00622002
  84 83.5 14.7163 0.0063873
  85 84.5 15.0704 0.00654099
  86 85.5 15.4139 0.00669005
  87 86.5 15.7759 0.00684718
  88 87.5 16.1486 0.00700896
  89 88.5 16.4915 0.00715776
  90 89.5 16.8029 0.00729295
  91 90.5 17.1273 0.00743374
  92 91.5 17.417 0.00755945
  93 92.5 17.7316 0.00769599
  94 93.5 17.9825 0.00780492
  95 94.5 18.2347 0.00791436
  96 95.5 18.4946 0.00802715
  97 96.5 18.7285 0.00812867
  98 97.5 18.9532 0.00822623
  99 98.5 19.1005 0.00829014
  100 99.5 19.2843 0.00836994
  101 100.5 19.4798 0.00845477
  102 101.5 19.6382 0.00852351
  103 102.5 19.7888 0.00858891
  104 103.5 19.9111 0.00864199
  105 104.5 20.0522 0.00870321
  106 105.5 20.1615 0.00875067
  107 106.5 20.2395 0.00878449
  108 107.5 20.3553 0.00883475
  109 108.5 20.42 0.00886285
  110 109.5 20.5188 0.00890572
  111 110.5 20.5922 0.00893758
  112 111.5 20.6603 0.00896712
  113 112.5 20.7285 0.00899674
  114 113.5 20.7696 0.0090146
  115 114.5 20.807 0.00903081
  116 115.5 20.8704 0.00905832
  117 116.5 20.9085 0.00907487
  118 117.5 20.9401 0.0090886
  119 118.5 20.9795 0.00910571
  120 119.5 21.023 0.00912457
  121 120.5 21.0305 0.00912781
  122 121.5 21.0613 0.00914118
  123 122.5 21.0773 0.00914815
  124 123.5 21.0836 0.00915089
  125 124.5 21.1006 0.00915824
  126 125.5 21.1389 0.00917486
  127 126.5 21.0999 0.00915796
  128 127.5 21.084 0.00915105
  129 128.5 21.0954 0.00915599
  130 129.5 21.1439 0.00917705
  131 130.5 21.1108 0.00916267
  132 131.5 21.0744 0.00914686
  133 132.5 21.1095 0.00916213
  134 133.5 21.1052 0.00916025
  135 134.5 21.1328 0.00917224
  136 135.5 21.1192 0.0091663
  137 136.5 21.1159 0.00916491
  138 137.5 21.1126 0.00916344
  139 138.5 21.1451 0.00917757
  140 139.5 21.1651 0.00918626
  141 140.5 21.1517 0.00918044
  142 141.5 21.1986 0.00920077
  143 142.5 21.2077 0.00920473
  144 143.5 21.2272 0.00921321
  145 144.5 21.2749 0.00923391
  146 145.5 21.3097 0.00924901
  147 146.5 21.346 0.00926478
  148 147.5 21.3754 0.0092775
  149 148.5 21.4307 0.00930151
  150 149.5 21.46 0.00931424
  151 150.5 21.4735 0.0093201
  152 151.5 21.5705 0.0093622
  153 152.5 21.6276 0.00938699
  154 153.5 21.695 0.00941625
  155 154.5 21.7592 0.00944411
  156 155.5 21.8433 0.0094806
  157 156.5 21.9846 0.00954195
  158 157.5 22.0809 0.00958371
  159 158.5 22.2079 0.00963886
  160 159.5 22.3775 0.00971248
  161 160.5 22.5241 0.00977611
  162 161.5 22.6759 0.00984195
  163 162.5 22.8981 0.00993843
  164 163.5 23.1955 0.0100675
  165 164.5 23.4295 0.010169
  166 165.5 23.7593 0.0103122
  167 166.5 24.148 0.0104809
  168 167.5 24.5603 0.0106598
  169 168.5 25.038 0.0108672
  170 169.5 25.6567 0.0111357
  171 170.5 26.4028 0.0114595
  172 171.5 27.1574 0.0117871
  173 172.5 28.1604 0.0122224
  174 173.5 29.5099 0.0128081
  175 174.5 30.2638 0.0131353
  176 175.5 28.6085 0.0124169
  177 176.5 23.1982 0.0100686
  178 177.5 15.7098 0.00681851
  179 178.5 8.8562 0.00384384
  180 179.5 4.36945 0.00189646
  181 180.5 1.89154 0.000820981
  182 181.5 0.581706 0.000252477
  183 182.5 0.106362 4.61641e-05
  184 183.5 0.0294 1.27604e-05
  185 184.5 0.007858 3.41059e-06
  186 185.5 4.6e-05 1.99653e-08
  187 186.5 0 0
  188 187.5 0 0
