# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11138.999999999984
  1 0.5 4.9857 0.00216393 -14739.3 -14681.3 -14611.1
  2 1.5 4.96286 0.00215402 -14677.4 -14550.1 -14632.9
  3 2.5 4.98816 0.002165 -14907.5 -14697.1 -14671.1
  4 3.5 4.98433 0.00216334 -14673.4 -14593.8 -14612.2
  5 4.5 4.97506 0.00215931 -14836 -14889.7 -14626.7
  6 5.5 4.97 0.00215712 -14776.9 -14683.1 -14829.5
  7 6.5 4.98993 0.00216577 -14793.4 -14888 -14662.2
  8 7.5 5.00466 0.00217216 -14836.3 -14672.8 -14469.9
  9 8.5 5.00422 0.00217197 -14688.9 -14780.9 -14571
  10 9.5 5.04924 0.00219151 -14570.8 -14640.9 -14451
  11 10.5 5.03394 0.00218487 -14561.6 -14512.5 -14616.4
  12 11.5 5.04816 0.00219104 -14774.9 -14583.9 -14481.3
  13 12.5 5.04784 0.0021909 -14511.3 -14684.6 -14427.8
  14 13.5 5.01635 0.00217724 -14595 -14582.9 -14608.4
  15 14.5 5.02746 0.00218206 -14635.8 -14654.4 -14530.4
  16 15.5 5.04041 0.00218768 -14366.2 -14646.9 -14386.6
  17 16.5 5.04517 0.00218974 -14890.4 -14582.6 -14608
  18 17.5 5.04725 0.00219065 -14581.5 -14656.4 -14579.1
  19 18.5 5.0314 0.00218377 -14543.3 -14414.7 -14579.5
  20 19.5 5.07654 0.00220336 -14624.5 -14655.1 -14396.3
  21 20.5 5.08726 0.00220801 -14749.7 -14854.7 -14373.3
  22 21.5 5.05396 0.00219356 -14620.8 -14591.3 -14379.8
  23 22.5 5.05028 0.00219196 -14317.6 -14353.4 -14418.7
  24 23.5 5.0603 0.00219631 -14346.8 -14348.2 -14616
  25 24.5 5.04755 0.00219078 -14190 -14338.7 -14534.3
  26 25.5 5.03613 0.00218582 -14383.2 -14211.8 -14368.5
  27 26.5 5.00608 0.00217278 -14329.8 -14512.7 -14624.1
  28 27.5 4.97234 0.00215814 -14537.7 -14581.2 -14767.5
  29 28.5 4.95282 0.00214966 -14637.1 -14678.8 -14833.3
  30 29.5 4.95646 0.00215124 -14526.5 -14492.1 -14628.9
  31 30.5 4.94253 0.00214519 -14609.8 -14620.7 -14614
  32 31.5 4.94634 0.00214685 -14676.2 -14776.6 -14781.4
  33 32.5 4.95241 0.00214948 -14649.7 -14542.3 -14819
  34 33.5 4.96341 0.00215426 -14787.6 -14627.1 -14621.2
  35 34.5 4.95653 0.00215127 -14682.1 -14703.5 -14732.7
  36 35.5 4.95394 0.00215015 -14699.5 -14655.5 -14675.3
  37 36.5 4.93716 0.00214286 -14832.2 -14670.2 -14855
  38 37.5 4.93874 0.00214355 -14941 -14902.9 -14672.6
  39 38.5 4.93405 0.00214151 -14875 -14778.6 -14875.5
  40 39.5 4.93651 0.00214258 -14630.8 -14730 -14759.6
  41 40.5 4.91605 0.0021337 -14744.4 -14583.1 -14937
  42 41.5 4.98379 0.0021631 -14859.6 -14811.2 -14538.2
  43 42.5 5.00014 0.0021702 -14732.9 -14599.7 -14574.4
  44 43.5 4.9863 0.00216419 -14682.9 -14860.3 -14590.7
  45 44.5 4.98346 0.00216296 -14758.4 -14740.9 -14813.3
  46 45.5 5.01364 0.00217606 -14716.7 -14485.2 -14639.2
  47 46.5 4.9989 0.00216966 -14613.4 -14431.9 -14642
  48 47.5 5.01991 0.00217878 -14594.1 -14561.2 -14648.9
  49 48.5 5.03062 0.00218343 -14768.1 -14580.7 -14410.9
  50 49.5 5.01943 0.00217857 -14873.2 -14701.1 -14498.4
  51 50.5 4.97064 0.0021574 -14853 -14869.3 -14673.6
  52 51.5 4.97647 0.00215993 -14655.5 -14834.7 -14784.7
  53 52.5 4.98677 0.0021644 -14447.8 -14558.9 -14612.5
  54 53.5 4.96506 0.00215497 -14555.3 -14444.8 -14615.7
  55 54.5 4.9819 0.00216228 -14764 -14433.7 -14728.7
  56 55.5 4.93798 0.00214322 -14649.5 -14510.6 -14804.4
  57 56.5 4.9835 0.00216298 -14766.1 -14676.6 -14788.2
  58 57.5 4.99266 0.00216695 -14550.2 -14603.7 -14578.5
  59 58.5 5.00479 0.00217222 -14841 -14461.5 -14505.9
  60 59.5 5.02634 0.00218157 -14737.1 -14775.1 -14540.4
  61 60.5 5.01959 0.00217864 -14865.3 -14619.5 -14532
  62 61.5 4.99402 0.00216754 -14800.3 -14515.2 -14696.4
  63 62.5 5.01152 0.00217514 -14702.9 -14414 -14720.2
  64 63.5 5.01738 0.00217768 -14972.9 -14527.1 -14518
  65 64.5 5.02257 0.00217993 -14992.3 -14517.5 -14446.6
  66 65.5 5.0013 0.0021707 -14913.1 -14642.9 -14633.6
  67 66.5 4.99454 0.00216777 -14868.5 -14682.5 -14759.6
  68 67.5 4.98002 0.00216147 -14990.6 -14705.4 -14625.7
  69 68.5 4.97808 0.00216062 -14749.8 -14592 -14670.8
  70 69.5 4.98874 0.00216525 -14557.9 -14626.5 -14669.1
  71 70.5 4.97015 0.00215718 -14540.6 -14639.8 -14663.8
  72 71.5 4.97324 0.00215852 -14513.3 -14589.6 -14726.2
  73 72.5 4.97239 0.00215816 -14657 -14737.5 -14634.5
  74 73.5 4.94278 0.0021453 -14856 -14876.5 -14792.1
  75 74.5 4.91726 0.00213423 -15033.5 -14723.2 -14860.1
  76 75.5 4.92413 0.00213721 -15170 -14832.5 -14847.9
  77 76.5 4.91378 0.00213272 -14883.5 -14741.1 -14880.1
  78 77.5 4.94119 0.00214461 -14917.5 -14922.2 -14702.1
  79 78.5 4.96546 0.00215515 -14859.9 -14910 -14843.3
  80 79.5 4.93842 0.00214341 -14842.6 -15031.3 -14630.3
  81 80.5 4.95938 0.00215251 -14916.7 -14922.2 -14782.6
  82 81.5 4.9832 0.00216285 -14951 -14691.2 -14651.4
  83 82.5 4.96866 0.00215654 -14802 -14592.4 -14733.7
  84 83.5 4.94745 0.00214733 -14918.9 -14682.6 -14731.5
  85 84.5 4.96297 0.00215407 -14693.7 -14924.2 -14700.6
  86 85.5 4.95867 0.0021522 -14702.1 -14621.7 -14739
  87 86.5 4.95792 0.00215188 -14945.9 -14629.7 -14735.6
  88 87.5 4.94394 0.00214581 -15034.7 -14818.5 -14699.7
  89 88.5 4.92961 0.00213959 -14799.2 -15004.9 -14741.4
  90 89.5 4.93515 0.00214199 -14568.9 -14824.4 -14753.3
  91 90.5 4.91894 0.00213495 -14592.8 -14800.8 -14924
  92 91.5 4.97302 0.00215843 -14823.4 -14733.8 -14440.6
  93 92.5 4.94362 0.00214567 -14762.3 -14778.4 -14828.1
  94 93.5 4.97902 0.00216103 -14757 -14741.8 -14489.5
  95 94.5 4.99268 0.00216696 -14589.6 -14551.2 -14489.2
  96 95.5 5.01506 0.00217667 -14981.2 -14534.3 -14504.3
  97 96.5 5.02829 0.00218242 -14743.6 -14320.2 -14235.7
  98 97.5 5.07584 0.00220306 -14652.9 -14499.5 -14227.2
  99 98.5 5.15072 0.00223556 -14558.9 -14095.9 -13896.1
  100 99.5 5.16273 0.00224077 -14400.3 -14219.5 -13806.1
  101 100.5 5.24214 0.00227524 -14189.6 -13949.9 -13663.2
  102 101.5 5.34634 0.00232046 -13903.8 -13954.3 -13295.7
  103 102.5 5.42318 0.00235381 -13579.4 -13547.7 -13133.9
  104 103.5 5.53346 0.00240167 -13341.5 -13188.4 -12652.8
  105 104.5 5.6742 0.00246276 -13162.6 -12999.1 -12330.4
  106 105.5 5.85257 0.00254018 -12773.8 -12686.5 -11873
  107 106.5 6.03526 0.00261947 -12375.7 -12166.1 -11479.8
  108 107.5 6.24308 0.00270967 -12047.1 -12048.2 -10823
  109 108.5 6.50019 0.00282126 -11701.8 -11719.1 -10465.9
  110 109.5 6.77506 0.00294056 -11121.5 -11336.5 -9877.31
  111 110.5 7.14106 0.00309942 -10445.5 -10818.8 -9226.31
  112 111.5 7.48577 0.00324903 -10097.6 -10215.8 -8754.73
  113 112.5 7.91726 0.00343631 -9439.16 -9715.68 -8173.01
  114 113.5 8.36136 0.00362906 -9065.43 -8974.36 -7620.66
  115 114.5 8.88269 0.00385533 -8243.45 -8387.04 -7253.11
  116 115.5 9.50262 0.0041244 -7810.95 -7612.03 -6590.1
  117 116.5 10.1052 0.00438595 -7245.67 -7168.02 -6157
  118 117.5 10.8144 0.00469375 -6447.5 -6688.15 -5796.54
  119 118.5 11.5285 0.00500368 -6089.57 -5979.91 -5433.34
  120 119.5 12.2756 0.00532795 -5443.48 -5587.81 -5258
  121 120.5 13.1016 0.00568647 -5024.84 -5014.68 -4868.87
  122 121.5 13.896 0.00603127 -4610.65 -4596.65 -4666.53
  123 122.5 14.7181 0.00638805 -4191.27 -4349.92 -4463.94
  124 123.5 15.5302 0.00674054 -3633.97 -3794.49 -4491
  125 124.5 16.3724 0.00710609 -3381.09 -3368.11 -4188.28
  126 125.5 17.122 0.0074314 -3240.8 -3359.5 -4198.11
  127 126.5 17.8964 0.00776754 -3025.55 -3056.02 -4211.17
  128 127.5 18.6061 0.00807555 -2983.45 -2861.32 -4009.15
  129 128.5 19.2424 0.00835173 -2693.34 -2731.16 -4002.59
  130 129.5 19.8532 0.00861684 -2544.57 -2785.46 -3993.01
  131 130.5 20.4095 0.00885827 -2586.13 -2435.11 -3996.41
  132 131.5 20.9399 0.00908851 -2418.01 -2378.64 -3873.39
  133 132.5 21.3892 0.0092835 -2657.61 -2532.97 -3762.92
  134 133.5 21.8054 0.00946414 -2556.34 -2559.87 -3804.75
  135 134.5 22.1323 0.00960602 -2553.11 -2550.99 -3671.05
  136 135.5 22.4649 0.0097504 -2402.61 -2531.15 -3806.5
  137 136.5 22.7236 0.00986267 -2547.49 -2529.04 -3610.29
  138 137.5 23.0212 0.00999182 -2536.7 -2601.7 -3557.59
  139 138.5 23.2973 0.0101117 -2593.42 -2579.62 -3365.83
  140 139.5 23.3464 0.010133 -2712.64 -2804.33 -3586.67
  141 140.5 23.5272 0.0102115 -2795.83 -2665.48 -3441.96
  142 141.5 23.7138 0.0102925 -2682.68 -2691 -3409.05
  143 142.5 23.8893 0.0103686 -2655.72 -2807.27 -3299.84
  144 143.5 23.8962 0.0103716 -2672.48 -2777.45 -3280.45
  145 144.5 24.0132 0.0104224 -2816.1 -2968.96 -3165.23
  146 145.5 24.0937 0.0104573 -2641.15 -2685.49 -3273.18
  147 146.5 24.1521 0.0104827 -2798.85 -2892.18 -3248.4
  148 147.5 24.1991 0.0105031 -2877.07 -2920.24 -3132.24
  149 148.5 24.2522 0.0105261 -2811.99 -2936.22 -3183.33
  150 149.5 24.2863 0.0105409 -2932 -2879.42 -3047.91
  151 150.5 24.369 0.0105768 -3002.44 -2892.44 -3008.28
  152 151.5 24.3452 0.0105665 -2699.51 -2917.02 -3060.52
  153 152.5 24.3361 0.0105625 -2902.67 -2859.64 -3141.36
  154 153.5 24.4062 0.010593 -2924.89 -3061.81 -3007.96
  155 154.5 24.3949 0.0105881 -3008.28 -3172.69 -3018
  156 155.5 24.4326 0.0106044 -3127.87 -3038.32 -3073.05
  157 156.5 24.4146 0.0105966 -2938.76 -3221.45 -3019.9
  158 157.5 24.519 0.0106419 -2902.84 -3133.84 -2932.43
  159 158.5 24.5031 0.010635 -3035.19 -3084.6 -3015.63
  160 159.5 24.4949 0.0106314 -2754.4 -2964.06 -3065.62
  161 160.5 24.5376 0.01065 -3085.41 -2950.83 -2898.2
  162 161.5 24.5538 0.010657 -3152.69 -2912.77 -2973.32
  163 162.5 24.5829 0.0106697 -2994.65 -3115.48 -2948.88
  164 163.5 24.5205 0.0106426 -3027.3 -3066 -2968.82
  165 164.5 24.556 0.010658 -2980.84 -2980.63 -2960.49
  166 165.5 24.602 0.010678 -2979.36 -2938.51 -2900.58
  167 166.5 24.5916 0.0106734 -2974.76 -3008.42 -2912.29
  168 167.5 24.595 0.0106749 -2918.02 -2973.3 -2903.84
  169 168.5 24.6253 0.0106881 -2988.61 -3070.63 -2895.51
  170 169.5 24.6082 0.0106806 -3155.48 -3222.43 -2977.68
  171 170.5 24.7008 0.0107208 -3030.24 -2933.31 -2807.15
  172 171.5 24.6562 0.0107015 -2851.8 -2947.07 -2762.37
  173 172.5 24.7255 0.0107316 -2997.94 -3057.04 -2806.77
  174 173.5 24.7716 0.0107516 -2941.93 -3075.24 -2765.63
  175 174.5 24.8573 0.0107887 -3079.45 -3098.77 -2652.73
  176 175.5 24.9065 0.0108101 -3037.06 -3148.68 -2624.13
  177 176.5 24.9941 0.0108481 -3237.97 -3175.75 -2500.44
  178 177.5 25.0367 0.0108666 -3354.94 -3295.59 -2545.28
  179 178.5 25.1344 0.010909 -3219.35 -3198.8 -2391.16
  180 179.5 25.2992 0.0109805 -3378.18 -3405.31 -2310.72
  181 180.5 25.3912 0.0110205 -3610.39 -3483.56 -2072.97
  182 181.5 25.6602 0.0111372 -3651.21 -3638.74 -1801.96
  183 182.5 25.7821 0.0111901 -3709.73 -3805.63 -1793.74
  184 183.5 26.0309 0.0112981 -3656.96 -3554.08 -1348.32
  185 184.5 26.3333 0.0114294 -3491.8 -3480.39 -397.034
  186 185.5 26.8872 0.0116698 -2092.23 -2036.08 809.196
  187 186.5 27.5033 0.0119372 2473.3 2289.8 2804.36
  188 187.5 28.4696 0.0123566 11442.5 11460.1 6484.34
  189 188.5 30.333 0.0131654 23959.4 23884.8 11664.9
  190 189.5 32.9434 0.0142983 34334 34295 14019.9
  191 190.5 35.665 0.0154796 37503.2 37628 10601.8
  192 191.5 37.2532 0.0161689 33837.7 33714.3 3052.3
  193 192.5 38.4395 0.0166838 26406.3 26271 -4155.79
  194 193.5 39.4014 0.0171013 17728.7 17981.9 -9541.03
  195 194.5 39.8661 0.017303 11464.7 11728.8 -10808.9
  196 195.5 39.9533 0.0173408 6968.37 7133.78 -10096
  197 196.5 40.3529 0.0175143 4036.43 4182.46 -9018.03
  198 197.5 40.4905 0.017574 1766.42 1862.96 -7581.12
  199 198.5 40.4256 0.0175458 513.918 802.546 -6364.44
  200 199.5 40.516 0.0175851 -434.588 174.397 -5222.58
  201 200.5 40.6157 0.0176283 -645.651 -681.644 -4446.88
  202 201.5 40.6118 0.0176267 -788.259 -999.143 -3808.75
  203 202.5 40.599 0.0176211 -1068.51 -1319.84 -3741.96
  204 203.5 40.5982 0.0176207 -1690.06 -1370.02 -2617.33
  205 204.5 40.7305 0.0176782 -1730.93 -1731 -2459.59
  206 205.5 40.6785 0.0176556 -1753.29 -1902.27 -2557.52
  207 206.5 40.5487 0.0175993 -2097.11 -1859.02 -2516.34
  208 207.5 40.7253 0.0176759 -2004.48 -2177.48 -1940.67
  209 208.5 40.7616 0.0176917 -2147.34 -1988.9 -1836.62
  210 209.5 40.5624 0.0176052 -2619.79 -1924.61 -2249.42
  211 210.5 40.6465 0.0176417 -1965.99 -1720.27 -1879.09
  212 211.5 40.772 0.0176962 -1821.72 -1466.98 -1850.38
  213 212.5 40.6366 0.0176374 -1472.89 -1236.16 -1451.18
  214 213.5 40.547 0.0175985 -1693.35 -1686.63 -1786.2
  215 214.5 40.7716 0.017696 -1996.08 -1897.08 -2107.75
  216 215.5 40.6667 0.0176505 -2121.1 -2021.89 -1695.29
  217 216.5 40.6187 0.0176296 -2025.14 -2027.46 -1487.07
  218 217.5 40.6479 0.0176423 -2138.48 -1989.64 -1877.59
  219 218.5 40.7544 0.0176885 -2434.22 -2131.38 -1897.77
  220 219.5 40.6436 0.0176405 -2229.86 -2397.1 -1380.76
  221 220.5 40.621 0.0176307 -2324.61 -2265.08 -2126.17
  222 221.5 40.7305 0.0176782 -2174.36 -1674.67 -1898.65
  223 222.5 40.5929 0.0176184 -1824.31 -1889.65 -1416
  224 223.5 40.7117 0.01767 -1743.27 -1899.27 -1620.9
  225 224.5 40.6679 0.017651 -1856.76 -1993.55 -2192.76
  226 225.5 40.6518 0.017644 -2172.02 -2019.34 -1387.68
  227 226.5 40.6264 0.017633 -2368.82 -1753.17 -1656.72
  228 227.5 40.834 0.0177231 -2031.35 -1598.92 -1932.24
  229 228.5 40.5005 0.0175784 -1654.31 -1696.78 -1830.24
  230 229.5 40.6796 0.0176561 -1923.12 -1554.11 -1486.54
  231 230.5 40.8557 0.0177325 -2001.88 -1717.92 -1861.65
  232 231.5 40.4915 0.0175744 -1970.71 -1889.23 -1848.02
  233 232.5 40.6438 0.0176405 -2104.23 -2378.67 -1864.18
  234 233.5 40.8057 0.0177108 -2383.7 -2161.47 -1650.49
  235 234.5 40.7503 0.0176868 -1930.27 -1947.51 -1535.78
  236 235.5 40.4749 0.0175672 -1677.95 -1447.49 -1894.11
  237 236.5 40.7263 0.0176763 -1784.64 -1561.98 -1759.36
  238 237.5 40.845 0.0177278 -1831.59 -1549.02 -1752.01
  239 238.5 40.5308 0.0175915 -2700.11 -1627.47 -1816.13
  240 239.5 40.6638 0.0176492 -1886.55 -1448.43 -1686.01
  241 240.5 40.7943 0.0177059 -1897.93 -1649.42 -1602.04
  242 241.5 40.6491 0.0176429 -1812.93 -1712.66 -1810.26
  243 242.5 40.6413 0.0176394 -1744.16 -1894.36 -1988.7
  244 243.5 40.6775 0.0176552 -1817.06 -1601.22 -1696.21
  245 244.5 40.7915 0.0177047 -2181.44 -1934.71 -1587.88
  246 245.5 40.5583 0.0176034 -1665.98 -1937.26 -1950.04
