# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11062.000000000005
  1 0.5 32.129 0.0139449 -528.869 -529.532 -532.365
  2 1.5 32.1324 0.0139464 -541.899 -494.678 -557.286
  3 2.5 32.137 0.0139484 -609.812 -614.337 -624.152
  4 3.5 32.1432 0.013951 -613.133 -583.4 -540.903
  5 4.5 32.1469 0.0139527 -582.743 -611.667 -540.218
  6 5.5 32.1372 0.0139485 -576.895 -654.739 -536.779
  7 6.5 32.119 0.0139406 -543.668 -565.2 -608.204
  8 7.5 32.1265 0.0139438 -576.123 -558.213 -593.125
  9 8.5 32.1451 0.0139518 -552.774 -537.685 -497.911
  10 9.5 32.1248 0.0139431 -550.148 -596.062 -586.34
  11 10.5 32.1123 0.0139376 -500.482 -559.426 -560.08
  12 11.5 32.1232 0.0139424 -496.26 -598.259 -568.705
  13 12.5 32.1579 0.0139574 -606.695 -553.248 -544.471
  14 13.5 32.1372 0.0139484 -574.592 -488.136 -538.354
  15 14.5 32.0949 0.0139301 -671.587 -655.57 -624.233
  16 15.5 32.1527 0.0139551 -596.599 -576.296 -555.861
  17 16.5 32.1297 0.0139452 -543.178 -576.699 -509.484
  18 17.5 32.122 0.0139418 -677.893 -606.805 -537.068
  19 18.5 32.1714 0.0139633 -610.395 -582.455 -594.227
  20 19.5 32.1453 0.013952 -590.361 -499.738 -621.711
  21 20.5 32.1025 0.0139334 -542.785 -486.56 -515.379
  22 21.5 32.1458 0.0139522 -565.016 -504.445 -612.419
  23 22.5 32.2003 0.0139758 -525.455 -555.836 -535.56
  24 23.5 32.1178 0.01394 -515.866 -482.592 -521.811
  25 24.5 32.1528 0.0139552 -597.864 -514.418 -550.043
  26 25.5 32.1702 0.0139628 -616.218 -546.593 -606.531
  27 26.5 32.1587 0.0139578 -561.136 -530.086 -588.742
  28 27.5 32.1202 0.0139411 -547.158 -589.976 -539.691
  29 28.5 32.1775 0.0139659 -594.948 -661.814 -596.51
  30 29.5 32.1802 0.0139671 -598.083 -600.996 -576.204
  31 30.5 32.1189 0.0139405 -580.465 -582.317 -544.012
  32 31.5 32.155 0.0139562 -632.351 -596.638 -531.527
  33 32.5 32.1775 0.0139659 -575.971 -629.425 -632.959
  34 33.5 32.1287 0.0139447 -568.217 -529.802 -566.369
  35 34.5 32.1364 0.0139481 -548.095 -529.103 -510.729
  36 35.5 32.1731 0.013964 -587.465 -557.905 -615.632
  37 36.5 32.1327 0.0139465 -557.131 -568.36 -579.258
  38 37.5 32.1173 0.0139398 -527.433 -532.971 -537.55
  39 38.5 32.2034 0.0139772 -443.296 -522.566 -541.728
  40 39.5 32.1383 0.0139489 -546.841 -604.891 -606.727
  41 40.5 32.1468 0.0139526 -559.041 -547.61 -584.983
  42 41.5 32.1404 0.0139498 -611.741 -476.537 -641.951
  43 42.5 32.1762 0.0139654 -604.31 -389.385 -553.273
  44 43.5 32.1291 0.0139449 -506.578 -469.511 -605.283
  45 44.5 32.1475 0.0139529 -466.685 -533.675 -670.532
  46 45.5 32.1216 0.0139417 -471.972 -528.795 -662.154
  47 46.5 32.1783 0.0139663 -430.571 -480.159 -628.319
  48 47.5 32.1189 0.0139405 -512.261 -498.341 -750.412
  49 48.5 32.1063 0.013935 -377.883 -410.967 -762.193
  50 49.5 32.1083 0.0139359 -392.949 -319.165 -819.221
  51 50.5 32.0598 0.0139149 -284.812 -330.026 -893.572
  52 51.5 32.0366 0.0139048 -244.624 -261.446 -947.934
  53 52.5 31.9839 0.0138819 -196.443 -166.695 -1099.9
  54 53.5 31.9308 0.0138588 -131.191 -91.2939 -1299.98
  55 54.5 31.8573 0.013827 68.7274 22.8117 -1289.12
  56 55.5 31.7704 0.0137892 161.702 172.377 -1562.33
  57 56.5 31.6067 0.0137182 485.701 468.257 -1808.8
  58 57.5 31.4271 0.0136403 863.503 812.004 -1920.48
  59 58.5 31.2021 0.0135426 1210.76 1204.05 -2092.45
  60 59.5 30.8768 0.0134014 1608.72 1657.6 -2340.83
  61 60.5 30.3934 0.0131916 2328.51 2254.22 -2359.56
  62 61.5 29.7953 0.012932 2999.28 2969.01 -2380.53
