# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10941
  1 0.5 32.9175 0.0142871 -474.61 -542.691 -488.03
  2 1.5 32.9572 0.0143043 -445.262 -563.864 -528.108
  3 2.5 32.9166 0.0142867 -496.875 -595.387 -453.017
  4 3.5 32.9709 0.0143103 -454.166 -456.371 -433.89
  5 4.5 32.9196 0.014288 -435.686 -427.708 -487.603
  6 5.5 32.9029 0.0142808 -458.473 -482.68 -523.903
  7 6.5 32.9379 0.014296 -413.276 -405.381 -468.937
  8 7.5 32.9574 0.0143044 -569.111 -505.443 -504.607
  9 8.5 32.9495 0.014301 -469.995 -490.429 -417.394
  10 9.5 32.8926 0.0142763 -559.789 -512.202 -504.7
  11 10.5 32.952 0.0143021 -508.954 -538.752 -531.759
  12 11.5 32.9761 0.0143125 -451.683 -545.713 -413.257
  13 12.5 32.9339 0.0142942 -528.151 -546.904 -445.727
  14 13.5 32.9043 0.0142814 -528.321 -486.632 -596.941
  15 14.5 32.9701 0.0143099 -411.681 -470.731 -497.957
  16 15.5 32.9311 0.014293 -448.777 -456.781 -458.714
  17 16.5 32.9478 0.0143003 -425.938 -461.138 -429.763
  18 17.5 32.92 0.0142882 -380.664 -526.965 -546.776
  19 18.5 32.9467 0.0142998 -320.306 -394.284 -516.949
  20 19.5 32.9419 0.0142977 -350.751 -494.937 -422.719
  21 20.5 32.9608 0.0143059 -542.063 -504.563 -492.835
  22 21.5 32.9516 0.0143019 -588.29 -535.62 -510.241
  23 22.5 32.9475 0.0143001 -583.844 -611.425 -497.334
  24 23.5 32.9443 0.0142987 -433.18 -544.838 -494.073
  25 24.5 32.9713 0.0143105 -526.898 -513.914 -493.645
  26 25.5 32.9279 0.0142916 -531.735 -531.397 -503.584
  27 26.5 32.9434 0.0142984 -528.971 -485.818 -451.684
  28 27.5 32.935 0.0142947 -426.158 -432.571 -485.628
  29 28.5 32.9261 0.0142909 -489.977 -435.142 -487.251
  30 29.5 32.9384 0.0142962 -450.567 -494.913 -477.226
  31 30.5 32.9223 0.0142892 -479.51 -496.326 -500.477
  32 31.5 32.9217 0.0142889 -405.792 -473.369 -477.216
  33 32.5 32.9297 0.0142924 -500.164 -443.196 -504.16
  34 33.5 32.9481 0.0143004 -436.313 -421.985 -450.958
  35 34.5 32.9247 0.0142902 -500.133 -459.735 -492.189
  36 35.5 32.931 0.014293 -483.413 -495.138 -495.622
  37 36.5 32.9609 0.014306 -382.627 -492.134 -476.62
  38 37.5 32.96 0.0143055 -417.035 -538.36 -473.777
  39 38.5 32.9098 0.0142838 -479.148 -477.869 -518.706
  40 39.5 32.9488 0.0143007 -443.426 -463.486 -507.564
  41 40.5 32.9618 0.0143063 -534.091 -482.468 -493.698
  42 41.5 32.943 0.0142982 -448.048 -436.029 -388.726
  43 42.5 32.9051 0.0142817 -441.868 -488.262 -589.19
  44 43.5 32.95 0.0143012 -502.502 -440.434 -539.494
  45 44.5 32.9426 0.014298 -425.243 -424.694 -478.333
  46 45.5 32.9331 0.0142939 -399.4 -405.642 -501.623
  47 46.5 32.9303 0.0142927 -437.76 -354.059 -494.335
  48 47.5 32.9355 0.0142949 -320.758 -386.882 -478.751
  49 48.5 32.943 0.0142982 -382.646 -422.908 -542.077
  50 49.5 32.91 0.0142839 -407.099 -493.733 -538.509
  51 50.5 32.9117 0.0142846 -479.684 -493.854 -540.981
  52 51.5 32.93 0.0142925 -458.564 -446.433 -534.532
  53 52.5 32.9164 0.0142866 -405.997 -370.509 -543.073
  54 53.5 32.8564 0.0142606 -356.103 -366.432 -631.007
  55 54.5 32.8675 0.0142654 -350.024 -430.661 -591.272
  56 55.5 32.8444 0.0142554 -346.621 -393.618 -646.337
  57 56.5 32.8564 0.0142606 -378.599 -418.312 -675.956
  58 57.5 32.8081 0.0142396 -310.686 -367.712 -741.303
  59 58.5 32.765 0.0142209 -228.281 -178.852 -771.68
  60 59.5 32.729 0.0142053 -214.197 -214.475 -876.464
  61 60.5 32.7042 0.0141945 -172.979 -91.0425 -917.197
  62 61.5 32.6269 0.014161 -53.0196 19.1089 -992.578
  63 62.5 32.5181 0.0141138 22.6919 71.8596 -1225.23
  64 63.5 32.4046 0.0140645 196.28 211.587 -1384.48
  65 64.5 32.3357 0.0140346 490.174 451.558 -1418.79
  66 65.5 32.1381 0.0139488 685.9 692.642 -1634.66
  67 66.5 31.9082 0.0138491 1047.65 981.723 -1838.63
  68 67.5 31.6157 0.0137221 1399.3 1412.52 -1963.34
  69 68.5 31.2499 0.0135633 1919.01 1905.57 -2047.1
  70 69.5 30.753 0.0133477 2440.69 2399.84 -2196.4
  71 70.5 30.0463 0.0130409 3047.86 3106.15 -2153.17
  72 71.5 29.1764 0.0126633 3702.34 3704.54 -2006.08
  73 72.5 28.0671 0.0121819 4441.55 4360.02 -1494.27
  74 73.5 26.595 0.011543 5063.55 4964.08 -949.946
