# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 12188.000000000004
  1 0.5 37.495 0.0162739 64.8359 48.8799 -31.2293
  2 1.5 37.4682 0.0162622 61.319 -39.6837 -3.91172
  3 2.5 37.468 0.0162622 -53.2895 -170.424 -88.466
  4 3.5 37.4913 0.0162723 -48.0899 19.4931 55.3717
  5 4.5 37.4637 0.0162603 12.5033 -163.287 -31.5577
  6 5.5 37.4836 0.0162689 -26.6912 -35.9624 -55.0964
  7 6.5 37.5103 0.0162805 10.1115 -79.0857 46.7331
  8 7.5 37.3931 0.0162297 -95.7736 -4.68969 -35.3291
  9 8.5 37.483 0.0162687 -153.762 -169.047 -160.227
  10 9.5 37.5017 0.0162768 -20.575 176.958 44.3916
  11 10.5 37.4369 0.0162486 -27.9651 -8.78444 19.9572
  12 11.5 37.4769 0.016266 33.5529 4.25858 -92.4009
  13 12.5 37.4335 0.0162472 4.0177 69.386 -27.8748
  14 13.5 37.5018 0.0162768 27.649 51.3626 -5.46476
  15 14.5 37.396 0.0162309 96.284 97.6691 53.0743
  16 15.5 37.5405 0.0162936 -25.7582 -12.4086 -17.5061
  17 16.5 37.4255 0.0162437 47.2954 -163.626 -160.954
  18 17.5 37.3983 0.0162319 95.1652 11.1058 92.0903
  19 18.5 37.5103 0.0162805 151.389 -12.9843 -85.7773
  20 19.5 37.52 0.0162847 34.2065 16.9358 46.0234
  21 20.5 37.3875 0.0162272 -20.4168 248.607 62.7789
  22 21.5 37.4269 0.0162443 10.805 48.5753 -189.218
  23 22.5 37.5332 0.0162905 9.40235 -36.1333 -21.2713
  24 23.5 37.459 0.0162582 -89.1856 -57.817 42.9586
  25 24.5 37.3972 0.0162314 -139.415 -75.509 -40.8048
  26 25.5 37.4793 0.0162671 128.827 -3.23987 -119.476
  27 26.5 37.4686 0.0162624 -19.3765 5.18684 -19.958
  28 27.5 37.4893 0.0162714 149.777 95.7421 108.915
  29 28.5 37.4253 0.0162436 80.3405 26.4531 3.44498
  30 29.5 37.4585 0.016258 28.2884 -121.098 -137.395
  31 30.5 37.4639 0.0162604 -45.6075 -198.006 -6.75108
  32 31.5 37.4779 0.0162665 -143.241 -102.959 16.5317
  33 32.5 37.425 0.0162435 -180.848 19.9386 -117.649
  34 33.5 37.4863 0.0162701 -95.0805 56.5783 37.2719
  35 34.5 37.4329 0.0162469 36.3254 153.872 74.1126
  36 35.5 37.4853 0.0162697 -75.1003 96.0288 -52.8948
  37 36.5 37.4473 0.0162532 -32.3415 25.2602 -106.819
  38 37.5 37.4371 0.0162487 -47.074 129.605 -25.5382
  39 38.5 37.4307 0.016246 103.403 -67.424 -3.03882
  40 39.5 37.5444 0.0162953 114.542 -4.77504 52.0671
  41 40.5 37.3896 0.0162281 40.6747 -62.5721 -94.5256
  42 41.5 37.4202 0.0162414 59.2989 19.746 -77.255
  43 42.5 37.4913 0.0162723 -30.9989 -27.9376 32.2018
  44 43.5 37.5388 0.0162929 82.2698 47.732 34.9412
  45 44.5 37.3477 0.0162099 120.815 94.9727 -170.069
  46 45.5 37.4585 0.016258 203.604 81.6178 31.2875
  47 46.5 37.5567 0.0163006 38.4143 -63.3753 -3.66928
  48 47.5 37.431 0.0162461 -109.355 -3.56903 -50.8692
  49 48.5 37.3523 0.0162119 -3.1465 -89.4264 -14.9619
  50 49.5 37.5392 0.016293 3.14649 -26.8615 -176.274
  51 50.5 37.4721 0.0162639 60.9662 73.1069 -21.7594
  52 51.5 37.3533 0.0162124 13.2709 -77.7714 -37.3453
  53 52.5 37.4864 0.0162701 -83.2294 -64.2948 -207.098
  54 53.5 37.5455 0.0162958 -212.191 34.6101 -173.725
  55 54.5 37.354 0.0162127 26.5732 -30.2795 -146.757
  56 55.5 37.4285 0.016245 35.387 15.6324 -282.969
  57 56.5 37.5058 0.0162786 -71.3599 170.903 -443.696
  58 57.5 37.3729 0.0162209 32.0984 246.928 -574.196
  59 58.5 37.3272 0.016201 25.0754 127.098 -731.09
  60 59.5 37.4354 0.016248 200.685 350.016 -907.728
  61 60.5 37.3178 0.016197 505.68 500.008 -1058.74
  62 61.5 37.2503 0.0161677 812.79 668.158 -1428.6
