# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11514
  1 0.5 35.2575 0.0153028 -160.908 -208.023 -166.904
  2 1.5 35.2945 0.0153188 -185.453 -199.112 -106.503
  3 2.5 35.2758 0.0153107 -41.5364 -101.157 -184.132
  4 3.5 35.2865 0.0153153 -139.849 -101.716 -195.826
  5 4.5 35.2402 0.0152952 -196.266 -183.935 -200.01
  6 5.5 35.3012 0.0153217 -146.22 -177.553 -120.142
  7 6.5 35.2908 0.0153172 -163.494 -239.987 -186.958
  8 7.5 35.2625 0.0153049 -128.678 -125.312 -180.207
  9 8.5 35.2755 0.0153106 -77.3948 -142.551 -152.561
  10 9.5 35.2815 0.0153132 -167.697 -234.007 -181.589
  11 10.5 35.2847 0.0153145 -188.572 -244.659 -162.398
  12 11.5 35.2851 0.0153147 -200.396 -180.302 -163.661
  13 12.5 35.2861 0.0153152 -227.187 -244.31 -222.381
  14 13.5 35.2704 0.0153083 -194.73 -168.768 -100.584
  15 14.5 35.3255 0.0153322 -266.884 -306.099 -180.715
  16 15.5 35.2622 0.0153048 -226.926 -239.455 -195.443
  17 16.5 35.255 0.0153017 -170.902 -262.928 -177.796
  18 17.5 35.3104 0.0153257 -226.154 -285.865 -152.898
  19 18.5 35.3133 0.015327 -165.706 -151.375 -142.894
  20 19.5 35.2265 0.0152893 -212.036 -186.885 -173.226
  21 20.5 35.2872 0.0153156 -213.062 -210.998 -210.072
  22 21.5 35.3182 0.0153291 -175.156 -160.217 -153.121
  23 22.5 35.2855 0.0153149 -198.394 -216.872 -142.989
  24 23.5 35.255 0.0153016 -180.053 -194.142 -176.19
  25 24.5 35.2892 0.0153165 -153.505 -115.406 -186.135
  26 25.5 35.2949 0.015319 -187.057 -186.963 -125.517
  27 26.5 35.2689 0.0153077 -271.445 -174.925 -147.917
  28 27.5 35.2904 0.015317 -253.971 -166.43 -230.619
  29 28.5 35.3033 0.0153226 -262.861 -186.07 -175.729
  30 29.5 35.2846 0.0153145 -80.8158 -145.134 -104.285
  31 30.5 35.2993 0.0153209 -232.103 -125.803 -172.699
  32 31.5 35.2958 0.0153194 -198.975 -173.396 -180.284
  33 32.5 35.3092 0.0153252 -203.606 -174.488 -126.859
  34 33.5 35.2896 0.0153167 -252.57 -213.239 -211.661
  35 34.5 35.3051 0.0153234 -211.606 -213.215 -216.256
  36 35.5 35.2987 0.0153206 -242.888 -141.226 -122.335
  37 36.5 35.3109 0.0153259 -201.257 -201.948 -164.426
  38 37.5 35.317 0.0153286 -222.73 -301.327 -219.141
  39 38.5 35.3163 0.0153282 -268.195 -251.271 -137.527
  40 39.5 35.3122 0.0153265 -230.314 -208.269 -151.159
  41 40.5 35.3055 0.0153236 -173.464 -213.887 -255.026
  42 41.5 35.2885 0.0153162 -199.351 -163.138 -141.061
  43 42.5 35.293 0.0153181 -179.983 -171.658 -108.687
  44 43.5 35.3303 0.0153343 -241.241 -203.159 -161.922
  45 44.5 35.3113 0.0153261 -145.332 -239.576 -241.847
  46 45.5 35.2408 0.0152955 -212.782 -255.186 -179.693
  47 46.5 35.3219 0.0153307 -188.896 -172.475 -119.693
  48 47.5 35.3335 0.0153357 -222.341 -106.002 -179.491
  49 48.5 35.2694 0.0153079 -150.436 -90.6581 -231.287
  50 49.5 35.2772 0.0153113 -80.8007 -193 -162.303
  51 50.5 35.3578 0.0153463 -130.61 -198.613 -181.006
  52 51.5 35.2969 0.0153198 -224.96 -172.347 -180.179
  53 52.5 35.2352 0.0152931 -216.399 -156.203 -239.606
  54 53.5 35.3077 0.0153245 -168.466 -142.669 -248.3
  55 54.5 35.318 0.015329 -163.793 -215.249 -222.346
  56 55.5 35.2478 0.0152985 -106.442 -87.6259 -237.152
  57 56.5 35.2639 0.0153055 -66.1746 -18.6938 -342.649
  58 57.5 35.275 0.0153103 -38.9415 -64.5947 -324.523
  59 58.5 35.2279 0.0152899 -69.2289 -65.6752 -477.096
  60 59.5 35.2568 0.0153024 54.0341 24.3547 -455.894
  61 60.5 35.229 0.0152903 95.0712 15.873 -600.815
  62 61.5 35.1565 0.0152589 239.448 172.704 -732.379
  63 62.5 35.1391 0.0152513 372.557 341.279 -931.621
  64 63.5 35.1274 0.0152463 549.55 437.137 -1103.41
  65 64.5 34.9999 0.0151909 659.545 564.766 -1348.85
  66 65.5 34.9218 0.015157 999.036 889.926 -1543.69
  67 66.5 34.8113 0.0151091 1345.31 1281.65 -1874.34
  68 67.5 34.6055 0.0150198 1789.67 1825.16 -2199.95
  69 68.5 34.304 0.0148889 2463.46 2484.67 -2588.1
  70 69.5 33.9353 0.0147289 3402.21 3433.39 -2698.05
  71 70.5 33.425 0.0145074 4464.46 4448.82 -2852.43
  72 71.5 32.6081 0.0141528 5770.75 5865.87 -2585.69
  73 72.5 31.4572 0.0136533 7260.2 7258.52 -1920.16
  74 73.5 29.8809 0.0129692 8733.19 8781.4 -772.791
  75 74.5 27.6862 0.0120166 10021.1 9979.38 874.926
  76 75.5 24.6956 0.0107186 10860.9 10850.4 2852.76
  77 76.5 21.0773 0.00914813 11141.1 11145.8 4830.25
  78 77.5 17.0566 0.00740304 10905.6 10936.3 6973.51
  79 78.5 12.9601 0.00562506 9929.11 9952.81 8862.72
  80 79.5 9.24625 0.00401313 8304.8 8347.54 10250.4
  81 80.5 6.2269 0.00270265 6178.39 6253.7 11142.3
  82 81.5 4.02377 0.00174643 3526.93 3587.01 11168.7
  83 82.5 2.55203 0.00110765 480.252 472.381 10092.2
  84 83.5 1.63556 0.000709878 -2843.36 -2764.72 7701.03
  85 84.5 1.10786 0.000480841 -6081.77 -6048.84 3901.52
  86 85.5 0.813852 0.000353234 -8802.21 -8771.75 -287.738
  87 86.5 0.641108 0.000278259 -11030.4 -10860.3 -4440.18
  88 87.5 0.554574 0.000240701 -12547.8 -12317.1 -7669.01
  89 88.5 0.501224 0.000217545 -13256.9 -13303.1 -9948.8
  90 89.5 0.468138 0.000203185 -13838.5 -13746.7 -11664.1
  91 90.5 0.45041 0.00019549 -14236.3 -14120.8 -12686.3
  92 91.5 0.438412 0.000190283 -14455.3 -14384.9 -13430.9
  93 92.5 0.43473 0.000188685 -14472.1 -14758.8 -13843.6
  94 93.5 0.431418 0.000187247 -14406.7 -14708.8 -14045.6
  95 94.5 0.42692 0.000185295 -14677.9 -14549.8 -14299
  96 95.5 0.42355 0.000183832 -14691.9 -14259.1 -14548.1
  97 96.5 0.41867 0.000181714 -14864.8 -14260 -14819.4
  98 97.5 0.418772 0.000181759 -14808.7 -14454.8 -14827
  99 98.5 0.41896 0.00018184 -14934.6 -14888.3 -14860.5
  100 99.5 0.419296 0.000181986 -14760.6 -14630.4 -14862.8
  101 100.5 0.424882 0.000184411 -14791.9 -14739.6 -14697.5
  102 101.5 0.422646 0.00018344 -14697.9 -14824.2 -14799.7
  103 102.5 0.420912 0.000182688 -14648.6 -14653.2 -14901.7
  104 103.5 0.419628 0.00018213 -14445.5 -14464.3 -14921.4
  105 104.5 0.422642 0.000183438 -14555.3 -14819.3 -14760.7
  106 105.5 0.428414 0.000185944 -14779.3 -14714.8 -14500.2
  107 106.5 0.42322 0.000183689 -14990 -14477.1 -14838.7
  108 107.5 0.418314 0.00018156 -15100.3 -14596.6 -15026.4
  109 108.5 0.417946 0.0001814 -15156.5 -14669.7 -15008.2
  110 109.5 0.41958 0.000182109 -15165 -14633.4 -14838.2
  111 110.5 0.420768 0.000182625 -15146.7 -14509.8 -14848.1
  112 111.5 0.425266 0.000184577 -14973.2 -14709.1 -14721.2
  113 112.5 0.41891 0.000181819 -14994.6 -14751.9 -14948.9
  114 113.5 0.427536 0.000185563 -15103.8 -14950.6 -14670
  115 114.5 0.425662 0.000184749 -14818.9 -14897.3 -14697
  116 115.5 0.421232 0.000182826 -14999.2 -15043.4 -14810.6
  117 116.5 0.418528 0.000181653 -14883.8 -14889.9 -14965.3
  118 117.5 0.418188 0.000181505 -14878.4 -15091.2 -14937.4
  119 118.5 0.422246 0.000183266 -14880.4 -14859.2 -14863.3
  120 119.5 0.424524 0.000184255 -14708.5 -15095.9 -14734.8
  121 120.5 0.41674 0.000180877 -14773.1 -14892.7 -15018.5
  122 121.5 0.413394 0.000179424 -14968.5 -14830.4 -15175.7
  123 122.5 0.415102 0.000180166 -14776.8 -14566.5 -15067.8
  124 123.5 0.41732 0.000181128 -14853.9 -14837.3 -14929.8
  125 124.5 0.414988 0.000180116 -15026.1 -14844.1 -15151
  126 125.5 0.413812 0.000179606 -14930.4 -14833.3 -15096.2
  127 126.5 0.412576 0.000179069 -14917.9 -14823 -15132.2
  128 127.5 0.413524 0.000179481 -15186.2 -14828.7 -15105.4
  129 128.5 0.414722 0.000180001 -15033.9 -14677.5 -15072
  130 129.5 0.413976 0.000179677 -14953.5 -14669.8 -15079.7
  131 130.5 0.414176 0.000179764 -15077.5 -14970.3 -15179.6
