# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10313.000000000002
  1 0.5 23.5703 0.0102302 -4735.76 -4658.9 -5030.38
  2 1.5 23.6683 0.0102727 -4698.79 -4547.31 -4943.8
  3 2.5 23.7314 0.0103001 -4614.65 -4823.23 -5042.79
  4 3.5 23.8479 0.0103506 -4707.9 -4723.93 -5115.76
  5 4.5 23.9953 0.0104146 -4670.72 -4638.44 -4840.77
  6 5.5 24.0687 0.0104465 -4691.3 -4770.55 -4816.23
  7 6.5 24.0901 0.0104558 -4874.53 -4766.79 -4983.99
  8 7.5 24.1727 0.0104916 -4889.62 -4805.77 -5090.55
  9 8.5 24.271 0.0105343 -4555.16 -4570.89 -4783.91
  10 9.5 24.351 0.010569 -4713.36 -4727.28 -4781.4
  11 10.5 24.4575 0.0106153 -4554.52 -4718.41 -4753.08
  12 11.5 24.4899 0.0106293 -4639.77 -4679.49 -4927.83
  13 12.5 24.5295 0.0106465 -4859.16 -4570.48 -4809.72
  14 13.5 24.5598 0.0106597 -4658.85 -4552.56 -4793.9
  15 14.5 24.657 0.0107018 -4646.2 -4620.93 -4690.14
  16 15.5 24.6812 0.0107123 -4615.32 -4372.88 -4785.97
  17 16.5 24.6154 0.0106838 -4385.39 -4479.6 -4816.16
  18 17.5 24.7083 0.0107241 -4715.41 -4790.18 -4895.09
  19 18.5 24.7733 0.0107523 -4507.16 -4722.68 -4652.52
  20 19.5 24.8077 0.0107672 -4768.26 -4691.32 -4751.78
  21 20.5 24.819 0.0107721 -4594.98 -4566.17 -4595.08
  22 21.5 24.7925 0.0107607 -4544.75 -4513.06 -4848.69
  23 22.5 24.8456 0.0107837 -4540 -4490.98 -4729.68
  24 23.5 24.831 0.0107773 -4542.72 -4519.08 -4679.17
  25 24.5 24.8821 0.0107995 -4559.29 -4774.95 -4673.47
  26 25.5 24.871 0.0107947 -4677.21 -4873.68 -4758.13
  27 26.5 24.8806 0.0107989 -4641.36 -4688.52 -4730.73
  28 27.5 24.915 0.0108138 -4748.47 -4655.54 -4775.94
  29 28.5 24.9227 0.0108171 -4723.23 -4727.53 -4635.2
  30 29.5 24.9472 0.0108278 -4850.17 -4720.63 -4637.11
  31 30.5 24.951 0.0108294 -4749.24 -4632.57 -4738.17
  32 31.5 24.941 0.0108251 -4682.1 -4866.13 -4676.92
  33 32.5 24.9442 0.0108265 -4693.5 -4846.12 -4696.81
  34 33.5 24.964 0.0108351 -4789.89 -4744.37 -4595.78
  35 34.5 24.9099 0.0108116 -4705.91 -4646.09 -4692.9
  36 35.5 24.9303 0.0108205 -4500.18 -4656.82 -4786.53
  37 36.5 24.9382 0.0108239 -4570.72 -4639.84 -4651.31
  38 37.5 24.9523 0.01083 -4461.18 -4632.53 -4655.98
  39 38.5 24.919 0.0108156 -4671.87 -4684.43 -4624.53
  40 39.5 24.9101 0.0108117 -4694.9 -4605.84 -4758.18
  41 40.5 24.9217 0.0108167 -4576.02 -4564.6 -4601.19
  42 41.5 24.9205 0.0108162 -4695.66 -4646.95 -4638.73
  43 42.5 24.8569 0.0107886 -4723.01 -4883.05 -4726.85
  44 43.5 24.867 0.010793 -4758.99 -4703.8 -4705.25
  45 44.5 24.8951 0.0108052 -4723.74 -4745.95 -4548.33
  46 45.5 24.886 0.0108012 -4662.54 -4626.39 -4654.97
  47 46.5 24.8436 0.0107828 -4631.27 -4460.7 -4746.74
  48 47.5 24.8298 0.0107768 -4783.96 -4705.85 -4578.23
