# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5827.000000000002
  1 0.5 0.635174 0.000275683
  2 1.5 0.646802 0.00028073
  3 2.5 0.661884 0.000287276
  4 3.5 0.680338 0.000295286
  5 4.5 0.701402 0.000304428
  6 5.5 0.724676 0.00031453
  7 6.5 0.750586 0.000325775
  8 7.5 0.781296 0.000339104
  9 8.5 0.820532 0.000356134
  10 9.5 0.864708 0.000375307
  11 10.5 0.909702 0.000394836
  12 11.5 0.958436 0.000415988
  13 12.5 1.01365 0.000439951
  14 13.5 1.07269 0.000465579
  15 14.5 1.13627 0.000493171
  16 15.5 1.19767 0.000519822
  17 16.5 1.27043 0.000551401
  18 17.5 1.33333 0.000578704
  19 18.5 1.40727 0.000610794
  20 19.5 1.48221 0.000643319
  21 20.5 1.52875 0.000663522
  22 21.5 1.58652 0.000688594
  23 22.5 1.64467 0.000713833
  24 23.5 1.70201 0.000738721
  25 24.5 1.74224 0.000756182
  26 25.5 1.77759 0.000771523
  27 26.5 1.80422 0.00078308
  28 27.5 1.82332 0.000791372
  29 28.5 1.83525 0.000796551
  30 29.5 1.85109 0.000803424
  31 30.5 1.86466 0.000809315
  32 31.5 1.87847 0.000815309
  33 32.5 1.89051 0.000820533
  34 33.5 1.88512 0.000818194
  35 34.5 1.89365 0.000821896
  36 35.5 1.90024 0.000824759
  37 36.5 1.9079 0.000828081
  38 37.5 1.89442 0.000822231
  39 38.5 1.89606 0.000822943
  40 39.5 1.89254 0.000821414
  41 40.5 1.8829 0.000817231
  42 41.5 1.8698 0.000811547
  43 42.5 1.865 0.000809463
  44 43.5 1.85532 0.00080526
  45 44.5 1.86249 0.000808373
  46 45.5 1.86052 0.000807517
  47 46.5 1.84737 0.00080181
  48 47.5 1.84936 0.000802674
  49 48.5 1.84364 0.000800191
  50 49.5 1.8462 0.000801303
  51 50.5 1.84262 0.00079975
  52 51.5 1.84793 0.000802051
  53 52.5 1.84452 0.000800572
  54 53.5 1.84295 0.00079989
  55 54.5 1.83673 0.000797192
  56 55.5 1.83411 0.000796055
  57 56.5 1.83095 0.000794682
  58 57.5 1.83628 0.000796998
  59 58.5 1.84906 0.000802542
  60 59.5 1.85666 0.00080584
  61 60.5 1.8541 0.000804732
  62 61.5 1.85733 0.000806131
  63 62.5 1.86353 0.000808824
  64 63.5 1.86425 0.000809136
  65 64.5 1.85985 0.000807227
  66 65.5 1.86207 0.000808191
  67 66.5 1.85804 0.000806441
  68 67.5 1.85001 0.000802957
  69 68.5 1.85908 0.000806893
  70 69.5 1.85335 0.000804405
  71 70.5 1.84391 0.000800309
  72 71.5 1.84808 0.000802118
  73 72.5 1.84604 0.000801232
  74 73.5 1.84332 0.000800053
  75 74.5 1.83813 0.0007978
  76 75.5 1.83982 0.000798532
  77 76.5 1.83525 0.000796551
  78 77.5 1.84567 0.000801074
  79 78.5 1.85007 0.000802982
  80 79.5 1.83909 0.000798216
  81 80.5 1.84023 0.000798712
  82 81.5 1.84374 0.000800233
  83 82.5 1.84374 0.000800234
  84 83.5 1.84483 0.000800707
  85 84.5 1.84623 0.000801314
  86 85.5 1.86124 0.000807829
  87 86.5 1.87724 0.000814773
  88 87.5 1.88669 0.000818875
  89 88.5 1.87818 0.000815181
  90 89.5 1.87831 0.000815239
  91 90.5 1.8771 0.000814714
  92 91.5 1.86969 0.000811498
  93 92.5 1.87225 0.00081261
  94 93.5 1.87779 0.000815012
  95 94.5 1.87744 0.00081486
  96 95.5 1.8642 0.000809114
  97 96.5 1.87211 0.000812547
  98 97.5 1.88293 0.000817245
  99 98.5 1.878 0.000815106
  100 99.5 1.87695 0.000814649
  101 100.5 1.8708 0.000811979
  102 101.5 1.86725 0.000810439
  103 102.5 1.86437 0.000809189
  104 103.5 1.84786 0.000802022
  105 104.5 1.83372 0.000795885
  106 105.5 1.82313 0.000791291
  107 106.5 1.83523 0.00079654
  108 107.5 1.83538 0.000796604
  109 108.5 1.82737 0.000793128
  110 109.5 1.82874 0.000793724
  111 110.5 1.82809 0.00079344
  112 111.5 1.82823 0.000793502
  113 112.5 1.82981 0.000794187
  114 113.5 1.84393 0.000800317
  115 114.5 1.86007 0.00080732
  116 115.5 1.85706 0.000806015
  117 116.5 1.85555 0.000805359
  118 117.5 1.84915 0.000802584
  119 118.5 1.83168 0.000795002
  120 119.5 1.82567 0.000792392
  121 120.5 1.82375 0.00079156
  122 121.5 1.81911 0.000789543
  123 122.5 1.81279 0.000786803
  124 123.5 1.79782 0.000780303
  125 124.5 1.79916 0.000780884
  126 125.5 1.7978 0.000780293
  127 126.5 1.78903 0.000776487
  128 127.5 1.78729 0.000775732
  129 128.5 1.78361 0.000774138
  130 129.5 1.79025 0.00077702
  131 130.5 1.79632 0.000779655
  132 131.5 1.8096 0.000785418
  133 132.5 1.80941 0.000785332
  134 133.5 1.80963 0.000785429
  135 134.5 1.81724 0.000788734
  136 135.5 1.81932 0.000789635
  137 136.5 1.83221 0.000795231
  138 137.5 1.83794 0.000797715
  139 138.5 1.83379 0.000795918
  140 139.5 1.83734 0.000797457
  141 140.5 1.8425 0.000799695
  142 141.5 1.85029 0.000803076
  143 142.5 1.84739 0.000801819
  144 143.5 1.85901 0.00080686
  145 144.5 1.85606 0.000805581
  146 145.5 1.84835 0.000802234
  147 146.5 1.85486 0.000805061
  148 147.5 1.87241 0.000812677
  149 148.5 1.87128 0.000812187
  150 149.5 1.89207 0.000821211
  151 150.5 1.92485 0.000835438
  152 151.5 1.95002 0.000846361
  153 152.5 1.9764 0.000857812
  154 153.5 2.02491 0.000878869
  155 154.5 2.09712 0.000910209
  156 155.5 2.1954 0.000952865
  157 156.5 2.35611 0.00102262
  158 157.5 2.60123 0.001129
  159 158.5 2.94058 0.00127629
  160 159.5 3.41273 0.00148122
  161 160.5 4.11371 0.00178546
  162 161.5 5.08325 0.00220627
  163 162.5 6.39579 0.00277595
  164 163.5 8.08949 0.00351106
  165 164.5 10.1831 0.00441977
  166 165.5 12.6767 0.00550203
  167 166.5 15.4513 0.00670627
  168 167.5 18.3088 0.00794651
  169 168.5 21.1256 0.00916911
  170 169.5 23.7871 0.0103243
  171 170.5 26.0582 0.01131
  172 171.5 27.9538 0.0121327
  173 172.5 29.5075 0.0128071
  174 173.5 30.7031 0.013326
  175 174.5 31.5762 0.0137049
  176 175.5 32.2072 0.0139788
  177 176.5 32.7151 0.0141993
  178 177.5 33.0272 0.0143347
  179 178.5 33.2797 0.0144443
  180 179.5 33.4786 0.0145307
  181 180.5 33.6238 0.0145937
  182 181.5 33.7341 0.0146415
  183 182.5 33.8284 0.0146825
  184 183.5 33.8759 0.0147031
  185 184.5 33.9514 0.0147358
  186 185.5 33.9667 0.0147425
  187 186.5 34.0195 0.0147654
  188 187.5 34.0146 0.0147633
  189 188.5 34.0335 0.0147715
  190 189.5 34.0189 0.0147652
  191 190.5 34.0795 0.0147914
  192 191.5 34.0462 0.014777
  193 192.5 34.0331 0.0147713
  194 193.5 34.0969 0.014799
  195 194.5 34.0918 0.0147968
  196 195.5 34.042 0.0147752
  197 196.5 34.0982 0.0147996
  198 197.5 34.0835 0.0147932
  199 198.5 34.0736 0.0147889
  200 199.5 34.0736 0.0147889
  201 200.5 34.0903 0.0147961
  202 201.5 34.0636 0.0147845
  203 202.5 34.1055 0.0148027
  204 203.5 34.0603 0.0147831
  205 204.5 34.0464 0.0147771
  206 205.5 34.1021 0.0148012
  207 206.5 34.0803 0.0147918
  208 207.5 34.0537 0.0147802
  209 208.5 34.0482 0.0147778
  210 209.5 34.0821 0.0147926
  211 210.5 34.0647 0.014785
  212 211.5 34.0661 0.0147856
  213 212.5 34.0738 0.014789
  214 213.5 34.092 0.0147969
  215 214.5 34.0939 0.0147977
  216 215.5 34.0782 0.0147909
  217 216.5 34.0903 0.0147961
  218 217.5 34.0937 0.0147976
  219 218.5 34.0546 0.0147807
  220 219.5 34.0848 0.0147937
  221 220.5 34.1172 0.0148078
  222 221.5 34.0683 0.0147866
  223 222.5 34.07 0.0147873
  224 223.5 34.1141 0.0148065
  225 224.5 34.0983 0.0147996
  226 225.5 34.0889 0.0147955
  227 226.5 34.092 0.0147969
  228 227.5 34.1103 0.0148048
  229 228.5 34.1201 0.0148091
  230 229.5 34.0772 0.0147904
  231 230.5 34.1287 0.0148128
  232 231.5 34.1124 0.0148057
  233 232.5 34.1085 0.014804
  234 233.5 34.1387 0.0148172
  235 234.5 34.1586 0.0148258
  236 235.5 34.0946 0.014798
  237 236.5 34.1578 0.0148254
  238 237.5 34.1696 0.0148305
  239 238.5 34.1337 0.014815
  240 239.5 34.1423 0.0148187
  241 240.5 34.1718 0.0148315
  242 241.5 34.1769 0.0148337
  243 242.5 34.1402 0.0148178
  244 243.5 34.1777 0.0148341
  245 244.5 34.1912 0.0148399
  246 245.5 34.1768 0.0148337
  247 246.5 34.1521 0.014823
  248 247.5 34.152 0.0148229
  249 248.5 34.1646 0.0148284
  250 249.5 34.1276 0.0148123
  251 250.5 34.1413 0.0148183
  252 251.5 34.1536 0.0148236
  253 252.5 34.163 0.0148277
  254 253.5 34.1187 0.0148084
  255 254.5 34.1611 0.0148269
  256 255.5 34.1239 0.0148107
  257 256.5 34.1528 0.0148233
  258 257.5 34.1842 0.0148369
  259 258.5 34.1337 0.014815
  260 259.5 34.1194 0.0148088
  261 260.5 34.1917 0.0148402
  262 261.5 34.1758 0.0148332
  263 262.5 34.1361 0.014816
  264 263.5 34.1628 0.0148276
  265 264.5 34.1808 0.0148354
  266 265.5 34.1521 0.014823
  267 266.5 34.1507 0.0148223
  268 267.5 34.1571 0.0148251
  269 268.5 34.1658 0.0148289
  270 269.5 34.14 0.0148177
  271 270.5 34.148 0.0148212
  272 271.5 34.1634 0.0148279
  273 272.5 34.1367 0.0148163
  274 273.5 34.1819 0.0148359
  275 274.5 34.1757 0.0148332
  276 275.5 34.1616 0.0148271
  277 276.5 34.1649 0.0148285
  278 277.5 34.1881 0.0148386
  279 278.5 34.1635 0.0148279
  280 279.5 34.1554 0.0148244
  281 280.5 34.1455 0.0148201
  282 281.5 34.1667 0.0148293
  283 282.5 34.1418 0.0148185
  284 283.5 34.1248 0.0148111
  285 284.5 34.1608 0.0148268
  286 285.5 34.1284 0.0148127
  287 286.5 34.1223 0.01481
  288 287.5 34.0993 0.0148001
  289 288.5 34.1378 0.0148167
  290 289.5 34.1242 0.0148108
  291 290.5 34.1051 0.0148025
  292 291.5 34.0812 0.0147922
  293 292.5 34.1003 0.0148005
  294 293.5 34.0889 0.0147955
  295 294.5 34.0578 0.014782
  296 295.5 34.0276 0.0147689
  297 296.5 34.0498 0.0147785
  298 297.5 34.038 0.0147734
  299 298.5 34.0354 0.0147723
  300 299.5 34.0081 0.0147605
  301 300.5 34.0166 0.0147641
  302 301.5 34.0147 0.0147633
  303 302.5 33.987 0.0147513
  304 303.5 33.9869 0.0147513
  305 304.5 34.0162 0.014764
  306 305.5 33.9852 0.0147505
  307 306.5 33.9564 0.014738
  308 307.5 33.9759 0.0147465
  309 308.5 33.9332 0.014728
  310 309.5 33.8824 0.0147059
  311 310.5 33.8594 0.0146959
  312 311.5 33.8192 0.0146785
  313 312.5 33.6906 0.0146227
  314 313.5 33.6138 0.0145893
  315 314.5 33.4676 0.0145259
  316 315.5 33.3328 0.0144674
  317 316.5 33.0604 0.0143491
  318 317.5 32.717 0.0142001
  319 318.5 32.2611 0.0140022
  320 319.5 31.6405 0.0137329
  321 320.5 30.7134 0.0133304
  322 321.5 29.5006 0.0128041
  323 322.5 27.9924 0.0121495
  324 323.5 26.1098 0.0113324
  325 324.5 23.7423 0.0103048
  326 325.5 21.1208 0.00916703
  327 326.5 18.2941 0.00794015
  328 327.5 15.4334 0.00669854
  329 328.5 12.6785 0.00550281
  330 329.5 10.2014 0.0044277
  331 330.5 8.09128 0.00351184
  332 331.5 6.41865 0.00278587
  333 332.5 5.10731 0.00221672
  334 333.5 4.12539 0.00179053
  335 334.5 3.41372 0.00148165
  336 335.5 2.93352 0.00127323
  337 336.5 2.5818 0.00112057
  338 337.5 2.33553 0.00101369
  339 338.5 2.15655 0.000936004
  340 339.5 2.02764 0.000880054
  341 340.5 1.92912 0.000837293
  342 341.5 1.84319 0.000799996
  343 342.5 1.7685 0.000767578
  344 343.5 1.70586 0.000740389
  345 344.5 1.62354 0.000704661
  346 345.5 1.55571 0.000675222
  347 346.5 1.48369 0.000643964
  348 347.5 1.40411 0.000609424
  349 348.5 1.33062 0.000577525
  350 349.5 1.25836 0.000546165
  351 350.5 1.18131 0.000512722
  352 351.5 1.11366 0.000483359
  353 352.5 1.04107 0.000451852
  354 353.5 0.97879 0.000424822
  355 354.5 0.92324 0.000400712
  356 355.5 0.875302 0.000379905
  357 356.5 0.822294 0.000356898
  358 357.5 0.782474 0.000339615
  359 358.5 0.745096 0.000323392
  360 359.5 0.716436 0.000310953
  361 360.5 0.690456 0.000299677
  362 361.5 0.665656 0.000288913
  363 362.5 0.640586 0.000278032
  364 363.5 0.623482 0.000270609
  365 364.5 0.61299 0.000266055
  366 365.5 0.602196 0.00026137
  367 366.5 0.585836 0.000254269
  368 367.5 0.579626 0.000251574
  369 368.5 0.571524 0.000248057
  370 369.5 0.563522 0.000244584
  371 370.5 0.565464 0.000245427
  372 371.5 0.55454 0.000240686
  373 372.5 0.558016 0.000242194
  374 373.5 0.554188 0.000240533
  375 374.5 0.553926 0.000240419
  376 375.5 0.55227 0.000239701
  377 376.5 0.55553 0.000241115
  378 377.5 0.549466 0.000238484
  379 378.5 0.54872 0.00023816
