# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6163
  1 0.5 2.33671 0.0010142
  2 1.5 2.33295 0.00101257
  3 2.5 2.34545 0.00101799
  4 3.5 2.34619 0.00101831
  5 4.5 2.34244 0.00101669
  6 5.5 2.32867 0.00101071
  7 6.5 2.35826 0.00102355
  8 7.5 2.36012 0.00102436
  9 8.5 2.33601 0.00101389
  10 9.5 2.33073 0.0010116
  11 10.5 2.33153 0.00101195
  12 11.5 2.36474 0.00102636
  13 12.5 2.3744 0.00103055
  14 13.5 2.35773 0.00102332
  15 14.5 2.3595 0.00102409
  16 15.5 2.34225 0.0010166
  17 16.5 2.32959 0.00101111
  18 17.5 2.31556 0.00100502
  19 18.5 2.28588 0.000992135
  20 19.5 2.26886 0.000984747
  21 20.5 2.27781 0.000988631
  22 21.5 2.24364 0.0009738
  23 22.5 2.23305 0.000969206
  24 23.5 2.24191 0.000973052
  25 24.5 2.25695 0.000979578
  26 25.5 2.2632 0.000982291
  27 26.5 2.26266 0.000982057
  28 27.5 2.2558 0.00097908
  29 28.5 2.26706 0.000983969
  30 29.5 2.27059 0.000985499
  31 30.5 2.26739 0.00098411
  32 31.5 2.28253 0.000990683
  33 32.5 2.2764 0.000988021
  34 33.5 2.24208 0.000973125
  35 34.5 2.22705 0.000966602
  36 35.5 2.22808 0.000967049
  37 36.5 2.21639 0.000961974
  38 37.5 2.2069 0.000957854
  39 38.5 2.19256 0.000951634
  40 39.5 2.19126 0.000951066
  41 40.5 2.21559 0.000961627
  42 41.5 2.23366 0.00096947
  43 42.5 2.24713 0.000975319
  44 43.5 2.25308 0.0009779
  45 44.5 2.25323 0.000977964
  46 45.5 2.27053 0.000985473
  47 46.5 2.27219 0.000986195
  48 47.5 2.28651 0.000992409
  49 48.5 2.29857 0.000997642
  50 49.5 2.3101 0.00100265
  51 50.5 2.32568 0.00100941
  52 51.5 2.34531 0.00101793
  53 52.5 2.35417 0.00102178
  54 53.5 2.33751 0.00101455
  55 54.5 2.33881 0.00101511
  56 55.5 2.35291 0.00102123
  57 56.5 2.35761 0.00102327
  58 57.5 2.34098 0.00101605
  59 58.5 2.3592 0.00102396
  60 59.5 2.37166 0.00102937
  61 60.5 2.37005 0.00102867
  62 61.5 2.39795 0.00104078
  63 62.5 2.4521 0.00106428
  64 63.5 2.51092 0.00108981
  65 64.5 2.57339 0.00111692
  66 65.5 2.67231 0.00115986
  67 66.5 2.76024 0.00119802
  68 67.5 2.90453 0.00126065
  69 68.5 3.11113 0.00135032
  70 69.5 3.38965 0.0014712
  71 70.5 3.71439 0.00161215
  72 71.5 4.04593 0.00175605
  73 72.5 4.38797 0.0019045
  74 73.5 4.50426 0.00195497
  75 74.5 4.36873 0.00189615
  76 75.5 3.91217 0.00169799
  77 76.5 3.25425 0.00141243
  78 77.5 2.48986 0.00108067
  79 78.5 1.7213 0.00074709
  80 79.5 1.0486 0.000455122
  81 80.5 0.556804 0.000241668
  82 81.5 0.27382 0.000118845
  83 82.5 0.13414 5.82205e-05
  84 83.5 0.071084 3.08524e-05
  85 84.5 0.04297 1.86502e-05
  86 85.5 0.031026 1.34661e-05
  87 86.5 0.02745 1.19141e-05
  88 87.5 0.026072 1.1316e-05
  89 88.5 0.024718 1.07283e-05
  90 89.5 0.024098 1.04592e-05
  91 90.5 0.022426 9.73351e-06
  92 91.5 0.02332 1.01215e-05
  93 92.5 0.022036 9.56424e-06
  94 93.5 0.022618 9.81684e-06
