# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6081
  1 0.5 35.8984 0.0155809
  2 1.5 35.8765 0.0155714
  3 2.5 35.9524 0.0156043
  4 3.5 35.8832 0.0155743
  5 4.5 35.884 0.0155747
  6 5.5 35.9062 0.0155843
  7 6.5 35.8945 0.0155792
  8 7.5 35.8632 0.0155656
  9 8.5 35.9078 0.015585
  10 9.5 35.901 0.015582
  11 10.5 35.9258 0.0155928
  12 11.5 35.8636 0.0155658
  13 12.5 35.8948 0.0155794
  14 13.5 35.8481 0.0155591
  15 14.5 35.8791 0.0155725
  16 15.5 35.8993 0.0155813
  17 16.5 35.923 0.0155916
  18 17.5 35.885 0.0155751
  19 18.5 35.9906 0.0156209
  20 19.5 35.9653 0.0156099
  21 20.5 35.9837 0.0156179
  22 21.5 35.9846 0.0156183
  23 22.5 36.0381 0.0156415
  24 23.5 35.9698 0.0156119
  25 24.5 36.022 0.0156346
  26 25.5 35.9634 0.0156091
  27 26.5 36.002 0.0156259
  28 27.5 35.9621 0.0156086
  29 28.5 35.9836 0.0156179
  30 29.5 35.9922 0.0156216
  31 30.5 35.9453 0.0156012
  32 31.5 35.9601 0.0156077
  33 32.5 35.9906 0.0156209
  34 33.5 36.0063 0.0156277
  35 34.5 35.9743 0.0156139
  36 35.5 36.0133 0.0156308
  37 36.5 36.0352 0.0156403
  38 37.5 36.0406 0.0156426
  39 38.5 36.005 0.0156272
  40 39.5 36.0714 0.015656
  41 40.5 36.0115 0.01563
  42 41.5 35.9873 0.0156195
  43 42.5 35.9904 0.0156208
  44 43.5 35.9573 0.0156065
  45 44.5 36.0097 0.0156292
  46 45.5 35.9413 0.0155995
  47 46.5 35.9395 0.0155987
  48 47.5 35.9522 0.0156042
  49 48.5 35.9579 0.0156067
  50 49.5 35.911 0.0155864
  51 50.5 35.9015 0.0155822
  52 51.5 35.8734 0.01557
  53 52.5 35.8955 0.0155796
  54 53.5 35.8759 0.0155711
  55 54.5 35.8868 0.0155759
  56 55.5 35.8597 0.0155641
  57 56.5 35.8731 0.0155699
  58 57.5 35.8506 0.0155601
  59 58.5 35.8516 0.0155606
  60 59.5 35.8211 0.0155474
  61 60.5 35.7962 0.0155366
  62 61.5 35.7656 0.0155232
  63 62.5 35.6489 0.0154726
  64 63.5 35.552 0.0154306
  65 64.5 35.422 0.0153741
  66 65.5 35.2927 0.015318
  67 66.5 34.9811 0.0151828
  68 67.5 34.6449 0.0150369
  69 68.5 34.159 0.014826
  70 69.5 33.3962 0.0144949
  71 70.5 32.3313 0.0140327
  72 71.5 30.8324 0.0133821
  73 72.5 28.6923 0.0124533
  74 73.5 25.66 0.0111372
  75 74.5 21.7155 0.00942513
  76 75.5 17.2253 0.00747627
  77 76.5 12.688 0.00550696
  78 77.5 8.55925 0.00371495
  79 78.5 5.19618 0.00225529
  80 79.5 2.78498 0.00120876
  81 80.5 1.33688 0.000580242
  82 81.5 0.591818 0.000256865
  83 82.5 0.260482 0.000113056
  84 83.5 0.126722 5.50009e-05
  85 84.5 0.074772 3.24531e-05
  86 85.5 0.05501 2.38759e-05
  87 86.5 0.046734 2.02839e-05
  88 87.5 0.043288 1.87882e-05
  89 88.5 0.043614 1.89297e-05
  90 89.5 0.042408 1.84063e-05
  91 90.5 0.04324 1.87674e-05
  92 91.5 0.042076 1.82622e-05
  93 92.5 0.0414 1.79687e-05
  94 93.5 0.04095 1.77734e-05
  95 94.5 0.038958 1.69089e-05
  96 95.5 0.040458 1.75599e-05
  97 96.5 0.04028 1.74826e-05
  98 97.5 0.040142 1.74227e-05
  99 98.5 0.041192 1.78785e-05
  100 99.5 0.041712 1.81042e-05
  101 100.5 0.039482 1.71363e-05
  102 101.5 0.038984 1.69201e-05
  103 102.5 0.03931 1.70616e-05
  104 103.5 0.039268 1.70434e-05
  105 104.5 0.039498 1.71432e-05
  106 105.5 0.039342 1.70755e-05
  107 106.5 0.03926 1.70399e-05
  108 107.5 0.039136 1.69861e-05
  109 108.5 0.0389 1.68837e-05
  110 109.5 0.040198 1.7447e-05
  111 110.5 0.040156 1.74288e-05
  112 111.5 0.039982 1.73533e-05
  113 112.5 0.039096 1.69687e-05
  114 113.5 0.03943 1.71137e-05
  115 114.5 0.03831 1.66276e-05
  116 115.5 0.038502 1.67109e-05
  117 116.5 0.038376 1.66563e-05
  118 117.5 0.03765 1.63411e-05
  119 118.5 0.037692 1.63594e-05
  120 119.5 0.03843 1.66797e-05
  121 120.5 0.039576 1.71771e-05
  122 121.5 0.039708 1.72344e-05
  123 122.5 0.040642 1.76398e-05
  124 123.5 0.040718 1.76727e-05
  125 124.5 0.04046 1.75608e-05
  126 125.5 0.040448 1.75556e-05
  127 126.5 0.039822 1.72839e-05
  128 127.5 0.038864 1.68681e-05
  129 128.5 0.038356 1.66476e-05
  130 129.5 0.0376 1.63194e-05
  131 130.5 0.038396 1.66649e-05
  132 131.5 0.038086 1.65304e-05
  133 132.5 0.038222 1.65894e-05
  134 133.5 0.039228 1.7026e-05
  135 134.5 0.039238 1.70304e-05
  136 135.5 0.039328 1.70694e-05
  137 136.5 0.038664 1.67812e-05
  138 137.5 0.038088 1.65312e-05
  139 138.5 0.038444 1.66858e-05
  140 139.5 0.038162 1.65634e-05
  141 140.5 0.037306 1.61918e-05
  142 141.5 0.037998 1.64922e-05
  143 142.5 0.038654 1.67769e-05
  144 143.5 0.037798 1.64054e-05
  145 144.5 0.038194 1.65773e-05
  146 145.5 0.038376 1.66563e-05
  147 146.5 0.03779 1.64019e-05
  148 147.5 0.038352 1.66458e-05
  149 148.5 0.039324 1.70677e-05
  150 149.5 0.038818 1.68481e-05
  151 150.5 0.039212 1.70191e-05
  152 151.5 0.04049 1.75738e-05
  153 152.5 0.03937 1.70877e-05
  154 153.5 0.040344 1.75104e-05
  155 154.5 0.04117 1.78689e-05
  156 155.5 0.041768 1.81285e-05
  157 156.5 0.040982 1.77873e-05
  158 157.5 0.04057 1.76085e-05
  159 158.5 0.040846 1.77283e-05
  160 159.5 0.041872 1.81736e-05
  161 160.5 0.039632 1.72014e-05
  162 161.5 0.04126 1.7908e-05
  163 162.5 0.042732 1.85469e-05
  164 163.5 0.041304 1.79271e-05
  165 164.5 0.042444 1.84219e-05
  166 165.5 0.043072 1.86944e-05
  167 166.5 0.04185 1.81641e-05
  168 167.5 0.04115 1.78602e-05
  169 168.5 0.039998 1.73602e-05
  170 169.5 0.03987 1.73047e-05
  171 170.5 0.038718 1.68047e-05
  172 171.5 0.038106 1.65391e-05
  173 172.5 0.038072 1.65243e-05
  174 173.5 0.038084 1.65295e-05
  175 174.5 0.037368 1.62187e-05
  176 175.5 0.037748 1.63837e-05
  177 176.5 0.038334 1.6638e-05
  178 177.5 0.040128 1.74167e-05
  179 178.5 0.03916 1.69965e-05
  180 179.5 0.040956 1.7776e-05
  181 180.5 0.041168 1.78681e-05
  182 181.5 0.03978 1.72656e-05
  183 182.5 0.040176 1.74375e-05
  184 183.5 0.039988 1.73559e-05
  185 184.5 0.039828 1.72865e-05
  186 185.5 0.039636 1.72031e-05
  187 186.5 0.041162 1.78655e-05
  188 187.5 0.037982 1.64852e-05
  189 188.5 0.038652 1.6776e-05
  190 189.5 0.039 1.69271e-05
  191 190.5 0.039258 1.70391e-05
  192 191.5 0.039106 1.69731e-05
  193 192.5 0.04077 1.76953e-05
  194 193.5 0.039336 1.70729e-05
  195 194.5 0.03976 1.72569e-05
  196 195.5 0.039896 1.7316e-05
  197 196.5 0.039196 1.70122e-05
  198 197.5 0.039286 1.70512e-05
  199 198.5 0.040026 1.73724e-05
  200 199.5 0.040078 1.7395e-05
  201 200.5 0.040324 1.75017e-05
  202 201.5 0.04023 1.74609e-05
  203 202.5 0.039158 1.69957e-05
  204 203.5 0.039532 1.7158e-05
  205 204.5 0.039398 1.70998e-05
  206 205.5 0.041286 1.79193e-05
  207 206.5 0.04033 1.75043e-05
  208 207.5 0.039798 1.72734e-05
  209 208.5 0.03896 1.69097e-05
  210 209.5 0.038418 1.66745e-05
  211 210.5 0.0376 1.63194e-05
  212 211.5 0.038566 1.67387e-05
  213 212.5 0.037448 1.62535e-05
  214 213.5 0.037128 1.61146e-05
  215 214.5 0.03758 1.63108e-05
  216 215.5 0.038212 1.65851e-05
  217 216.5 0.039038 1.69436e-05
  218 217.5 0.03742 1.62413e-05
  219 218.5 0.039006 1.69297e-05
  220 219.5 0.039898 1.73168e-05
  221 220.5 0.03837 1.66536e-05
  222 221.5 0.038206 1.65825e-05
  223 222.5 0.03875 1.68186e-05
  224 223.5 0.039586 1.71814e-05
  225 224.5 0.04205 1.82509e-05
  226 225.5 0.042252 1.83385e-05
  227 226.5 0.044844 1.94635e-05
  228 227.5 0.050198 2.17873e-05
  229 228.5 0.063348 2.74948e-05
  230 229.5 0.088596 3.84531e-05
  231 230.5 0.154832 6.72014e-05
  232 231.5 0.32116 0.000139392
  233 232.5 0.697502 0.000302735
  234 233.5 1.45123 0.000629872
  235 234.5 2.68829 0.00116679
  236 235.5 4.34708 0.00188675
  237 236.5 6.15731 0.00267244
  238 237.5 7.6951 0.00333989
  239 238.5 8.69893 0.00377558
  240 239.5 9.09445 0.00394724
  241 240.5 8.86716 0.0038486
  242 241.5 8.08147 0.00350758
  243 242.5 7.06972 0.00306845
  244 243.5 6.08782 0.00264228
  245 244.5 5.19126 0.00225315
  246 245.5 4.48708 0.00194752
  247 246.5 3.9173 0.00170022
  248 247.5 3.50296 0.00152038
  249 248.5 3.18216 0.00138114
  250 249.5 2.93682 0.00127466
  251 250.5 2.78111 0.00120708
  252 251.5 2.68827 0.00116678
  253 252.5 2.60861 0.00113221
  254 253.5 2.57322 0.00111685
  255 254.5 2.5575 0.00111003
  256 255.5 2.52526 0.00109603
  257 256.5 2.48004 0.00107641
  258 257.5 2.45271 0.00106455
  259 258.5 2.42287 0.00105159
  260 259.5 2.40272 0.00104285
  261 260.5 2.37787 0.00103206
  262 261.5 2.33432 0.00101316
  263 262.5 2.31311 0.00100396
  264 263.5 2.31677 0.00100554
  265 264.5 2.29637 0.000996689
  266 265.5 2.28139 0.000990185
  267 266.5 2.23837 0.000971515
  268 267.5 2.22986 0.000967819
  269 268.5 2.24215 0.000973155
  270 269.5 2.22444 0.00096547
  271 270.5 2.21441 0.000961116
  272 271.5 2.22827 0.000967132
  273 272.5 2.20115 0.00095536
  274 273.5 2.2001 0.000954905
  275 274.5 2.2008 0.00095521
  276 275.5 2.16136 0.000938089
  277 276.5 2.16551 0.000939892
  278 277.5 2.16362 0.000939072
  279 278.5 2.1935 0.000952038
  280 279.5 2.17246 0.000942907
  281 280.5 2.14661 0.000931689
  282 281.5 2.16412 0.00093929
  283 282.5 2.1418 0.000929602
  284 283.5 2.13186 0.000925286
  285 284.5 2.16514 0.000939732
  286 285.5 2.16488 0.000939617
  287 286.5 2.18315 0.000947546
  288 287.5 2.19467 0.000952549
  289 288.5 2.17459 0.000943834
  290 289.5 2.17335 0.000943296
  291 290.5 2.15348 0.00093467
  292 291.5 2.13646 0.000927281
  293 292.5 2.13204 0.000925365
  294 293.5 2.12429 0.000922002
  295 294.5 2.11831 0.000919407
  296 295.5 2.11349 0.000917312
  297 296.5 2.1484 0.000932466
  298 297.5 2.14492 0.000930953
  299 298.5 2.13829 0.000928076
  300 299.5 2.15475 0.000935221
  301 300.5 2.15948 0.000937273
  302 301.5 2.13381 0.000926134
  303 302.5 2.15341 0.00093464
  304 303.5 2.20573 0.000957346
  305 304.5 2.19271 0.000951695
  306 305.5 2.18876 0.000949984
  307 306.5 2.18051 0.000946402
  308 307.5 2.20282 0.000956087
  309 308.5 2.20345 0.000956359
  310 309.5 2.19724 0.000953663
  311 310.5 2.17838 0.000945479
  312 311.5 2.16726 0.00094065
  313 312.5 2.14794 0.000932266
  314 313.5 2.14844 0.000932482
  315 314.5 2.15668 0.00093606
  316 315.5 2.16556 0.000939914
  317 316.5 2.14595 0.000931402
  318 317.5 2.15079 0.000933501
  319 318.5 2.15797 0.000936617
  320 319.5 2.13822 0.000928045
  321 320.5 2.11402 0.000917543
  322 321.5 2.11049 0.000916011
  323 322.5 2.1084 0.000915106
  324 323.5 2.12322 0.000921538
  325 324.5 2.12579 0.00092265
  326 325.5 2.1109 0.000916189
  327 326.5 2.1213 0.000920701
  328 327.5 2.12916 0.000924114
  329 328.5 2.13198 0.00092534
  330 329.5 2.13918 0.000928464
  331 330.5 2.1422 0.000929776
  332 331.5 2.14092 0.00092922
  333 332.5 2.13114 0.000924972
  334 333.5 2.13226 0.000925462
  335 334.5 2.15117 0.000933668
  336 335.5 2.11891 0.000919667
  337 336.5 2.06028 0.00089422
  338 337.5 2.0281 0.00088025
  339 338.5 2.0021 0.000868965
  340 339.5 1.99847 0.000867391
  341 340.5 1.9805 0.000859592
  342 341.5 1.97293 0.000856305
  343 342.5 2.02353 0.00087827
  344 343.5 2.01096 0.000872812
  345 344.5 2.01038 0.000872559
  346 345.5 2.00533 0.000870367
  347 346.5 2.00406 0.000869817
  348 347.5 2.00577 0.000870562
  349 348.5 2.03256 0.000882186
  350 349.5 2.02724 0.000879878
  351 350.5 2.03447 0.000883016
  352 351.5 2.04404 0.00088717
  353 352.5 2.0667 0.000897004
  354 353.5 2.07424 0.00090028
  355 354.5 2.06891 0.000897964
  356 355.5 2.05827 0.000893345
  357 356.5 2.04877 0.000889225
  358 357.5 2.04327 0.000886838
  359 358.5 2.02718 0.000879852
  360 359.5 2.01061 0.000872661
  361 360.5 2.00376 0.000869688
  362 361.5 1.99285 0.000864952
  363 362.5 2.00485 0.000870161
  364 363.5 2.01691 0.000875397
  365 364.5 2.01901 0.000876305
  366 365.5 2.02501 0.000878911
  367 366.5 2.01612 0.00087505
  368 367.5 2.00619 0.000870742
  369 368.5 2.0149 0.000874522
  370 369.5 2.02929 0.000880767
  371 370.5 2.03449 0.000883024
  372 371.5 2.04438 0.000887319
  373 372.5 2.05862 0.000893497
  374 373.5 2.07622 0.000901137
  375 374.5 2.08741 0.000905992
  376 375.5 2.12202 0.000921015
  377 376.5 2.149 0.000932727
  378 377.5 2.14154 0.000929488
  379 378.5 2.17701 0.000944882
  380 379.5 2.21978 0.000963446
  381 380.5 2.25127 0.000977115
  382 381.5 2.27698 0.000988273
  383 382.5 2.32185 0.00100775
  384 383.5 2.36622 0.001027
  385 384.5 2.45948 0.00106748
  386 385.5 2.58555 0.0011222
  387 386.5 2.7396 0.00118906
  388 387.5 2.9682 0.00128828
  389 388.5 3.31905 0.00144056
  390 389.5 3.80899 0.00165321
  391 390.5 4.49106 0.00194924
  392 391.5 5.46359 0.00237135
  393 392.5 6.83074 0.00296473
  394 393.5 8.63565 0.00374811
  395 394.5 10.8155 0.00469422
  396 395.5 13.492 0.00585591
  397 396.5 16.5072 0.00716459
  398 397.5 19.6524 0.00852968
  399 398.5 22.7546 0.00987614
  400 399.5 25.6585 0.0111365
  401 400.5 28.1214 0.0122055
  402 401.5 30.1361 0.0130799
  403 402.5 31.7386 0.0137754
  404 403.5 33.0355 0.0143383
  405 404.5 33.8759 0.0147031
  406 405.5 34.4666 0.0149595
  407 406.5 34.9804 0.0151824
