# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 12244
  1 0.5 38.2351 0.0165951 -98.9889 -28.5909 14.6212
  2 1.5 38.2095 0.016584 -123.576 -54.6263 -56.6422
  3 2.5 38.2978 0.0166223 -19.8947 -46.7071 -23.8398
  4 3.5 38.2294 0.0165926 -39.5307 36.6151 17.5878
  5 4.5 38.2265 0.0165913 29.8839 15.4579 -36.9572
  6 5.5 38.2348 0.016595 114.893 13.7399 38.0064
  7 6.5 38.2527 0.0166027 -1.72536 -7.58522 -16.7623
  8 7.5 38.2233 0.01659 -75.7574 59.9126 -1.33863
  9 8.5 38.2438 0.0165989 -68.36 62.4077 -17.7733
  10 9.5 38.2317 0.0165936 -133.987 19.4988 -34.3553
  11 10.5 38.2573 0.0166047 -135.67 -15.0344 28.7357
  12 11.5 38.2283 0.0165921 -134.955 -101.942 -25.6515
  13 12.5 38.2692 0.0166099 -112.222 -65.0629 4.71413
  14 13.5 38.2058 0.0165824 -72.8304 -18.4272 -48.465
  15 14.5 38.2386 0.0165966 -23.8394 15.5031 -0.563415
  16 15.5 38.2416 0.0165979 0.102253 -63.1591 -39.0537
  17 16.5 38.2525 0.0166027 3.95675 6.89006 40.2346
  18 17.5 38.2006 0.0165801 23.6098 21.4909 -62.3333
  19 18.5 38.2765 0.0166131 31.1835 24.0728 8.74853
  20 19.5 38.2342 0.0165947 -23.7053 -18.041 -24.4968
  21 20.5 38.2615 0.0166066 -32.9089 -27.9081 10.4772
  22 21.5 38.2282 0.0165921 -35.1853 -26.2082 -28.7772
  23 22.5 38.2712 0.0166107 23.6923 0.48968 -21.323
  24 23.5 38.2117 0.0165849 7.53816 49.0018 8.2028
  25 24.5 38.279 0.0166141 -0.128512 -32.4002 -8.8219
  26 25.5 38.2266 0.0165914 -9.07373 -95.3596 -61.8099
  27 26.5 38.2647 0.0166079 -70.3287 -141.415 -5.5626
  28 27.5 38.2179 0.0165876 -28.9647 -71.3858 20.1416
  29 28.5 38.2507 0.0166019 -56.4166 -101.755 -28.1271
  30 29.5 38.2628 0.0166071 -36.0363 -57.2181 -62.6796
  31 30.5 38.2127 0.0165854 14.0715 -91.6213 28.4657
  32 31.5 38.2427 0.0165984 -21.3027 -140.027 14.523
  33 32.5 38.267 0.0166089 3.42077 -46.0293 -26.2706
  34 33.5 38.2484 0.0166009 22.176 -53.3673 -17.4103
  35 34.5 38.2014 0.0165805 15.4746 -79.4817 -69.3737
  36 35.5 38.2413 0.0165978 9.97186 99.3401 3.56961
  37 36.5 38.2516 0.0166022 -34.7907 19.3545 38.9817
  38 37.5 38.2475 0.0166005 40.716 33.9291 -29.3222
  39 38.5 38.1975 0.0165788 24.8207 42.491 -29.7249
  40 39.5 38.2626 0.016607 97.4732 -33.7011 -23.0332
  41 40.5 38.2271 0.0165916 123.305 35.7382 31.9141
  42 41.5 38.221 0.016589 -33.1899 17.8788 -75.7607
  43 42.5 38.2375 0.0165961 -43.7455 -7.06818 -17.555
  44 43.5 38.2104 0.0165844 -73.3884 -3.99406 -5.43041
  45 44.5 38.2629 0.0166072 -0.224387 12.1944 8.5526
  46 45.5 38.2119 0.016585 20.5675 59.6865 -56.5194
  47 46.5 38.2116 0.0165849 66.1311 48.0372 22.1293
  48 47.5 38.2387 0.0165966 -11.9715 -6.72681 -21.6087
  49 48.5 38.2564 0.0166043 -81.3934 -27.1142 -24.812
  50 49.5 38.2211 0.016589 -39.6195 -30.9486 -10.887
  51 50.5 38.2272 0.0165917 -20.3184 9.49552 -26.1862
  52 51.5 38.2187 0.016588 -67.0299 -20.3975 -71.7273
  53 52.5 38.2497 0.0166014 -29.5819 -71.146 -85.6662
  54 53.5 38.2134 0.0165857 42.2514 -50.6359 -12.2178
  55 54.5 38.2256 0.016591 32.1408 -67.8976 -111.587
  56 55.5 38.2126 0.0165853 69.2458 13.473 -139.545
  57 56.5 38.2307 0.0165932 30.3433 47.1043 -189.017
  58 57.5 38.1915 0.0165762 124.362 135.312 -265.804
  59 58.5 38.2108 0.0165845 42.4037 132.558 -326.598
  60 59.5 38.1928 0.0165767 135.834 124.457 -493.777
  61 60.5 38.1663 0.0165652 180.086 163.854 -581.342
  62 61.5 38.1635 0.016564 431.902 351.246 -790.129
  63 62.5 38.101 0.0165369 497.194 515.745 -995.439
  64 63.5 38.0629 0.0165204 728.381 745.607 -1324.47
  65 64.5 37.9953 0.016491 911.738 984.816 -1696.61
  66 65.5 37.965 0.0164779 1301.35 1403.39 -2039.54
  67 66.5 37.7413 0.0163808 2058.32 2005.08 -2516.84
  68 67.5 37.5494 0.0162975 2930.47 2969.22 -2994.54
  69 68.5 37.2701 0.0161763 4209.57 4220.83 -3491.96
  70 69.5 36.7858 0.0159661 5867.74 5818.92 -3592.75
  71 70.5 36.0457 0.0156448 7900 7919.65 -3106.2
  72 71.5 34.8784 0.0151382 10429.4 10409.1 -1917.82
  73 72.5 33.0803 0.0143578 12895.8 12860.1 64.8511
  74 73.5 30.1643 0.0130921 15021.1 15045 2632.13
  75 74.5 26.0842 0.0113213 16643.7 16639.5 5367.84
  76 75.5 21.1375 0.00917426 17595.7 17698.9 8177.16
  77 76.5 15.9423 0.00691939 18210.9 18201.7 11116.4
  78 77.5 11.0491 0.00479562 18067.1 17979.7 13812.9
  79 78.5 6.91748 0.00300238 17021.8 16948 16458
  80 79.5 3.83358 0.00166388 15106.3 14947.4 18837
  81 80.5 1.89368 0.000821911 11832.4 11841.5 20240.2
  82 81.5 0.865638 0.000375711 7576.23 7683.8 20212.9
  83 82.5 0.394622 0.000171277 2295.03 2575.5 17595.3
  84 83.5 0.197806 8.58533e-05 -3296.82 -3242.2 11206.4
  85 84.5 0.117742 5.11033e-05 -7229.49 -7720.27 3755.39
  86 85.5 0.086036 3.7342e-05 -10012.3 -9807.18 -3330.17
  87 86.5 0.074184 3.21979e-05 -11315.7 -11576.6 -7318.83
  88 87.5 0.06936 3.01042e-05 -11892.7 -11639.6 -9609.68
  89 88.5 0.068332 2.9658e-05 -11706.1 -12179.6 -10283.2
  90 89.5 0.066506 2.88655e-05 -12159 -12786.7 -11142.4
  91 90.5 0.065666 2.85009e-05 -12307.2 -12891.9 -11552.7
  92 91.5 0.065396 2.83837e-05 -12319.9 -12758.3 -11759.6
  93 92.5 0.063436 2.7533e-05 -12519.5 -12655.5 -12317.6
  94 93.5 0.063568 2.75903e-05 -12495.3 -12591.7 -12387.3
  95 94.5 0.060296 2.61701e-05 -12527.2 -12914.8 -13153.7
  96 95.5 0.061962 2.68932e-05 -12457 -12789.5 -12843.9
  97 96.5 0.06133 2.66189e-05 -12741.1 -12910.5 -12966.7
  98 97.5 0.061076 2.65087e-05 -12608 -12939 -13166.2
  99 98.5 0.06251 2.71311e-05 -13012.9 -12608.4 -12834.8
  100 99.5 0.063104 2.73889e-05 -12222.7 -12307.6 -12642.1
  101 100.5 0.06109 2.65148e-05 -12395.6 -12543 -13145.6
  102 101.5 0.06057 2.62891e-05 -12564.3 -12440.2 -13215.3
