# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5852.000000000001
  1 0.5 4.10456 0.00178149
  2 1.5 4.08131 0.0017714
  3 2.5 4.06938 0.00176622
  4 3.5 4.08323 0.00177224
  5 4.5 4.11316 0.00178523
  6 5.5 4.07233 0.0017675
  7 6.5 4.09174 0.00177593
  8 7.5 4.125 0.00179036
  9 8.5 4.1305 0.00179275
  10 9.5 4.11886 0.0017877
  11 10.5 4.16851 0.00180925
  12 11.5 4.15751 0.00180448
  13 12.5 4.15699 0.00180425
  14 13.5 4.1387 0.00179631
  15 14.5 4.15135 0.0018018
  16 15.5 4.14547 0.00179925
  17 16.5 4.1515 0.00180186
  18 17.5 4.17742 0.00181311
  19 18.5 4.1988 0.0018224
  20 19.5 4.19223 0.00181955
  21 20.5 4.19263 0.00181972
  22 21.5 4.19642 0.00182136
  23 22.5 4.22905 0.00183552
  24 23.5 4.21317 0.00182863
  25 24.5 4.24622 0.00184298
  26 25.5 4.23953 0.00184007
  27 26.5 4.24468 0.00184231
  28 27.5 4.26141 0.00184957
  29 28.5 4.22982 0.00183586
  30 29.5 4.20638 0.00182569
  31 30.5 4.25802 0.0018481
  32 31.5 4.27885 0.00185714
  33 32.5 4.26178 0.00184973
  34 33.5 4.27503 0.00185548
  35 34.5 4.25532 0.00184693
  36 35.5 4.30648 0.00186913
  37 36.5 4.24692 0.00184328
  38 37.5 4.24463 0.00184229
  39 38.5 4.23162 0.00183664
  40 39.5 4.16798 0.00180902
  41 40.5 4.07646 0.0017693
  42 41.5 4.0125 0.00174153
  43 42.5 3.92995 0.00170571
  44 43.5 3.83258 0.00166345
  45 44.5 3.69995 0.00160588
  46 45.5 3.53464 0.00153413
  47 46.5 3.33674 0.00144824
  48 47.5 3.14409 0.00136462
  49 48.5 2.95071 0.00128069
  50 49.5 2.72806 0.00118405
  51 50.5 2.48924 0.0010804
  52 51.5 2.25458 0.000978549
  53 52.5 2.0061 0.000870705
  54 53.5 1.7639 0.000765583
  55 54.5 1.54078 0.00066874
  56 55.5 1.33361 0.000578823
  57 56.5 1.14534 0.000497108
  58 57.5 0.995368 0.000432017
  59 58.5 0.859888 0.000373215
  60 59.5 0.748496 0.000324868
  61 60.5 0.666224 0.00028916
  62 61.5 0.595344 0.000258396
  63 62.5 0.54916 0.000238351
  64 63.5 0.51576 0.000223854
  65 64.5 0.477728 0.000207347
  66 65.5 0.462528 0.00020075
  67 66.5 0.437312 0.000189806
  68 67.5 0.415464 0.000180323
  69 68.5 0.402648 0.00017476
  70 69.5 0.393536 0.000170806
  71 70.5 0.391648 0.000169986
  72 71.5 0.384904 0.000167059
  73 72.5 0.375872 0.000163139
  74 73.5 0.385456 0.000167299
  75 74.5 0.38524 0.000167205
  76 75.5 0.385864 0.000167476
  77 76.5 0.387928 0.000168372
  78 77.5 0.385512 0.000167323
  79 78.5 0.385192 0.000167184
  80 79.5 0.39888 0.000173125
  81 80.5 0.401712 0.000174354
  82 81.5 0.39048 0.000169479
  83 82.5 0.385216 0.000167194
  84 83.5 0.390184 0.000169351
  85 84.5 0.394784 0.000171347
  86 85.5 0.39376 0.000170903
  87 86.5 0.391872 0.000170083
  88 87.5 0.385744 0.000167424
  89 88.5 0.386544 0.000167771
  90 89.5 0.386704 0.00016784
  91 90.5 0.382488 0.00016601
  92 91.5 0.376024 0.000163205
  93 92.5 0.377544 0.000163865
  94 93.5 0.381592 0.000165622
  95 94.5 0.379016 0.000164503
  96 95.5 0.374456 0.000162524
  97 96.5 0.372936 0.000161865
  98 97.5 0.379512 0.000164719
  99 98.5 0.381096 0.000165406
  100 99.5 0.387264 0.000168083
  101 100.5 0.372768 0.000161792
