# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11737
  1 0.5 3.18119 0.00138073 -15024.6 -14884.3 -13685.2
  2 1.5 3.08431 0.00133868 -15345.5 -15391.7 -14446.5
  3 2.5 3.02689 0.00131375 -15573.3 -15951.9 -14811.1
  4 3.5 2.96932 0.00128877 -15967.6 -16294.7 -15262.4
  5 4.5 2.93332 0.00127314 -16268.7 -16218.1 -15442.3
  6 5.5 2.90656 0.00126153 -16564.1 -16509.9 -15745.6
  7 6.5 2.8543 0.00123884 -16653.1 -16625.5 -16111.5
  8 7.5 2.82838 0.0012276 -16561.4 -16572 -16215.3
  9 8.5 2.8436 0.0012342 -16812.9 -16571.5 -16150.9
  10 9.5 2.8101 0.00121966 -16629.9 -16654.8 -16394.6
  11 10.5 2.80066 0.00121556 -16611.9 -16494.5 -16542.4
  12 11.5 2.78025 0.0012067 -16470.8 -16690.3 -16637.1
  13 12.5 2.75595 0.00119616 -16420.7 -16654 -16795.4
  14 13.5 2.78578 0.0012091 -16531 -16617.2 -16681.2
  15 14.5 2.76478 0.00119999 -16727.7 -16540.7 -16729.6
  16 15.5 2.75902 0.00119749 -16928.5 -16720.4 -16695.9
  17 16.5 2.75694 0.00119659 -16589.6 -16367.6 -16768.3
  18 17.5 2.76213 0.00119884 -16519.9 -16550.8 -16818
  19 18.5 2.7773 0.00120543 -16468.9 -16292.6 -16785.1
  20 19.5 2.79056 0.00121118 -16649.1 -16603.1 -16650.9
  21 20.5 2.79075 0.00121126 -16322.6 -16405.8 -16608.5
  22 21.5 2.81346 0.00122112 -16325.7 -16369.6 -16404.8
  23 22.5 2.82119 0.00122448 -16432.6 -16530.2 -16661.1
  24 23.5 2.81826 0.0012232 -16630.5 -16633.4 -16525.4
  25 24.5 2.80566 0.00121773 -16467.1 -16235.6 -16444.8
  26 25.5 2.8035 0.0012168 -16334.3 -16302.9 -16589.3
  27 26.5 2.82851 0.00122765 -16372.9 -16196.9 -16538.3
  28 27.5 2.81538 0.00122195 -16801.2 -16361.9 -16511.3
  29 28.5 2.80125 0.00121582 -16536.4 -16243.7 -16514.5
  30 29.5 2.80266 0.00121643 -16981.9 -16559 -16603.6
  31 30.5 2.79734 0.00121412 -16865.3 -16824.8 -16591.2
  32 31.5 2.78964 0.00121078 -16710.4 -16758.9 -16644.2
  33 32.5 2.78556 0.00120901 -16695 -16676.4 -16711.1
  34 33.5 2.77507 0.00120446 -16861.9 -16633.7 -16829
  35 34.5 2.79405 0.00121269 -16752.5 -16460.1 -16545.8
  36 35.5 2.79894 0.00121482 -16803.3 -16542.8 -16528.5
  37 36.5 2.7783 0.00120586 -16610.5 -16586.6 -16685.1
  38 37.5 2.75495 0.00119573 -16773.8 -16655.1 -16910.4
  39 38.5 2.73723 0.00118803 -16860.1 -16702 -16887.3
  40 39.5 2.72589 0.00118311 -16874.4 -16789.5 -17043.1
  41 40.5 2.74239 0.00119027 -16818.1 -16779.4 -16926.7
  42 41.5 2.73005 0.00118492 -16979.5 -16737.8 -17044
  43 42.5 2.73953 0.00118903 -17192 -16644.9 -16951.3
  44 43.5 2.75188 0.00119439 -17131.3 -16648.2 -16858
  45 44.5 2.77457 0.00120424 -17058.4 -16733.2 -16688.5
  46 45.5 2.78367 0.00120819 -16742.9 -16358.8 -16683.3
  47 46.5 2.77399 0.00120399 -16672.2 -16661.3 -16712.1
  48 47.5 2.77639 0.00120503 -16759.1 -16649.4 -16685.6
  49 48.5 2.76822 0.00120149 -16931 -16735.1 -16871.3
  50 49.5 2.79145 0.00121157 -17041.2 -16528.1 -16652.2
  51 50.5 2.7933 0.00121237 -16832.7 -16484.2 -16564.8
  52 51.5 2.77595 0.00120484 -16784.9 -16358.5 -16789.3
  53 52.5 2.77525 0.00120453 -16721.1 -16455.9 -16789.3
  54 53.5 2.79505 0.00121313 -16756.9 -16555.7 -16454.7
  55 54.5 2.78776 0.00120997 -16904.4 -16776.1 -16817
  56 55.5 2.77979 0.00120651 -16850.6 -16504.5 -16698.8
  57 56.5 2.79165 0.00121165 -16970.4 -16585.1 -16622.7
  58 57.5 2.8089 0.00121914 -16918.3 -16666.7 -16552.5
  59 58.5 2.79691 0.00121394 -17203.4 -16573.7 -16782.4
  60 59.5 2.79035 0.00121109 -17164.1 -16584.2 -16597.9
  61 60.5 2.79507 0.00121314 -16758.4 -16588.8 -16465.3
  62 61.5 2.7905 0.00121116 -16932.9 -16787.9 -16587.6
  63 62.5 2.7669 0.00120091 -16768.6 -16802.4 -16920.8
  64 63.5 2.75393 0.00119528 -16960.5 -16734.9 -16948.5
  65 64.5 2.74961 0.00119341 -16636.3 -16636.3 -16902.4
  66 65.5 2.75483 0.00119567 -16823.4 -17172.5 -16724.9
  67 66.5 2.7421 0.00119015 -16591.6 -16722.1 -16893.9
  68 67.5 2.74774 0.0011926 -16547.6 -16782.2 -16907.9
  69 68.5 2.767 0.00120095 -16835.9 -16989 -16818.4
  70 69.5 2.74794 0.00119268 -16977 -16736.8 -16846.8
  71 70.5 2.7405 0.00118945 -17229.2 -16817 -17046.2
  72 71.5 2.73498 0.00118706 -16926.6 -16888.1 -16926.7
  73 72.5 2.75902 0.00119749 -16825.3 -16914.9 -16786.3
  74 73.5 2.74294 0.00119051 -16784.1 -16754.7 -16928.3
  75 74.5 2.74885 0.00119308 -16852.9 -16717.4 -16914.3
  76 75.5 2.76169 0.00119865 -16854.5 -16516.6 -16778.9
  77 76.5 2.76756 0.0012012 -16712.4 -16510.4 -16836.7
  78 77.5 2.79178 0.00121171 -16968.7 -16786.5 -16644.9
  79 78.5 2.77169 0.00120299 -16859.8 -16722.8 -16765.9
  80 79.5 2.76727 0.00120107 -16889 -16560.1 -16780.3
  81 80.5 2.75994 0.00119789 -16981.5 -16967.6 -16936
  82 81.5 2.75042 0.00119376 -16954.2 -16824.5 -16925.1
  83 82.5 2.75241 0.00119462 -17196 -17037.4 -16904.9
  84 83.5 2.7521 0.00119449 -17152.1 -17112.3 -16822.9
  85 84.5 2.73743 0.00118812 -17237.1 -17005.5 -16947.6
  86 85.5 2.73775 0.00118826 -17092.7 -17110.7 -16972.1
  87 86.5 2.71227 0.0011772 -17139.3 -17104.1 -17154.9
  88 87.5 2.68669 0.0011661 -17163.7 -17142.9 -17303.2
  89 88.5 2.69086 0.00116791 -17261 -17232.2 -17214.9
  90 89.5 2.68846 0.00116687 -17225.8 -17307.2 -17347.4
  91 90.5 2.71197 0.00117707 -17063.5 -17186.5 -17129.1
  92 91.5 2.69461 0.00116953 -17066.5 -17324.8 -17255.5
  93 92.5 2.68759 0.00116649 -16943.2 -17147.3 -17200.4
  94 93.5 2.67564 0.0011613 -17202.3 -17173.4 -17414.1
  95 94.5 2.66791 0.00115795 -16906.5 -17295.3 -17321.8
  96 95.5 2.65425 0.00115202 -17175 -16929.7 -17493.4
  97 96.5 2.68486 0.0011653 -17055.4 -17047.5 -17280.1
  98 97.5 2.67995 0.00116317 -16999.1 -17358.2 -17275.4
  99 98.5 2.6895 0.00116732 -16881.9 -17134.7 -17254.7
  100 99.5 2.67487 0.00116097 -17138.8 -17301.6 -17483.4
  101 100.5 2.69588 0.00117009 -16958 -17136.9 -17135.6
  102 101.5 2.69775 0.0011709 -17029.2 -17346.2 -17231.1
  103 102.5 2.73609 0.00118754 -16806.2 -17264.2 -16959.2
  104 103.5 2.71058 0.00117647 -16840 -16988.5 -17275
  105 104.5 2.73146 0.00118553 -17129 -16975.9 -16928.8
  106 105.5 2.71699 0.00117925 -17074.1 -16928.9 -16948.3
  107 106.5 2.71999 0.00118055 -16834.6 -16902.3 -17065.7
  108 107.5 2.71236 0.00117724 -16791.8 -17222.8 -17201.2
  109 108.5 2.69006 0.00116756 -16778.6 -17077.8 -17202.9
  110 109.5 2.70951 0.001176 -16719.3 -17192.7 -17273.4
  111 110.5 2.7169 0.00117921 -16899.9 -17033.6 -16949.8
  112 111.5 2.75214 0.00119451 -16858.9 -17069.8 -16937.3
  113 112.5 2.74261 0.00119037 -16835.5 -17269.6 -16973.8
  114 113.5 2.73057 0.00118514 -16849.4 -17072.1 -17039.7
  115 114.5 2.74345 0.00119073 -16846.6 -17000.1 -16877
  116 115.5 2.75689 0.00119657 -16925.5 -16976.3 -16841.4
  117 116.5 2.75273 0.00119476 -16908.4 -16883.1 -16994
  118 117.5 2.75835 0.0011972 -16802.7 -16528.3 -16778
  119 118.5 2.7379 0.00118833 -16836.3 -16702.3 -16944.3
  120 119.5 2.76179 0.00119869 -16991.8 -16676.4 -16760.3
  121 120.5 2.76016 0.00119799 -16861.1 -16421 -16854.6
  122 121.5 2.7429 0.00119049 -16712.1 -16592.2 -16975.2
  123 122.5 2.77388 0.00120394 -16682.1 -16870.4 -16690.3
  124 123.5 2.76285 0.00119915 -16780.8 -16691.2 -16793
  125 124.5 2.75849 0.00119726 -16854.5 -16588.4 -16868.1
  126 125.5 2.76801 0.00120139 -16838.6 -16792.5 -16820.9
  127 126.5 2.7735 0.00120377 -16740.2 -16610.6 -16601.7
  128 127.5 2.78393 0.0012083 -16645.1 -16837.1 -16589.6
  129 128.5 2.78698 0.00120963 -16677.8 -17036.4 -16707.8
  130 129.5 2.78862 0.00121034 -16621 -16719.7 -16705.9
  131 130.5 2.7941 0.00121272 -16862.7 -16584.7 -16481.6
  132 131.5 2.79452 0.0012129 -16941 -16506.9 -16500.9
  133 132.5 2.82417 0.00122577 -16576.2 -16718.4 -16466.1
  134 133.5 2.8334 0.00122977 -16239.7 -16545.6 -16383.6
  135 134.5 2.86544 0.00124368 -16154.3 -16330 -16018.9
  136 135.5 2.87429 0.00124752 -16067.3 -16371.2 -15892.4
  137 136.5 2.90086 0.00125906 -16187.8 -16439.6 -15820.2
  138 137.5 2.91853 0.00126672 -16064.3 -16345.3 -15675
  139 138.5 2.92792 0.0012708 -15983.8 -16164.9 -15429.9
  140 139.5 2.98536 0.00129573 -15796.5 -15984.4 -15060.2
  141 140.5 3.0495 0.00132357 -15561.8 -15727.6 -14643.5
  142 141.5 3.09958 0.0013453 -15014.5 -15374.6 -14123.3
  143 142.5 3.20514 0.00139112 -15105.9 -15553.3 -13480
  144 143.5 3.33024 0.00144542 -14472.8 -14849.3 -12798.4
  145 144.5 3.50786 0.00152251 -13681.7 -14237.9 -11862.9
  146 145.5 3.71452 0.0016122 -13177 -13297.3 -10918
  147 146.5 3.99695 0.00173479 -12348.6 -12497.2 -9605.12
  148 147.5 4.33327 0.00188076 -11325.8 -11711.6 -8580.48
  149 148.5 4.76746 0.00206921 -10435.1 -10623.6 -7341.83
  150 149.5 5.3061 0.002303 -9178.76 -9579.46 -5903.35
  151 150.5 5.96032 0.00258694 -7886.96 -8265.31 -4923.71
  152 151.5 6.76336 0.00293549 -7211.53 -7299 -4044.33
  153 152.5 7.69856 0.00334139 -5877.73 -5677.38 -2994.64
  154 153.5 8.73736 0.00379226 -4754.63 -4545.2 -2464.21
  155 154.5 9.96113 0.00432341 -3579.11 -3525.46 -1790.41
  156 155.5 11.3584 0.00492988 -2610.32 -2609.54 -1621.68
  157 156.5 12.8211 0.00556469 -1800.79 -1828.74 -1595.72
  158 157.5 14.2974 0.00620546 -1064.98 -951.274 -1467.72
  159 158.5 15.8673 0.00688686 -324.731 -297.053 -1596.61
  160 159.5 17.3347 0.00752375 215.384 308.57 -1721.57
  161 160.5 18.7962 0.00815805 407.479 331.732 -2064.1
  162 161.5 20.178 0.0087578 518.092 553.479 -2111.5
  163 162.5 21.3487 0.00926592 666.785 650.739 -2501
  164 163.5 22.4465 0.00974242 563.552 567.898 -2523.51
  165 164.5 23.3648 0.010141 303.843 364.57 -2765.36
  166 165.5 24.2268 0.0105151 297.111 409.686 -2691.4
  167 166.5 24.9142 0.0108134 67.0667 16.0255 -2876.82
  168 167.5 25.4564 0.0110488 -77.4368 -129.516 -2747.25
  169 168.5 25.8692 0.011228 -185.071 -360.495 -2776.06
  170 169.5 26.3132 0.0114207 -368.946 -275.18 -2697.75
  171 170.5 26.6494 0.0115666 -700.049 -592.676 -2545.72
  172 171.5 26.816 0.0116389 -851.823 -848.279 -2494.85
  173 172.5 27.0666 0.0117476 -702.489 -825.128 -2331.15
  174 173.5 27.2163 0.0118126 -872.907 -1059.55 -2232.46
  175 174.5 27.3117 0.011854 -1141.22 -1176.82 -2162.59
  176 175.5 27.3761 0.011882 -1243.01 -1353.78 -2226.24
  177 176.5 27.5419 0.011954 -1336.38 -1265.83 -2008.44
  178 177.5 27.599 0.0119787 -1352.72 -1510.08 -1897.55
  179 178.5 27.6061 0.0119818 -1291.84 -1453.43 -1851.21
  180 179.5 27.664 0.0120069 -1522.38 -1616.75 -1761.47
  181 180.5 27.7864 0.0120601 -1607.57 -1471 -1789.07
  182 181.5 27.7742 0.0120548 -1573.59 -1550.84 -1760.48
  183 182.5 27.7472 0.012043 -1502.09 -1607.2 -1466.31
  184 183.5 27.8867 0.0121036 -1673.09 -1633.59 -1466.28
  185 184.5 27.9718 0.0121405 -1906.76 -1918.38 -1538.87
  186 185.5 27.9125 0.0121148 -1952.66 -1859.84 -1385.75
  187 186.5 28.0279 0.0121649 -1850.39 -1904.77 -1213.37
  188 187.5 28.1335 0.0122107 -1962.09 -1875.04 -1078.55
  189 188.5 28.1753 0.0122288 -2068 -2035.54 -919.235
  190 189.5 28.2343 0.0122545 -2003.77 -1906.53 -658.655
  191 190.5 28.4504 0.0123482 -2418.18 -2278.87 -399.176
  192 191.5 28.5462 0.0123899 -2554.59 -2440 -105.96
  193 192.5 28.7334 0.0124711 -2878.17 -2706.1 174.189
  194 193.5 28.9548 0.0125672 -3203.37 -2941.57 566.107
  195 194.5 29.363 0.0127443 -3646.39 -3602.79 1516.76
  196 195.5 29.7363 0.0129064 -4225.41 -4198.77 2015.75
  197 196.5 30.2099 0.0131119 -5310.19 -5196.73 2477.06
  198 197.5 30.8013 0.0133686 -6711.59 -6248.47 3234.75
  199 198.5 31.689 0.0137539 -9003.73 -8077.92 3882.63
  200 199.5 32.8082 0.0142397 -11646.2 -10644.9 3145.51
  201 200.5 34.118 0.0148082 -14736.8 -14109.6 1491.03
  202 201.5 35.3745 0.0153535 -17814 -18764 1106.32
  203 202.5 37.3313 0.0162028 -20012.4 -23341.7 3739.08
  204 203.5 39.4224 0.0171104 -21146.3 -26663.3 5744.5
  205 204.5 41.3254 0.0179364 -23151.2 -29446.4 3931.64
  206 205.5 42.5914 0.0184859 -22326.5 -27619.3 1748.02
  207 206.5 43.6792 0.018958 -16129.9 -21889.7 2382.07
  208 207.5 44.2229 0.019194 -10932.2 -17543.8 -345.7
  209 208.5 44.6837 0.0193939 -2594.59 -10659.2 -1113.88
  210 209.5 44.837 0.0194605 526.612 -7873.37 -5777.33
  211 210.5 45.0715 0.0195623 2574.01 -6177.36 -8826.24
  212 211.5 45.231 0.0196315 6202.7 -3126.22 -8497.54
  213 212.5 45.2823 0.0196538 7934.85 -2103.03 -7754.87
  214 213.5 45.3386 0.0196782 8964 -1571.9 -7030.6
  215 214.5 45.3859 0.0196987 10611.4 -243.496 -4808.54
  216 215.5 45.4049 0.019707 10710.5 -218.479 -4647.03
  217 216.5 45.4132 0.0197106 11258.4 349.581 -3577.87
  218 217.5 45.4165 0.019712 12135.8 1056.22 -2386.22
  219 218.5 45.4586 0.0197303 12349.7 1086.5 -1971.13
  220 219.5 45.4535 0.0197281 12721.9 1448.03 -1623.18
  221 220.5 45.4333 0.0197193 11936.4 791.388 -2636.7
  222 221.5 45.4579 0.01973 12206.7 1109.26 -2401.65
  223 222.5 45.4694 0.019735 12985.1 1929.05 -1426.47
  224 223.5 45.4391 0.0197219 12969.8 1822.99 -834.319
  225 224.5 45.4513 0.0197271 12998.2 1899.96 -245.422
  226 225.5 45.462 0.0197318 12972.5 1712.86 -471.81
  227 226.5 45.4712 0.0197358 12860 1796.84 -1220.97
  228 227.5 45.4547 0.0197286 11110.7 475.058 -2844.3
  229 228.5 45.44 0.0197222 12011.8 1292.01 -1376.9
  230 229.5 45.4601 0.019731 12783.8 1841.87 -222.177
  231 230.5 45.4923 0.0197449 12826.6 1642.71 -336.538
  232 231.5 45.4328 0.0197191 12412.1 1573.95 -1143
  233 232.5 45.4349 0.01972 11580.8 919.057 -1743.69
  234 233.5 45.45 0.0197265 12640.4 1685.93 -480.351
  235 234.5 45.475 0.0197374 12912.7 1583.61 -192.14
  236 235.5 45.452 0.0197274 12735.4 1865.51 -397.08
  237 236.5 45.4388 0.0197217 11120.4 497.131 -1702.97
  238 237.5 45.4576 0.0197299 11390.8 567.647 -1624.15
  239 238.5 45.4616 0.0197316 12522.5 1497.73 -286.278
  240 239.5 45.4724 0.0197363 12071.5 1213.77 -684.698
  241 240.5 45.4408 0.0197226 10663.1 450.807 -1904.38
  242 241.5 45.4635 0.0197324 12284.9 1731.57 -1180.68
  243 242.5 45.4675 0.0197342 12624.8 1720.81 -815.534
  244 243.5 45.4604 0.0197311 12668.1 1579.52 -544.547
  245 244.5 45.4356 0.0197203 12633.9 1981.66 -594.807
  246 245.5 45.4561 0.0197292 12771.5 1981.53 -889.096
  247 246.5 45.4629 0.0197322 12711.5 1674.21 -1083.77
  248 247.5 45.4643 0.0197328 12769.2 2030.46 -781.309
  249 248.5 45.4676 0.0197342 11764.9 1067.9 -1570.45
  250 249.5 45.473 0.0197366 12311.9 1435.28 -1279.65
  251 250.5 45.46 0.0197309 12781.4 1929.31 -1006.38
  252 251.5 45.4636 0.0197325 11646.1 1114.04 -1678.56
  253 252.5 45.4343 0.0197197 12406.7 1774.95 -911.341
  254 253.5 45.4472 0.0197254 12824.5 1845.73 -223.951
  255 254.5 45.4816 0.0197403 12678.2 1582.95 -371.362
  256 255.5 45.454 0.0197283 12670.3 1820.16 -440.208
  257 256.5 45.4599 0.0197309 11106.4 895.851 -2553.91
  258 257.5 45.4085 0.0197085 10666.8 328.726 -2131.47
  259 258.5 45.4922 0.0197449 12218.5 909.413 -105.884
  260 259.5 45.4626 0.019732 12578.1 1103.26 -59.3435
  261 260.5 45.2854 0.0196551 12832.3 2152.63 -586.516
  262 261.5 44.7778 0.0194348 12422 3385.39 -1514.49
  263 262.5 45.2895 0.0196569 12352.4 1754.26 -1464.68
  264 263.5 45.4634 0.0197324 11499.4 660.97 -812.797
  265 264.5 45.4969 0.0197469 11553.5 753.569 259.581
  266 265.5 45.3956 0.0197029 10870.4 180.296 -690.455
  267 266.5 45.4513 0.0197271 10670.2 37.5863 -1686.92
  268 267.5 45.4727 0.0197364 10314 -109.218 -1528.55
  269 268.5 45.4518 0.0197273 12009.6 960.08 -310.198
  270 269.5 45.4265 0.0197164 11511.3 688.178 -954.372
  271 270.5 45.4721 0.0197361 11834.1 1408.87 -710.308
  272 271.5 45.449 0.0197261 11467.6 1179.08 -1288.82
  273 272.5 45.4551 0.0197288 12428.8 1823.2 -1036.71
  274 273.5 45.4354 0.0197202 12331 1715.87 -885.628
  275 274.5 45.4654 0.0197333 12588.6 1903.23 -383.475
  276 275.5 45.4545 0.0197285 12375.4 1645.38 -1014.99
  277 276.5 45.4557 0.019729 12401.2 1798.97 -1357.23
  278 277.5 45.4762 0.0197379 11481 1180.4 -2127.76
  279 278.5 45.4548 0.0197286 12359.9 1629.77 -1070.4
  280 279.5 45.4543 0.0197284 12720.8 1768.74 -498.286
  281 280.5 45.4571 0.0197296 12500 1540.89 -420.042
  282 281.5 45.4784 0.0197389 12563.1 1684.95 -344.75
  283 282.5 45.4399 0.0197222 11589.5 1278.31 -1850.67
  284 283.5 45.4792 0.0197392 12183.8 1754.61 -1205.6
  285 284.5 45.4494 0.0197263 11506.5 1261.06 -1751.64
  286 285.5 45.4504 0.0197268 12332.9 1653.03 -911.125
  287 286.5 45.4576 0.0197299 12392 1599.08 -459.692
  288 287.5 45.4667 0.0197338 12319.8 1542.54 -558.417
  289 288.5 45.4371 0.0197209 12421.5 1770.78 -571.449
  290 289.5 45.4727 0.0197364 12079.7 1495.11 -1266.47
  291 290.5 45.4392 0.0197219 11731.7 1398.82 -1301.99
  292 291.5 45.4733 0.0197367 12475.9 1895.77 -382.513
  293 292.5 45.4637 0.0197325 11589.9 1311.74 -1253.88
  294 293.5 45.4728 0.0197365 12351.5 1685.12 -900.317
  295 294.5 45.4328 0.0197191 11287.2 817.067 -1775.71
  296 295.5 45.4872 0.0197427 12327 1673.19 -900.329
  297 296.5 45.4495 0.0197263 12833.5 1840.8 -682.673
  298 297.5 45.4573 0.0197297 12566.1 1781.36 -730.133
  299 298.5 45.4581 0.0197301 12662.2 2148.48 -505.512
  300 299.5 45.4573 0.0197297 12839.3 1992.23 -703.018
  301 300.5 45.462 0.0197318 12916.7 2100.69 -1106.63
  302 301.5 45.468 0.0197344 12037.4 1309.63 -1887.41
  303 302.5 45.4648 0.019733 12009.3 1401.73 -1730.36
  304 303.5 45.4405 0.0197224 12761.8 2154.4 -642
  305 304.5 45.4731 0.0197366 12760.2 1934.3 -398.708
  306 305.5 45.4649 0.019733 12742.9 2243.87 -136.006
  307 306.5 45.454 0.0197283 12697.9 1915.35 -605.971
  308 307.5 45.4526 0.0197277 11876.9 962.255 -1452.66
  309 308.5 45.4703 0.0197354 12222.7 1305.73 -1364.68
  310 309.5 45.4842 0.0197414 12267.1 1462.41 -993.83
  311 310.5 45.45 0.0197266 11731.7 1213.46 -1325.37
  312 311.5 45.466 0.0197335 12393.3 1868.05 -875.511
  313 312.5 45.4524 0.0197276 12593.4 1883.33 -473.256
  314 313.5 45.484 0.0197413 12650.5 1993.83 -851.491
  315 314.5 45.4473 0.0197254 12803.1 2011.91 -929.268
  316 315.5 45.4558 0.0197291 12986.1 2206.3 -1123.3
  317 316.5 45.4672 0.019734 12965.3 2243.27 -1057.75
  318 317.5 45.4728 0.0197364 12846.9 1986.51 -1229.75
  319 318.5 45.4404 0.0197224 12926.7 2115.04 -1022.65
  320 319.5 45.4777 0.0197386 12942.9 2314.66 -510.755
  321 320.5 45.4715 0.0197359 12728.1 1890.06 -829.858
  322 321.5 45.4699 0.0197352 12773.7 2015.86 -1058.32
  323 322.5 45.4494 0.0197263 12013.6 1344.97 -1758.21
  324 323.5 45.4782 0.0197388 12651.4 1754.37 -1245.14
  325 324.5 45.4706 0.0197355 13150.9 2100.7 -710.284
  326 325.5 45.4571 0.0197296 13037.7 1743.21 -709.379
  327 326.5 45.4666 0.0197338 13065.2 2056.89 -688.264
  328 327.5 45.4497 0.0197264 12975.3 1990.92 -1132.24
  329 328.5 45.4585 0.0197302 13040.8 2020.16 -1249.8
  330 329.5 45.462 0.0197318 12988.3 1866.03 -1159.41
  331 330.5 45.4649 0.019733 12803.1 1834.42 -1081.2
  332 331.5 45.4634 0.0197324 12820.8 1830.94 -1288.65
  333 332.5 45.4465 0.019725 13133.3 1850.58 -572.408
  334 333.5 45.4751 0.0197374 12845.5 1586.51 -586.134
  335 334.5 45.4539 0.0197282 12784.2 1764.18 -831.715
  336 335.5 45.4628 0.0197321 12078.8 1291.4 -1891.17
  337 336.5 45.4559 0.0197291 11164.6 769.55 -3042.69
  338 337.5 45.4408 0.0197226 12639.3 1732.91 -1258.74
  339 338.5 45.4622 0.0197319 12393.1 1279.94 -1257.39
  340 339.5 45.4632 0.0197323 12458.8 1011.09 -1402.14
  341 340.5 45.4171 0.0197123 11915.7 936.462 -2986.7
  342 341.5 45.4101 0.0197092 10833.2 292.609 -3893.65
  343 342.5 45.4152 0.0197115 11680.5 635.181 -3457.76
  344 343.5 45.3944 0.0197024 11556.7 226.02 -3412.59
  345 344.5 45.3627 0.0196887 10291.5 -651.078 -4341.5
  346 345.5 45.3195 0.0196699 8627.01 -1534.73 -5781.19
  347 346.5 45.2452 0.0196377 6480.52 -3559.76 -7990.11
  348 347.5 45.1998 0.019618 4363.46 -5306.59 -8763.67
  349 348.5 45.129 0.0195873 1606.97 -6604.04 -8502.98
  350 349.5 44.8726 0.0194759 -4535.15 -11917.9 -9257.97
  351 350.5 44.5621 0.0193412 -6621.8 -13388.7 -4886.48
  352 351.5 44.2771 0.0192175 -10034.1 -17947.6 2567.1
  353 352.5 43.6818 0.0189591 -15219.1 -22658.9 6769.92
  354 353.5 42.5199 0.0184548 -19812.7 -26451.9 7044.21
  355 354.5 40.9233 0.0177618 -25404.3 -31380.3 2706.15
  356 355.5 39.1305 0.0169837 -25143.8 -29677.7 1377.9
  357 356.5 36.9966 0.0160575 -22091.8 -23813.7 1468.21
  358 357.5 34.9755 0.0151803 -17669.7 -17103.8 2202.8
  359 358.5 33.5624 0.014567 -13546.1 -12433.2 2736.38
  360 359.5 32.4921 0.0141025 -10237.7 -9253.01 3538.99
  361 360.5 31.4258 0.0136397 -7780.24 -7244.83 3897.09
  362 361.5 30.616 0.0132882 -6034.68 -5671.81 3364.21
  363 362.5 30.0814 0.0130562 -4900.55 -4911.81 2397.07
  364 363.5 29.7005 0.0128908 -4081.98 -3744.13 1824.15
  365 364.5 29.237 0.0126897 -3656.06 -3411.65 1056.87
  366 365.5 29.0015 0.0125875 -3256.37 -3099.83 509.063
  367 366.5 28.8224 0.0125097 -2802.7 -2735.78 175.463
  368 367.5 28.5949 0.012411 -2531.79 -2567.39 -45.6898
  369 368.5 28.3847 0.0123198 -2366.19 -2322.83 -625.638
  370 369.5 28.3315 0.0122967 -2256.35 -2196.28 -755.855
  371 370.5 28.2369 0.0122556 -2048.96 -2145.68 -915.823
  372 371.5 28.1259 0.0122074 -2143.76 -2086.94 -1055.63
  373 372.5 28.0948 0.0121939 -1978.26 -1909.43 -1250.03
  374 373.5 27.9984 0.0121521 -1802.24 -1739.58 -1311.98
  375 374.5 27.9852 0.0121463 -1871.93 -1889.97 -1390.65
  376 375.5 27.9385 0.0121261 -1725.72 -1795.78 -1442.42
  377 376.5 27.9692 0.0121394 -1833.03 -1902.14 -1416.7
  378 377.5 27.8643 0.0120939 -1732.86 -1841.29 -1641.8
  379 378.5 27.8167 0.0120732 -1658.3 -1786.42 -1658.23
  380 379.5 27.8661 0.0120947 -1546.95 -1560.14 -1471.39
  381 380.5 27.8506 0.0120879 -1586.36 -1566.16 -1557.53
  382 381.5 27.7955 0.012064 -1637.71 -1605.14 -1629.15
  383 382.5 27.7615 0.0120493 -1583.63 -1620.8 -1682.7
  384 383.5 27.8604 0.0120922 -1545.88 -1489.13 -1600.45
  385 384.5 27.8016 0.0120667 -1487.04 -1509.71 -1679.02
  386 385.5 27.783 0.0120586 -1677.27 -1667.73 -1453.29
  387 386.5 27.7407 0.0120402 -1738.3 -1688.32 -1821.45
  388 387.5 27.8486 0.0120871 -1545.53 -1561.87 -1670.19
  389 388.5 27.7429 0.0120412 -1585.93 -1717.89 -1626.12
  390 389.5 27.7785 0.0120567 -1632.81 -1738.08 -1573.94
  391 390.5 27.8306 0.0120792 -1661.35 -1566.23 -1662.94
  392 391.5 27.7671 0.0120517 -1694.26 -1679.35 -1688.06
  393 392.5 27.7391 0.0120396 -1608.29 -1490.73 -1662.59
  394 393.5 27.7909 0.012062 -1714.42 -1489.91 -1681.71
  395 394.5 27.7176 0.0120302 -1545.76 -1646.54 -1572.99
  396 395.5 27.7969 0.0120646 -1820.48 -1771.55 -1732.92
  397 396.5 27.7599 0.0120486 -1748.52 -1536.41 -1752.4
