# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5984
  1 0.5 0.477 0.000207031
  2 1.5 0.476904 0.00020699
  3 2.5 0.467472 0.000202896
  4 3.5 0.461048 0.000200108
  5 4.5 0.4488 0.000194792
  6 5.5 0.443584 0.000192528
  7 6.5 0.425256 0.000184573
  8 7.5 0.422136 0.000183219
  9 8.5 0.430176 0.000186708
  10 9.5 0.42884 0.000186128
  11 10.5 0.418728 0.00018174
  12 11.5 0.400104 0.000173656
  13 12.5 0.396728 0.000172191
  14 13.5 0.400096 0.000173653
  15 14.5 0.411488 0.000178597
  16 15.5 0.418528 0.000181653
  17 16.5 0.426488 0.000185108
  18 17.5 0.421872 0.000183104
  19 18.5 0.41568 0.000180417
  20 19.5 0.405032 0.000175795
  21 20.5 0.406248 0.000176323
  22 21.5 0.408832 0.000177444
  23 22.5 0.41056 0.000178194
  24 23.5 0.41144 0.000178576
  25 24.5 0.41432 0.000179826
  26 25.5 0.412792 0.000179163
  27 26.5 0.417448 0.000181184
  28 27.5 0.405848 0.000176149
  29 28.5 0.412128 0.000178875
  30 29.5 0.42668 0.000185191
  31 30.5 0.420624 0.000182562
  32 31.5 0.411432 0.000178573
  33 32.5 0.407912 0.000177045
  34 33.5 0.414024 0.000179698
  35 34.5 0.409864 0.000177892
  36 35.5 0.390912 0.000169667
  37 36.5 0.391008 0.000169708
  38 37.5 0.395384 0.000171608
  39 38.5 0.391272 0.000169823
  40 39.5 0.381296 0.000165493
  41 40.5 0.373432 0.00016208
  42 41.5 0.387528 0.000168198
  43 42.5 0.384664 0.000166955
  44 43.5 0.389696 0.000169139
  45 44.5 0.388984 0.00016883
  46 45.5 0.387256 0.00016808
  47 46.5 0.376312 0.00016333
  48 47.5 0.367368 0.000159448
  49 48.5 0.372584 0.000161712
  50 49.5 0.377512 0.000163851
  51 50.5 0.38368 0.000166528
  52 51.5 0.379424 0.000164681
  53 52.5 0.389896 0.000169226
  54 53.5 0.405736 0.000176101
  55 54.5 0.407232 0.00017675
  56 55.5 0.398904 0.000173135
  57 56.5 0.41756 0.000181233
  58 57.5 0.43224 0.000187604
  59 58.5 0.422952 0.000183573
  60 59.5 0.44472 0.000193021
  61 60.5 0.456064 0.000197944
  62 61.5 0.46604 0.000202274
  63 62.5 0.493416 0.000214156
  64 63.5 0.528392 0.000229337
  65 64.5 0.552032 0.000239597
  66 65.5 0.569368 0.000247122
  67 66.5 0.601728 0.000261167
  68 67.5 0.622648 0.000270247
  69 68.5 0.6188 0.000268576
  70 69.5 0.587832 0.000255135
  71 70.5 0.532456 0.000231101
  72 71.5 0.474176 0.000205806
  73 72.5 0.394936 0.000171413
  74 73.5 0.32268 0.000140052
  75 74.5 0.261256 0.000113392
  76 75.5 0.211144 9.16424e-05
  77 76.5 0.17692 7.67882e-05
  78 77.5 0.148256 6.43472e-05
  79 78.5 0.131568 5.71042e-05
  80 79.5 0.117712 5.10903e-05
  81 80.5 0.114696 4.97813e-05
  82 81.5 0.104544 4.5375e-05
  83 82.5 0.096568 4.19132e-05
  84 83.5 0.097064 4.21285e-05
  85 84.5 0.096224 4.17639e-05
  86 85.5 0.094936 4.12049e-05
  87 86.5 0.094592 4.10556e-05
  88 87.5 0.095808 4.15833e-05
  89 88.5 0.095 4.12326e-05
  90 89.5 0.095512 4.14549e-05
  91 90.5 0.094592 4.10556e-05
  92 91.5 0.0934 4.05382e-05
  93 92.5 0.0922 4.00174e-05
  94 93.5 0.09292 4.03299e-05
  95 94.5 0.093944 4.07743e-05
  96 95.5 0.090488 3.92743e-05
  97 96.5 0.096696 4.19688e-05
  98 97.5 0.098216 4.26285e-05
  99 98.5 0.101208 4.39271e-05
  100 99.5 0.100304 4.35347e-05
  101 100.5 0.09832 4.26736e-05
  102 101.5 0.098496 4.275e-05
  103 102.5 0.097192 4.2184e-05
  104 103.5 0.093736 4.0684e-05
  105 104.5 0.097672 4.23924e-05
  106 105.5 0.096696 4.19688e-05
  107 106.5 0.094848 4.11667e-05
  108 107.5 0.092584 4.0184e-05
  109 108.5 0.090808 3.94132e-05
  110 109.5 0.09376 4.06944e-05
  111 110.5 0.097472 4.23056e-05
  112 111.5 0.094656 4.10833e-05
  113 112.5 0.09312 4.04167e-05
  114 113.5 0.091792 3.98403e-05
  115 114.5 0.09356 4.06076e-05
  116 115.5 0.092304 4.00625e-05
  117 116.5 0.095168 4.13056e-05
  118 117.5 0.100728 4.37188e-05
  119 118.5 0.097696 4.24028e-05
  120 119.5 0.098184 4.26146e-05
  121 120.5 0.095392 4.14028e-05
  122 121.5 0.095392 4.14028e-05
  123 122.5 0.099432 4.31563e-05
  124 123.5 0.100256 4.35139e-05
  125 124.5 0.097976 4.25243e-05
  126 125.5 0.101144 4.38993e-05
  127 126.5 0.102016 4.42778e-05
  128 127.5 0.101504 4.40556e-05
  129 128.5 0.100632 4.36771e-05
  130 129.5 0.096768 4.2e-05
  131 130.5 0.098976 4.29583e-05
  132 131.5 0.106896 4.63958e-05
  133 132.5 0.109328 4.74514e-05
  134 133.5 0.107456 4.66389e-05
  135 134.5 0.109032 4.73229e-05
  136 135.5 0.10784 4.68056e-05
  137 136.5 0.1098 4.76563e-05
  138 137.5 0.110744 4.8066e-05
  139 138.5 0.113464 4.92465e-05
  140 139.5 0.110664 4.80312e-05
  141 140.5 0.107168 4.65139e-05
  142 141.5 0.109136 4.73681e-05
  143 142.5 0.108136 4.6934e-05
  144 143.5 0.109144 4.73715e-05
  145 144.5 0.107648 4.67222e-05
  146 145.5 0.110656 4.80278e-05
  147 146.5 0.11208 4.86458e-05
  148 147.5 0.111616 4.84444e-05
  149 148.5 0.105848 4.5941e-05
  150 149.5 0.106256 4.61181e-05
  151 150.5 0.113056 4.90694e-05
  152 151.5 0.1092 4.73958e-05
  153 152.5 0.105064 4.56007e-05
  154 153.5 0.106448 4.62014e-05
  155 154.5 0.1024 4.44444e-05
  156 155.5 0.109128 4.73646e-05
  157 156.5 0.103528 4.4934e-05
  158 157.5 0.111184 4.82569e-05
  159 158.5 0.108616 4.71424e-05
  160 159.5 0.105736 4.58924e-05
  161 160.5 0.105808 4.59236e-05
  162 161.5 0.108632 4.71493e-05
  163 162.5 0.105096 4.56146e-05
  164 163.5 0.101672 4.41285e-05
  165 164.5 0.10324 4.4809e-05
  166 165.5 0.103872 4.50833e-05
  167 166.5 0.1052 4.56597e-05
  168 167.5 0.107192 4.65243e-05
  169 168.5 0.106304 4.61389e-05
  170 169.5 0.107376 4.66042e-05
  171 170.5 0.109728 4.7625e-05
  172 171.5 0.107168 4.65139e-05
  173 172.5 0.10872 4.71875e-05
  174 173.5 0.11108 4.82118e-05
  175 174.5 0.108592 4.71319e-05
  176 175.5 0.106416 4.61875e-05
  177 176.5 0.104224 4.52361e-05
  178 177.5 0.104896 4.55278e-05
