# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5672
  1 0.5 27.7975 0.0120649
  2 1.5 27.8426 0.0120845
  3 2.5 27.8877 0.012104
  4 3.5 27.8753 0.0120987
  5 4.5 27.8335 0.0120805
  6 5.5 27.9362 0.0121251
  7 6.5 28.0056 0.0121552
  8 7.5 27.9731 0.0121411
  9 8.5 28.0607 0.0121791
  10 9.5 28.1342 0.012211
  11 10.5 28.1223 0.0122059
  12 11.5 28.0959 0.0121944
  13 12.5 28.1712 0.0122271
  14 13.5 28.1874 0.0122341
  15 14.5 28.1552 0.0122202
  16 15.5 28.1974 0.0122384
  17 16.5 28.218 0.0122474
  18 17.5 28.2273 0.0122514
  19 18.5 28.2192 0.0122479
  20 19.5 28.2493 0.012261
  21 20.5 28.2625 0.0122667
  22 21.5 28.238 0.0122561
  23 22.5 28.2421 0.0122579
  24 23.5 28.2281 0.0122518
  25 24.5 28.2715 0.0122706
  26 25.5 28.2679 0.0122691
  27 26.5 28.3779 0.0123168
  28 27.5 28.4181 0.0123342
  29 28.5 28.4456 0.0123462
  30 29.5 28.5155 0.0123765
  31 30.5 28.6011 0.0124137
  32 31.5 28.6944 0.0124542
  33 32.5 28.7763 0.0124897
  34 33.5 28.8499 0.0125217
  35 34.5 28.8993 0.0125431
  36 35.5 28.9587 0.0125689
  37 36.5 28.9824 0.0125792
  38 37.5 29.0597 0.0126127
  39 38.5 29.0253 0.0125978
  40 39.5 28.9196 0.0125519
  41 40.5 28.7299 0.0124696
  42 41.5 28.2626 0.0122668
  43 42.5 27.4378 0.0119088
  44 43.5 26.125 0.011339
  45 44.5 24.215 0.01051
  46 45.5 21.5859 0.00936888
  47 46.5 18.3796 0.00797725
  48 47.5 14.8128 0.00642915
  49 48.5 11.389 0.00494315
  50 49.5 8.22854 0.00357142
  51 50.5 5.59898 0.00243011
  52 51.5 3.61955 0.00157099
  53 52.5 2.22447 0.000965482
  54 53.5 1.34761 0.000584901
  55 54.5 0.831688 0.000360976
  56 55.5 0.553454 0.000240214
  57 56.5 0.41253 0.000179049
  58 57.5 0.336566 0.000146079
  59 58.5 0.297932 0.000129311
  60 59.5 0.280382 0.000121694
  61 60.5 0.268034 0.000116334
  62 61.5 0.259016 0.00011242
  63 62.5 0.252654 0.000109659
  64 63.5 0.249578 0.000108324
  65 64.5 0.250112 0.000108556
  66 65.5 0.249466 0.000108275
  67 66.5 0.251582 0.000109194
  68 67.5 0.24942 0.000108255
  69 68.5 0.248806 0.000107989
  70 69.5 0.246672 0.000107063
  71 70.5 0.248684 0.000107936
  72 71.5 0.249172 0.000108148
  73 72.5 0.247734 0.000107523
  74 73.5 0.249732 0.000108391
  75 74.5 0.247176 0.000107281
  76 75.5 0.248312 0.000107774
  77 76.5 0.246142 0.000106832
  78 77.5 0.246228 0.00010687
  79 78.5 0.245078 0.000106371
  80 79.5 0.24438 0.000106068
  81 80.5 0.2429 0.000105425
  82 81.5 0.245848 0.000106705
  83 82.5 0.245802 0.000106685
  84 83.5 0.242346 0.000105185
  85 84.5 0.244708 0.00010621
  86 85.5 0.245292 0.000106464
  87 86.5 0.248146 0.000107702
  88 87.5 0.245462 0.000106537
  89 88.5 0.246626 0.000107043
  90 89.5 0.245306 0.00010647
  91 90.5 0.24196 0.000105017
  92 91.5 0.241682 0.000104897
  93 92.5 0.241074 0.000104633
  94 93.5 0.243832 0.00010583
  95 94.5 0.245514 0.00010656
  96 95.5 0.243024 0.000105479
  97 96.5 0.24462 0.000106172
  98 97.5 0.246764 0.000107102
  99 98.5 0.243832 0.00010583
  100 99.5 0.243372 0.00010563
  101 100.5 0.245504 0.000106556
  102 101.5 0.246414 0.000106951
  103 102.5 0.246926 0.000107173
  104 103.5 0.248334 0.000107784
  105 104.5 0.2477 0.000107509
  106 105.5 0.244338 0.000106049
  107 106.5 0.247152 0.000107271
  108 107.5 0.24735 0.000107357
  109 108.5 0.244664 0.000106191
  110 109.5 0.243556 0.00010571
  111 110.5 0.245958 0.000106753
  112 111.5 0.24515 0.000106402
  113 112.5 0.244836 0.000106266
  114 113.5 0.247758 0.000107534
  115 114.5 0.24675 0.000107096
  116 115.5 0.245488 0.000106549
  117 116.5 0.248104 0.000107684
  118 117.5 0.250718 0.000108819
  119 118.5 0.246374 0.000106933
  120 119.5 0.246714 0.000107081
  121 120.5 0.24368 0.000105764
  122 121.5 0.243644 0.000105748
  123 122.5 0.241306 0.000104734
  124 123.5 0.243564 0.000105714
  125 124.5 0.246964 0.000107189
  126 125.5 0.245648 0.000106618
  127 126.5 0.25036 0.000108663
  128 127.5 0.253152 0.000109875
  129 128.5 0.248696 0.000107941
  130 129.5 0.247634 0.00010748
  131 130.5 0.247204 0.000107293
  132 131.5 0.24559 0.000106593
  133 132.5 0.2442 0.00010599
  134 133.5 0.244976 0.000106326
  135 134.5 0.248606 0.000107902
  136 135.5 0.2464 0.000106944
  137 136.5 0.240472 0.000104372
  138 137.5 0.242372 0.000105196
  139 138.5 0.242982 0.000105461
  140 139.5 0.243188 0.00010555
  141 140.5 0.243532 0.0001057
  142 141.5 0.24219 0.000105117
  143 142.5 0.24668 0.000107066
  144 143.5 0.245646 0.000106617
  145 144.5 0.243222 0.000105565
  146 145.5 0.243734 0.000105787
  147 146.5 0.243754 0.000105796
  148 147.5 0.244894 0.000106291
  149 148.5 0.244342 0.000106051
  150 149.5 0.247976 0.000107628
  151 150.5 0.244838 0.000106266
  152 151.5 0.24589 0.000106723
  153 152.5 0.246396 0.000106943
  154 153.5 0.244382 0.000106069
  155 154.5 0.242914 0.000105431
  156 155.5 0.241218 0.000104695
  157 156.5 0.241624 0.000104872
  158 157.5 0.24221 0.000105126
