# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10763.000000000013
  1 0.5 30.3901 0.0131901 -866.321 -817.306 -954.653
  2 1.5 30.4255 0.0132055 -895.919 -893.974 -881.97
  3 2.5 30.4344 0.0132094 -864.012 -872.087 -863.826
  4 3.5 30.4103 0.0131989 -906.247 -924.792 -969.71
  5 4.5 30.4157 0.0132013 -870.562 -820.653 -862.699
  6 5.5 30.44 0.0132118 -941.765 -915.915 -841.476
  7 6.5 30.4394 0.0132116 -920.65 -935.2 -896.005
  8 7.5 30.4143 0.0132007 -817.797 -808.852 -931.003
  9 8.5 30.4117 0.0131995 -834.757 -825.587 -905.439
  10 9.5 30.3888 0.0131896 -859.07 -898.325 -901.429
  11 10.5 30.4391 0.0132114 -976.42 -915.754 -870.689
  12 11.5 30.3936 0.0131917 -963.971 -911.974 -847.5
  13 12.5 30.3987 0.0131939 -989.346 -927.979 -935.306
  14 13.5 30.3903 0.0131902 -958.47 -964.767 -919.181
  15 14.5 30.4223 0.0132041 -902.87 -940.627 -837.238
  16 15.5 30.3907 0.0131904 -891.166 -930.735 -858.083
  17 16.5 30.3777 0.0131847 -952.707 -1009.47 -946.744
  18 17.5 30.3974 0.0131933 -970.162 -916.515 -906.208
  19 18.5 30.4143 0.0132007 -977.292 -946.558 -893.96
  20 19.5 30.402 0.0131953 -859.941 -912.187 -828.548
  21 20.5 30.3933 0.0131916 -977.454 -1027.49 -956.207
  22 21.5 30.3944 0.013192 -904.122 -943.793 -849.476
  23 22.5 30.4164 0.0132016 -891.952 -865.427 -860.316
  24 23.5 30.3446 0.0131704 -822.25 -890.081 -948.119
  25 24.5 30.366 0.0131797 -832.184 -807.373 -876.956
  26 25.5 30.3946 0.0131921 -879.577 -961.797 -909.182
  27 26.5 30.3896 0.0131899 -976.77 -958.109 -893.443
  28 27.5 30.3568 0.0131757 -928.752 -930.649 -903.745
  29 28.5 30.3789 0.0131853 -863.38 -887.339 -876.913
  30 29.5 30.3883 0.0131894 -944.622 -915.256 -912.97
  31 30.5 30.3705 0.0131816 -860.783 -891.977 -897.018
  32 31.5 30.3863 0.0131885 -866.85 -898.93 -916.696
  33 32.5 30.3738 0.0131831 -839.249 -915.613 -902.646
  34 33.5 30.355 0.0131749 -893.115 -958.853 -929.128
  35 34.5 30.3503 0.0131729 -840.423 -849.669 -910.77
  36 35.5 30.3621 0.013178 -831.909 -906.035 -963.8
  37 36.5 30.3271 0.0131628 -794.628 -851.211 -890.981
  38 37.5 30.3126 0.0131565 -745.25 -810.472 -994.525
  39 38.5 30.3292 0.0131637 -818.407 -757.277 -986.912
  40 39.5 30.3204 0.0131599 -784.458 -793.365 -1045.75
  41 40.5 30.2796 0.0131422 -728.857 -751.344 -1013.55
  42 41.5 30.2932 0.0131481 -680.362 -723.028 -1090.89
  43 42.5 30.2684 0.0131373 -703.356 -714.258 -1131.92
  44 43.5 30.2075 0.0131109 -697.977 -705.335 -1258.82
  45 44.5 30.1704 0.0130948 -615.236 -615.22 -1261.19
  46 45.5 30.1423 0.0130826 -531.411 -631.757 -1448.47
  47 46.5 30.0485 0.0130419 -442.953 -501.168 -1484.21
  48 47.5 29.9285 0.0129898 -316.305 -293.863 -1653.22
  49 48.5 29.8386 0.0129508 -139.406 -133.716 -1729.72
  50 49.5 29.6602 0.0128733 193.455 57.1857 -1853.3
  51 50.5 29.446 0.0127804 394.039 374.554 -1995.58
  52 51.5 29.1268 0.0126418 694.574 665.751 -2208.97
  53 52.5 28.7743 0.0124888 1032.29 1047.91 -2300.81
  54 53.5 28.3091 0.0122869 1456.28 1416.01 -2268.82
  55 54.5 27.682 0.0120147 1817.44 1786.32 -2280.91
  56 55.5 26.8701 0.0116624 2289.65 2297.05 -2162.61
  57 56.5 25.8823 0.0112336 2720.14 2671.52 -1998.24
  58 57.5 24.6907 0.0107164 3090.03 3087.4 -1637.09
  59 58.5 23.2088 0.0100733 3339.49 3333.04 -1256.47
  60 59.5 21.5188 0.00933974 3374.55 3470.08 -815.617
  61 60.5 19.652 0.0085295 3427.35 3416.54 -149.535
  62 61.5 17.5978 0.00763794 3116.6 3098.62 269.813
  63 62.5 15.4739 0.00671608 2696.03 2742.79 820.595
  64 63.5 13.378 0.00580644 2037.63 2015.15 1278.55
  65 64.5 11.3322 0.0049185 1109.33 1155.37 1479.18
  66 65.5 9.45573 0.00410405 -82.5462 71.4914 1650.53
  67 66.5 7.78722 0.00337987 -1442.73 -1346.43 1344.57
  68 67.5 6.39593 0.00277601 -2931 -2919.04 815.861
  69 68.5 5.22666 0.00226851 -4576.08 -4623.17 -51.2765
  70 69.5 4.29749 0.00186523 -6332.73 -6426.78 -1464.85
  71 70.5 3.5846 0.00155582 -8308.98 -8179.69 -3146.49
  72 71.5 3.04758 0.00132274 -9951.06 -9839.92 -4910
  73 72.5 2.65816 0.00115372 -11483.3 -11288.1 -6791.91
  74 73.5 2.35977 0.0010242 -12728.7 -12603.4 -8829.91
  75 74.5 2.16761 0.000940804 -13686.6 -13505.1 -10349
  76 75.5 2.00916 0.000872031 -14401.2 -14291.3 -11930.2
  77 76.5 1.90767 0.00082798 -15049.3 -14822.6 -13035.2
  78 77.5 1.83821 0.000797835 -15531.8 -15448.6 -13892.1
  79 78.5 1.80426 0.000783099 -15656.9 -15740.3 -14320.4
  80 79.5 1.76887 0.00076774 -15779.2 -15743.7 -14794.4
  81 80.5 1.7433 0.000756642 -16019.2 -15952.9 -15227.9
  82 81.5 1.72223 0.000747497 -16028.9 -15993.8 -15541.7
  83 82.5 1.71278 0.000743392 -15984 -16104.6 -15685
  84 83.5 1.6916 0.000734203 -16188.1 -16076.3 -15953.3
  85 84.5 1.68987 0.000733451 -16194.2 -16095 -16028.6
  86 85.5 1.67941 0.000728911 -16315.1 -16157.1 -16131.5
  87 86.5 1.6775 0.000728081 -16318.3 -16247.9 -16246.3
  88 87.5 1.67437 0.000726725 -16206.3 -16294.7 -16279.9
  89 88.5 1.65883 0.000719977 -16054.7 -16194.2 -16346.5
  90 89.5 1.6637 0.000722091 -16123.3 -16346.2 -16416.2
  91 90.5 1.66395 0.000722201 -16053 -16268.4 -16380
  92 91.5 1.66872 0.000724272 -16027.6 -16196.5 -16341.4
  93 92.5 1.66679 0.000723433 -16184.1 -16349.8 -16341.1
  94 93.5 1.66583 0.000723017 -16331.2 -16289.5 -16387.7
  95 94.5 1.65967 0.000720342 -16381.7 -16278 -16438.9
  96 95.5 1.66549 0.000722869 -16361.2 -16322 -16390.2
  97 96.5 1.66273 0.000721672 -16239.3 -16273.1 -16386.7
  98 97.5 1.67175 0.000725585 -16210.4 -16300.6 -16341.1
  99 98.5 1.66943 0.000724577 -16424.4 -16512.9 -16408.1
  100 99.5 1.67331 0.000726262 -16169.6 -16397.5 -16262
  101 100.5 1.67049 0.000725037 -16168.5 -16506.9 -16365.7
  102 101.5 1.68535 0.00073149 -16208.2 -16477.5 -16152.8
  103 102.5 1.67851 0.000728522 -16213.9 -16365.2 -16266.9
  104 103.5 1.67355 0.000726366 -16099.6 -16306.5 -16381.1
  105 104.5 1.67437 0.000726723 -16268.9 -16372.1 -16268.4
  106 105.5 1.67734 0.000728013 -16379 -16358.5 -16294.8
  107 106.5 1.68044 0.000729356 -16211.8 -16178.4 -16215.2
  108 107.5 1.6792 0.00072882 -16233.8 -16425.1 -16293
  109 108.5 1.69045 0.000733701 -16233.8 -16351.5 -16086.2
  110 109.5 1.68036 0.000729324 -16271.7 -16239.9 -16329.7
  111 110.5 1.68713 0.000732263 -16246.8 -16282.2 -16147
  112 111.5 1.67755 0.000728103 -16179 -16201.1 -16277.4
  113 112.5 1.68142 0.000729784 -16305 -16214.3 -16223.9
  114 113.5 1.68768 0.000732501 -16410 -16473.8 -16193.7
  115 114.5 1.67777 0.000728198 -16265.9 -16488.1 -16332.4
  116 115.5 1.67626 0.000727542 -16284.2 -16483.6 -16213
  117 116.5 1.67412 0.000726613 -16204.8 -16503.5 -16301.7
  118 117.5 1.67277 0.000726029 -15931.6 -16328.9 -16312.5
  119 118.5 1.67138 0.000725427 -16065 -16222.7 -16395.8
  120 119.5 1.67644 0.000727623 -16071.9 -16236.8 -16268.5
  121 120.5 1.6671 0.000723569 -16204.2 -16320 -16310.8
  122 121.5 1.67187 0.000725636 -16279.3 -16373.2 -16355.4
