# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5488.0000000000055
  1 0.5 32.9638 0.0143072
  2 1.5 32.9812 0.0143148
  3 2.5 32.9968 0.0143215
  4 3.5 33.0279 0.014335
  5 4.5 32.9523 0.0143022
  6 5.5 33.0431 0.0143416
  7 6.5 33.0513 0.0143452
  8 7.5 33.0565 0.0143474
  9 8.5 33.0617 0.0143497
  10 9.5 33.1015 0.014367
  11 10.5 33.0646 0.0143509
  12 11.5 33.082 0.0143585
  13 12.5 33.0919 0.0143628
  14 13.5 33.0528 0.0143458
  15 14.5 33.068 0.0143524
  16 15.5 33.0489 0.0143441
  17 16.5 33.055 0.0143468
  18 17.5 33.0313 0.0143365
  19 18.5 33.1296 0.0143791
  20 19.5 33.06 0.014349
  21 20.5 32.9999 0.0143229
  22 21.5 33.0794 0.0143574
  23 22.5 33.1484 0.0143873
  24 23.5 33.1314 0.01438
  25 24.5 33.0353 0.0143383
  26 25.5 33.1271 0.0143781
  27 26.5 33.1019 0.0143672
  28 27.5 33.1087 0.0143701
  29 28.5 33.1396 0.0143835
  30 29.5 33.0946 0.014364
  31 30.5 33.1508 0.0143884
  32 31.5 33.1165 0.0143735
  33 32.5 33.1065 0.0143691
  34 33.5 33.1229 0.0143762
  35 34.5 33.104 0.014368
  36 35.5 33.1311 0.0143798
  37 36.5 33.0772 0.0143564
  38 37.5 33.0237 0.0143332
  39 38.5 33.1168 0.0143736
  40 39.5 33.1042 0.0143681
  41 40.5 33.0378 0.0143393
  42 41.5 32.9951 0.0143208
  43 42.5 33.0266 0.0143345
  44 43.5 33.038 0.0143394
  45 44.5 33.0751 0.0143555
  46 45.5 32.9748 0.014312
  47 46.5 32.9885 0.0143179
  48 47.5 32.9881 0.0143178
  49 48.5 32.9539 0.0143029
  50 49.5 32.9456 0.0142993
  51 50.5 32.885 0.014273
  52 51.5 32.8881 0.0142744
  53 52.5 32.9294 0.0142923
  54 53.5 32.8014 0.0142367
  55 54.5 32.7754 0.0142254
  56 55.5 32.7802 0.0142275
  57 56.5 32.6466 0.0141695
  58 57.5 32.513 0.0141115
  59 58.5 32.3694 0.0140492
